ch1,ch2,ch3,ch4
-12.11,60.89,44.56,44.07
-8.94,32.25,-2.96,-70.53
-27.77,-11.04,-12.35,0.69
-30.85,7.99,28.94,97.78
-18.99,22.44,16.55,-91.7
-25.63,-16.61,17.25,-46.92
-18.11,39.88,-1.83,49.23
-4.54,125.07,47.09,8.63
-18.98,-35.17,-20.13,-20.36
-24.14,-113.93,83.89,-6.2
-24.29,23.64,-28.88,-132.5
-9.39,42.82,-37.38,54.58
-24.23,-4.18,4.24,-87.54
-18.06,75.93,6.69,80.08
-10.99,13.93,-1.83,-4.39
-9.73,85.46,-15.85,31.86
-6.96,3.27,12.61,-92.79
-22.78,52.19,8.79,-12.4
-16.69,34.33,4.89,8.66
-20.54,-29.52,15.44,1.76
-13.7,28.82,35.33,-7.15
-27.38,5.02,2.84,-26.32
-12.94,36.12,6.03,-32.16
-16.0,27.25,3.98,-14.29
-26.7,-55.69,20.04,-109.59
-9.06,10.12,-21.17,23.93
-22.94,40.79,-2.93,20.02
-15.24,60.32,31.04,40.71
-12.71,82.13,-23.54,1.3
-17.14,-0.53,42.14,83.47
-21.2,-31.14,-19.5,-114.79
-23.52,-19.65,1.68,-59.18
-8.87,44.59,11.57,67.06
-14.96,34.85,55.34,-134.52
-18.52,15.01,45.91,46.17
-25.23,17.05,-3.15,-32.02
-19.52,19.14,-54.74,-5.51
-12.71,57.76,25.97,104.22
-26.28,-23.33,-13.25,-116.74
-15.65,20.49,6.7,-21.0
-10.9,63.83,-23.02,-6.58
-17.66,6.99,22.87,-26.41
-20.88,2.27,15.24,27.85
-23.82,-89.23,31.8,-26.09
-16.79,97.24,-9.57,12.33
-9.32,58.2,5.83,15.49
-24.25,-27.62,-11.38,-52.24
-12.72,105.32,42.7,-22.86
-13.45,-62.84,-14.52,-14.9
-16.02,40.68,20.79,-2.8
