ch1,ch2,ch3,ch4
-16.77,-14.16,23.0,22.95
-12.99,53.74,30.17,-47.43
-8.72,8.07,43.9,21.88
-29.97,-32.14,25.52,20.78
-18.67,-32.3,37.2,46.51
-3.73,33.43,27.28,54.7
-15.94,7.85,33.65,-50.17
-9.13,13.86,44.11,60.78
-18.86,37.51,34.82,-3.74
-13.48,12.75,15.39,-25.15
-21.59,3.35,15.79,-58.38
-29.6,22.28,78.36,85.53
-24.4,-18.39,23.9,-41.62
-24.83,-13.14,28.4,54.44
-12.91,17.62,20.95,1.57
-9.75,16.29,42.96,36.11
-13.15,19.96,38.75,-12.37
-18.6,58.82,17.29,89.98
-19.73,4.3,34.17,1.93
-1.19,60.89,34.57,2.28
-11.98,-3.13,36.72,-29.45
-24.37,-35.3,42.3,-9.91
-22.35,-18.98,36.3,-24.96
-16.91,-47.45,40.63,11.38
-5.02,59.25,92.12,112.02
-8.84,32.14,-9.19,-20.11
-18.33,43.74,30.09,-4.02
-15.38,38.86,57.15,41.02
-1.14,-41.17,18.72,65.93
-14.91,34.81,50.75,-90.05
-40.43,5.94,51.2,44.53
-15.62,42.65,16.08,13.58
-8.03,-41.13,39.43,32.34
-13.62,-10.26,24.86,-14.38
-33.56,-35.02,30.73,19.48
-7.53,-0.72,33.43,-22.32
-2.7,36.28,31.88,22.4
-2.31,27.77,39.47,-2.85
-25.52,-31.63,37.5,-1.48
-16.8,11.95,66.55,-21.05
-18.3,-7.65,18.79,191.51
-26.18,-21.9,36.45,70.42
-13.28,0.46,40.92,-62.62
-23.42,0.3,26.5,-43.75
-20.86,24.36,42.48,-0.97
-6.87,13.28,21.16,1.54
-16.6,18.31,22.98,28.59
-18.75,-1.31,66.37,24.9
-0.97,42.43,31.19,0.07
19.92,81.62,28.22,-19.35
