ch1,ch2,ch3,ch4
-15.51,10.35,84.27,24.01
-22.87,11.08,0.09,-3.74
-15.08,-35.08,24.31,-15.24
-15.3,-25.5,0.48,-48.82
-17.77,13.43,32.97,57.22
-12.64,46.27,54.8,171.36
-15.48,83.21,6.05,-59.32
-21.85,-65.46,37.38,40.34
-29.44,2.03,34.75,-8.65
-18.79,29.56,30.73,41.91
-15.77,28.97,18.63,38.29
-12.74,33.56,27.99,-21.53
-16.81,56.41,60.75,48.78
-42.0,-47.69,28.88,-61.42
-26.86,-0.45,22.94,52.01
-23.01,-52.74,31.78,5.92
-10.74,20.6,31.7,-31.76
-31.77,-10.23,23.03,9.96
-31.09,-91.71,15.57,14.81
-23.14,53.82,46.03,5.01
-26.23,10.58,31.5,170.74
-7.4,76.76,27.63,-72.13
-10.56,17.17,31.22,3.54
-32.21,-28.72,31.52,-1.52
-17.11,69.27,31.21,101.11
-6.94,39.23,38.07,-12.08
-24.15,3.07,35.12,21.13
-43.64,-23.81,24.6,-9.5
-22.81,-4.25,20.22,10.42
-19.7,32.11,29.48,-1.67
-10.95,9.15,58.61,53.05
-36.83,-59.21,41.71,11.23
-25.45,-19.38,-23.56,-70.67
-28.84,2.55,38.4,117.07
-11.38,27.79,98.62,-18.8
-17.59,-46.72,11.91,32.45
-27.16,-1.91,20.52,-25.71
-30.78,2.59,41.83,68.02
-20.45,30.12,8.72,2.8
-18.43,-13.33,32.55,7.3
-19.06,29.95,32.86,55.88
-4.05,18.68,35.18,-14.46
-28.57,30.38,31.77,90.15
-22.89,23.85,35.34,-41.09
-16.39,64.07,35.29,0.69
-17.14,-80.82,54.32,125.91
-23.22,15.32,30.37,-69.04
-11.2,88.08,41.8,42.0
-20.54,-52.36,21.8,-23.91
-39.43,-45.8,38.3,10.78
