ch1,ch2,ch3,ch4
-20.52,-2.02,20.15,-10.06
-9.03,-20.98,8.11,-12.93
-22.04,9.39,14.28,-6.74
-18.64,15.5,40.45,93.66
-2.36,37.39,-0.93,-49.11
-9.23,27.19,27.07,4.19
-22.62,7.98,16.82,-43.92
-14.97,-1.16,13.24,-49.35
2.59,0.43,20.31,25.16
-15.09,21.1,17.42,-5.96
-7.34,7.72,26.0,-4.76
-1.31,15.37,12.27,1.56
-18.57,37.45,47.47,10.43
-19.44,31.37,65.61,-60.55
-17.91,-17.55,0.43,-5.3
-7.19,-24.28,2.91,46.29
-13.16,16.16,19.01,-10.74
-19.19,-0.24,19.68,-14.66
-8.37,2.45,16.83,-2.34
-23.79,39.74,38.02,19.02
-13.07,-4.65,41.81,-6.82
0.96,42.43,32.48,45.05
-17.16,18.19,13.65,-53.38
-23.55,13.84,21.71,-12.36
3.09,34.45,27.41,-35.87
-10.64,-39.69,63.95,2.34
-30.11,0.84,11.87,-2.62
-17.35,3.28,1.86,-4.49
-15.71,12.61,23.48,-1.84
-17.6,85.66,29.7,12.81
2.31,75.87,39.07,41.31
-12.37,-40.49,9.26,-31.44
-29.72,-27.07,26.82,-17.17
-17.23,21.27,27.2,-9.44
-13.45,-18.94,23.02,-12.03
-8.03,3.4,24.06,-7.66
-15.94,10.09,18.79,-5.05
0.98,36.44,13.13,-25.58
14.26,137.82,147.8,104.15
-32.03,-113.66,5.34,-71.39
-30.99,1.75,-8.99,-9.44
1.26,28.49,7.12,-14.47
-15.24,12.02,22.63,-10.7
-17.15,8.51,27.27,0.5
6.49,24.33,31.71,3.74
-11.03,11.71,15.93,-12.11
-13.79,28.66,35.24,-12.61
11.59,74.64,60.99,32.58
19.59,110.29,48.34,-2.18
-47.73,-74.88,-1.82,4.92
