ch1,ch2,ch3,ch4
-19.48,9.9,26.93,70.62
-11.96,16.27,46.57,77.51
-14.89,34.43,33.58,-52.31
-18.96,5.56,40.38,-1.22
-25.05,-21.69,24.63,-11.27
-23.68,2.47,60.15,67.36
-14.58,9.79,32.05,9.08
-23.77,-2.56,29.17,-1.57
-19.46,8.15,29.45,6.07
-14.13,9.56,29.71,7.76
-8.53,32.97,33.17,-3.9
-3.4,81.42,89.81,4.54
-13.34,72.76,11.82,44.95
-42.26,-116.21,2.02,14.28
-31.68,-45.63,22.45,65.24
-23.73,-6.03,28.73,-36.53
-27.78,1.74,43.62,8.4
-24.53,0.45,40.46,15.08
-18.77,4.49,21.62,7.1
-11.29,2.99,29.91,18.37
-7.87,12.36,20.98,146.78
-15.51,17.84,47.96,-69.42
-8.81,36.26,47.81,0.53
-17.56,-18.08,52.85,-1.71
-17.05,-0.04,18.42,-30.12
-30.14,-4.91,44.62,54.52
-8.99,42.33,17.65,12.72
-5.55,9.91,30.6,14.16
-29.62,-22.08,88.02,126.43
-27.86,-15.49,-14.67,-56.28
-17.86,7.5,29.89,-12.75
-11.94,25.72,29.55,5.52
-21.3,1.19,35.04,-12.34
-18.62,-27.7,36.52,38.21
-15.48,5.72,78.85,21.16
-13.54,4.57,-14.94,21.84
-19.77,10.9,9.64,4.68
-25.33,14.87,53.1,4.84
-25.61,-1.46,18.59,36.08
-4.53,43.65,30.3,13.19
-17.17,15.31,24.32,8.11
-26.08,-22.97,31.59,6.12
-16.72,-5.15,22.82,2.32
-15.67,8.12,39.58,78.64
-27.73,7.21,38.24,-21.63
-27.2,-0.93,88.75,44.63
-12.12,25.46,36.65,-2.59
-26.76,5.04,6.88,3.06
-22.84,-20.65,38.15,-0.02
-15.15,6.65,28.58,34.31
