ch1,ch2,ch3,ch4
-18.24,-18.09,-5.36,-49.07
-8.72,64.17,17.69,10.08
-16.3,55.5,12.72,-43.47
-11.32,15.46,3.22,-15.05
-23.71,-26.0,16.35,-42.34
-19.82,17.62,6.05,15.21
-20.8,18.78,33.4,-63.8
-19.63,11.92,-18.33,-68.28
-17.0,76.57,12.71,21.73
-13.14,-23.49,52.39,111.82
-18.21,24.04,-22.03,0.34
-15.21,75.64,-8.16,-72.17
-23.69,-17.4,-2.54,-56.59
-11.72,14.3,5.34,22.65
-13.76,18.04,72.66,-26.41
-2.86,82.67,23.86,-52.84
-13.49,35.01,30.36,-73.29
-28.2,-76.79,-42.35,28.55
-19.24,55.73,28.4,8.4
-12.1,13.14,-6.23,-15.88
-32.68,-97.92,-4.52,-51.57
-13.01,48.91,-13.02,-3.97
-17.51,14.19,-15.6,-48.38
-15.86,55.12,33.68,241.66
-19.9,15.66,48.83,-153.62
-14.02,36.55,-37.37,-62.34
-15.15,-51.6,5.27,-21.82
-22.56,1.98,19.39,11.65
-12.45,22.45,-13.35,-43.64
-7.95,40.85,8.9,-36.46
-19.54,17.06,0.33,-42.75
-18.86,-6.3,6.21,6.0
-6.35,19.35,12.14,-22.79
-22.8,-24.01,-13.99,-26.58
-32.03,1.94,54.56,120.79
-2.55,213.84,78.64,-70.19
-28.84,-151.38,-35.16,2.26
-17.07,-67.54,1.37,17.24
-26.13,-0.28,-21.14,-64.53
-18.62,23.7,-9.7,-55.78
-15.09,55.08,-14.48,29.35
-19.58,-1.01,37.89,-25.59
-18.29,25.08,-8.06,-60.14
-22.04,-11.14,25.78,52.48
-15.82,-47.81,-20.46,-62.39
-20.29,-39.61,10.59,99.86
-17.67,97.93,12.26,-41.14
-15.89,67.57,20.87,-8.29
-18.85,109.24,15.35,-8.97
-16.16,-138.23,75.33,-56.25
