ch1,ch2,ch3,ch4
-34.58,-505.5,-198.92,-12.82
-21.97,-504.44,-61.31,-8.5
-40.25,-526.44,-13.07,125.38
-33.98,-569.02,-253.56,-12.29
-34.8,-543.71,-162.92,47.72
-35.76,-468.92,-236.08,13.42
-2.94,-475.96,-287.26,-30.23
-30.89,-509.69,-143.9,45.12
-37.99,-503.18,-50.12,163.27
-22.82,-522.23,-98.43,-97.49
-36.59,-548.34,-276.69,-28.71
-42.36,-537.91,-114.28,79.44
-19.23,-524.82,-88.43,27.48
-40.81,-560.64,-133.7,11.14
-25.95,-465.42,-176.65,42.28
-32.22,-527.32,-85.21,85.74
-17.61,-475.52,-34.67,0.18
-15.36,-491.13,-248.01,-3.51
-26.85,-511.3,-197.89,-8.8
-34.51,-525.28,-13.2,111.03
-50.8,-546.72,-214.98,98.89
-42.71,-544.64,-171.75,44.14
-21.63,-507.37,-29.05,7.63
-22.13,-505.24,-259.44,15.95
-25.3,-498.49,-31.6,60.59
-28.64,-526.55,-95.11,25.63
-29.27,-540.01,-246.81,16.15
-12.82,-514.42,-187.9,-19.23
-30.73,-528.84,-293.01,46.81
-30.89,-533.02,-81.46,36.23
-19.04,-490.7,39.72,-0.83
-4.65,-508.3,86.47,89.45
-41.66,-527.25,-260.65,80.84
-55.4,-570.07,-248.14,-26.54
-26.28,-536.49,-92.5,15.08
-19.11,-521.4,-247.35,160.07
-17.36,-500.81,6.32,-30.59
-38.1,-500.72,-251.14,7.15
-37.34,-516.62,-168.26,-11.3
-37.99,-515.86,-119.41,23.72
-47.08,-524.39,-59.15,87.91
-22.07,-512.58,-234.18,-3.17
-22.53,-531.9,-223.31,72.84
-37.7,-519.46,-107.74,9.43
-12.75,-515.79,26.42,-5.38
-23.43,-526.6,-50.66,131.53
-40.88,-531.07,-284.74,-17.73
-30.8,-514.04,-206.98,-75.64
-22.5,-512.09,-98.51,126.05
-59.8,-561.62,-150.35,75.76
