ch1,ch2,ch3,ch4
-66.65,22.76,119.01,84.34
-87.3,7.82,89.15,72.02
-67.01,12.96,60.89,57.59
-56.34,71.16,133.63,78.94
-66.61,-18.79,111.73,110.48
-91.29,-26.12,88.68,44.93
-53.42,35.83,59.8,45.0
-79.26,49.17,127.6,107.68
-85.63,39.05,60.58,62.97
-78.18,41.51,74.93,100.64
-81.4,7.68,17.37,50.04
-89.38,30.87,73.49,228.49
-83.65,-34.3,71.48,29.34
-70.51,152.67,60.28,21.51
-83.34,75.34,61.7,90.03
-96.53,-24.14,57.7,46.92
-98.84,-104.01,56.85,121.13
-69.48,78.26,34.85,23.23
-70.09,97.8,45.72,50.14
-113.11,-44.97,79.66,122.34
-89.83,-16.53,-7.95,37.97
-86.72,36.27,80.29,26.26
-81.44,7.04,-25.96,130.04
-66.73,-7.4,-22.67,34.96
-66.07,14.99,-3.27,148.01
-57.91,8.48,8.61,10.51
-29.47,75.51,22.83,83.8
-35.71,-15.68,30.9,128.33
-31.37,60.34,-15.27,-79.73
-29.64,10.95,35.15,18.24
-41.12,-21.21,4.46,86.45
-32.53,-10.6,26.76,36.81
-29.59,-1.23,22.99,45.36
-16.05,78.06,28.68,56.26
-26.15,36.66,20.98,127.33
-10.7,-19.53,7.48,129.18
-0.24,26.44,29.15,-13.16
-8.24,-49.31,29.77,-8.46
-31.14,-25.89,61.94,33.91
-4.7,14.13,14.55,-46.38
2.42,23.34,88.86,46.96
6.92,28.2,58.23,79.77
13.74,82.22,72.69,2.46
17.18,-4.86,85.41,92.76
-10.7,2.2,112.37,-35.64
-4.32,68.64,148.42,36.33
-12.44,-36.5,11.8,200.62
-9.82,-13.09,60.12,-52.45
-15.83,41.33,5.26,8.99
-3.37,40.29,90.89,36.19
