ch1,ch2,ch3,ch4
-11.5,26.46,31.5,1.33
-15.33,79.71,45.84,-33.44
-35.36,-64.75,37.74,-38.76
-33.64,-89.93,38.76,30.73
-17.89,51.58,-13.11,-45.84
-4.4,-25.22,61.57,75.27
-22.07,34.33,50.46,-13.87
-18.46,62.04,75.63,190.04
-10.18,5.8,-5.68,-82.72
10.33,-9.1,54.75,-48.49
5.23,55.72,19.72,-23.69
-5.16,132.04,-19.06,-31.09
-27.28,-66.56,77.07,3.43
-30.84,-88.22,12.82,34.62
-27.5,-24.53,49.68,-42.06
-5.61,84.05,65.12,25.18
8.23,52.04,19.79,-2.76
-3.27,78.67,53.88,131.71
-29.24,-16.84,31.78,-58.59
-7.98,14.59,26.72,47.09
-19.32,70.83,26.35,43.75
-25.84,-69.0,22.05,-103.37
-1.85,-3.12,81.44,35.5
-12.57,15.94,-6.53,-76.12
-27.98,19.74,31.95,41.25
2.32,23.25,39.47,-3.08
-15.28,-18.97,39.33,27.1
-20.53,52.66,70.3,39.04
3.33,70.72,8.18,0.51
12.52,7.35,19.82,4.69
-27.76,-15.95,89.94,16.37
-42.28,-65.97,0.29,8.18
-4.68,38.69,13.04,-37.2
-16.3,-23.03,84.79,46.8
-30.22,-1.6,82.52,-3.86
0.04,17.64,6.0,78.64
-6.53,25.56,5.29,-100.7
-20.02,-32.62,68.78,61.08
-22.63,42.6,-16.17,-51.89
-6.9,29.42,22.82,60.49
-17.09,60.54,11.98,-76.71
-11.79,124.9,55.05,39.17
-12.81,-122.02,43.4,-4.31
-7.72,-47.09,45.83,-48.07
-23.73,-14.7,43.42,77.45
-1.85,74.11,62.28,103.27
-13.17,36.93,38.33,-83.0
-27.76,18.66,6.8,-19.88
-16.18,24.23,58.44,-10.6
6.23,68.08,44.02,32.73
