ch1,ch2,ch3,ch4
-1.55,32.48,25.97,3.07
-18.25,-39.74,35.67,23.67
-27.7,-0.62,35.47,50.74
-6.92,-4.98,26.46,-47.54
-16.36,-19.83,30.99,-1.71
-8.12,30.58,28.86,-8.36
-5.42,5.89,34.37,-13.24
-13.19,-38.04,43.9,22.72
-15.49,54.08,22.82,-2.57
3.05,8.98,35.81,2.25
-5.45,59.87,35.11,9.74
-41.58,16.6,27.89,12.8
-22.72,0.52,37.46,26.67
3.75,26.92,34.86,-5.98
-14.21,-1.84,29.62,5.46
-8.12,77.88,33.25,-0.2
6.47,67.34,48.68,21.92
-34.38,-76.2,32.54,-3.73
-30.57,9.88,48.5,60.78
-23.02,-46.64,15.2,-0.19
-6.23,9.71,37.67,-20.35
-2.75,44.43,38.03,-1.96
-21.42,0.29,35.74,-3.28
-13.36,-6.25,65.51,-24.02
-16.69,35.41,19.99,24.96
-11.91,19.05,58.9,31.28
-9.09,5.37,56.56,-30.04
-14.64,-1.1,16.05,14.94
-27.04,2.63,3.2,5.42
4.46,65.18,24.44,2.71
-15.05,92.97,52.56,5.64
-24.08,-22.48,19.84,26.58
0.18,26.43,25.97,-0.91
1.46,32.92,36.27,-1.4
-38.62,6.67,20.54,-4.13
-29.92,-33.68,43.63,-14.83
-6.62,12.16,33.45,46.82
-18.92,12.51,49.13,44.16
-29.56,-5.24,33.18,-31.94
-1.54,54.26,37.9,-0.87
-7.48,17.29,34.23,-18.99
-23.78,-0.92,36.52,15.36
-8.54,7.81,38.8,9.09
-7.72,21.59,34.88,6.39
-23.82,22.28,41.88,27.92
-0.97,25.68,39.19,8.2
-5.02,30.11,27.22,-18.17
-15.54,19.55,38.91,12.41
-19.33,24.63,36.41,6.76
-3.09,-16.02,36.73,26.36
