ch1,ch2,ch3,ch4
-7.99,-428.29,-199.5,64.85
-29.02,-459.98,-148.98,26.84
-11.21,-460.83,-114.59,40.67
-0.69,-448.1,-98.74,45.35
-13.14,-474.02,-102.97,3.75
-17.94,-471.71,-192.02,-2.76
-16.45,-459.65,-69.34,44.73
12.13,-441.05,-23.37,17.52
7.5,-450.57,-152.61,85.05
-7.26,-508.02,74.82,-2.7
-21.39,-488.64,-93.52,-45.21
-0.91,-441.66,-243.18,32.67
4.83,-462.04,9.74,5.19
-12.19,-511.78,95.47,140.21
-31.5,-480.38,-266.4,-32.09
-7.14,-478.83,-157.68,-1.45
-11.64,-455.43,-42.36,34.77
-24.32,-477.09,-163.05,-12.44
-0.12,-464.66,-120.94,34.01
-6.76,-469.09,-129.25,16.64
-13.36,-454.15,-130.88,11.59
-17.34,-472.49,-160.04,-17.62
-9.1,-463.91,-111.89,79.26
-5.24,-454.3,-56.82,76.16
-13.23,-474.01,-139.56,-9.91
-3.26,-447.59,-122.7,-71.8
-9.16,-426.07,-40.52,115.52
-20.89,-496.94,-172.64,36.74
-8.7,-508.87,-50.01,-22.43
-17.94,-493.5,-88.09,0.24
18.99,-421.23,190.28,117.29
-17.42,-500.56,-287.28,47.46
-24.43,-434.64,-193.64,-47.64
29.07,-344.08,-146.35,-102.29
17.35,-443.05,281.39,49.68
-5.3,-578.29,-448.02,30.67
-30.27,-551.01,-249.47,56.69
-10.31,-486.82,-59.62,-56.43
-9.86,-491.87,-41.83,102.42
-8.28,-491.45,60.55,-33.55
-21.79,-494.41,-337.37,-192.4
-0.8,-481.5,-112.38,43.02
-3.1,-462.36,131.26,-2.37
-10.65,-479.04,-202.79,164.19
-12.72,-471.08,-214.46,-38.39
-8.26,-484.18,-157.94,-38.51
-11.71,-489.99,91.42,30.57
-26.15,-480.65,-142.26,75.03
-20.76,-459.39,-144.74,19.56
-1.12,-424.1,23.85,54.84
