ch1,ch2,ch3,ch4
-1.22,-26.78,33.67,6.32
-0.96,-3.38,28.66,13.41
-15.55,-16.05,32.48,-22.73
-15.85,11.82,40.38,29.79
-3.95,12.95,14.2,-43.78
-20.82,15.04,46.87,13.95
-19.12,-5.16,13.85,10.65
-0.47,-2.98,37.01,-33.5
-1.96,24.93,54.62,81.81
-28.04,1.22,28.86,-12.54
-14.29,-14.02,21.28,-11.0
-8.87,4.2,33.73,16.3
-20.02,2.32,20.65,-23.6
-18.59,32.8,28.31,-9.12
1.27,18.14,35.59,-23.28
-5.07,100.84,36.05,13.31
-30.45,-88.6,5.42,-36.34
-2.84,-14.94,30.83,22.39
-6.49,52.91,49.84,4.15
-19.65,7.68,29.22,-2.63
-4.67,-12.4,41.58,-0.28
-11.55,12.85,24.5,-12.47
-19.73,0.18,26.8,2.37
-7.44,18.78,28.03,-9.72
0.92,-2.17,65.67,68.11
-7.43,-3.86,4.79,-46.63
-36.94,-9.28,42.59,2.67
-9.75,-24.64,26.81,-2.69
-17.52,14.14,35.94,16.34
-28.19,10.19,17.4,-4.11
-9.76,-30.84,31.67,-11.79
-6.38,17.47,38.14,28.93
-14.61,33.37,31.59,-12.87
-6.86,29.68,20.42,-9.46
-8.15,0.94,25.64,-17.68
-15.71,25.95,36.2,22.96
-12.44,42.51,38.82,-9.0
-3.02,-11.12,32.5,6.4
-2.51,30.56,25.92,-11.57
-11.38,61.3,40.53,-5.74
-15.03,-48.6,43.3,41.0
-6.09,-14.48,17.59,-16.96
-8.81,9.94,27.07,13.07
-5.76,11.0,23.19,30.79
-8.74,5.07,4.98,-40.18
-21.51,12.58,50.22,15.45
-24.68,-41.87,24.41,-16.47
-4.5,42.11,15.81,-11.26
-4.36,9.62,38.49,13.47
-22.44,-24.6,29.6,15.62
