ch1,ch2,ch3,ch4
4.59,26.04,86.85,38.58
-5.62,41.91,50.56,18.74
0.12,-22.2,13.62,-38.34
28.71,83.45,47.8,-22.21
4.0,-13.88,39.51,61.14
-9.39,18.61,44.76,-31.01
14.59,-11.34,56.81,-16.4
17.5,32.6,57.63,145.07
4.82,18.82,77.63,-55.11
2.5,14.65,160.49,75.62
17.3,46.15,-10.65,-36.98
-13.74,-26.21,8.86,89.94
-14.97,-4.58,30.35,-69.44
11.38,28.11,89.56,18.27
11.39,24.4,25.58,2.85
-1.11,-2.15,57.71,-2.17
-11.45,58.16,9.68,13.59
-13.05,-1.92,44.54,13.89
-9.78,16.83,57.38,42.96
5.66,31.37,13.93,64.71
-15.35,-28.57,40.7,-60.12
-19.85,15.66,51.49,22.26
-13.84,-1.22,34.47,36.33
2.95,79.83,48.41,117.13
-14.03,-0.82,26.59,-141.91
-18.65,-22.56,33.99,100.9
-16.38,8.71,35.47,-43.53
-4.44,30.8,42.34,18.02
-8.51,73.66,12.86,17.12
-11.89,9.14,58.91,33.55
-24.32,-36.76,93.01,12.21
-18.25,13.47,-6.83,86.33
-9.55,16.01,2.67,-11.71
-5.23,-29.83,47.88,-7.47
-12.84,127.95,4.85,-41.76
-24.76,-47.55,39.09,70.87
-20.72,8.78,17.19,-7.93
-30.68,13.37,22.58,41.56
-12.59,22.02,40.7,-14.58
1.86,41.01,30.22,18.15
-16.8,-10.02,43.39,44.61
-16.29,17.18,40.94,72.8
-3.44,55.48,44.06,-70.9
-11.83,53.5,41.56,11.34
-30.05,-68.77,57.37,95.58
-16.87,-24.03,27.91,46.74
-9.99,7.57,49.35,-74.9
-8.5,32.86,49.64,7.83
9.36,118.19,47.35,-14.99
-22.48,-45.8,35.74,42.85
