ch1,ch2,ch3,ch4
-11.89,-476.1,-83.75,58.07
-25.45,-474.81,-224.97,20.14
-29.89,-470.19,-124.04,7.03
-21.32,-469.75,-118.3,65.61
-17.16,-464.39,-89.29,26.76
-24.18,-470.55,29.06,74.45
-8.26,-461.73,-210.78,-4.81
-13.04,-477.29,-1.59,33.27
0.62,-489.58,-75.37,-2.15
-8.5,-462.01,-78.57,179.69
-8.06,-486.66,-228.07,-7.51
-24.61,-484.99,-251.93,42.11
-29.7,-472.3,-126.26,-45.42
-24.08,-478.79,-98.74,28.78
-19.68,-466.57,-108.75,43.75
-27.93,-464.97,-114.7,51.46
-31.68,-468.31,-115.82,47.18
9.24,-458.15,21.87,17.37
5.06,-475.79,36.67,38.4
-11.25,-465.1,-286.93,43.29
-14.23,-475.19,-108.55,34.44
-21.65,-475.41,-197.35,22.95
-11.24,-459.03,-93.97,94.26
-19.05,-477.97,-137.34,-16.3
-26.64,-475.6,-106.13,45.11
-20.01,-463.17,-126.3,40.55
-27.25,-467.71,-115.66,37.87
-27.66,-480.39,-123.78,37.18
-25.88,-457.83,-117.33,33.41
-19.78,-463.55,-111.85,41.72
4.51,-458.12,-81.25,30.9
1.11,-469.22,214.79,71.63
-6.19,-480.23,-376.71,85.08
-25.49,-477.59,-157.2,-62.54
-19.04,-470.11,-117.47,27.59
-12.52,-467.14,-2.34,34.07
-5.72,-465.64,31.85,104.79
-29.43,-470.02,-173.24,-24.77
-8.68,-474.56,-197.51,-57.02
-16.38,-473.02,-181.37,46.43
-4.06,-483.68,-40.94,38.96
-11.24,-461.15,-14.0,119.87
-18.33,-478.96,-114.37,-38.37
-28.08,-489.49,-209.1,0.93
-17.4,-474.73,-143.1,44.26
-21.43,-458.93,-102.18,-0.14
-32.25,-476.62,-92.99,43.1
-10.26,-477.66,-13.76,46.08
-23.37,-480.44,-197.0,49.75
-19.04,-458.61,-83.24,12.92
