ch1,ch2,ch3,ch4
-12.75,-469.08,-65.68,179.16
-12.64,-417.04,142.62,-64.82
2.82,-432.39,-174.23,17.46
-14.76,-396.76,-280.05,78.95
14.39,-335.15,-53.19,-157.01
-37.87,-574.22,-215.23,125.06
-15.33,-486.57,166.89,67.81
-14.84,-347.2,-159.28,77.66
-3.49,-445.24,79.97,-52.68
-8.49,-551.56,-179.82,196.56
-46.76,-553.83,-247.35,-17.46
-25.03,-463.71,-48.56,40.72
-11.64,-439.9,-51.75,64.54
-19.21,-462.37,-144.48,-16.95
-33.19,-475.46,-119.24,55.84
-27.75,-478.56,-42.32,65.92
-4.75,-440.03,28.2,80.52
-21.64,-472.45,-47.83,14.94
-13.26,-463.14,-363.77,-85.7
-27.86,-428.57,-40.37,135.75
-9.14,-464.81,79.43,49.87
1.96,-469.72,-72.26,50.74
-36.76,-450.52,-168.23,14.08
-26.09,-480.81,-54.65,59.69
-21.49,-473.14,-75.41,51.47
-13.21,-445.19,-75.43,64.44
-14.27,-456.77,-84.92,51.27
30.65,-430.84,227.37,18.56
-10.94,-467.03,-720.67,151.54
-21.6,-486.59,20.92,-72.96
-27.44,-448.36,-4.68,-12.52
-5.99,-432.05,-193.65,-42.94
-35.67,-506.36,49.86,80.22
-20.0,-465.4,-88.1,74.17
-24.49,-447.8,-31.25,54.93
33.05,-433.15,380.36,22.89
6.18,-487.14,-558.46,306.42
-53.55,-517.96,-277.32,-194.7
-11.92,-423.36,-50.52,-39.57
9.49,-343.69,6.77,40.06
7.68,-281.46,-108.52,94.9
-31.85,-564.55,-106.09,-44.24
-21.47,-481.97,-172.65,-51.46
-15.32,-499.73,-76.73,62.88
-16.99,-514.3,183.86,92.35
-24.71,-489.42,-249.46,104.78
-19.92,-479.42,-98.49,-83.37
-15.53,-476.68,-186.15,-0.67
-5.82,-455.96,-163.88,207.25
-3.77,-472.68,-8.95,-7.03
