ch1,ch2,ch3,ch4
-25.55,-476.53,-102.9,34.72
-25.97,-475.6,-105.34,30.83
-34.47,-483.78,-104.65,18.4
-41.26,-485.37,-90.21,25.44
5.62,-454.16,9.83,-74.69
0.4,-467.29,-199.32,25.39
-2.7,-467.76,-127.73,-10.96
-2.4,-481.09,-87.06,114.95
-32.05,-473.85,-125.92,33.36
-21.29,-500.21,-122.69,-15.26
-35.02,-499.68,-134.03,29.87
-20.38,-469.41,-75.62,3.47
-32.14,-486.59,-127.44,6.63
-20.78,-477.94,-86.83,16.64
-11.34,-468.26,-134.54,0.39
-1.02,-444.18,-65.95,-1.7
-3.76,-459.81,-154.13,32.89
-8.78,-466.64,91.83,15.64
-27.88,-479.66,-259.59,16.16
-25.8,-488.83,-48.76,-25.81
-25.15,-485.52,-198.64,6.34
-19.89,-481.56,-126.51,-26.35
-35.77,-483.24,-107.22,56.36
-19.55,-480.4,-105.22,35.15
-11.29,-457.29,-101.01,43.36
-26.76,-483.26,-116.67,20.25
-20.72,-481.81,-94.47,14.75
-14.17,-480.57,23.61,61.09
-15.49,-468.36,-207.25,-15.23
-12.64,-455.61,-44.75,-37.97
-10.11,-462.23,-121.45,-4.17
-34.25,-501.31,-131.68,38.76
-30.49,-492.13,-120.44,35.69
-18.73,-484.24,-125.04,4.2
-22.05,-478.47,-117.96,24.38
-20.98,-480.38,-114.07,25.26
-17.52,-467.68,-116.63,21.7
-7.59,-452.83,-80.93,-0.99
4.57,-465.46,-55.6,24.17
0.53,-460.28,-21.29,43.12
-31.56,-501.79,-194.49,-58.26
-7.46,-470.22,-140.35,21.41
-25.18,-487.73,-58.1,27.31
-20.66,-488.34,-114.07,23.36
-25.44,-478.6,-119.75,18.72
-21.05,-478.13,-117.04,16.96
-19.04,-481.13,-117.3,25.03
-29.4,-481.25,-110.67,17.18
-30.06,-468.67,-107.96,22.15
-12.31,-473.85,-115.96,23.37
