ch1,ch2,ch3,ch4
-23.17,-4.8,151.61,7.98
70.17,56.47,-119.46,-19.1
-13.07,22.24,30.35,-24.62
-62.57,30.35,-92.4,0.04
-25.67,54.33,5.0,-20.07
-67.95,47.42,59.22,-13.18
-35.35,36.01,-28.76,1.66
5.52,30.95,41.74,-18.27
-0.71,26.85,-26.58,-16.44
-38.17,8.54,50.73,-11.12
0.25,15.76,-47.02,-7.0
-16.59,36.77,-12.09,-31.09
-25.83,55.37,23.94,-14.31
132.79,66.97,-5.4,-24.79
-99.86,-34.48,23.1,19.57
-93.5,7.09,64.22,-36.53
-33.41,30.03,11.66,24.4
-9.18,10.48,43.94,-29.67
-9.18,20.03,-11.27,-0.12
-21.46,28.7,-56.21,-51.32
-4.13,7.9,2.22,23.4
9.12,15.52,21.82,-22.61
-6.37,-3.67,27.42,-16.89
7.88,44.78,130.03,-2.15
-43.75,60.04,103.29,-35.5
34.12,28.33,-138.81,-6.44
48.65,44.79,-29.3,-8.93
-100.48,36.92,56.99,-20.24
17.01,18.85,-46.99,-14.05
-77.79,15.26,-13.88,-9.89
-25.61,43.22,10.6,-24.66
-12.25,15.6,13.28,11.37
-22.69,16.1,16.45,-25.01
-12.21,-2.55,88.1,-7.77
-25.44,68.54,36.93,-19.81
-15.91,51.62,-31.29,-35.72
45.13,34.4,-55.36,-16.39
-38.22,13.6,-1.36,61.64
-25.22,5.57,0.08,-61.08
5.23,98.36,61.69,14.48
-29.8,-2.23,28.21,-39.52
-13.43,-43.48,135.3,-16.41
109.7,-0.33,-24.58,-15.5
-144.19,39.21,-74.86,-27.61
-35.52,7.39,-52.64,-5.47
-32.75,8.65,-0.27,-16.43
-11.09,7.73,37.52,-24.74
-3.41,46.57,-23.6,-14.21
-27.85,21.27,7.79,8.57
28.23,25.82,5.66,-27.96
