ch1,ch2,ch3,ch4
-18.7,10.12,35.69,-5.02
-21.27,0.9,36.99,8.41
-22.21,58.36,42.38,9.44
-5.62,-21.14,34.08,-45.89
-12.0,36.06,59.27,58.53
-23.03,-12.54,47.38,82.89
-14.46,41.39,44.95,-11.23
-7.5,-31.21,30.13,33.09
-21.87,4.94,36.6,32.97
-12.31,-15.47,27.15,-25.48
-19.74,-40.29,30.93,-0.56
-9.18,7.41,47.21,28.42
-17.09,25.34,38.0,-5.28
-23.98,0.98,33.55,-9.25
-7.51,-9.92,15.85,-0.33
-28.6,-6.65,24.71,34.34
-27.2,-12.0,61.33,-43.73
-18.49,18.3,20.91,0.13
-19.29,62.03,49.43,-18.34
-13.3,2.45,25.88,0.67
-10.98,-6.58,72.69,62.78
-25.1,-51.28,29.76,148.69
-9.43,10.23,69.88,20.37
-33.41,15.18,6.88,-50.56
-5.16,52.39,55.19,-14.56
3.67,37.61,14.89,-10.84
-37.63,-78.46,8.39,-89.88
-17.64,-27.25,82.42,64.46
-12.73,33.41,61.31,13.39
-27.83,7.51,25.21,50.7
-22.18,-74.62,18.31,100.7
-18.47,11.04,35.75,-88.61
-11.17,-15.08,23.08,14.39
-3.11,24.71,27.99,-1.66
19.41,124.52,58.17,175.4
-40.75,-22.4,45.51,-99.47
-18.19,-49.31,61.67,-20.16
-24.65,-48.27,-8.38,-23.9
-20.48,30.39,35.19,2.43
-16.86,-8.67,35.97,-43.74
-20.75,-15.85,97.18,269.64
-21.85,46.02,-4.74,-188.69
-25.93,7.36,35.95,15.79
5.3,0.85,33.68,24.69
-12.95,-5.37,46.87,-27.27
-46.25,14.52,45.3,15.85
-17.4,-4.5,35.32,-24.34
-13.33,-21.32,52.91,-5.8
-11.01,2.17,-4.94,13.74
-5.63,27.29,46.05,11.16
