ch1,ch2,ch3,ch4
-20.2,-412.41,-135.03,106.7
-24.66,-419.94,-100.93,-26.76
3.15,-395.36,-92.84,-6.15
-21.88,-564.89,-128.3,116.62
-8.17,-478.54,64.86,32.51
-11.4,-469.69,-254.72,-19.41
-24.85,-482.76,-198.14,-25.6
-20.75,-492.74,-106.63,6.61
-28.11,-490.16,-4.97,83.14
-21.41,-474.26,1.61,69.58
-9.19,-445.71,-187.78,-27.28
-11.37,-421.37,-98.42,-11.43
-27.43,-488.53,-142.51,26.79
-18.43,-480.33,-98.58,57.6
-8.2,-403.44,-36.36,99.69
-19.84,-481.06,-138.82,-5.18
-24.56,-490.56,-156.18,-37.1
-20.95,-495.49,-49.48,96.28
-20.8,-458.43,-91.87,-11.46
-19.49,-467.69,-256.37,49.59
-21.75,-467.93,-66.63,-5.63
-26.22,-488.6,-100.57,16.5
-19.74,-444.8,-94.45,31.73
-17.8,-450.99,-103.2,32.81
-7.52,-443.03,-50.35,15.02
31.3,-395.32,184.63,51.2
1.73,-491.12,-323.44,86.37
-7.6,-521.56,59.22,-14.19
-39.41,-467.85,-318.07,-57.67
-9.82,-372.15,-206.28,-61.67
-24.26,-499.97,17.06,109.64
-26.52,-493.01,-101.7,-19.56
-2.09,-463.87,-78.28,34.86
-25.03,-474.28,-132.05,27.66
-18.43,-461.95,-86.69,26.28
-10.84,-450.48,-121.79,27.01
-6.91,-466.15,-117.02,16.24
-14.82,-463.15,-88.65,47.68
-7.66,-445.0,-153.49,-6.18
-7.28,-401.76,-135.31,-15.08
-27.26,-485.1,-49.25,11.57
-17.34,-465.47,-86.09,94.49
-21.84,-476.94,-116.7,32.83
-17.26,-473.01,-97.55,13.17
-10.1,-466.26,120.77,36.12
-3.86,-463.53,-300.5,30.36
4.78,-425.49,-125.18,26.47
-9.98,-418.6,67.39,-42.33
-5.27,-539.48,-294.53,-16.41
-17.01,-488.4,-127.98,-5.94
