ch1,ch2,ch3,ch4
-6.48,-13.84,38.69,-40.34
-19.75,3.52,90.81,87.86
-9.19,-27.82,106.59,-44.28
-18.16,-8.51,13.72,29.55
-4.08,54.3,-19.44,6.62
-17.01,-32.09,12.84,2.68
-8.68,30.57,31.15,-0.38
-11.46,49.64,75.11,56.32
-14.72,-1.98,25.44,47.69
-8.62,75.42,36.3,-21.8
-18.78,-51.41,42.63,22.17
-29.32,-23.74,83.56,71.7
-11.58,96.17,32.44,-6.48
1.89,-22.91,26.63,-23.33
-40.94,-23.15,43.84,13.88
-47.42,-71.11,40.04,16.45
-0.78,66.62,36.03,82.76
-21.9,6.25,47.85,-47.71
-40.76,-40.96,27.71,17.29
-24.02,-0.34,41.59,60.35
-17.58,-11.17,67.83,-10.83
-36.2,60.75,60.29,58.54
-25.29,4.26,60.99,-17.16
-37.66,-42.66,11.52,60.79
-34.17,-17.88,42.14,20.99
-22.56,-4.61,47.03,-15.04
-9.99,80.72,33.11,20.68
-21.08,-43.42,27.65,0.64
-43.28,10.88,43.19,147.84
-25.15,-20.54,62.44,-45.53
-30.82,-0.52,48.04,-36.67
-20.29,50.1,111.66,-5.96
-17.2,48.35,-0.69,30.52
10.05,52.93,-12.94,23.48
-45.41,-54.68,31.45,16.63
-57.04,-76.17,32.77,8.43
-21.73,-10.22,32.95,22.55
-17.9,-8.19,35.23,20.01
-20.53,39.0,59.14,125.4
-23.72,-6.32,19.41,-38.1
-19.41,-38.07,42.71,2.31
-35.87,3.0,74.42,54.8
-7.55,33.3,23.96,20.85
-13.0,13.77,36.32,-37.26
-23.98,17.33,67.61,50.22
-33.34,-19.99,9.3,-9.3
1.51,173.88,-6.71,39.22
-35.87,-144.1,44.33,2.09
-43.51,-43.21,35.13,-8.3
-19.22,29.02,27.48,24.18
