ch1,ch2,ch3,ch4
-30.69,-14.58,43.11,92.37
-15.17,76.5,38.68,8.65
-22.29,55.57,39.86,-9.5
-25.02,-43.03,40.58,22.45
-14.92,-54.38,65.19,6.22
-10.28,-5.69,23.0,-12.39
-11.89,26.11,38.48,-13.78
-12.74,27.29,82.79,302.86
-22.84,-35.2,8.91,-196.6
-19.01,-7.35,24.89,-35.1
-9.59,20.11,45.0,29.49
1.19,51.26,26.87,17.49
-42.26,-31.37,28.18,21.3
-25.71,12.08,35.78,-26.76
-10.08,0.38,26.8,71.21
0.46,28.97,33.05,-1.5
-23.39,-0.97,36.53,20.01
-24.57,-6.58,25.52,-21.26
-5.17,5.45,22.16,19.69
-7.75,31.74,33.54,40.31
-14.2,-13.3,26.85,147.39
-30.11,-18.38,18.33,-72.65
-21.09,-11.2,30.99,-51.51
-20.69,10.75,34.94,24.0
-15.37,6.81,29.51,95.75
-7.26,53.57,30.18,-24.4
-2.96,59.7,12.92,6.8
-12.14,-10.29,35.57,-4.21
-38.74,-12.86,87.28,100.25
-26.0,-47.82,-14.33,-36.05
-14.55,16.56,25.64,-0.31
-26.32,10.29,41.19,19.14
-19.72,-6.14,24.82,2.95
-11.58,30.92,39.79,107.66
-22.62,8.27,10.81,-64.63
-9.88,49.15,22.46,-7.33
-6.94,31.21,27.06,23.16
-24.41,-6.0,34.1,0.71
-24.34,-31.76,26.12,5.56
-13.29,28.96,19.48,-32.23
-12.66,13.81,60.28,152.94
-14.84,12.36,41.03,55.09
0.83,41.49,30.96,-64.08
-27.07,27.15,32.35,5.08
-15.42,-2.61,23.97,7.21
-26.29,-13.43,36.53,18.73
-22.16,-25.39,19.29,-3.84
-30.15,-23.62,35.33,32.5
-16.99,10.66,31.0,26.78
-8.81,31.71,21.06,-6.19
