ch1,ch2,ch3,ch4
-26.09,-517.04,-121.66,87.11
-19.78,-516.6,-169.03,23.75
-3.55,-503.18,-137.33,-18.62
-19.0,-583.32,-124.94,88.27
-17.65,-560.56,-119.63,-22.62
-15.18,-536.9,-260.99,-8.81
-32.04,-544.86,-151.07,47.61
-18.41,-530.27,-191.63,38.71
-14.26,-531.57,-12.22,206.8
-21.34,-539.9,-182.58,-32.28
-17.43,-509.45,-53.43,13.26
-19.67,-546.57,-215.71,14.29
-12.79,-536.18,34.73,58.45
-25.33,-546.51,-339.08,-13.67
-30.31,-573.17,-126.76,-11.9
-24.7,-521.23,-215.64,43.28
-5.58,-507.06,-123.47,34.31
-0.11,-535.33,-54.06,235.15
-26.2,-535.25,-141.01,-27.6
-25.12,-535.47,-116.53,-55.97
-9.95,-565.04,-139.24,6.33
-30.0,-536.24,-112.38,46.64
-35.71,-552.18,-264.77,36.52
-26.16,-558.74,-144.86,37.39
-13.28,-552.72,-209.6,32.51
-17.44,-499.96,-126.01,69.87
-11.77,-496.36,-143.85,49.12
-24.94,-556.61,-164.86,88.73
-23.68,-550.79,-163.41,-6.12
-2.66,-524.59,64.14,40.2
-13.4,-542.55,-222.19,18.21
-6.74,-530.66,-169.45,85.71
-6.22,-513.49,-213.79,43.85
-9.35,-590.74,-166.86,58.89
-42.95,-533.96,-177.46,-12.12
-10.76,-517.1,-85.69,111.95
-9.82,-534.1,2.46,31.47
5.78,-564.5,26.18,88.82
-53.28,-602.79,-364.33,-52.09
-29.14,-555.94,-203.04,14.35
-7.31,-486.88,-152.15,69.23
-9.95,-518.67,-208.9,32.18
-3.49,-509.19,-72.2,107.19
-16.66,-537.54,-87.92,4.21
-5.02,-513.28,-104.13,9.68
-36.73,-548.27,-211.34,-7.58
-10.42,-553.28,-256.88,43.62
-5.12,-559.38,-74.09,6.15
-16.03,-553.41,-263.42,-0.56
-33.03,-521.02,-95.12,130.33
