ch1,ch2,ch3,ch4
-31.73,-482.84,-143.83,30.55
-28.5,-478.37,-73.86,86.17
-12.39,-445.02,-64.7,45.12
18.63,-470.37,-53.42,12.83
-24.38,-478.94,-352.76,-31.41
-16.54,-473.31,-176.35,7.66
-29.06,-504.62,-46.77,94.77
4.3,-433.65,7.31,152.56
4.95,-454.07,-100.68,41.78
-42.73,-512.14,14.7,7.45
-13.19,-437.95,-229.59,24.51
-7.9,-432.64,-107.77,96.96
-10.28,-511.78,-47.03,76.99
-44.97,-507.09,-152.86,62.02
-28.79,-465.74,-68.15,20.37
-15.91,-458.55,-170.58,-15.13
-10.88,-482.84,-41.49,97.2
8.55,-384.49,-110.85,77.29
-19.92,-419.23,-68.38,40.73
-3.64,-545.49,7.36,182.09
-33.78,-470.56,-198.75,16.31
-4.79,-421.32,-229.15,33.05
-23.65,-534.23,-71.63,99.65
-14.13,-481.89,-73.27,-2.75
5.94,-451.79,-175.66,20.34
-25.86,-496.61,14.45,65.96
-21.41,-482.73,-107.1,49.52
-28.02,-473.48,-96.63,56.33
-21.73,-449.87,-102.82,31.24
-23.57,-455.68,-109.67,84.28
-2.14,-481.79,-62.77,103.68
-34.52,-483.94,-221.34,13.89
-9.3,-474.39,-38.6,43.22
8.87,-457.65,-101.84,86.39
-24.95,-487.42,-189.34,52.81
-13.2,-462.94,-74.3,62.14
-16.93,-480.2,-143.79,86.83
-24.47,-421.99,-64.7,47.41
-13.24,-478.71,73.48,87.48
-30.81,-525.2,-157.65,28.88
11.78,-435.72,-24.93,73.2
-9.07,-433.35,-83.8,41.22
-36.89,-523.66,-199.3,91.9
-22.04,-462.5,-113.61,-2.81
-30.93,-508.79,-96.73,45.19
-3.85,-447.84,-125.27,12.72
-15.46,-412.96,-90.01,95.81
-29.61,-521.72,-91.66,48.56
-19.38,-417.0,-103.84,27.95
-15.66,-481.56,-117.77,69.44
