ch1,ch2,ch3,ch4
18.75,54.73,-42.23,6.7
-11.24,25.03,1.41,-36.22
34.67,19.89,-3.73,1.39
-8.26,33.11,13.93,21.54
-73.1,74.29,57.77,-24.6
-23.57,-12.74,40.4,-20.51
-29.16,-22.97,-25.59,1.99
22.07,20.01,26.56,-35.09
28.44,42.06,78.99,-36.92
-22.1,45.73,9.43,-5.26
-3.15,23.14,-10.55,-15.88
25.97,-62.07,43.41,-7.21
-128.69,28.78,73.71,10.98
-36.22,44.17,-117.77,-49.2
-29.48,18.86,-35.76,-1.68
5.01,-45.55,6.25,1.99
-0.94,21.15,25.96,-5.3
-9.52,1.65,-16.69,24.67
77.06,111.22,44.06,-39.24
-60.78,68.68,19.66,-8.71
-63.1,-9.75,34.29,-25.66
-17.81,-15.09,61.04,-24.51
9.1,54.53,88.58,-7.09
3.36,31.74,-124.42,-13.76
97.04,40.56,18.41,-30.25
-91.5,26.64,-10.05,1.66
-92.64,-38.52,39.35,-38.63
-38.25,3.31,-27.25,0.74
6.69,69.79,11.26,-0.86
3.29,-7.46,116.31,-17.56
-12.91,-16.89,45.18,-1.24
-18.82,-28.3,-101.43,-37.81
-5.38,65.76,4.02,65.16
43.0,44.05,12.07,-63.04
-32.55,43.12,23.32,-31.4
-77.61,-40.41,0.19,-35.58
-8.11,55.76,13.71,-6.39
-15.56,31.91,10.6,8.27
-8.49,29.26,-18.31,-32.09
7.76,27.8,181.58,-58.7
118.22,70.44,-81.07,-5.4
-107.08,26.56,-59.0,0.37
-74.5,5.36,-9.0,-10.17
-14.52,-18.8,-0.38,-13.69
1.06,33.78,7.16,-23.09
-36.57,91.7,60.62,-22.45
14.4,-6.37,-31.82,-31.67
15.8,-21.19,50.84,2.45
33.57,0.44,13.55,24.43
-98.27,-8.53,84.56,-15.11
