ch1,ch2,ch3,ch4
-12.94,4.68,28.85,-56.12
-7.97,63.58,55.94,-0.25
-6.69,13.1,89.85,-33.12
2.93,25.99,35.0,7.62
-32.73,40.4,28.9,60.49
-1.6,4.57,24.86,6.2
-28.12,-70.0,31.91,21.29
-12.59,38.38,82.42,119.44
4.73,67.84,5.18,-100.88
-24.82,-10.26,7.42,51.63
-37.39,-22.16,47.23,78.34
-19.25,11.16,55.31,-79.33
-17.44,-13.66,39.19,11.38
-15.54,22.67,36.04,-30.15
2.43,30.72,28.18,31.33
-45.31,-76.22,34.08,-59.19
-23.82,48.78,18.26,10.24
5.44,90.38,41.25,43.38
-46.84,-71.48,41.69,51.65
-29.04,-15.98,25.57,-18.2
-21.64,-43.16,52.76,-6.18
-8.74,-16.94,57.1,31.63
-9.14,15.38,43.0,93.31
-17.17,35.16,34.31,-35.25
-11.66,61.94,36.14,48.64
-15.22,4.29,33.81,-101.37
-21.9,11.07,57.57,121.94
-29.75,-20.83,29.68,-30.12
-2.98,-19.75,21.73,-29.51
-19.67,52.56,53.65,-15.36
-18.37,29.33,56.1,-61.47
-21.94,57.17,80.58,98.0
-16.64,-44.91,3.48,16.38
-16.83,43.16,34.48,89.84
-12.29,-26.72,25.93,-6.26
8.9,49.83,24.35,-36.4
-35.26,-24.46,48.54,-4.96
-33.93,42.94,35.08,-8.66
-14.28,33.63,37.05,4.11
-11.14,35.32,31.1,-10.87
-22.92,-124.98,36.23,6.8
-5.65,217.77,23.07,7.18
-13.92,-19.64,42.69,18.45
-13.73,-6.79,29.64,91.54
-20.04,31.03,50.26,-58.75
-0.61,53.5,61.15,-3.58
-24.21,-8.3,40.64,-0.58
-24.63,43.4,21.44,3.93
-24.35,-19.31,13.52,-1.32
-24.22,-41.19,70.75,16.24
