,ch1,ch2,ch3,ch4
391,19.76,-471.79,-93.36,48.41
392,25.87,-431.1,-100.26,42.95
393,3.07,-514.42,-100.59,45.23
394,-116.36,-421.5,-96.03,33.76
395,103.19,-276.88,-100.24,46.43
396,48.36,-429.2,-97.19,54.39
397,-46.27,-570.77,-95.11,60.88
398,-3.98,-415.96,-90.79,52.5
399,-26.12,-553.74,-92.28,50.98
400,-13.09,-442.77,-103.39,46.18
401,-1.45,-495.52,-100.27,51.47
402,8.0,-434.62,-102.73,52.29
403,4.4,-500.45,-106.36,53.62
404,-11.41,-457.57,-99.31,58.39
405,-13.69,-471.48,-101.29,49.38
406,-13.78,-483.42,-108.26,52.57
407,-24.9,-502.7,-105.11,53.17
408,-23.02,-429.85,-104.38,50.14
409,-0.01,-495.71,-106.48,49.59
410,-23.13,-410.16,-106.57,55.99
411,-5.15,-468.03,-105.16,51.67
412,-3.15,-491.79,-111.69,54.73
413,-63.35,-451.18,-111.7,47.88
414,10.2,-392.23,-113.55,48.48
415,96.18,-299.68,-111.48,52.36
416,-20.89,-522.36,-109.12,51.83
417,-28.16,-429.9,-103.48,57.42
418,14.24,-498.11,-105.89,55.4
419,-18.51,-457.27,-104.25,45.2
420,-32.16,-494.56,-100.55,50.77
421,17.29,-438.77,-102.94,61.31
422,6.69,-478.54,-103.7,56.49
423,-12.07,-490.7,-108.46,55.14
424,-16.23,-463.97,-99.5,53.4
425,6.37,-439.62,-105.79,50.05
426,-18.82,-495.48,-99.57,57.86
427,-7.86,-373.86,-99.58,56.25
428,-18.63,-435.36,-109.68,47.54
429,-104.52,-491.54,-100.61,59.68
430,67.34,-482.66,-110.17,49.45
431,-37.57,-491.44,-103.64,53.5
432,-32.74,-501.5,-103.61,54.24
433,11.48,-495.22,-109.82,53.8
434,27.76,-438.33,-113.34,48.41
435,-1.12,-364.13,-103.87,62.4
436,-2.5,-421.09,-97.55,51.89
437,15.42,-441.2,-101.33,54.3
438,-49.74,-515.09,-95.32,57.95
439,-4.3,-536.42,-112.29,44.1
440,41.07,-360.06,-106.73,54.23
441,5.92,-381.79,-101.99,51.85
442,-44.03,-465.83,-96.61,55.43
443,-5.38,-471.07,-98.31,55.02
444,-7.92,-464.05,-99.36,60.81
445,-2.55,-485.55,-100.3,57.88
446,-2.64,-478.58,-105.05,51.12
447,-15.07,-461.73,-98.66,51.5
448,-4.11,-433.21,-106.04,53.42
449,-34.54,-450.76,-105.74,50.99
450,-52.48,-456.03,-104.55,51.31
451,23.16,-420.77,-110.37,46.45
452,26.9,-408.18,-112.02,46.78
453,-8.32,-560.68,-106.54,52.43
454,25.0,-460.78,-113.23,46.53
455,-1.73,-455.19,-109.41,43.58
456,9.86,-466.55,-106.24,54.0
457,-7.36,-406.51,-109.41,51.27
458,14.74,-402.79,-108.99,43.91
459,2.1,-412.65,-105.64,49.77
460,-25.19,-340.9,-103.52,44.57
461,13.67,-425.45,-98.07,52.73
462,-74.9,-592.94,-100.13,63.26
463,37.11,-444.91,-97.94,66.68
464,23.9,-295.1,-107.14,45.28
465,38.59,-359.9,-112.4,43.29
466,-39.92,-559.21,-97.7,65.26
467,-17.96,-484.12,-100.91,60.75
468,-23.18,-471.34,-104.46,53.19
469,9.93,-446.29,-104.48,45.35
470,-8.33,-449.41,-103.87,48.91
471,-19.92,-482.96,-104.18,43.75
472,-26.27,-425.76,-107.97,45.05
473,0.71,-461.25,-101.45,55.77
474,-12.43,-437.27,-103.17,50.34
475,-11.66,-447.6,-102.03,58.85
476,16.71,-442.23,-102.34,55.07
477,8.01,-423.16,-102.8,56.21
478,-22.29,-487.24,-103.24,53.12
479,-29.45,-503.39,-100.92,51.59
480,9.82,-389.91,-100.07,55.92
481,-13.75,-419.04,-107.7,52.83
482,-14.0,-453.49,-103.36,56.89
483,-5.62,-407.2,-111.92,52.32
484,34.55,-439.73,-110.12,52.46
485,-29.3,-500.28,-111.91,44.76
486,52.64,-265.92,-112.16,47.29
487,-8.98,-482.21,-103.51,64.78
488,-9.58,-488.59,-105.95,48.72
489,-12.11,-489.37,-103.9,47.13
490,-35.27,-487.06,-107.35,49.47
491,9.35,-460.1,-105.01,51.76
492,0.85,-473.71,-109.6,50.03
493,-1.88,-463.37,-107.48,53.64
494,-21.59,-441.44,-105.63,55.55
495,-38.34,-454.44,-103.99,51.79
496,2.5,-537.76,-111.68,49.26
497,-52.8,-399.7,-109.81,55.89
498,43.62,-438.76,-117.16,46.01
499,-65.68,-481.79,-114.79,48.77
500,36.3,-427.38,-121.22,42.25
501,18.15,-422.93,-119.55,48.65
502,10.33,-420.91,-102.43,70.34
503,-31.56,-439.99,-97.88,56.55
504,17.34,-447.57,-108.39,47.59
505,-52.88,-449.37,-108.99,53.17
506,49.42,-409.75,-124.12,39.49
507,21.98,-354.25,-120.28,39.49
508,-50.26,-524.61,-99.14,65.57
509,-45.49,-503.28,-106.11,56.25
510,30.25,-485.38,-112.78,58.42
511,-51.45,-467.37,-105.43,56.19
512,33.71,-457.63,-109.45,51.96
513,-7.9,-463.91,-110.12,56.88
514,-50.54,-445.31,-115.13,54.77
515,18.16,-485.15,-113.69,51.68
516,-23.87,-471.77,-112.33,45.48
517,-27.88,-405.41,-105.05,52.46
518,1.47,-450.14,-109.44,48.93
519,-3.71,-493.38,-113.12,51.61
520,2.01,-454.1,-111.56,49.38
521,-7.81,-389.09,-108.69,58.01
522,6.0,-457.58,-111.8,49.91
523,-39.21,-504.91,-109.59,51.22
524,-55.23,-451.24,-110.0,51.26
525,64.64,-408.03,-114.74,42.03
526,21.42,-414.16,-116.06,46.96
527,-8.12,-457.11,-108.98,52.68
528,-35.09,-457.83,-108.2,43.8
529,-5.92,-455.86,-111.76,38.75
530,1.65,-432.01,-103.02,57.35
531,6.78,-465.14,-117.37,47.88
532,3.44,-487.4,-113.55,53.45
533,-19.33,-424.64,-107.62,50.99
534,-19.08,-475.79,-106.17,51.8
535,3.14,-395.47,-114.55,49.47
536,-4.74,-397.15,-116.64,51.05
537,-8.39,-403.19,-110.3,50.75
538,11.43,-448.81,-112.1,56.71
539,-16.43,-476.35,-116.73,50.21
540,-65.45,-441.06,-109.82,50.72
541,48.22,-429.27,-114.8,42.22
542,-3.18,-439.66,-111.83,49.09
543,16.95,-429.59,-109.53,48.77
544,-16.69,-467.61,-112.97,47.98
545,-4.95,-561.48,-111.95,46.47
546,-70.94,-434.74,-108.43,46.25
547,-4.49,-242.06,-110.79,44.01
548,31.36,-536.11,-106.8,56.13
549,38.49,-421.22,-110.78,52.58
550,15.24,-436.12,-113.21,48.97
551,-1.85,-433.93,-103.45,51.54
552,-5.88,-467.16,-108.87,48.89
553,-26.11,-428.52,-104.06,49.17
554,-2.23,-445.03,-111.26,49.67
555,19.37,-441.31,-108.04,46.89
556,-4.37,-425.48,-108.92,53.87
557,-12.43,-443.68,-102.86,49.41
558,14.27,-429.36,-105.94,50.98
559,8.69,-430.4,-113.52,48.36
560,-4.97,-436.56,-111.11,53.94
561,-12.89,-488.57,-113.66,47.62
562,-48.09,-635.51,-110.06,49.58
563,-52.33,-337.38,-105.41,54.86
564,-24.87,-271.05,-109.14,50.38
565,72.29,-409.45,-104.96,59.39
566,47.79,-465.62,-108.95,55.43
567,17.54,-445.5,-103.68,56.44
568,14.46,-441.57,-106.5,50.8
569,-3.44,-460.16,-104.57,54.88
570,0.42,-440.18,-103.51,54.69
571,-5.29,-445.62,-98.58,51.99
572,-9.84,-454.54,-105.6,49.85
573,-23.18,-461.7,-102.08,48.26
574,-29.8,-468.86,-101.99,44.08
575,-12.8,-368.18,-101.07,46.05
576,-18.46,-430.75,-103.19,48.54
577,28.42,-444.9,-107.93,44.66
578,-5.34,-416.61,-112.18,38.32
579,21.94,-475.96,-104.23,47.96
580,10.04,-444.21,-100.87,47.13
581,-3.32,-435.38,-104.0,46.53
582,-20.37,-458.43,-104.2,45.01
583,-45.55,-482.23,-100.96,47.36
584,-11.86,-455.08,-103.45,44.54
585,-7.7,-509.9,-105.85,42.63
586,7.89,-448.2,-108.74,36.4
587,20.62,-394.8,-104.78,41.81
588,10.5,-409.5,-94.42,51.18
589,25.56,-385.47,-103.64,45.08
590,-28.0,-436.57,-97.4,49.24
591,-84.47,-411.69,-93.88,40.0
592,54.56,-432.43,-117.17,22.83
593,59.52,-461.22,-113.08,43.43
594,-4.43,-440.65,-91.95,60.92
595,3.08,-454.94,-99.25,59.42
596,-10.72,-484.58,-98.44,49.25
597,-7.38,-416.65,-98.1,45.59
598,-11.43,-456.33,-94.43,48.17
599,-16.6,-451.49,-101.41,43.3
600,-19.46,-450.14,-97.8,40.19
601,-21.95,-464.26,-101.97,39.86
602,-9.67,-433.91,-101.94,46.13
603,-87.0,-444.86,-99.69,47.93
604,-3.21,-455.94,-99.34,45.58
605,-13.54,-532.62,-106.76,37.76
606,-15.63,-394.05,-108.27,47.18
607,43.64,-409.61,-113.01,41.05
608,-9.45,-402.34,-107.24,42.69
609,44.39,-415.16,-108.13,35.04
610,3.41,-547.71,-100.84,47.86
611,-4.3,-445.89,-103.8,47.95
612,-17.45,-492.91,-105.91,40.7
613,6.39,-383.48,-109.53,39.72
614,-17.54,-442.24,-102.79,39.46
615,-11.44,-547.44,-109.76,41.03
616,-3.75,-408.86,-98.34,55.78
617,-31.66,-435.68,-107.19,48.28
618,-19.98,-426.71,-100.2,48.66
619,10.0,-473.39,-108.6,42.95
620,-111.78,-451.55,-105.8,48.55
621,78.49,-497.28,-110.88,45.86
622,12.18,-425.23,-110.54,49.07
623,-1.42,-439.07,-108.16,51.2
624,-32.93,-443.9,-103.73,48.73
625,15.01,-460.88,-107.53,49.03
626,-24.7,-463.54,-107.78,40.84
627,-33.47,-468.03,-108.92,34.55
628,12.13,-397.56,-110.84,48.08
629,13.78,-437.92,-102.95,53.82
630,-47.83,-487.22,-103.18,50.55
631,17.73,-435.28,-105.74,43.0
632,-50.93,-461.2,-111.6,48.68
633,-1.16,-472.09,-109.38,46.71
634,36.25,-412.17,-111.88,50.32
635,16.47,-287.59,-108.45,45.23
636,-8.13,-589.82,-109.21,55.06
637,-2.41,-485.68,-109.17,46.26
638,-25.16,-485.33,-110.4,42.43
639,-24.14,-435.08,-109.66,42.72
640,-24.31,-466.32,-109.28,49.17
641,-17.77,-455.53,-108.33,51.06
642,15.74,-499.88,-116.53,40.95
643,-55.34,-440.2,-110.24,43.96
644,9.52,-492.58,-109.8,45.89
645,1.64,-500.52,-110.81,39.75
646,-6.03,-357.71,-106.34,47.84
647,2.85,-441.07,-104.88,54.22
648,-3.79,-429.02,-105.5,45.25
649,-9.21,-466.31,-109.28,45.33
650,-51.49,-437.38,-104.57,43.55
651,32.68,-494.45,-107.03,42.67
652,-4.25,-360.86,-110.44,41.47
653,-21.15,-417.63,-104.96,44.31
654,-78.37,-367.73,-108.05,48.99
655,82.42,-497.28,-114.89,39.72
656,3.2,-477.47,-114.96,49.07
657,-5.51,-458.39,-106.84,48.82
658,-17.88,-455.55,-107.68,41.25
659,-17.21,-462.85,-104.41,43.87
660,-44.71,-495.16,-102.99,37.16
661,1.43,-516.29,-104.18,43.04
662,-14.3,-415.18,-111.44,40.13
663,14.69,-425.98,-105.58,47.61
664,4.5,-428.19,-103.9,46.81
665,0.74,-439.05,-104.0,44.67
666,-13.5,-485.53,-106.02,40.47
667,-39.32,-432.66,-104.8,41.03
668,-86.99,-457.32,-99.64,49.01
669,61.69,-304.12,-113.23,38.77
670,33.1,-516.94,-104.39,48.57
671,6.45,-488.47,-106.12,43.8
672,-12.71,-470.03,-105.72,38.32
673,-16.3,-418.33,-102.76,45.48
674,-26.57,-503.04,-97.63,44.36
