,ch1,ch2,ch3,ch4
61,-52.72,-578.37,-128.45,50.64
62,-49.32,-560.81,-198.6,0.31
63,27.87,-466.89,-61.94,32.97
64,16.28,-430.72,-62.02,19.09
65,9.09,-462.21,-86.77,12.64
66,-35.61,-492.74,-136.45,27.83
67,-19.87,-508.49,-119.69,24.29
68,-18.74,-471.84,-58.62,23.99
69,-16.28,-425.94,-96.34,3.84
70,14.96,-407.86,-84.5,6.77
71,-3.16,-443.31,-123.22,24.92
72,-11.36,-438.65,-101.9,12.91
73,-31.39,-464.09,-89.86,18.83
74,-47.55,-495.07,-96.77,12.5
75,4.89,-381.44,-105.09,0.11
76,-8.73,-578.74,-99.93,27.0
77,-8.73,-432.23,-143.8,13.06
78,34.14,-343.16,-98.25,-16.63
79,-41.78,-595.01,-83.27,36.2
80,-38.74,-501.36,-99.7,24.7
81,-22.12,-451.28,-134.57,16.43
82,-13.42,-458.82,-167.74,-3.06
83,-6.43,-440.34,-175.23,-10.6
84,-19.82,-505.6,-68.53,38.35
85,23.28,-446.84,-17.21,26.06
86,-22.97,-467.68,-76.66,29.11
87,-13.39,-435.42,-109.67,18.75
88,-56.69,-483.87,-101.29,26.34
89,-21.72,-488.52,-122.74,24.86
90,20.23,-447.43,-93.36,15.44
91,9.61,-369.91,-114.85,8.1
92,-16.67,-476.1,-104.5,28.17
93,-16.7,-465.25,-102.22,23.04
94,9.25,-412.83,-97.1,13.93
95,-11.04,-489.15,-97.78,15.32
96,-30.1,-476.7,-107.21,17.03
97,-33.56,-437.09,-101.37,31.5
98,7.47,-439.77,-146.47,15.18
99,1.98,-487.02,-159.98,11.19
100,-24.32,-444.37,-72.43,37.24
101,-6.09,-419.83,-145.99,-0.19
102,-22.04,-500.66,-59.43,45.77
103,-36.21,-559.04,-71.66,36.58
104,-13.21,-468.54,-121.25,15.84
105,-22.96,-483.14,-130.42,19.25
106,-11.16,-485.03,-80.65,28.24
107,-55.73,-454.89,-83.51,25.33
108,10.75,-438.16,-97.87,17.48
109,9.22,-429.84,-100.75,14.27
110,-15.89,-472.72,-102.43,19.38
111,-36.96,-457.73,-102.95,10.78
112,11.99,-423.54,-107.43,9.57
113,4.81,-445.07,-103.36,9.59
114,-12.02,-367.96,-102.53,21.13
115,-0.58,-492.6,-106.4,14.38
116,21.75,-358.19,-113.31,-7.81
117,-45.6,-521.58,-108.51,39.47
118,-55.54,-552.88,-206.93,-2.48
119,-4.95,-466.67,-43.8,28.14
120,0.56,-481.7,-76.45,20.21
121,-17.31,-425.28,-95.61,12.06
122,-44.6,-529.81,-110.84,27.69
123,-7.11,-487.2,-95.25,20.36
124,-10.3,-451.62,-125.8,9.4
125,-16.81,-464.07,-174.31,-8.38
126,-28.44,-483.87,-80.51,22.79
127,-16.78,-459.68,-100.71,10.01
128,-11.78,-456.58,-81.98,15.4
129,-25.25,-470.17,-85.34,19.02
130,-26.68,-454.12,-95.94,14.04
131,-10.96,-460.17,-96.22,25.04
132,17.45,-420.47,-112.44,-2.92
133,-26.57,-435.31,-99.52,22.53
134,2.42,-446.23,-104.21,10.61
135,-24.65,-424.97,-138.24,-12.22
136,-11.06,-511.02,-75.42,33.14
137,-11.25,-448.46,-115.58,17.98
138,-27.12,-486.05,-131.25,8.37
139,-23.51,-503.33,-73.39,19.59
140,-25.12,-475.99,-80.05,17.52
141,-30.87,-421.53,-94.27,10.8
142,15.43,-445.68,-176.48,-4.87
143,-13.29,-478.65,-131.97,5.99
144,-4.93,-469.98,-25.93,38.21
145,-3.38,-444.67,-83.01,21.16
146,-13.87,-470.49,-140.73,2.99
147,-15.39,-470.47,-126.37,11.23
148,-22.7,-474.96,-57.66,22.17
149,-16.63,-468.05,-83.96,12.53
150,-31.8,-440.93,-120.77,19.96
151,-49.9,-447.47,-85.96,25.37
152,36.65,-402.99,-83.3,5.54
153,-2.65,-411.97,-102.64,3.76
154,-87.61,-508.79,-91.77,26.71
155,1.63,-498.49,-88.13,22.94
156,20.1,-450.17,-97.09,19.07
157,-22.8,-475.1,-96.28,10.83
158,-47.56,-487.58,-105.85,9.27
159,-5.86,-458.35,-91.17,15.83
160,21.65,-395.78,-101.8,8.62
161,5.29,-427.74,-101.12,6.83
162,-48.95,-478.59,-99.61,17.11
163,-16.27,-473.31,-97.2,9.79
164,2.33,-502.8,-86.48,16.03
165,-9.91,-469.51,-97.9,11.32
166,-3.06,-464.46,-100.95,17.87
167,-30.84,-460.71,-102.33,12.56
168,-45.43,-453.02,-93.29,17.04
169,-6.97,-464.62,-106.09,10.33
170,2.4,-462.01,-101.18,11.75
171,-18.17,-452.52,-97.37,18.5
172,-32.47,-457.52,-99.68,15.39
173,39.58,-449.16,-104.45,14.39
174,-25.95,-458.61,-92.55,12.19
175,-25.21,-461.64,-97.73,4.97
176,8.64,-446.69,-100.67,13.64
177,15.11,-424.25,-107.61,13.22
178,-2.15,-429.24,-155.01,9.35
179,-24.85,-472.14,-51.97,22.06
180,2.22,-402.87,-91.11,7.25
181,-23.53,-474.84,-92.46,11.79
182,-37.59,-464.85,-90.46,21.28
183,-55.53,-487.97,-93.56,22.9
184,-49.53,-502.44,-95.72,28.29
185,16.23,-454.34,-105.55,19.02
186,26.0,-460.77,-92.34,20.21
187,-3.79,-460.62,-96.23,19.66
188,-13.47,-464.99,-99.34,19.2
189,-44.51,-451.37,-96.9,20.44
190,16.63,-431.81,-92.98,25.21
191,-20.2,-463.09,-95.41,18.58
192,0.57,-466.45,-100.92,14.37
193,-2.6,-458.09,-100.0,18.94
194,-25.02,-452.93,-98.98,16.89
195,-10.19,-450.7,-100.2,18.62
196,-74.04,-458.67,-93.83,23.53
197,61.11,-441.85,-103.01,16.45
198,4.82,-444.34,-95.71,23.46
199,-18.92,-449.3,-96.36,22.66
200,-3.79,-460.64,-94.19,21.0
201,-53.91,-444.6,-98.02,22.82
202,-70.69,-452.52,-96.34,22.48
203,-1.71,-466.94,-98.39,24.81
204,-92.49,-448.28,-93.13,19.71
205,6.09,-430.47,-96.97,31.23
206,54.37,-434.2,-100.28,22.67
207,0.4,-490.65,-99.93,16.9
208,-70.05,-440.01,-91.0,30.17
209,32.21,-437.06,-97.34,27.21
210,8.83,-478.51,-96.7,24.04
211,-18.94,-466.26,-91.65,24.49
212,-101.83,-502.77,-92.94,23.23
213,36.42,-526.15,-96.54,25.29
214,-76.08,-564.02,-104.33,15.49
215,-129.36,-436.4,-101.33,21.79
216,84.45,-371.0,-97.36,22.97
217,45.96,-332.59,-92.36,19.41
218,68.81,-379.04,-97.01,19.63
219,2.07,-458.71,-98.23,18.35
220,-2.39,-478.77,-97.43,21.33
221,-29.1,-500.67,-89.83,24.43
222,-47.71,-400.27,-92.1,22.38
223,-48.45,-385.74,-86.97,24.13
224,-28.19,-455.84,-91.44,24.46
225,34.28,-363.9,-100.58,14.57
226,-21.0,-344.54,-84.78,31.35
227,-31.43,-506.85,-84.95,32.97
228,-133.99,-413.21,-92.28,22.82
229,55.51,-443.94,-102.43,12.98
230,21.88,-479.44,-95.52,25.51
231,2.2,-186.18,-97.81,15.43
232,-74.91,-375.91,-86.54,31.53
233,22.83,-458.36,-85.03,39.09
234,-145.38,-420.03,-86.26,33.23
235,38.37,-666.02,-108.35,9.8
236,89.02,-384.86,-100.64,20.86
237,-22.85,-468.09,-88.27,29.2
238,20.92,-416.91,-92.48,26.02
239,-41.3,-391.88,-82.16,32.76
240,-4.29,-414.23,-81.73,24.97
241,52.25,-377.0,-94.48,14.97
242,11.23,-511.34,-91.98,22.27
243,-38.86,-503.77,-85.08,27.13
244,-72.53,-534.73,-89.62,22.65
245,-71.46,-459.22,-82.3,29.77
246,81.88,-610.25,-96.14,22.18
247,-132.42,-648.99,-87.52,26.88
248,-56.27,-265.5,-95.68,19.5
249,141.36,-332.48,-100.9,19.17
250,32.3,-296.76,-90.23,25.95
251,-3.59,-600.21,-93.58,19.11
252,-71.21,-470.91,-88.84,31.8
253,-58.86,-489.0,-74.74,53.83
254,50.29,-651.77,-87.75,33.75
255,-72.32,-519.69,-89.59,30.25
256,-17.64,-214.21,-79.09,39.79
257,71.05,-383.61,-88.12,21.98
258,69.3,-421.02,-81.64,21.49
259,4.14,-572.61,-80.65,36.16
260,-29.41,-441.12,-75.28,45.7
261,-168.04,-490.76,-82.88,30.31
262,52.71,-530.88,-95.41,21.13
263,56.59,-455.12,-83.0,36.03
264,-119.96,-494.01,-71.51,50.62
265,36.51,-515.06,-82.17,34.89
266,66.73,-294.29,-92.97,21.58
267,77.21,-267.11,-85.75,34.48
268,-35.88,-570.68,-78.23,43.83
269,-221.48,-440.4,-80.84,32.8
270,129.16,-520.98,-94.13,38.89
271,-52.22,-569.75,-98.99,25.29
272,-5.17,-478.29,-102.55,15.29
273,71.62,-197.51,-89.27,45.56
274,-213.12,-567.3,-77.58,61.86
275,180.79,-483.12,-95.05,35.81
276,33.44,-477.17,-91.25,40.84
277,-90.16,-535.87,-90.83,31.16
278,14.26,-585.03,-94.87,39.25
279,-144.72,-714.46,-98.28,29.65
280,134.62,-174.0,-87.33,49.69
281,43.32,-408.17,-89.4,45.8
282,-55.97,-373.21,-91.07,43.04
283,-100.42,-505.06,-99.71,36.69
284,42.54,-501.39,-104.96,29.4
285,-86.91,-591.34,-107.23,35.16
286,61.36,-299.59,-104.37,37.93
287,40.84,-373.24,-97.44,50.11
288,-176.81,-389.79,-100.09,37.4
289,165.33,-501.34,-104.73,49.77
290,49.09,-359.08,-98.91,46.64
291,-56.83,-451.22,-106.82,30.4
292,-92.77,-664.61,-101.58,49.98
293,-0.32,-503.56,-113.46,29.29
294,-5.37,-355.05,-89.87,57.3
295,8.4,-529.08,-98.48,46.44
296,-12.72,-675.34,-100.45,44.26
297,-92.0,-524.33,-121.17,15.34
298,20.4,-437.47,-98.38,65.1
299,48.96,-102.64,-102.49,50.51
300,29.72,-443.73,-107.31,42.76
301,18.19,-523.4,-107.83,52.12
302,21.83,-254.52,-115.81,27.71
303,42.82,33.0,-120.94,37.77
304,-116.37,-45.62,-131.39,38.37
305,-50.89,731.66,-140.73,-0.95
306,181.93,962.76,-110.58,64.99
307,-56.07,91.9,-119.09,42.11
308,13.05,122.14,-111.25,44.88
309,-184.83,-446.39,-92.91,62.75
310,101.82,-321.73,-143.96,6.68
311,2.45,-465.38,-101.5,59.09
312,117.13,-99.65,-106.51,53.39
313,-55.2,-741.67,-102.43,60.49
314,-254.44,-431.5,-109.02,42.87
315,58.02,-120.14,-123.17,37.63
316,54.25,-385.32,-99.03,82.47
317,-16.28,-595.5,-136.16,12.06
318,-52.0,-296.82,-108.86,58.27
319,-31.28,-431.1,-77.29,97.76
320,69.98,-297.73,-119.89,32.63
321,-56.36,-415.65,-118.66,42.78
322,14.01,-511.35,-105.2,54.64
323,17.48,-351.56,-108.52,55.42
324,-55.55,-279.41,-118.76,37.6
325,-40.67,-840.59,-142.9,15.9
326,26.91,-229.77,-103.02,64.17
327,-95.48,-668.42,-99.23,58.62
328,-174.41,-320.46,-122.67,31.25
329,182.47,-346.67,-128.37,33.38
330,-50.41,-627.94,-91.66,91.39
331,58.22,-383.36,-122.45,36.36
332,-166.15,-422.19,-137.09,16.51
333,127.21,-457.77,-111.24,65.86
334,-102.98,-302.49,-127.52,36.25
335,17.77,-500.56,-111.01,50.32
336,-73.09,-766.93,-120.69,35.91
337,-92.27,-374.35,-102.43,65.5
338,-57.06,-381.91,-124.53,40.5
339,151.77,-198.18,-113.75,64.42
340,-6.5,-796.18,-120.6,48.62
341,-68.01,-469.61,-139.93,14.81
342,2.55,-402.01,-125.22,45.42
343,94.54,-215.0,-111.79,67.4
344,-66.18,-722.95,-134.52,23.71
345,-48.97,-397.4,-129.83,45.33
346,-19.81,-509.97,-93.87,101.15
347,-1.41,-482.86,-121.92,52.58
348,-70.03,-721.36,-146.88,13.13
349,-171.0,-191.94,-152.36,15.34
350,135.61,-705.37,-94.92,106.38
351,17.74,-498.64,-119.56,62.85
352,58.99,-301.51,-139.6,34.24
353,-72.8,-518.25,-113.06,71.64
354,-24.83,-464.43,-129.79,51.34
355,-46.79,-561.32,-153.83,13.59
356,54.51,-473.99,-114.22,76.29
357,1.46,-571.24,-105.0,80.49
358,-110.82,-531.38,-120.39,60.83
359,37.78,-531.45,-129.51,47.18
360,-20.46,-434.65,-131.34,37.03
361,-88.33,-360.46,-126.12,39.32
362,57.12,-181.68,-126.06,63.25
363,-4.75,-882.55,-109.24,89.74
364,-14.59,-655.08,-126.4,52.15
365,-39.35,-312.89,-132.75,40.4
366,33.11,-555.72,-128.89,57.38
367,24.95,-529.13,-124.99,65.85
368,17.42,-384.69,-125.44,63.47
369,21.86,-497.7,-130.11,52.41
370,-15.69,-471.88,-121.21,74.27
371,-95.43,-617.27,-129.45,48.3
372,-11.94,-496.12,-129.49,47.35
373,19.07,-324.43,-133.07,38.94
374,30.24,-502.87,-125.73,65.46
375,-49.58,-366.53,-126.79,54.54
376,9.02,-453.75,-129.28,56.59
377,-117.54,-614.49,-109.78,85.28
378,-18.6,-368.26,-160.92,-2.73
379,133.99,-372.76,-114.26,89.57
380,-54.57,-662.36,-133.84,52.4
381,8.08,-314.17,-117.01,66.35
382,85.17,-489.27,-117.74,76.16
383,-51.39,-563.76,-131.81,42.31
384,-233.07,-575.79,-127.71,49.3
385,203.46,-341.16,-118.2,82.97
386,1.74,-728.27,-120.28,67.6
387,9.62,-305.87,-126.23,52.31
388,-69.01,-308.09,-130.54,42.65
389,35.37,-499.13,-127.19,64.77
390,-14.13,-411.53,-122.26,58.41
391,-129.12,-748.74,-148.84,22.47
392,100.04,-217.68,-140.32,45.57
393,57.59,-556.25,-102.23,106.9
394,-158.46,-631.07,-128.5,46.61
395,80.36,123.77,-136.15,21.13
396,10.15,-848.78,-126.26,61.25
397,3.12,-552.07,-101.57,91.47
398,-59.54,-483.66,-129.73,55.34
399,40.31,-465.06,-120.23,64.5
400,-243.76,-576.04,-127.16,39.44
401,207.24,-467.54,-120.52,62.44
402,35.73,-524.65,-125.31,44.46
403,-99.58,-251.66,-137.01,31.71
404,52.31,-482.01,-132.9,37.51
405,-3.17,-548.81,-113.61,84.4
406,53.75,-587.18,-125.87,54.05
407,-6.81,-138.18,-135.39,26.97
408,-10.91,-375.27,-128.34,62.42
409,-113.59,-668.61,-107.32,75.97
410,12.95,-427.78,-136.84,33.21
411,96.89,-120.69,-142.07,31.24
412,-88.3,-618.81,-108.45,94.15
413,-10.37,-577.21,-129.28,50.11
414,82.88,-363.16,-95.36,99.96
415,-40.2,-664.03,-147.04,15.5
416,-84.81,-511.58,-129.54,38.2
417,48.41,106.79,-104.32,85.8
418,60.12,-518.7,-122.32,50.58
419,6.96,-499.79,-126.13,55.41
420,-33.15,-700.28,-119.55,57.39
421,-0.3,-554.89,-101.81,85.7
422,-9.21,-291.35,-130.72,34.32
423,-88.64,-274.25,-133.28,38.97
424,37.49,-679.68,-111.01,77.89
425,-77.64,-564.0,-115.82,67.17
426,21.5,-202.18,-153.09,3.61
427,-92.47,-532.78,-131.35,44.08
428,112.02,-633.31,-101.21,104.79
429,14.64,-459.13,-120.33,61.71
430,-66.6,-575.46,-120.44,60.67
431,6.84,-254.53,-129.42,48.95
432,33.06,-440.09,-153.98,13.44
433,-61.1,-470.03,-101.87,89.26
434,58.27,-626.59,-119.16,62.92
435,57.07,-45.39,-147.06,12.79
436,-50.98,-802.19,-92.24,103.41
437,-59.78,-503.68,-129.85,36.77
438,-69.13,-551.59,-122.9,45.47
439,88.33,-25.17,-118.53,62.33
440,15.49,-723.14,-129.26,47.85
441,-18.91,-574.93,-124.88,61.62
442,-18.68,-518.59,-109.0,73.55
443,-19.53,53.81,-146.79,14.99
444,16.1,-757.08,-96.87,83.07
445,-45.49,-560.91,-124.98,35.42
446,-63.44,-628.64,-117.88,56.68
447,-52.16,-60.08,-122.33,43.45
448,100.35,-656.77,-113.8,66.0
449,2.39,-567.54,-126.73,48.33
450,-37.13,-503.3,-132.63,34.24
451,-0.32,-364.61,-100.92,65.66
452,26.18,-570.38,-117.11,61.23
453,-58.78,-405.21,-140.84,13.76
454,-49.25,-445.13,-96.57,86.07
455,41.34,-527.27,-123.51,49.59
456,-135.08,-143.11,-140.33,19.52
457,91.08,-598.09,-110.36,68.61
458,-8.26,-618.51,-104.63,73.97
459,49.12,-574.21,-115.51,49.56
460,-3.29,-375.0,-122.01,27.57
461,56.51,-526.15,-138.07,16.88
462,-0.74,-412.04,-105.4,70.8
463,17.48,-307.56,-121.87,43.45
464,-113.76,-371.42,-123.14,41.49
465,3.19,-690.93,-119.07,58.49
466,-7.87,-614.47,-113.22,61.71
467,22.44,-384.37,-114.17,54.9
468,-2.21,-507.26,-118.54,45.56
469,-28.08,-492.59,-122.03,32.83
470,-28.03,-546.26,-116.79,48.73
471,-218.82,-525.68,-147.97,1.2
472,236.71,1.38,-131.03,67.3
473,56.06,-413.73,-109.35,81.87
474,-3.67,-620.11,-113.05,62.73
475,-24.98,-623.77,-113.17,52.69
476,-44.01,-466.01,-119.38,49.36
477,-6.21,-579.19,-114.48,56.46
478,-13.28,-530.3,-114.88,54.5
479,-18.7,-500.82,-122.17,46.65
480,-21.07,-501.98,-117.45,47.92
481,-61.27,-487.07,-116.28,51.12
482,-125.55,-111.19,-164.32,-26.46
483,2.82,-429.91,-106.72,80.16
484,17.95,-612.9,-109.15,85.74
485,46.58,-229.89,-121.3,38.46
486,38.31,-685.85,-140.89,27.38
487,117.62,-293.79,-101.49,92.2
488,-79.5,-624.93,-108.51,59.12
489,-50.36,-565.69,-107.26,60.49
490,-23.54,-529.98,-132.96,35.97
491,8.53,-202.47,-133.21,27.28
492,81.1,-365.51,-117.41,64.69
493,15.96,-567.67,-114.86,52.88
494,-74.98,-424.79,-120.91,48.49
495,32.76,-551.31,-123.63,47.22
496,-22.56,-461.02,-126.44,45.71
497,-38.58,-600.99,-120.16,56.05
498,-87.94,-332.48,-114.44,54.98
499,-11.36,-453.33,-135.09,25.13
500,58.17,-138.48,-130.7,39.81
501,-179.47,-864.08,-136.25,52.01
502,130.03,-167.09,-106.34,88.49
503,-148.37,-522.37,-122.9,50.37
504,69.3,-763.41,-118.44,58.84
505,167.31,-30.84,-126.97,41.68
506,-194.56,-532.08,-142.51,24.46
507,-40.52,-247.76,-101.72,75.38
508,25.86,-582.23,-89.51,93.12
509,72.22,-585.43,-116.59,47.93
510,19.14,-370.98,-128.5,34.35
511,-14.4,-371.83,-115.6,53.5
512,-75.84,-623.22,-130.5,41.45
513,-11.99,-168.12,-112.23,53.8
514,-49.03,-400.46,-123.12,49.96
515,29.83,-250.69,-134.49,41.22
516,-15.63,-903.61,-111.3,71.29
517,138.48,-831.57,-138.95,36.04
518,-49.18,-1625.09,-139.69,33.01
519,-65.01,-765.63,-121.74,60.96
520,41.44,-943.33,-102.1,94.8
521,-149.02,-732.58,-121.31,38.53
522,65.29,-394.31,-107.51,70.15
523,79.19,-428.32,-102.84,70.48
524,-43.54,-308.18,-110.67,50.37
525,-80.61,-692.46,-112.37,51.27
526,35.78,-458.13,-138.4,22.76
527,2.44,-318.63,-122.39,50.95
528,-81.39,-429.44,-111.16,69.58
529,9.56,-486.65,-121.28,51.06
530,68.11,-523.27,-108.42,77.03
531,-22.53,-360.64,-117.24,56.87
532,-57.81,-350.18,-126.88,42.17
533,25.75,-599.66,-104.53,86.48
534,-184.8,-685.61,-123.48,37.65
535,34.45,-353.07,-113.83,70.06
536,30.96,-633.02,-141.34,21.96
537,125.24,-594.79,-112.74,60.41
538,-45.34,-851.5,-105.7,78.97
539,-157.69,-566.29,-125.48,37.41
540,110.33,-544.34,-111.18,73.76
541,-16.17,-533.41,-127.65,42.79
542,-157.5,-330.81,-142.97,21.08
543,135.23,-306.48,-93.47,93.33
544,57.85,-413.55,-121.65,60.86
545,-119.31,-704.47,-109.08,61.59
546,35.71,-464.38,-129.82,34.88
547,-11.58,-655.35,-101.08,74.49
548,45.91,-355.2,-115.35,50.78
549,-64.62,-506.61,-125.9,42.71
550,39.22,-210.29,-107.25,56.72
551,-81.4,-669.05,-119.83,40.74
552,-97.57,-350.03,-108.66,63.15
553,119.28,-600.56,-112.45,58.19
554,-71.49,-303.09,-118.48,37.93
555,-57.14,-582.46,-102.79,66.61
556,38.81,-565.83,-120.91,31.77
557,12.58,-329.13,-105.44,55.94
558,4.11,-337.33,-114.8,48.43
559,-13.82,-544.54,-111.52,55.93
560,0.24,-396.74,-103.36,62.46
561,-19.16,-643.92,-101.61,57.36
562,-48.95,-629.08,-137.32,20.86
563,58.66,-145.81,-103.33,70.33
564,-114.97,-501.42,-106.71,59.2
565,46.53,-319.07,-127.0,29.33
566,55.03,-660.26,-106.23,64.21
567,0.84,-483.17,-110.2,55.46
568,-78.62,-573.74,-122.01,28.52
569,-5.59,-268.07,-128.2,21.42
570,-23.91,-540.44,-102.43,73.68
571,-43.13,-705.11,-111.95,51.53
572,23.65,-400.61,-103.07,61.54
573,4.66,-447.1,-112.13,36.62
574,20.41,-468.02,-105.31,55.58
575,-21.87,-546.75,-121.76,36.33
576,48.25,-307.85,-106.77,54.26
577,-70.81,-276.87,-120.21,33.35
578,-8.88,-750.68,-112.2,45.02
579,-64.34,-438.1,-95.33,71.6
580,-14.16,-638.89,-145.68,1.58
581,-75.68,-385.7,-96.69,79.83
582,74.06,-367.7,-95.62,74.23
583,71.02,-43.7,-124.4,13.61
584,-37.35,-761.01,-106.53,53.89
585,-113.31,-615.22,-107.7,55.84
586,21.79,-542.4,-117.83,42.08
587,11.22,-512.6,-99.5,61.51
588,-46.43,-418.23,-125.86,42.51
589,-5.49,-94.76,-126.52,30.46
590,-3.35,-744.01,-104.36,74.03
591,15.12,-441.79,-98.09,76.62
592,3.05,-511.32,-130.9,27.94
593,-186.32,-634.22,-111.29,51.63
594,81.29,-357.21,-104.73,68.3
595,-44.77,-457.72,-110.22,50.97
596,94.55,-312.35,-124.27,36.52
597,-55.79,-472.78,-103.14,70.2
598,-151.73,-657.84,-126.36,30.05
599,136.88,-247.7,-118.66,59.15
600,12.03,-571.55,-110.89,65.3
601,23.84,-512.16,-105.4,63.32
602,-31.43,-464.82,-115.96,53.99
603,-29.24,-591.65,-112.03,53.69
604,-69.63,-487.53,-118.39,40.92
605,-128.65,-429.22,-120.39,43.85
606,117.84,-181.55,-121.11,56.91
607,-100.6,-714.77,-115.32,54.2
608,-147.42,-390.28,-112.89,43.03
609,51.61,-495.02,-126.04,39.57
610,60.82,-225.2,-130.21,33.57
611,-19.86,-701.42,-87.74,96.09
612,-153.97,-527.42,-121.22,25.14
613,44.01,-301.18,-108.16,59.43
614,146.56,-130.72,-110.21,46.54
615,-15.18,-671.19,-132.68,28.13
616,-64.24,-532.84,-101.21,80.64
617,16.73,-308.32,-114.9,43.0
618,78.93,-559.88,-101.79,59.77
619,-61.96,-605.35,-104.47,59.3
620,-152.62,-552.45,-119.1,32.47
621,-20.42,-261.72,-98.74,62.4
622,-31.31,-239.54,-106.84,45.81
623,-40.23,-606.38,-107.99,56.65
624,88.14,-280.27,-106.91,44.88
625,35.76,-715.09,-97.99,74.24
626,-38.27,-470.84,-106.99,53.7
627,49.36,-441.05,-132.26,25.94
628,-147.48,-583.5,-128.22,25.42
629,-73.42,-219.4,-115.65,47.34
630,-100.14,-616.37,-104.54,60.49
631,187.46,-324.44,-109.94,53.58
632,-2.9,-418.04,-120.48,34.35
633,-134.89,-402.88,-131.03,20.93
634,147.84,-315.94,-125.5,33.73
635,-80.42,-565.56,-119.09,58.43
636,-12.16,-650.35,-86.52,89.64
637,-14.64,-396.31,-133.15,29.26
638,-122.41,-554.68,-113.22,55.96
639,71.63,-473.95,-136.74,31.99
640,-57.92,-423.62,-107.66,75.59
641,108.55,-40.17,-112.95,58.48
642,-35.82,-811.78,-123.65,41.19
643,-177.22,-155.2,-105.73,57.6
644,153.08,-612.83,-133.58,21.31
645,-59.02,-685.12,-108.76,55.97
646,-34.79,-368.56,-121.1,33.57
647,-6.2,-667.0,-101.98,83.15
648,38.65,-260.73,-127.69,23.51
649,-73.79,-462.84,-109.65,50.74
650,-42.1,-565.36,-98.48,59.48
651,-8.75,-414.78,-121.55,34.63
652,-5.0,-447.34,-100.11,68.66
653,-2.0,-496.39,-118.25,26.42
654,-144.66,-286.83,-125.63,17.34
655,186.12,-474.48,-93.83,70.99
656,-100.89,-695.09,-97.94,53.83
657,21.52,-534.54,-110.07,45.71
658,65.19,-354.1,-115.47,34.04
659,-134.9,-473.11,-105.84,49.37
660,34.22,-556.68,-103.35,56.05
661,-100.15,-225.5,-131.21,13.15
662,143.26,-562.61,-99.57,65.57
663,-101.82,-339.63,-123.87,19.67
664,55.8,-495.25,-101.76,62.5
665,8.49,-471.47,-102.76,57.71
666,-32.86,-571.14,-103.9,50.51
667,-45.39,-597.92,-109.65,34.96
668,-123.82,-491.16,-115.24,16.31
669,183.66,-172.4,-120.69,32.8
670,-41.25,-522.08,-93.05,65.84
671,-18.88,-190.7,-120.37,21.34
672,27.76,-734.6,-93.31,77.01
673,-16.0,-476.07,-101.6,46.77
674,-26.31,-660.6,-107.58,46.7
675,-70.17,-393.63,-112.14,34.97
676,-16.99,-588.16,-129.83,23.98
