,ch1,ch2,ch3,ch4
100,-22.58,-483.75,-219.84,72.34
101,-20.83,-495.65,13.04,78.34
102,-28.56,-489.38,-170.38,-24.81
103,-18.83,-461.09,-218.2,49.9
104,-24.99,-483.15,-5.28,-18.91
105,-29.41,-512.36,-19.14,-13.28
106,-26.37,-482.76,-191.09,-9.95
107,-28.19,-493.23,-66.24,21.06
108,-29.44,-480.3,-47.89,87.21
109,-21.07,-483.03,-221.63,-40.51
110,-25.28,-474.49,-110.21,66.84
111,-15.26,-481.19,-37.01,29.23
112,-25.34,-505.96,-129.6,14.86
113,-18.89,-478.03,-6.86,29.33
114,-25.25,-502.64,-227.59,-28.7
115,-23.04,-483.29,-132.69,-33.85
116,-32.3,-506.14,-148.42,3.57
117,-36.33,-480.14,-77.16,38.55
118,-29.02,-487.28,-69.84,34.32
119,-2.83,-459.73,2.07,5.57
120,-35.36,-512.88,-222.14,27.25
121,-27.1,-501.72,-127.43,-10.79
122,-19.71,-491.44,-38.72,45.91
123,-37.6,-478.81,-141.22,9.67
124,-20.62,-457.56,-35.13,-40.06
125,-7.01,-459.36,-122.98,-8.37
126,-25.63,-498.86,-135.91,11.8
127,-29.37,-500.94,-83.62,-11.66
128,-4.94,-480.42,-22.72,118.69
129,-25.37,-478.94,-86.21,12.18
130,-31.55,-487.45,-305.14,-34.79
131,-34.32,-496.52,-91.84,-10.11
132,-21.09,-476.24,-21.44,20.46
133,-20.17,-471.47,-137.15,14.11
134,-31.1,-499.48,-79.72,17.15
135,-38.02,-502.2,-58.38,50.62
136,-20.98,-491.68,-164.77,-13.66
137,-29.99,-484.4,-145.05,4.15
138,-17.66,-472.08,-111.04,23.82
139,-32.8,-500.29,-84.5,30.68
140,-8.43,-471.69,-78.42,19.73
141,-23.97,-488.55,69.35,13.38
142,-13.45,-499.64,-254.21,132.98
143,-33.66,-501.25,-208.21,-62.82
144,-19.67,-479.8,-70.15,-56.11
145,-20.89,-473.51,-55.3,17.31
146,-16.5,-470.75,-159.65,-20.55
147,-12.81,-467.88,-96.79,33.21
148,-24.39,-503.28,-102.03,-11.83
149,-23.09,-478.94,-197.54,-49.93
150,-21.0,-474.27,-89.85,58.13
151,-25.52,-488.75,-100.71,9.48
152,-24.18,-485.24,-97.07,42.59
153,-31.48,-500.69,-118.36,39.28
154,-30.19,-487.27,-107.92,29.63
155,-22.11,-476.46,-108.51,26.88
156,-18.96,-469.44,-106.93,15.77
157,-14.14,-472.58,-58.06,31.74
158,-14.0,-483.04,25.37,31.59
159,-17.44,-483.69,-172.79,42.07
160,-17.58,-489.63,-162.79,-69.52
161,-25.2,-494.75,-188.45,15.25
162,-27.86,-485.61,-70.7,-10.79
163,-30.13,-490.59,-58.8,-17.44
164,-4.26,-477.62,-175.68,24.68
165,-4.87,-483.94,-179.89,-25.67
166,-22.7,-477.09,-33.53,35.21
167,-22.87,-475.73,-159.09,-8.89
168,-9.04,-479.61,-65.83,22.95
169,-28.69,-489.86,-65.85,30.96
170,-27.04,-469.71,-151.72,-14.16
171,-27.29,-493.75,-121.58,31.01
172,-21.55,-493.9,-114.27,37.81
173,-27.68,-480.62,-105.37,24.47
174,-27.72,-487.93,-106.23,17.43
175,-18.79,-480.65,-112.97,15.55
176,-17.8,-475.63,-110.21,8.0
177,-24.17,-478.34,-102.89,2.03
178,-27.06,-483.07,-109.04,22.86
179,-26.88,-478.71,-114.43,11.23
180,-15.12,-473.44,-118.03,43.79
181,-13.5,-473.73,-102.2,-25.61
182,-0.41,-437.34,-129.6,10.5
183,-32.97,-486.54,-112.32,23.06
184,-15.12,-464.89,-123.91,5.12
185,-15.95,-492.53,-120.48,18.29
186,-20.48,-487.64,-112.6,-5.08
187,-17.7,-484.24,-110.18,9.02
188,-24.4,-493.15,-115.9,7.6
189,-25.08,-483.15,-118.04,17.58
190,-19.31,-465.96,-116.06,8.26
191,-11.64,-463.19,-115.24,2.28
192,-13.62,-465.87,-108.6,-10.31
193,-14.77,-441.46,-126.25,-8.18
194,-22.27,-489.17,-116.22,18.29
195,-24.43,-519.57,-117.59,30.94
196,-14.85,-489.62,-123.92,-0.49
197,-13.76,-479.94,-123.93,-15.17
198,-20.26,-494.6,-111.25,43.94
199,-22.91,-484.53,-117.55,20.29
200,-26.07,-481.42,-120.72,19.4
201,-21.71,-481.68,-124.17,7.27
202,-19.89,-480.93,-125.66,6.86
203,-19.28,-472.26,-123.93,6.35
204,-20.76,-474.28,-121.33,5.41
205,-19.9,-481.59,-127.03,4.73
206,-20.32,-475.65,-121.7,-4.42
207,-22.49,-475.1,-111.35,5.0
208,-16.63,-478.45,-118.67,2.43
209,-15.95,-473.19,-119.83,-8.56
210,-20.39,-467.51,-126.78,4.67
211,-17.68,-477.28,-120.33,4.47
212,-15.3,-481.88,-129.28,4.31
213,-16.11,-470.77,-124.11,1.31
214,-20.71,-469.85,-123.35,-3.27
215,-19.42,-483.39,-125.5,3.0
216,-24.97,-478.68,-127.53,0.17
217,-25.51,-475.55,-122.27,-0.94
218,-26.78,-478.92,-124.56,2.77
219,-27.94,-475.69,-127.87,-1.0
220,-12.26,-453.51,-123.06,-6.4
221,-16.85,-466.25,-130.08,-4.41
222,-30.49,-492.46,-126.76,-3.21
223,-32.77,-476.0,-120.19,-5.1
224,-16.31,-475.53,-124.42,-9.02
225,-20.94,-479.57,-125.43,-4.82
226,-26.5,-470.51,-126.73,-9.19
227,-20.95,-467.06,-124.14,-8.26
228,-16.86,-475.62,-135.54,-11.43
229,-17.2,-469.88,-122.72,-7.69
230,-22.82,-465.51,-125.02,-8.45
231,-23.12,-469.79,-123.96,-7.74
232,-22.44,-474.13,-128.37,-5.99
233,-21.76,-466.04,-122.95,-7.48
234,-21.81,-470.39,-124.35,-9.5
235,-32.13,-481.41,-122.05,-8.2
236,-34.64,-472.62,-122.71,-11.6
237,-19.61,-466.54,-126.41,-11.09
238,-28.47,-472.64,-128.24,-9.15
239,-22.33,-468.79,-128.86,-9.55
240,-28.48,-466.74,-122.78,-2.43
241,-27.82,-477.75,-128.32,-6.9
242,-38.81,-473.38,-127.59,-11.63
243,-16.95,-465.95,-129.05,-0.01
244,-17.89,-466.06,-131.18,-6.61
245,-27.31,-475.86,-125.28,-4.94
246,-26.14,-466.3,-122.35,-4.39
247,-42.97,-447.74,-117.8,-5.46
248,-53.21,-461.4,-125.5,-3.47
249,14.66,-478.42,-127.71,-6.99
250,-16.45,-467.14,-126.22,-3.57
251,-14.56,-473.45,-130.83,-4.91
252,-14.7,-475.44,-127.38,-6.48
253,-23.11,-466.25,-132.25,-7.34
254,-24.1,-470.11,-124.77,-4.03
255,-24.86,-473.83,-133.37,-2.38
256,-42.22,-462.93,-125.08,-5.25
257,-34.99,-466.72,-129.38,-8.42
258,-8.35,-472.89,-132.17,-5.49
259,-31.83,-474.12,-124.3,-6.28
260,-12.31,-465.3,-128.48,-7.97
261,-36.91,-472.39,-125.04,-7.48
262,-35.05,-473.26,-123.71,-8.62
263,-11.59,-460.5,-123.03,-6.2
264,-4.92,-445.38,-126.82,-11.31
265,-34.57,-442.94,-127.03,-11.37
266,-53.65,-472.74,-120.52,-12.8
267,-4.31,-471.67,-124.41,-11.01
268,-19.67,-479.0,-120.05,-5.83
269,-37.24,-465.89,-124.26,-7.21
270,-46.89,-468.91,-124.23,-4.26
271,-17.28,-463.15,-129.69,-11.79
272,-84.16,-463.92,-126.17,-10.09
273,-61.57,-458.95,-125.1,-9.22
274,19.16,-442.25,-132.51,-11.35
275,-6.75,-458.41,-124.72,-10.01
276,-49.69,-486.08,-119.56,-7.4
277,-9.99,-478.35,-122.26,-10.53
278,5.71,-474.52,-122.09,-14.78
279,-35.55,-471.76,-125.86,-12.34
280,-29.54,-471.8,-123.21,-12.39
281,8.48,-484.74,-122.72,-14.58
282,-24.52,-467.5,-117.45,-1.15
283,-60.55,-452.89,-118.49,-6.56
284,-16.93,-457.47,-118.58,-14.49
285,-19.75,-445.93,-128.32,-18.6
286,-30.11,-420.55,-125.45,-4.83
287,-33.85,-452.33,-118.69,-1.76
288,-44.12,-457.22,-124.37,-9.43
289,-5.02,-470.88,-125.19,-12.32
290,-8.63,-460.47,-124.92,-11.74
291,-36.47,-472.67,-117.85,-13.74
292,-54.96,-488.07,-120.35,-2.84
293,2.65,-440.68,-128.9,-10.55
294,4.53,-452.8,-122.5,-14.24
295,-52.68,-490.31,-116.53,-12.23
296,-21.63,-440.95,-120.51,-11.29
297,8.37,-453.33,-121.71,-16.31
298,-15.27,-516.46,-126.67,-21.41
299,1.6,-394.83,-129.23,-22.38
300,-32.71,-421.97,-116.35,-2.41
301,-79.3,-495.96,-112.69,-11.36
302,-65.66,-494.66,-125.5,-15.75
303,18.49,-397.97,-117.86,-1.5
304,-55.57,-380.25,-111.23,-3.02
305,40.19,-465.61,-125.78,-14.4
306,-23.02,-525.7,-114.24,0.43
307,-129.45,-582.22,-111.79,-7.58
308,-79.06,-505.21,-134.09,-20.18
309,18.55,-367.96,-128.46,-10.69
310,19.98,-372.3,-110.01,-5.79
311,-34.45,-419.37,-106.71,-4.7
312,-98.84,-447.9,-106.75,-1.08
313,-9.93,-410.66,-128.45,-17.47
314,-97.07,-441.86,-117.92,-10.3
315,-44.69,-499.7,-122.85,-10.4
316,-1.45,-582.19,-121.37,-16.12
317,-32.04,-289.31,-117.08,-12.42
318,55.57,-240.62,-117.11,-9.85
319,25.75,-445.92,-119.92,-6.34
320,-57.2,-459.31,-118.36,-12.59
321,-77.53,-441.05,-101.52,7.44
322,6.17,-369.21,-122.12,-14.23
323,-59.98,-587.57,-116.55,-3.88
324,-159.35,-590.1,-107.14,4.88
325,-270.89,-406.27,-117.58,-15.6
326,171.13,-265.89,-143.59,-30.02
327,14.32,-408.42,-123.74,-9.25
328,-73.65,-408.99,-92.76,21.49
329,-138.08,-328.23,-111.15,-6.95
330,-2.58,-590.65,-109.79,-7.55
331,-6.93,-661.9,-113.98,8.13
332,-12.71,-410.34,-112.48,6.12
333,-9.02,-365.56,-106.36,5.84
334,11.61,-421.9,-95.34,7.96
335,-39.41,-401.0,-93.15,21.75
336,21.07,-376.77,-115.97,2.68
337,-0.08,-394.48,-109.61,12.0
338,-38.2,-441.53,-97.92,20.01
339,-70.77,-659.44,-106.47,7.06
340,-25.93,-279.22,-91.71,10.05
341,103.27,-233.68,14.03,5.23
342,72.91,-391.24,307.85,72.22
343,-37.35,-520.38,-327.93,5.69
344,-59.57,-515.74,-207.83,-0.27
345,-40.71,-540.78,-153.32,0.03
346,20.32,-472.17,-135.66,1.77
347,14.74,-453.03,-34.43,42.14
348,-72.72,-511.9,-144.46,23.45
349,-62.96,-432.0,-141.96,13.51
350,-66.69,-577.22,-134.77,19.52
351,-35.34,-507.15,-123.62,30.79
352,-60.38,-220.12,-118.14,32.28
353,162.35,-240.63,-98.56,47.4
354,-131.29,-484.62,-114.15,32.75
355,-61.11,-466.37,-126.38,19.46
356,54.37,-292.65,-131.5,16.67
357,-17.83,-471.93,-121.1,14.23
358,70.25,-264.11,-91.42,30.15
359,42.37,-432.94,-21.16,37.84
360,-71.13,-517.73,-178.33,32.72
361,-30.91,-497.37,-141.01,19.18
362,-28.84,-588.55,-123.9,16.84
363,-27.84,-309.67,-117.36,21.91
364,13.59,-435.05,-67.56,17.42
365,-10.49,-361.41,-57.11,29.05
366,-24.68,-430.07,-178.91,19.67
367,114.79,-258.21,35.27,53.03
368,-95.51,-516.58,-169.84,11.57
369,-30.64,-214.6,-162.18,3.85
370,-89.94,-567.4,-137.57,10.33
371,-81.21,-724.26,-122.69,27.13
372,132.05,-330.6,-131.89,18.52
373,-13.99,-487.54,-117.55,20.66
374,-62.23,-559.94,-124.65,10.95
375,-41.43,-434.58,-130.52,4.35
376,-28.42,-455.98,-117.22,18.22
377,57.24,-321.55,-115.34,22.17
378,21.0,-437.76,-106.25,16.42
379,18.53,-301.72,-126.52,20.56
380,-41.02,-542.76,-100.58,14.88
381,16.09,-482.64,-71.65,32.78
382,-26.96,-467.22,-120.01,30.47
383,-28.57,-469.44,-158.95,2.82
384,-17.21,-463.26,-134.04,12.13
385,-31.95,-481.3,-131.0,7.28
386,-51.64,-402.85,-121.69,29.25
387,-19.29,-505.07,-125.88,27.77
388,-13.72,-304.93,-143.69,13.89
389,19.93,-511.84,-123.76,29.36
390,4.7,-458.4,-130.89,24.94
391,-15.68,-551.89,-133.67,16.21
392,3.92,-525.41,-125.63,27.14
393,-9.48,-516.94,-130.95,27.64
394,-1.08,-425.29,-116.83,40.63
395,-56.54,-526.07,-127.67,25.89
396,-10.42,-493.84,-135.01,13.44
397,-0.96,-433.57,-111.92,24.84
398,16.2,-395.89,-105.78,17.76
399,-0.3,-391.89,-124.47,28.77
400,-32.04,-489.01,-146.3,27.53
401,-27.48,-398.81,-129.11,19.65
402,18.92,-354.04,-127.11,29.2
403,-33.42,-487.48,-125.94,32.67
404,-30.73,-533.67,-141.11,24.99
405,-40.8,-477.56,-139.04,28.47
406,-40.91,-492.73,-129.19,36.61
407,-78.57,-540.06,-124.45,26.44
408,79.3,-500.94,-142.29,20.79
409,1.99,-448.63,-130.92,25.74
410,-35.49,-438.4,-137.52,18.03
411,-4.23,-426.51,-128.15,22.26
412,-117.26,-450.97,-124.63,22.01
413,105.65,-452.25,-140.56,6.27
414,78.96,-290.6,-121.77,21.73
415,-20.27,-529.83,-115.79,25.25
416,-49.74,-622.86,-120.13,21.58
417,-26.84,-595.43,-131.84,10.96
418,-11.82,-410.26,-113.34,15.99
419,6.35,-231.1,-127.07,14.3
420,-17.72,-643.95,-111.86,21.65
421,-3.68,-419.1,-151.25,14.74
422,-16.25,-589.31,-125.41,21.25
423,-16.65,-423.34,-123.14,20.17
424,-18.18,-446.49,-120.27,19.21
425,-117.09,-613.58,-117.24,19.96
426,24.54,-516.88,-132.83,14.25
427,13.69,-413.33,-137.24,13.76
428,-30.3,-456.87,-137.02,10.5
429,-31.23,-433.71,-115.66,34.15
430,51.23,-517.46,-122.96,22.37
431,-18.3,-468.62,-130.68,17.27
432,14.9,-297.03,-125.39,28.92
433,-7.67,-557.11,-123.5,35.43
434,37.43,-411.57,-134.15,16.25
435,14.23,-355.02,-127.09,20.18
436,-52.89,-535.63,-130.25,20.62
437,-6.91,-514.41,-131.93,17.04
438,-26.22,-532.79,-130.59,28.12
439,8.7,-472.7,-118.62,27.04
440,-7.59,-447.47,-129.29,23.12
441,-23.09,-479.23,-124.25,27.81
442,-33.02,-535.98,-135.2,17.82
443,-31.31,-419.18,-133.99,15.03
444,-19.29,-537.56,-130.93,24.8
445,-16.29,-432.56,-132.81,22.71
446,-17.12,-324.25,-123.1,24.21
447,20.42,-470.28,-123.1,28.83
448,-8.24,-570.93,-122.73,16.31
449,-11.95,-544.61,-123.68,26.04
450,14.89,-478.22,-123.72,16.66
451,32.56,-434.46,-126.46,16.07
452,10.27,-461.4,-118.24,37.08
453,-48.93,-518.29,-124.55,26.73
454,11.63,-426.57,-113.93,29.85
455,12.26,-434.83,-118.01,27.64
456,-40.09,-517.61,-137.1,22.38
457,-50.32,-511.82,-132.33,22.9
458,-2.77,-365.9,-115.56,21.74
459,-8.03,-522.7,-113.09,35.03
460,-33.63,-506.22,-122.75,33.35
461,-38.32,-527.96,-115.43,33.88
462,-18.76,-478.93,-125.4,31.58
463,19.43,-462.76,-127.64,28.07
464,-30.84,-500.69,-125.93,31.84
465,-36.1,-563.36,-114.63,29.18
466,25.46,-522.77,-108.17,41.69
467,-14.11,-539.92,-115.77,28.89
468,11.22,-380.28,-110.87,28.19
469,-17.87,-445.65,-117.44,29.92
470,-3.06,-453.47,-120.93,29.83
471,-13.98,-540.73,-120.41,22.16
472,-20.53,-404.46,-109.57,32.94
473,15.89,-523.06,-117.37,32.54
474,-18.01,-429.71,-112.0,37.02
475,-38.47,-441.3,-104.76,32.98
476,-15.27,-547.47,-116.01,30.56
477,-21.93,-481.35,-98.31,30.35
478,-53.5,-502.24,-118.79,26.33
479,-40.22,-451.09,-111.86,24.18
480,-30.38,-330.81,-110.29,24.99
481,49.79,-578.83,-114.82,29.32
482,-16.21,-542.81,-109.67,25.67
483,-5.98,-499.78,-111.19,13.53
484,-7.36,-478.98,-108.46,20.96
485,-7.61,-481.96,-111.98,28.56
486,-34.21,-495.62,-110.07,18.09
487,36.05,-402.41,-110.19,17.32
488,-55.09,-510.54,-92.25,32.75
489,-6.38,-529.71,-117.13,34.02
490,-41.18,-538.92,-108.35,25.58
491,-25.34,-459.2,-106.95,17.87
492,-16.08,-462.01,-109.64,30.73
493,10.03,-338.14,-103.9,26.46
494,-26.71,-541.15,-110.5,20.86
495,-27.32,-470.24,-110.29,27.2
496,-41.28,-509.63,-117.38,19.17
497,-98.11,-620.29,-114.31,28.92
498,38.92,-447.69,-121.05,11.41
499,9.46,-347.01,-113.43,32.94
500,-0.41,-409.25,-115.38,24.56
501,-54.83,-539.48,-102.06,36.4
502,4.99,-491.92,-121.0,23.34
503,-0.35,-255.37,-113.03,22.99
504,-30.76,-586.46,-117.37,28.41
505,-69.13,-566.35,-99.46,39.5
506,-30.56,-509.03,-115.23,23.1
507,11.68,-556.16,-111.75,23.57
508,-0.74,-441.06,-115.17,25.27
509,-3.93,-439.67,-120.77,27.47
510,6.02,-458.01,-110.22,35.65
511,-21.59,-470.19,-120.65,19.3
512,-34.02,-452.88,-100.37,32.65
513,-10.8,-507.58,-107.31,33.56
514,-32.46,-516.5,-121.37,16.57
515,-36.93,-513.62,-115.96,18.04
516,12.37,-384.52,-107.34,29.67
517,-38.35,-510.76,-110.99,29.8
518,-66.06,-548.09,-104.63,29.35
519,-3.25,-387.51,-119.09,23.5
520,1.02,-487.69,-95.07,27.3
521,-35.42,-441.23,-114.75,23.29
522,-20.83,-537.48,-104.51,30.65
523,-35.82,-511.26,-103.31,20.45
524,46.22,-471.43,-110.03,27.56
525,-11.89,-478.96,-94.64,26.21
526,-27.45,-424.46,-109.86,21.04
527,-6.13,-435.55,-114.41,19.98
528,-37.5,-544.39,-98.82,45.69
529,-8.33,-459.96,-110.93,22.84
530,-30.42,-509.02,-99.03,24.65
531,-53.22,-511.03,-115.9,21.86
532,-40.08,-456.16,-103.11,28.85
533,-76.51,-504.0,-109.41,11.7
534,-63.14,-529.48,-81.87,39.94
535,35.94,-493.57,-125.46,8.24
536,12.38,-430.65,-106.96,16.42
537,-21.73,-400.84,-107.43,23.31
538,-19.25,-491.94,-107.09,27.48
539,-10.18,-486.07,-105.78,16.46
540,-21.89,-470.18,-104.33,30.21
541,-9.83,-469.45,-116.62,29.15
542,-5.32,-463.67,-106.72,27.65
543,26.81,-442.09,-108.43,24.17
544,4.49,-393.59,-98.36,24.53
545,-72.6,-529.95,-118.68,18.21
546,-22.23,-496.22,-121.85,20.36
547,-36.54,-472.28,-124.52,10.03
548,-6.4,-452.41,-94.82,33.22
549,-3.65,-497.01,-121.2,4.86
550,-13.09,-383.55,-96.78,18.2
551,-57.83,-475.3,-122.99,14.02
552,41.82,-319.35,-100.92,16.58
553,-29.84,-566.48,-102.15,25.19
554,-23.98,-511.8,-116.31,18.98
555,-55.34,-580.6,-103.05,31.73
556,-3.8,-516.96,-125.45,17.31
557,19.44,-451.18,-126.45,6.4
558,-40.82,-513.43,-112.71,20.88
559,-50.78,-523.34,-95.73,28.4
560,-9.37,-428.78,-123.66,12.05
561,-20.99,-509.29,-118.35,6.78
562,31.46,-412.26,-114.77,21.64
563,-18.99,-493.25,-118.15,24.33
564,-69.27,-495.68,-114.43,16.45
565,-15.47,-488.11,-96.26,19.27
566,17.11,-414.33,-117.65,16.75
567,-16.32,-525.63,-133.84,11.26
568,-55.76,-544.49,-107.77,36.4
569,-21.35,-405.36,-119.76,12.91
570,65.68,-451.51,-116.36,19.77
571,-38.43,-531.45,-108.13,19.77
572,-40.0,-543.59,-126.63,16.89
573,-55.31,-592.35,-100.32,28.0
574,-9.02,-412.14,-115.72,14.7
575,16.65,-424.66,-110.93,10.2
576,-21.3,-543.18,-102.62,20.12
577,8.49,-472.08,-112.37,17.68
578,-23.94,-498.48,-111.04,16.07
579,-41.27,-472.45,-90.24,22.83
580,-24.42,-547.3,-115.42,12.47
581,-3.93,-446.67,-121.74,16.02
582,-1.17,-473.56,-95.92,32.11
583,-18.87,-478.43,-97.4,20.6
584,-7.31,-500.29,-107.47,16.95
585,-13.9,-520.78,-118.88,6.79
586,-32.7,-457.77,-102.51,13.62
587,17.49,-346.86,-109.57,23.41
588,-14.68,-588.79,-114.67,27.2
589,-4.79,-473.93,-112.37,14.82
590,-11.44,-537.34,-104.52,21.47
591,-1.26,-471.66,-89.42,22.79
592,-20.87,-433.62,-111.32,20.38
593,18.61,-419.85,-116.36,19.84
594,-70.76,-583.51,-111.14,4.82
595,-46.34,-481.57,-117.87,0.85
596,10.88,-484.37,-95.13,32.41
597,-10.28,-453.8,-108.22,15.86
598,-26.08,-487.84,-114.63,15.55
599,10.42,-522.52,-119.74,17.22
600,-58.73,-583.44,-119.89,2.09
601,-26.82,-323.58,-111.13,25.98
602,-10.08,-526.95,-111.57,18.98
603,-15.14,-414.82,-129.03,-4.27
604,-10.69,-459.07,-94.2,24.39
605,10.64,-560.05,-125.23,19.01
606,-38.0,-535.29,-105.32,23.18
607,-1.2,-473.25,-107.68,19.72
608,-21.45,-510.94,-123.45,21.32
609,-8.54,-497.84,-119.58,19.51
610,-27.63,-485.69,-109.62,25.14
611,-3.17,-472.94,-109.02,22.08
612,-18.2,-525.23,-117.33,26.99
613,-26.92,-471.75,-102.98,22.56
614,-48.39,-501.63,-104.58,23.84
615,-11.44,-393.82,-114.09,19.55
616,-38.01,-503.72,-101.04,22.68
617,50.15,-422.64,-106.18,26.82
618,-15.42,-430.41,-103.91,20.54
619,-71.15,-648.72,-119.86,15.86
620,-42.16,-490.48,-99.55,23.65
621,-31.08,-583.74,-108.12,16.91
622,4.87,-460.47,-116.93,15.6
623,1.2,-386.84,-113.09,26.4
624,-10.58,-491.83,-107.03,20.81
625,-11.67,-513.31,-112.18,21.88
626,-41.64,-561.5,-119.35,18.43
627,-30.12,-479.3,-105.01,24.1
628,-27.14,-450.67,-102.54,21.67
629,-17.49,-444.33,-95.21,27.1
630,-35.37,-542.59,-110.23,21.47
631,-11.72,-483.98,-103.96,16.44
632,-13.68,-462.69,-127.67,9.52
633,-2.13,-398.87,-146.18,6.94
634,-27.67,-550.32,-102.74,17.08
635,-38.13,-588.32,-89.5,26.94
636,-33.22,-478.79,-108.19,17.71
637,-34.64,-482.84,-87.94,14.84
638,8.68,-503.24,-108.13,24.09
639,-10.14,-475.58,-114.93,19.44
640,1.14,-353.33,-100.66,15.3
641,-28.36,-579.88,-99.01,29.28
642,-17.8,-580.86,-102.23,33.78
643,-22.39,-476.14,-104.5,24.9
644,-43.63,-392.74,-99.14,27.69
645,4.04,-350.57,-116.7,10.66
646,-12.63,-589.38,-103.45,24.19
647,-25.79,-534.31,-100.07,31.83
648,-34.98,-454.77,-106.72,16.57
649,-28.28,-576.7,-113.35,21.57
650,-39.01,-642.28,-110.59,22.8
651,-18.28,-518.4,-102.64,24.43
652,-17.38,-471.57,-102.36,24.39
653,4.98,-469.2,-105.38,26.29
654,-9.75,-465.64,-103.34,24.86
655,-54.88,-501.72,-96.27,26.42
656,-24.74,-500.6,-99.07,29.2
657,-19.17,-470.2,-103.75,20.73
658,2.59,-363.66,-112.21,19.79
659,-25.04,-476.17,-109.08,29.01
660,-14.08,-528.65,-102.17,30.13
661,-13.93,-525.29,-97.11,19.32
