,ch1,ch2,ch3,ch4
182,-12.93,-483.54,-124.07,-24.71
183,-22.55,-490.78,-152.33,-33.79
184,-22.85,-493.77,-128.57,21.35
185,-30.52,-492.26,-132.84,23.66
186,-18.91,-489.41,-127.2,24.89
187,-14.98,-496.81,-131.86,12.68
188,-19.52,-488.27,-127.97,14.76
189,-25.19,-477.67,-122.38,26.14
190,-26.02,-502.57,-122.57,21.13
191,-23.16,-487.92,-126.31,18.85
192,-21.06,-485.35,-125.82,18.86
193,-19.49,-486.32,-127.09,15.08
194,-14.57,-492.91,-128.26,13.58
195,-14.79,-486.43,-126.41,5.04
196,-15.32,-485.96,-131.96,10.92
197,-24.95,-490.03,-123.08,14.67
198,-30.19,-499.81,-128.06,14.12
199,-24.45,-495.03,-119.16,9.59
200,-11.75,-485.25,-132.86,10.31
201,-18.2,-507.37,-126.65,9.81
202,-39.45,-474.9,-127.0,4.72
203,-93.47,-469.05,-122.7,10.53
204,-13.39,-502.22,-123.9,17.03
205,5.14,-494.81,-131.8,3.35
206,-58.65,-498.41,-122.49,16.0
207,-24.74,-508.82,-140.81,2.72
208,18.5,-490.18,-136.17,7.2
209,7.17,-467.49,-124.96,10.69
210,-21.53,-482.3,-133.52,15.23
211,-62.69,-513.96,-132.36,10.56
212,-63.21,-421.47,-136.13,12.61
213,46.59,-433.05,-138.93,8.73
214,-25.34,-532.06,-137.96,16.3
215,-21.29,-469.36,-132.31,18.05
216,-88.19,-530.05,-137.46,11.15
217,-50.44,-479.7,-139.69,4.21
218,-31.41,-500.66,-136.32,11.6
219,-78.0,-520.41,-132.86,16.09
220,-118.96,-426.98,-131.62,11.02
221,-79.39,-516.79,-142.68,8.86
222,45.81,-552.18,-128.52,-0.33
223,-31.68,-415.44,-133.96,-15.59
224,-15.01,-389.44,-136.64,11.04
225,45.64,-476.14,-138.27,-1.91
226,-8.08,-606.78,-96.96,17.14
227,7.93,-471.68,-174.08,-1.65
228,-8.03,-404.67,-136.96,-5.74
229,28.01,-413.69,-91.48,2.68
230,-18.57,-421.85,-146.61,3.42
231,-84.89,-406.75,-117.53,-8.96
232,-66.87,-438.86,-118.91,-4.01
233,10.77,-605.13,-119.27,9.88
234,-58.78,-472.48,-127.68,17.75
235,-232.34,-445.87,-138.83,5.7
236,19.21,-538.77,-133.47,-25.13
237,-123.5,-465.28,-112.66,-0.1
238,-35.28,-446.06,-37.28,11.17
239,93.7,-295.41,-227.58,-25.52
240,3.56,-325.33,-148.0,-26.44
241,21.81,-593.34,-1.9,23.49
242,32.43,-536.57,-153.11,0.07
243,-52.68,-536.08,-137.21,0.08
244,-54.55,-515.53,-4.99,0.6
245,-22.91,-413.43,-149.95,-3.15
246,3.57,-130.18,-195.85,-5.69
247,-145.37,-550.98,-81.6,7.36
248,-7.34,-594.55,-143.2,8.71
249,112.75,-269.84,-19.11,19.06
250,-33.1,-499.28,-188.15,-6.51
251,28.81,-594.61,-23.3,27.49
252,-25.65,-563.73,-134.08,3.05
253,1.0,-328.92,-176.07,-6.64
254,85.22,-468.29,-107.6,29.58
255,-286.36,-556.94,-162.32,0.89
256,80.11,-347.83,-144.57,-4.37
257,20.94,-342.61,-144.78,-6.76
258,-132.16,-521.98,-143.45,-0.03
259,9.94,-498.97,-131.49,17.22
260,50.57,-316.88,-141.3,-0.45
261,-33.49,-493.3,-112.46,10.06
262,13.89,-540.88,-117.57,13.21
263,18.88,-446.21,-145.99,6.58
264,-27.83,-448.71,-123.7,18.63
265,-176.97,-496.28,-123.6,21.27
266,92.07,-438.46,-139.87,5.7
267,-17.31,-430.97,-105.66,8.33
268,48.92,-384.78,-143.22,20.52
269,78.05,-279.94,-79.77,21.41
270,-56.92,-594.13,-120.42,4.92
271,-1.69,-455.98,-143.38,16.55
272,-30.53,-469.3,-82.09,22.93
273,-21.06,-467.0,-156.28,-0.65
274,-1.63,-422.53,-28.6,31.59
275,4.74,-414.54,-212.73,3.56
276,-46.35,-481.87,-135.51,16.41
277,2.53,-519.57,-125.48,23.67
278,-10.85,-464.39,-124.28,20.45
279,-55.09,-525.44,-122.51,-4.88
280,-19.86,-290.12,-130.08,14.22
281,-163.06,-521.13,-113.33,26.43
282,81.25,-507.54,-134.55,10.21
283,36.46,-374.28,-123.38,14.94
284,67.84,-290.12,-124.1,0.98
285,2.6,-512.56,-52.62,29.27
286,3.39,-511.11,-153.28,-1.06
287,-13.14,-416.26,-120.3,-10.07
288,28.93,-455.85,-60.97,18.34
289,-32.54,-525.0,-11.91,47.06
290,-34.02,-486.83,-188.92,16.4
291,57.47,-333.46,-163.25,26.56
292,-59.76,-470.36,-152.21,17.85
293,7.93,-392.47,-138.83,21.64
294,-27.08,-390.18,-130.45,6.55
295,-94.37,-361.65,-130.75,-0.99
296,-58.73,-621.51,-115.63,14.39
297,3.28,-366.82,-136.66,0.4
298,3.14,-492.6,-124.27,13.86
299,-6.22,-570.47,-117.46,9.78
300,108.85,-340.07,-128.81,6.13
301,-58.02,-614.2,-107.16,10.68
302,99.83,-290.35,-116.79,19.79
303,-34.94,-418.18,-122.95,-2.64
304,98.58,-242.18,-101.07,5.96
305,-35.55,-495.11,-125.81,4.48
306,-58.23,-456.45,-97.45,4.16
307,33.39,-423.64,-146.82,2.17
308,-13.83,-521.86,-142.11,15.55
309,-122.58,-558.03,-146.73,-10.75
310,-40.95,-274.14,-97.33,-3.08
311,43.97,-499.99,-73.9,27.81
312,-7.68,-606.36,-191.98,-17.6
313,-76.21,-490.68,-132.47,-5.63
314,-220.06,-368.81,-121.65,7.08
315,76.91,-411.02,-140.7,2.81
316,-4.49,-383.28,-127.52,19.62
317,39.57,-462.87,-125.51,3.45
318,80.98,-555.0,-126.81,14.77
319,-19.94,-471.7,-124.37,-0.15
320,18.18,-463.6,-133.73,7.27
321,3.03,-479.17,-92.5,11.3
322,48.35,-406.35,-122.45,2.54
323,-39.96,-423.24,-120.52,8.79
324,-50.03,-576.58,-120.66,6.72
325,77.16,-376.18,-128.02,2.08
326,-64.22,-488.58,-33.02,10.61
327,-41.95,-562.25,-187.96,-2.34
328,-49.99,-510.8,-139.93,1.1
329,-30.11,-314.93,-130.89,5.16
330,-30.98,-557.76,-116.87,12.13
331,-44.97,-536.29,-124.86,13.41
332,-50.56,-386.76,-121.48,8.52
333,53.59,-462.71,-116.69,13.01
334,-63.31,-570.61,-125.05,4.46
335,-43.34,-467.91,-115.39,-1.64
336,46.42,-520.16,-119.68,-9.65
337,4.4,-475.64,-109.39,17.44
338,-31.45,-658.68,-107.07,20.47
339,-4.83,-322.85,-130.25,0.2
340,70.75,-236.94,-130.08,-3.01
341,-32.31,-626.52,-98.13,22.63
342,-56.26,-579.42,-127.44,2.2
343,-45.65,-496.83,-121.87,3.35
344,10.46,-453.77,-111.17,4.1
345,15.14,-352.56,-128.97,19.4
346,-36.57,-521.7,-127.97,8.3
347,-6.25,-511.95,-118.32,16.84
348,-78.6,-488.62,-115.7,4.42
349,-63.88,-539.56,-117.24,10.81
350,-67.31,-518.41,-111.04,5.89
351,-86.76,-422.15,-130.66,-6.49
352,69.1,-422.83,-132.71,5.15
353,34.67,-508.38,-118.38,6.57
354,-7.31,-523.75,-126.55,12.9
355,24.29,-443.69,-126.83,8.03
356,49.22,-412.92,-119.66,6.47
357,-0.75,-482.55,-121.12,10.78
358,-20.29,-517.79,-120.82,6.17
359,-42.16,-517.06,-113.62,7.72
360,-5.42,-495.81,-93.32,7.24
361,13.37,-436.67,-118.04,18.7
362,-86.68,-620.67,-156.68,5.64
363,-38.71,-343.24,-125.95,5.7
364,-65.46,-299.85,-139.12,-5.29
365,-5.19,-688.41,-130.82,11.61
366,8.78,-474.19,-109.14,2.22
367,-54.95,-494.74,-129.79,17.87
368,7.44,-481.91,-126.83,2.57
369,-42.13,-545.21,-128.35,-1.2
370,12.6,-469.42,-127.42,19.91
371,-10.23,-521.15,-114.65,16.54
372,-78.4,-477.99,-116.69,12.08
373,-29.25,-489.97,-118.19,16.57
374,126.68,-349.06,-136.68,11.52
375,55.11,-300.46,-115.86,20.4
376,-73.87,-638.88,-141.89,8.58
377,-71.3,-692.79,-133.17,0.41
378,70.29,-321.11,-125.21,-14.24
379,-14.55,-374.39,-110.81,12.92
380,-68.04,-570.33,-104.02,18.26
381,-41.19,-531.26,-170.44,8.94
382,-19.38,-538.5,-122.79,12.82
383,-10.22,-467.4,-99.43,25.19
384,-55.41,-485.59,-160.24,0.05
385,27.54,-476.14,-130.89,15.69
386,-75.91,-494.87,-119.91,14.52
387,-20.08,-394.67,-133.62,1.73
388,-34.04,-536.48,-122.15,-1.92
389,-34.53,-656.54,-132.97,4.94
390,29.4,-288.45,-111.93,37.82
391,-27.43,-562.84,-127.6,10.65
392,-0.65,-465.9,-127.49,10.94
393,26.56,-396.66,-118.98,9.07
394,2.21,-412.84,-115.0,17.04
395,-9.27,-522.03,-116.21,14.11
396,-22.82,-497.96,-122.38,1.58
397,-12.6,-519.0,-123.55,-0.56
398,-28.3,-437.62,-113.85,9.74
399,-31.25,-499.11,-112.56,0.09
400,1.93,-436.26,-122.83,7.53
401,-48.47,-529.73,-129.77,-6.71
402,-30.0,-398.34,-121.33,17.43
403,20.25,-434.65,-121.31,7.13
404,-57.34,-539.15,-122.36,10.17
405,-46.93,-554.38,-126.87,10.9
406,-13.52,-528.63,-123.66,-1.34
407,-24.85,-482.77,-118.64,-1.06
408,-66.88,-521.2,-120.72,10.32
409,-7.07,-546.67,-122.78,10.45
410,50.43,-374.15,-118.4,2.84
411,6.19,-422.22,-119.64,-0.87
412,9.0,-514.86,-113.07,39.92
413,-11.05,-509.75,-112.37,21.76
414,-40.55,-547.78,-110.29,2.12
415,-27.06,-518.71,-112.58,16.33
416,-10.13,-455.78,-143.71,1.08
417,-44.8,-507.69,-117.75,16.14
418,-38.26,-561.09,-102.81,11.59
419,0.91,-467.09,-112.55,22.13
420,-39.35,-416.93,-116.68,0.23
421,-22.91,-448.16,-128.48,5.03
422,-17.96,-572.81,-123.89,12.41
423,-6.59,-440.32,-123.06,8.86
424,-77.48,-534.27,-105.13,24.19
425,-37.86,-559.64,-117.26,14.6
426,60.32,-473.34,-127.96,7.66
427,-50.62,-438.39,-121.29,8.93
428,30.45,-486.49,-118.94,-5.27
429,-13.48,-553.73,-121.42,10.58
430,30.58,-399.55,-117.8,15.12
431,-45.97,-614.88,-119.19,25.42
432,-31.98,-550.68,-99.45,19.7
433,52.85,-358.46,-119.41,23.47
434,7.46,-342.76,-126.71,15.61
435,-78.4,-506.9,-130.98,11.56
436,-27.82,-496.42,-125.15,3.85
437,-46.87,-569.38,-131.41,9.49
438,-8.77,-508.09,-115.36,17.29
439,-27.95,-498.9,-118.67,13.27
440,-26.92,-540.47,-118.83,20.15
441,-29.21,-523.54,-122.08,11.95
442,6.28,-432.71,-114.82,8.31
443,-35.7,-544.36,-115.19,12.64
444,-8.77,-536.6,-114.78,6.11
445,-27.36,-395.65,-112.69,9.1
446,4.04,-476.01,-114.3,17.62
447,15.19,-438.0,-118.48,9.84
448,-25.41,-509.56,-118.37,13.55
449,-26.69,-528.22,-117.39,6.07
450,-12.87,-379.19,-108.31,9.39
451,-41.07,-645.46,-113.15,4.08
452,-26.6,-573.47,-126.03,6.61
453,-2.95,-434.81,-111.55,10.83
454,-37.01,-482.81,-114.87,3.69
455,-38.75,-591.31,-112.0,-3.0
456,-21.46,-486.83,-106.92,22.3
457,-25.81,-400.81,-113.57,2.87
458,-8.93,-316.93,-103.58,8.2
459,-9.51,-577.65,-121.97,18.13
460,-13.36,-527.03,-123.74,13.09
461,-36.03,-528.03,-115.5,11.46
462,-44.04,-403.31,-113.41,10.43
463,-11.8,-542.44,-126.0,4.21
464,-24.26,-579.25,-110.38,12.23
465,-17.42,-504.62,-118.83,7.35
466,-20.77,-488.47,-119.81,-0.91
467,-18.51,-494.67,-107.39,13.11
468,-17.27,-565.93,-113.84,8.14
469,-23.43,-490.62,-111.04,2.5
470,26.93,-366.82,-117.78,6.37
471,-51.38,-576.24,-111.46,9.93
472,-31.95,-515.28,-122.31,5.19
473,-6.33,-449.94,-122.79,11.86
474,-10.58,-341.73,-115.0,9.41
475,-36.12,-616.89,-112.92,6.61
476,-7.21,-359.51,-118.52,9.94
477,-20.82,-439.27,-124.65,4.58
478,-60.58,-576.5,-109.95,15.57
479,-0.73,-562.06,-108.83,-0.81
480,-31.77,-459.85,-111.74,6.17
481,-54.6,-523.36,-110.1,7.89
482,15.63,-485.92,-116.28,3.89
483,6.66,-491.92,-123.41,-0.72
484,-16.06,-512.36,-117.4,-13.83
485,-54.61,-622.39,-117.63,21.99
486,-2.62,-432.57,-116.53,12.81
487,-2.45,-467.8,-110.12,10.46
488,-7.15,-469.28,-112.63,8.33
489,-22.15,-396.41,-113.78,5.46
490,-10.35,-418.35,-125.74,6.18
491,-29.42,-589.25,-113.17,15.3
492,-48.41,-559.77,-118.03,-4.34
493,-9.87,-360.02,-115.54,7.99
494,-16.91,-562.97,-120.04,2.34
495,-43.53,-531.03,-126.27,-1.34
496,0.43,-516.05,-119.27,1.48
497,-98.15,-619.58,-105.45,4.49
498,0.48,-413.84,-112.81,3.23
499,12.72,-430.06,-120.35,-3.91
500,-38.86,-484.06,-120.41,1.5
501,-42.61,-501.53,-117.81,-4.3
502,-14.01,-494.3,-110.16,13.06
503,-17.94,-507.71,-113.2,5.38
504,32.82,-393.9,-115.96,-6.18
505,-29.16,-419.59,-117.84,-2.1
506,-31.34,-490.33,-120.85,18.8
507,-44.42,-544.49,-114.09,11.04
508,-38.61,-591.25,-110.19,14.11
509,-1.44,-475.3,-94.77,18.59
510,-37.76,-530.66,-120.09,9.5
511,-9.88,-490.51,-106.76,10.98
512,-5.47,-508.09,-112.7,14.38
513,-24.58,-478.06,-119.83,8.72
514,-34.52,-481.95,-123.27,3.29
515,-36.6,-515.77,-122.1,11.82
516,-22.57,-586.59,-114.55,13.82
517,0.17,-443.64,-112.36,18.02
518,-26.43,-472.75,-113.81,13.58
519,-22.68,-340.88,-116.77,2.06
520,-24.37,-579.08,-112.29,12.91
521,3.6,-548.08,-114.37,8.48
522,-40.21,-505.16,-115.99,7.51
523,-28.4,-457.78,-122.29,2.58
524,16.95,-488.87,-109.91,9.96
525,1.76,-425.58,-111.33,12.03
526,-65.56,-580.45,-128.37,-20.84
527,-6.31,-414.83,-125.49,4.14
528,-22.13,-572.4,-97.97,19.61
529,-22.82,-507.47,-106.77,21.05
530,-55.1,-547.23,-121.32,4.48
531,-13.17,-496.86,-118.24,0.26
532,-25.4,-424.16,-125.18,4.89
533,-18.27,-478.0,-120.66,3.98
534,-8.78,-471.34,-112.89,5.49
535,-36.25,-548.58,-104.79,8.02
536,-62.17,-574.75,-112.36,3.51
537,-4.73,-518.8,-110.8,-7.39
538,3.42,-462.03,-101.89,-0.57
539,-2.4,-364.03,-102.13,1.09
540,-3.17,-423.03,-109.96,1.75
541,-56.76,-636.79,-124.33,-3.0
542,-21.81,-545.69,-118.34,-9.59
543,-2.47,-413.26,-106.98,-14.97
544,-19.15,-433.6,-106.02,-0.73
545,10.88,-348.7,-98.55,0.77
546,-35.0,-578.37,-96.22,-1.93
547,-45.01,-613.63,-110.42,-1.31
548,-12.64,-537.67,-97.77,0.66
549,-39.5,-540.86,-113.13,-10.29
550,-37.96,-526.18,-105.66,-13.6
551,-16.37,-424.66,-104.34,4.74
552,-31.63,-504.25,-97.71,-1.44
553,-9.87,-498.87,-109.6,0.5
554,-15.64,-498.26,-108.92,10.15
555,-19.18,-498.26,-111.22,2.69
556,-8.31,-494.33,-115.18,-0.2
557,-11.82,-500.39,-114.18,-7.9
558,-11.7,-449.18,-116.36,1.01
559,-32.73,-410.54,-109.11,21.23
560,-16.95,-476.55,-115.21,9.43
561,-18.81,-562.3,-109.34,7.34
562,-2.12,-424.41,-105.43,12.0
563,-29.78,-510.88,-107.46,11.32
564,-35.07,-557.81,-109.6,8.25
565,104.98,-342.57,-63.91,30.05
566,-98.28,-601.64,-132.22,7.07
567,-55.1,-550.61,-107.61,9.62
568,-23.19,-394.08,-111.69,14.55
569,-45.02,-576.33,-113.13,12.29
570,-16.22,-576.71,-100.82,13.13
571,-4.4,-463.62,-104.31,16.61
572,-31.73,-481.82,-93.65,9.44
573,3.0,-423.56,-127.68,1.75
574,-6.61,-407.69,-120.13,19.44
575,-12.4,-622.95,-108.14,17.75
576,-11.61,-328.9,-102.77,16.95
577,-10.03,-519.61,-118.04,-4.48
578,-44.39,-621.76,-108.62,17.0
579,-30.38,-472.6,-100.54,8.36
580,-56.87,-520.1,-103.66,26.78
581,30.27,-486.93,-119.46,19.02
582,-13.52,-478.87,-108.2,20.61
583,16.48,-465.45,-106.86,16.44
584,-47.81,-534.26,-100.38,28.94
585,-16.52,-499.25,-112.93,7.98
586,-40.09,-499.44,-119.01,10.79
587,-8.67,-530.0,-116.49,10.36
588,-33.14,-565.71,-106.12,13.36
589,-19.23,-411.32,-99.98,15.4
590,-33.3,-486.06,-116.1,5.19
591,16.75,-465.53,-108.1,14.11
592,-6.16,-436.11,-95.73,22.55
593,-19.83,-519.26,-103.41,16.47
594,-6.38,-441.18,-121.88,9.11
595,6.69,-463.35,-106.16,20.94
596,-31.99,-479.11,-103.4,15.78
597,-44.62,-567.71,-97.25,1.73
598,-36.45,-557.5,-110.37,7.26
599,18.89,-485.95,-113.28,-5.08
600,7.4,-451.55,-102.78,13.37
601,-28.47,-518.07,-107.37,28.69
602,-5.7,-476.96,-94.48,8.79
603,-18.1,-485.72,-102.83,16.11
604,-23.83,-443.43,-107.8,16.5
605,-5.07,-589.34,-73.9,27.89
606,-46.91,-482.04,-118.51,5.42
607,-7.82,-428.42,-111.06,14.88
608,2.4,-459.18,-99.95,15.38
609,-22.27,-521.33,-107.99,18.94
610,-20.36,-444.62,-101.33,18.05
611,-56.26,-581.63,-107.02,20.23
612,-9.24,-473.79,-99.35,20.55
613,-17.06,-499.7,-112.96,18.92
614,-13.52,-471.67,-103.18,7.47
615,-15.67,-509.66,-108.25,-3.09
616,-12.52,-472.79,-106.37,6.39
617,-2.69,-468.09,-107.62,31.15
618,-29.15,-533.73,-99.96,20.52
619,-31.07,-450.24,-102.43,16.2
620,4.45,-427.69,-105.39,10.3
621,-27.09,-523.46,-107.85,10.36
622,-30.09,-554.23,-103.92,11.73
623,1.22,-439.14,-104.54,22.31
624,-4.14,-485.69,-112.16,12.62
625,-38.39,-558.55,-108.88,2.29
626,-24.99,-433.05,-99.54,28.67
627,-48.89,-518.71,-102.01,5.49
628,-28.89,-560.45,-95.44,15.34
629,32.86,-403.5,-98.35,14.12
630,-10.27,-430.65,-96.17,7.38
631,-53.86,-555.43,-105.18,0.97
632,-26.98,-532.53,-107.88,8.12
633,-14.87,-512.11,-92.71,17.67
634,-24.41,-549.98,-107.64,17.13
635,-49.75,-376.78,-113.71,-0.2
636,24.54,-286.12,-112.79,-0.29
637,-21.24,-582.27,-86.53,24.81
638,-7.29,-492.26,-120.03,15.57
639,-20.37,-543.5,-109.49,18.48
640,-29.52,-535.91,-106.62,9.9
641,-27.09,-518.04,-110.99,6.47
642,-25.1,-519.01,-95.16,19.34
643,-32.15,-466.16,-79.42,27.98
644,56.18,-371.78,-119.62,-1.24
645,-46.63,-539.9,-119.14,12.64
646,-12.32,-498.98,-106.01,15.86
647,-53.3,-464.95,-109.16,4.29
648,4.83,-410.97,-115.04,12.02
649,-28.37,-550.41,-103.22,5.3
650,-20.17,-509.32,-104.98,-0.7
651,-27.89,-524.23,-112.62,-1.72
652,-33.47,-527.71,-109.11,-2.21
653,-38.6,-512.77,-97.75,25.03
654,-14.21,-507.11,-96.47,8.67
655,-4.91,-458.25,-107.91,9.2
656,9.96,-451.6,-103.85,1.83
657,-14.07,-470.3,-116.51,2.43
658,-19.81,-399.83,-123.4,2.71
659,-18.69,-471.0,-94.41,14.62
660,-76.95,-627.08,-111.61,3.2
661,-44.88,-518.76,-118.22,-7.26
662,-11.97,-510.34,-98.05,8.12
663,3.25,-417.3,-110.51,3.46
