,ch1,ch2,ch3,ch4
235,-18.24,-473.16,-127.25,-10.37
236,0.89,-479.77,-129.35,-11.3
237,-18.14,-451.93,-119.03,-8.09
238,-37.79,-467.95,-122.94,-4.63
239,-29.11,-488.17,-122.8,-3.58
240,-83.4,-457.04,-113.08,-6.92
241,-17.66,-447.89,-119.16,-14.7
242,-30.02,-411.76,-121.79,-16.53
243,-41.59,-486.86,-113.31,-2.61
244,-9.73,-496.02,-123.19,-5.76
245,2.82,-421.37,-118.5,-8.16
246,-22.55,-462.96,-124.33,-4.76
247,-29.6,-545.37,-122.67,-1.31
248,-35.08,-460.69,-116.95,6.26
249,-20.65,-510.51,-119.59,-8.31
250,-3.88,-340.14,-122.4,-12.63
251,-6.45,-356.53,-117.79,-0.65
252,-31.36,-467.06,-110.67,3.22
253,-50.33,-501.09,-110.51,2.04
254,-20.98,-477.7,-118.4,-8.18
255,-15.51,-349.5,-112.56,4.7
256,-8.01,-391.61,-120.83,-9.83
257,17.42,-301.31,-147.13,-71.53
258,-48.92,-443.14,-120.8,-6.35
259,-52.73,-367.76,-105.48,23.96
260,-27.39,-391.36,-107.05,5.99
261,-32.72,-477.82,-107.38,17.57
262,8.84,-459.85,-112.21,-11.35
263,-28.59,-494.19,-120.21,-1.22
264,-30.12,-440.56,-111.78,-2.93
265,-39.06,-436.8,-109.26,10.29
266,-22.75,-293.77,-105.12,7.12
267,-19.79,-462.36,-111.24,-10.57
268,-6.55,-358.84,-117.21,-18.19
269,-34.45,-492.0,-107.71,-7.72
270,-37.01,-497.72,-114.55,-5.59
271,-27.36,-374.76,-120.25,-15.03
272,-6.3,-382.74,-125.36,-42.14
273,-56.53,-569.35,-126.0,-8.33
274,-20.87,-489.91,-129.18,-17.9
275,-20.78,-322.37,-104.17,12.57
276,-15.37,-412.16,-112.02,-8.71
277,-46.8,-445.64,-97.45,44.28
278,-36.33,-508.28,-99.64,24.73
279,-21.08,-453.19,-113.95,0.35
280,-23.11,-506.36,-121.4,-16.8
281,-48.03,-434.37,-115.58,1.01
282,-17.45,-395.48,-116.72,6.35
283,8.07,-279.13,-135.15,-36.28
284,-94.79,-609.46,-108.57,33.46
285,-54.16,-521.8,-114.01,14.48
286,4.46,-475.97,-115.21,1.48
287,3.18,-498.85,-117.71,2.37
288,-31.16,-443.51,-113.74,-1.22
289,-44.53,-466.64,-113.59,-5.48
290,-26.68,-516.57,-128.54,-21.75
291,-11.94,-472.19,-119.57,1.97
292,-25.75,-418.95,-111.88,10.52
293,-34.82,-482.36,-111.36,9.82
294,-25.48,-453.58,-113.28,6.95
295,-36.75,-531.26,-115.28,1.6
296,-38.68,-480.37,-114.34,4.48
297,-18.16,-381.48,-113.82,8.04
298,-104.91,-399.49,-113.11,5.48
299,21.97,-520.86,-109.2,16.93
300,-1.32,-319.0,-111.28,5.83
301,-48.95,-542.5,-105.39,4.76
302,-27.53,-630.8,-114.73,0.14
303,-26.06,-366.39,-106.64,8.21
304,-31.89,-476.83,-107.7,12.48
305,-7.72,-529.99,-115.4,-3.68
306,-182.24,-506.83,-114.01,1.69
307,-91.77,-507.2,-107.03,13.28
308,76.11,-506.98,-121.89,-2.32
309,19.64,-468.7,-111.42,11.53
310,-71.52,-498.63,-105.25,12.48
311,-8.48,-463.66,-114.78,3.46
312,35.44,-421.09,-123.29,0.18
313,-21.97,-429.5,-112.79,16.28
314,-18.7,-446.96,-112.17,10.66
315,-40.48,-425.75,-119.23,10.2
316,-61.41,-446.71,-112.76,5.84
317,-4.92,-420.95,-115.7,7.56
318,-74.9,-423.74,-117.66,14.9
319,-174.04,-417.87,-124.07,3.7
320,-113.67,-433.11,-135.9,-12.18
321,-69.04,-345.64,-101.72,24.5
322,-143.18,-563.96,-123.83,11.74
323,-6.62,-391.09,-121.46,-4.34
324,14.48,-424.36,-98.38,13.39
325,-9.46,-434.33,-101.79,18.3
326,-29.92,-267.04,-103.23,20.06
327,11.89,-389.65,-107.15,21.15
328,-14.47,-513.68,-128.66,-2.26
329,11.0,-511.51,-105.44,15.24
330,-33.47,-471.36,-110.31,14.93
331,54.47,-469.35,-113.08,16.24
332,117.08,-405.06,-96.62,15.23
333,-64.38,-618.27,-94.59,21.17
334,-110.72,-485.99,-92.17,13.05
335,-9.3,-404.34,-96.83,14.27
336,-41.2,-456.21,-94.26,23.34
337,13.89,-443.53,-118.6,6.24
338,6.53,-413.26,-103.2,9.39
339,-50.09,-360.84,-94.4,19.92
340,-5.36,-494.0,-104.99,23.68
341,-80.0,-640.2,-108.66,12.87
342,-8.44,-373.73,-119.8,3.46
343,74.66,-288.31,-81.81,39.18
344,-40.03,-568.44,-81.31,20.03
345,30.97,-457.52,-85.24,15.85
346,65.91,-225.99,-81.26,7.58
347,-29.69,-515.78,-70.27,29.86
348,-21.09,-598.55,-6.84,39.68
349,-10.07,-481.66,-64.43,39.42
350,25.03,-422.08,-117.86,34.91
351,-3.39,-370.72,-7.35,42.21
352,-80.98,-488.72,-214.39,18.94
353,-10.32,-391.01,-130.09,31.23
354,5.81,-405.72,-109.25,46.45
355,-97.08,-414.19,-120.62,25.82
356,-15.63,-422.78,-113.05,27.34
357,-43.12,-397.04,-92.33,40.81
358,60.73,-277.56,-109.29,33.43
359,18.27,-436.87,-112.93,31.02
360,-33.48,-480.99,-105.18,19.25
361,-38.88,-521.28,-99.6,32.8
362,62.45,-581.96,-85.52,34.29
363,-4.61,-497.06,-94.76,29.13
364,-39.7,-536.79,-90.5,29.36
365,28.73,-445.75,-113.43,18.36
366,-17.78,-468.14,-106.56,15.5
367,-18.04,-493.61,-29.87,40.28
368,17.75,-448.87,-106.85,27.17
369,28.69,-340.63,-99.53,45.09
370,-28.17,-536.46,-119.76,22.36
371,-81.61,-508.96,-108.12,7.98
372,49.58,-285.14,-122.59,36.17
373,-58.15,-446.52,-85.94,50.16
374,-75.66,-295.84,-108.96,33.29
375,-39.41,-402.83,-107.04,28.8
376,68.17,-373.86,-115.66,31.08
377,-42.62,-495.11,-105.8,37.71
378,13.98,-497.99,-103.97,38.67
379,-41.1,-481.23,-87.37,49.05
380,-25.98,-524.65,-116.57,26.75
381,29.49,-514.69,-105.31,30.62
382,82.61,-344.99,-74.52,24.2
383,-49.65,-425.81,-93.08,49.24
384,-29.85,-475.87,-113.73,39.41
385,24.62,-401.46,48.32,54.75
386,-21.3,-432.36,-199.21,30.04
387,-20.84,-532.55,-131.29,37.35
388,-36.32,-527.89,-121.86,50.06
389,-7.24,-343.29,-107.8,35.51
390,-25.5,-478.7,-119.09,21.45
391,-25.16,-516.41,-94.69,38.13
392,-74.69,-464.65,-113.61,29.03
393,30.27,-391.37,-109.8,37.0
394,-42.85,-546.49,-102.12,40.37
395,44.87,-439.75,-114.12,35.94
396,-26.05,-380.76,-97.25,42.34
397,-16.45,-544.48,-109.49,34.03
398,-20.49,-513.94,-100.12,29.21
399,10.63,-387.8,-94.56,33.99
400,-19.37,-427.81,-93.86,30.82
401,24.01,-431.11,-85.35,44.76
402,-32.83,-457.8,-124.04,27.66
403,-21.37,-457.89,-110.48,40.1
404,-3.25,-427.31,-74.87,31.63
405,-39.89,-465.85,-60.04,42.28
406,-29.39,-464.86,-160.38,23.32
407,-8.61,-470.6,-128.74,25.03
408,-25.71,-480.92,-101.24,33.6
409,-48.23,-481.47,-95.6,36.29
410,-15.57,-454.04,-127.77,40.6
411,9.1,-406.31,-102.33,49.78
412,-4.65,-506.68,-116.59,36.53
413,6.37,-476.03,-116.51,26.99
414,12.07,-418.86,-93.25,43.14
415,12.64,-335.5,-109.48,18.84
416,28.31,-372.37,-111.18,41.17
417,6.81,-504.07,-10.53,53.1
418,-0.69,-514.29,102.33,52.18
419,-22.98,-553.14,-275.54,19.21
420,-3.69,-440.15,-47.11,37.15
421,5.15,-395.37,-13.64,46.68
422,-36.44,-492.39,-109.31,34.93
423,-102.81,-604.21,-198.08,9.21
424,0.42,-320.11,59.16,38.37
425,-31.25,-535.11,-244.08,9.93
426,-41.25,-359.86,-162.43,19.22
427,-57.37,-465.58,-112.77,40.06
428,-17.3,-416.85,-114.97,27.83
429,20.53,-479.9,-93.22,37.35
430,-39.18,-574.62,-127.27,31.27
431,-13.29,-431.95,-113.65,41.87
432,-18.16,-488.36,-79.5,39.47
433,34.02,-383.58,-123.72,33.84
434,-58.24,-562.48,-118.03,23.38
435,-35.81,-575.6,-116.07,17.51
436,-22.56,-368.33,-97.09,24.72
437,-5.57,-431.0,-86.23,35.81
438,15.69,-468.16,-82.13,35.79
439,-11.11,-416.05,7.52,42.45
440,-48.32,-540.41,-170.97,23.83
441,-20.66,-494.74,-93.46,31.39
442,16.81,-484.81,-111.51,36.68
443,-55.47,-463.34,-78.84,22.43
444,-18.73,-421.7,-103.07,28.53
445,-23.43,-458.39,-155.51,24.39
446,-27.84,-545.52,-108.8,28.95
447,-51.1,-498.62,-112.7,18.67
448,7.79,-483.66,-124.28,8.23
449,11.52,-495.15,-103.89,44.38
450,-45.19,-487.78,-99.74,44.55
451,-46.86,-483.95,-123.45,32.82
452,18.83,-439.71,-102.7,31.53
453,-28.59,-474.76,-116.81,21.17
454,-25.37,-525.56,-110.31,23.83
455,0.34,-477.44,-80.88,28.23
456,-42.45,-508.09,-140.83,9.71
457,-2.27,-415.54,-56.49,28.17
458,2.53,-451.15,-34.23,46.34
459,-16.82,-448.65,-110.48,31.19
460,-21.26,-521.54,-167.62,29.83
461,-54.94,-593.08,-49.04,25.14
462,-0.11,-409.7,-159.64,19.34
463,-50.13,-487.0,-124.95,23.41
464,-6.59,-434.34,-112.19,26.7
465,-38.56,-599.64,-112.14,35.95
466,-54.68,-388.27,-105.75,22.84
467,-13.22,-552.49,-113.44,7.54
468,-4.69,-536.73,-115.71,44.27
469,-3.89,-432.51,-98.2,25.66
470,-10.22,-435.06,-97.76,38.43
471,-29.16,-483.72,-115.06,20.65
472,-10.14,-503.52,-95.81,31.22
473,-14.4,-505.35,-91.66,26.58
474,-21.21,-486.82,-112.58,29.35
475,7.6,-463.78,-69.59,26.04
476,-35.21,-391.51,-111.19,31.35
477,8.22,-355.86,-107.94,16.47
478,-33.5,-538.21,-62.31,34.42
479,-46.08,-549.83,-117.76,37.35
480,-15.18,-496.65,-129.7,32.26
481,-12.62,-496.4,9.72,39.53
482,-55.96,-520.9,-189.05,13.13
483,7.88,-480.68,-111.29,30.61
484,-37.8,-500.54,-123.49,16.27
485,-20.39,-450.4,-113.0,32.25
486,-5.98,-411.22,-105.61,19.89
487,-22.6,-499.75,-110.07,34.34
488,-15.51,-399.44,-112.44,27.67
489,-22.92,-513.99,-99.28,24.7
490,-25.89,-537.49,-110.29,28.2
491,-12.87,-530.03,-107.06,25.36
492,-17.09,-468.21,-104.67,21.36
493,-7.14,-423.5,-103.19,27.72
494,-45.3,-515.25,-111.01,26.0
495,-7.68,-519.56,-110.15,28.52
496,-13.05,-510.24,-65.2,26.24
497,-11.61,-413.66,-102.92,27.67
498,-35.25,-405.05,-104.68,27.8
499,-0.67,-352.01,-123.14,20.3
500,-27.7,-489.9,-92.61,27.39
501,-37.01,-512.23,-117.88,12.97
502,-41.98,-545.07,-81.35,29.91
503,-54.35,-512.64,-130.53,5.95
504,0.1,-581.98,-108.52,23.27
505,14.0,-477.96,-95.25,38.12
506,-31.21,-448.13,-96.83,36.55
507,2.83,-473.84,-111.15,23.48
508,-21.66,-475.26,-94.96,28.07
509,-10.21,-507.77,-102.04,32.61
510,-25.76,-471.56,-96.98,24.23
511,-42.9,-472.8,-106.5,23.59
512,9.42,-429.53,-89.34,21.35
513,3.8,-474.62,-94.89,17.56
514,-12.41,-501.38,-84.48,30.52
515,-55.98,-556.35,-37.21,33.42
516,-38.66,-414.6,-106.39,28.9
517,-41.32,-525.73,-147.13,11.83
518,-12.96,-524.24,-113.19,15.08
519,3.57,-412.98,-100.94,27.45
520,-80.18,-549.05,-112.29,11.74
521,4.75,-372.57,-111.28,31.74
522,-25.17,-462.59,-110.5,30.69
523,-51.49,-489.62,-100.87,32.57
524,-12.59,-554.36,-114.11,33.72
525,-38.26,-523.17,-104.42,9.79
526,23.5,-399.5,-82.02,32.01
527,-28.99,-446.71,-105.54,16.51
528,-27.6,-547.66,-116.23,9.37
529,-6.17,-440.3,-105.07,18.26
530,-16.78,-534.98,-99.47,30.75
531,-34.38,-546.15,-112.04,16.36
532,-10.79,-491.62,-101.44,18.18
533,-19.75,-560.01,-55.74,30.47
534,-33.19,-448.7,-107.16,25.44
535,-27.7,-456.97,-95.64,15.03
536,-43.64,-471.48,-101.45,6.87
537,7.27,-341.36,-96.19,18.3
538,-23.83,-539.25,-108.41,31.59
539,-46.26,-596.1,-110.78,17.38
540,-11.84,-490.09,-72.4,14.75
541,-31.83,-412.03,-103.17,18.4
542,27.06,-313.72,-109.09,17.99
543,-23.01,-484.33,-106.25,8.69
544,-39.23,-558.87,-103.07,25.77
545,-22.51,-529.28,-98.33,27.69
546,-27.59,-484.59,-100.46,25.4
547,-28.93,-513.68,-97.43,19.89
548,-18.82,-501.6,-98.57,16.96
549,-13.56,-457.83,-70.76,31.39
550,-29.73,-473.36,-92.09,9.45
551,-31.31,-448.6,-116.39,20.36
552,15.23,-461.09,-107.37,21.53
553,-23.55,-514.78,-90.45,18.54
554,-41.09,-520.35,-113.11,13.25
555,-26.16,-509.39,-112.11,17.23
556,-18.64,-464.38,-102.02,16.0
557,-19.58,-538.28,-79.99,20.63
558,-10.39,-386.14,-96.7,25.66
559,-49.01,-404.02,-120.39,18.34
560,-41.11,-569.68,-119.82,13.74
561,6.37,-403.86,-108.34,27.04
562,-34.49,-536.44,-104.18,32.84
563,-110.67,-482.54,-96.14,22.44
564,22.33,-500.97,-108.51,7.85
565,10.12,-445.68,-107.02,11.94
566,12.03,-485.74,-114.3,11.49
567,-23.75,-518.91,-104.13,23.04
568,6.68,-442.91,-103.61,12.23
569,-33.13,-490.02,-113.06,11.57
570,1.8,-481.6,-94.77,23.03
571,-38.59,-399.14,-128.27,3.86
572,-33.42,-645.22,-108.84,21.64
573,-41.16,-570.8,-100.94,20.53
574,-20.37,-471.5,-97.96,19.61
575,-44.48,-489.83,-103.02,17.26
576,9.6,-462.12,-111.04,16.31
577,-45.76,-546.9,-97.98,15.09
578,-36.24,-509.87,-105.74,11.13
579,-58.32,-519.37,-102.85,12.92
580,27.81,-451.37,-105.81,18.03
581,-12.93,-511.89,-104.22,9.75
582,-52.7,-530.92,-106.97,11.12
583,-34.01,-454.86,-103.53,20.77
584,-5.62,-525.48,-97.37,18.22
585,-10.48,-467.67,-102.06,16.61
586,-15.94,-492.38,-100.36,16.16
587,-9.08,-394.24,-100.48,16.97
588,-25.01,-546.1,-104.51,15.66
589,-25.51,-480.0,-99.8,5.26
590,-19.94,-434.11,-103.44,12.4
591,-23.01,-438.04,-104.86,12.2
592,-21.57,-564.31,-113.0,8.45
593,-38.07,-524.74,-97.41,15.77
594,-7.58,-472.37,-113.78,11.02
595,15.32,-469.26,-103.62,26.57
596,-48.12,-517.71,-106.82,16.71
597,-10.88,-363.78,-99.45,19.03
598,-22.7,-520.47,-106.41,17.82
599,-31.71,-475.78,-108.08,13.84
600,-21.68,-490.61,-98.36,10.81
601,-53.33,-550.81,-108.45,12.92
602,-41.69,-521.54,-106.42,35.5
603,7.69,-414.54,-107.29,12.94
604,0.79,-486.72,-95.5,25.19
605,-29.73,-463.55,-112.34,17.02
606,-20.43,-417.84,-107.6,10.91
607,2.87,-510.01,-107.59,23.63
608,-16.97,-432.7,-105.1,22.41
609,-34.66,-528.38,-109.41,19.83
610,-23.01,-501.28,-98.11,16.97
611,-25.97,-475.9,-100.84,11.38
612,-32.51,-512.82,-116.9,5.91
613,-28.13,-449.81,-107.82,17.49
614,2.2,-423.09,-94.19,23.58
615,-19.45,-447.99,-120.18,23.07
616,-14.09,-529.95,-97.71,16.69
617,-38.13,-555.25,-92.01,21.99
618,-22.9,-424.12,-107.92,19.71
619,-28.44,-433.79,-101.42,22.51
620,-28.76,-559.92,-104.86,13.72
621,-15.01,-512.92,-109.95,15.35
622,-15.45,-461.65,-100.48,37.33
623,-27.65,-443.9,-94.54,24.3
624,-48.99,-558.31,-98.28,24.19
625,-36.39,-537.96,-95.45,28.62
626,-17.3,-430.35,-100.54,25.43
627,-8.97,-465.34,-99.34,21.4
628,4.35,-435.62,-99.51,22.19
629,-18.71,-478.36,-91.34,28.44
630,-28.05,-480.64,-108.72,19.13
631,26.33,-324.68,-108.66,21.64
632,-27.53,-559.16,-103.93,26.42
633,-30.11,-491.31,-91.91,24.44
634,-35.04,-493.79,-108.54,25.12
635,-42.32,-524.54,-107.76,15.98
636,-48.55,-590.01,-95.32,19.83
637,-28.07,-465.67,-102.82,15.06
638,-19.68,-480.09,-94.51,20.76
639,-24.5,-538.19,-100.57,29.18
640,-10.07,-415.89,-105.18,20.89
641,-5.89,-419.95,-113.24,8.66
642,-28.21,-522.65,-97.98,23.88
643,-26.18,-507.55,-93.91,28.17
644,16.66,-486.94,-95.57,26.99
645,-50.16,-448.38,-102.73,16.92
646,-34.9,-446.4,-105.83,10.92
647,-7.07,-420.29,-104.78,7.88
648,-29.98,-544.62,-102.93,19.69
649,-32.62,-466.63,-99.35,17.1
650,-17.2,-445.13,-98.54,22.64
651,-0.69,-484.01,-80.12,27.85
652,-22.88,-423.68,-107.62,16.0
653,15.88,-464.45,-95.99,25.78
654,-65.95,-570.58,-102.75,19.33
655,-37.32,-500.88,-91.48,17.71
656,-33.33,-512.29,-92.55,20.18
657,-47.84,-531.58,-100.12,9.11
658,-0.09,-459.26,-104.85,18.21
659,-27.36,-403.06,-91.33,13.23
660,-25.81,-449.38,-103.37,21.22
661,-20.4,-538.99,-105.23,19.26
662,-12.33,-505.84,-95.98,12.29
663,5.19,-516.37,-79.99,14.34
664,-48.22,-540.34,-108.86,16.15
665,-8.66,-420.77,-99.16,23.53
666,-27.67,-446.62,-91.06,22.62
667,-17.54,-473.21,-103.37,11.44
668,-15.59,-476.26,-96.42,22.66
669,-20.29,-492.89,-99.78,13.19
670,-27.87,-441.5,-98.59,14.78
671,-30.39,-573.84,-98.66,12.58
