,ch1,ch2,ch3,ch4
62,-6.37,-432.64,-85.06,11.19
63,-29.66,-507.38,-201.91,13.7
64,-32.17,-512.81,-160.11,-16.16
65,-3.73,-497.03,-91.21,-12.94
66,-20.95,-474.94,-64.69,-25.2
67,-16.15,-428.96,-116.95,8.33
68,-65.82,-355.54,-115.75,20.42
69,-51.0,-580.57,-169.51,25.2
70,26.12,-561.03,-68.57,-26.87
71,-93.56,-461.0,-123.99,-15.92
72,-2.57,-457.85,-131.43,10.26
73,48.5,-466.1,-160.78,9.2
74,-19.53,-557.23,-60.06,15.05
75,-8.8,-497.98,-106.4,28.34
76,-93.22,-521.36,-108.31,-1.97
77,-9.02,-477.57,-164.92,6.8
78,-76.7,-412.58,-206.11,0.85
79,123.69,-435.8,-62.61,-37.32
80,-6.79,-542.3,-164.7,12.07
81,-0.14,-464.06,-206.62,-19.27
82,-22.72,-530.09,18.14,41.58
83,-80.16,-539.59,-125.72,15.46
84,-37.31,-518.49,-83.41,16.75
85,-71.86,-455.64,-143.28,21.0
86,47.9,-456.75,-131.49,-90.77
87,19.32,-477.64,-103.05,48.39
88,7.5,-533.29,-110.68,17.14
89,-35.67,-501.48,-101.71,26.35
90,-17.03,-464.69,-195.91,-10.82
91,-8.86,-495.72,-100.37,19.54
92,-82.52,-445.8,-69.84,16.63
93,-211.14,-477.22,-157.02,-14.88
94,130.69,-391.01,-60.85,-23.01
95,60.06,-595.62,-119.38,26.72
96,15.22,-504.09,-110.18,26.6
97,-27.6,-478.01,-223.05,-7.24
98,-34.43,-525.82,-89.22,6.57
99,-65.37,-527.88,-69.2,-0.84
100,-55.33,-490.05,-115.02,1.41
101,31.16,-475.4,-253.98,28.37
102,-76.26,-535.53,-233.95,-155.76
103,62.28,-432.3,32.29,116.68
104,21.82,-309.95,-11.84,52.86
105,-74.04,-418.79,-163.09,-13.58
106,-37.5,-653.51,-141.22,22.96
107,-194.85,-517.8,-88.36,20.61
108,156.12,-471.22,-100.59,-12.77
109,-34.94,-495.99,-113.78,-3.47
110,-9.62,-492.57,-114.18,37.77
111,0.82,-473.47,-150.18,-13.36
112,-35.07,-561.86,-102.65,5.95
113,-22.46,-478.15,-98.65,15.19
114,36.37,-361.88,-140.44,7.62
115,-8.85,-562.39,-277.11,-114.52
116,-31.8,-590.01,-112.02,106.71
117,-115.35,-408.34,-165.84,-26.51
118,120.77,-422.79,27.85,46.53
119,-18.54,-554.03,-115.8,53.35
120,-39.45,-505.81,-204.42,27.94
121,-23.09,-490.09,-49.68,-14.92
122,11.42,-442.16,-85.42,38.17
123,-52.4,-478.71,-189.41,-37.87
124,-17.67,-528.74,-80.83,-32.95
125,11.16,-539.3,-101.49,62.77
126,-48.46,-516.81,-105.36,39.42
127,-23.97,-485.08,-115.7,21.16
128,-68.63,-466.93,-166.81,-72.51
129,47.26,-320.55,-159.85,35.47
130,-14.79,-453.28,-309.0,-80.59
131,-50.97,-591.3,30.75,29.22
132,19.6,-503.7,-39.43,55.18
133,8.15,-458.94,-87.3,85.76
134,6.26,-509.62,-126.77,-5.35
135,-33.86,-538.85,-94.84,-9.67
136,-17.94,-476.99,-122.66,-5.44
137,-182.08,-461.06,-152.5,-29.94
138,111.69,-476.2,-102.1,-20.61
139,5.02,-477.7,-84.5,47.89
140,-37.28,-471.58,-161.22,-7.25
141,-52.27,-413.14,-215.44,-58.82
142,28.12,-431.32,-125.9,-8.38
143,28.21,-506.68,-119.04,-46.48
144,-20.51,-537.23,-26.0,48.15
145,-36.71,-529.64,-109.37,27.62
146,-62.55,-479.63,-192.26,-25.59
147,-16.95,-487.43,-31.84,75.03
148,-4.11,-425.94,-104.61,-12.75
149,-21.58,-462.27,-94.4,16.82
150,0.19,-387.59,-142.62,-38.69
151,-14.91,-553.13,-166.89,-26.9
152,-41.04,-539.71,-96.37,16.76
153,8.71,-469.78,-117.48,41.05
154,-85.91,-402.83,-186.86,-50.39
155,55.58,-484.11,-44.58,-45.02
156,-28.06,-576.52,-169.22,12.88
157,-5.14,-492.5,-101.19,-13.77
158,-26.79,-550.11,-113.87,56.53
159,-15.32,-520.63,-57.9,46.94
160,-29.29,-484.83,-125.04,-4.84
161,-80.83,-500.29,-167.23,-68.23
162,26.62,-506.32,-154.13,13.93
163,-10.05,-489.24,-78.64,1.65
164,-41.21,-495.64,-129.74,10.51
165,-58.17,-509.8,-131.02,-50.4
166,-100.46,-397.55,-129.75,30.28
167,30.73,-462.12,-159.9,49.05
168,19.62,-458.48,-39.87,-51.51
169,37.35,-472.07,-93.71,40.75
170,-28.14,-580.49,-119.42,-6.73
171,-31.04,-464.55,-103.66,25.63
172,-37.71,-312.57,-120.17,-2.75
173,-45.3,-514.23,-130.86,-53.91
174,-30.3,-494.52,-155.54,28.0
175,48.64,-554.8,-116.72,4.39
176,-15.26,-506.62,-66.84,22.34
177,-24.52,-511.84,-218.69,24.39
178,-16.91,-513.18,-94.5,-15.75
179,-21.16,-458.24,-60.99,-18.24
180,-28.05,-489.75,-124.29,13.24
181,-27.87,-472.95,-158.31,16.84
182,-16.78,-451.42,-171.54,-24.19
183,-22.01,-489.8,-39.81,36.94
184,-24.0,-495.9,-110.07,6.64
185,-23.73,-500.26,-204.32,5.47
186,-75.0,-463.21,-46.11,-42.62
187,-13.35,-496.91,-88.98,25.82
188,-20.58,-420.33,-105.98,9.68
189,-9.01,-481.55,-107.45,28.4
190,-44.95,-441.84,-117.41,-45.72
191,18.94,-513.85,-118.58,25.04
192,-26.76,-477.64,-107.58,30.92
193,48.13,-395.29,-129.53,-59.45
194,8.28,-446.33,-102.79,48.52
195,-18.1,-484.32,-108.63,16.97
196,-45.38,-586.99,-103.05,23.03
197,-27.49,-529.26,-105.29,20.29
198,-21.62,-517.14,-105.65,22.39
199,-27.16,-497.9,-129.98,1.38
200,-24.11,-495.96,-158.04,33.0
201,-15.49,-496.67,-123.05,-30.87
202,-32.19,-497.45,-69.29,22.1
203,-63.13,-499.16,-100.32,17.09
204,-65.85,-456.55,-199.14,5.1
205,68.61,-449.43,-185.19,-75.14
206,3.61,-498.4,-11.64,76.69
207,-6.47,-485.86,-107.23,43.15
208,-21.18,-501.42,-86.56,12.66
209,-30.56,-494.0,-92.67,20.23
210,-28.05,-479.71,-139.35,10.7
211,-20.6,-484.63,-127.21,12.44
212,-58.15,-476.73,-160.97,24.38
213,-30.88,-483.08,-138.35,-81.99
214,32.12,-496.81,-87.22,63.68
215,-20.4,-488.06,-110.57,29.96
216,-8.49,-481.29,-117.2,23.13
217,-21.13,-491.54,-129.22,42.06
218,-22.69,-487.68,-175.27,-17.64
219,-24.94,-453.04,-92.97,8.13
220,-147.2,-410.51,-103.06,9.63
221,32.15,-529.64,-208.41,-49.41
222,53.72,-514.31,-60.91,19.99
223,4.78,-437.42,-137.59,26.33
224,-32.37,-392.29,-91.63,25.66
225,-40.69,-499.45,-92.14,22.86
226,-14.25,-519.74,-115.31,12.67
227,-4.89,-529.19,-149.9,18.89
228,-17.81,-520.42,-143.89,16.42
229,-16.65,-510.15,-56.37,-21.34
230,-30.71,-483.93,-115.21,33.81
231,-13.89,-400.38,-117.43,12.01
232,-13.22,-412.83,-121.08,20.72
233,-22.0,-577.33,-120.45,41.01
234,-33.22,-546.22,-89.81,-29.46
235,-33.52,-516.07,-199.72,28.61
236,-33.69,-490.72,-66.1,6.78
237,-164.67,-472.1,-88.19,44.19
238,70.15,-462.76,-121.97,0.86
239,31.83,-489.61,-110.63,-6.85
240,-4.62,-483.26,-116.13,30.99
241,-19.29,-494.51,-111.77,18.55
242,-28.36,-490.21,-115.48,19.74
243,-30.04,-473.67,-114.93,15.06
244,-34.43,-521.82,-112.62,19.16
245,-35.9,-507.4,-114.36,43.62
246,-13.26,-495.34,-119.36,-20.53
247,-25.21,-489.89,-115.65,3.95
248,-25.55,-491.21,-113.78,5.97
249,-27.3,-488.19,-120.45,6.82
250,-29.65,-478.99,-116.43,9.21
251,-28.54,-487.93,-111.88,11.81
252,-22.53,-482.0,-120.86,8.44
253,-28.71,-485.99,-114.37,10.11
254,-22.75,-489.82,-116.25,22.7
255,-31.83,-501.68,-116.19,13.2
256,-20.16,-482.68,-110.36,24.31
257,-34.7,-489.91,-108.5,10.18
258,-29.49,-500.28,-117.03,10.44
259,-17.01,-486.42,-115.08,17.71
260,-31.52,-483.92,-120.87,15.72
261,-31.81,-488.04,-118.02,16.09
262,-17.15,-477.21,-120.79,18.19
263,-17.63,-470.75,-107.78,19.31
264,-23.43,-477.09,-94.01,15.33
265,-24.08,-482.02,-119.07,15.24
266,-21.04,-470.16,-119.88,17.32
267,-17.84,-476.55,-69.08,20.11
268,-20.84,-492.24,30.9,32.57
269,-19.3,-491.83,-96.9,26.7
270,-25.49,-484.93,-180.02,14.49
271,-23.41,-482.24,-130.6,18.43
272,7.16,-483.26,-89.85,24.94
273,-16.81,-507.69,-64.51,42.04
274,-11.11,-495.13,-43.04,2.94
275,-31.73,-507.69,-123.4,50.69
276,-10.92,-478.49,-48.93,141.92
277,-19.54,-452.03,-33.06,82.14
278,-4.9,-427.96,-181.88,-100.99
279,-12.76,-486.71,-180.91,58.23
280,0.28,-437.61,-95.53,-11.41
281,-6.41,-443.76,-0.93,226.1
282,-35.83,-466.59,-393.37,-121.76
283,4.5,-402.35,-83.93,-10.32
284,-2.73,-436.3,-181.53,-96.79
285,-6.33,-445.77,-40.11,46.42
286,-25.68,-473.73,-173.13,-26.87
287,-11.56,-469.33,-191.85,51.34
288,-15.63,-480.32,-101.18,190.12
289,-34.96,-502.75,-178.87,-123.46
290,-27.45,-453.81,-66.47,27.02
291,21.96,-350.58,135.26,84.47
292,-7.55,-426.83,-90.28,95.39
293,-13.78,-603.62,224.55,66.91
294,-41.29,-562.05,-537.45,5.47
295,-26.03,-486.84,-152.25,-28.14
296,-16.95,-475.42,-170.75,-3.8
297,-8.45,-476.19,-167.58,-6.86
298,-28.94,-516.48,-58.47,108.32
299,9.74,-483.9,103.67,67.76
300,-29.44,-516.0,-233.49,-70.6
301,-20.31,-519.0,-39.72,99.24
302,-15.79,-516.51,-26.67,62.39
303,-6.68,-506.75,61.9,117.46
304,-21.2,-529.29,-149.1,21.17
305,-20.93,-520.25,-292.83,73.12
306,-33.88,-527.03,-138.95,9.11
307,0.39,-485.74,-270.18,-53.8
308,-12.81,-506.63,147.2,52.83
309,-27.42,-516.84,-264.85,-67.68
310,15.44,-459.4,-0.71,-23.48
311,-4.14,-498.79,-105.36,80.37
312,11.22,-425.63,-244.39,-73.44
313,11.82,-371.57,318.13,79.82
314,-22.7,-606.58,-164.37,68.53
315,-17.89,-619.85,-197.4,85.17
316,-9.62,-555.29,23.31,51.95
317,15.34,-516.9,487.4,-10.53
318,-6.05,-538.29,-118.24,131.89
319,-32.98,-563.24,-474.81,-106.99
320,-0.7,-517.83,-298.98,-212.14
321,-17.82,-543.57,59.46,47.02
322,-18.37,-522.72,-354.42,-74.52
323,-11.19,-505.93,-107.52,131.84
324,-6.52,-519.6,-159.96,-62.27
325,-26.99,-520.47,-217.71,57.62
326,3.36,-483.49,-89.36,57.85
327,5.7,-510.98,142.88,-99.15
328,-16.83,-537.95,-224.4,-2.38
329,-24.06,-500.1,-566.67,-188.5
330,14.26,-455.55,-56.39,135.79
331,-16.85,-526.25,24.46,195.12
332,-34.01,-505.41,-92.43,21.25
333,-36.34,-484.54,-420.31,-92.22
334,-23.69,-483.86,-226.07,36.83
335,-1.56,-472.33,11.63,-6.12
336,-19.94,-504.33,78.82,47.43
337,-46.76,-501.7,-398.57,-79.41
338,21.04,-448.79,161.17,100.52
339,-14.33,-483.12,-309.29,13.73
340,-11.26,-503.86,-98.81,27.52
341,-31.3,-584.58,-18.78,21.13
342,-2.39,-554.91,-388.1,-102.04
343,-29.05,-396.68,-266.15,50.29
344,12.91,-475.68,140.18,-38.42
345,-6.03,-537.58,-16.61,-70.59
346,-24.83,-667.63,-291.11,144.03
347,-24.92,-489.89,-530.13,43.25
348,70.41,-392.16,-169.55,-45.41
349,-28.63,-549.96,-571.68,-199.62
350,34.28,-471.42,-767.1,184.01
351,-21.29,-517.88,-41.74,-290.37
352,-11.92,-574.97,68.17,-61.24
353,9.53,-534.88,-251.34,257.47
354,-7.45,-473.88,-162.26,-164.77
355,-26.74,-493.86,-375.64,-96.39
356,21.6,-504.63,-47.96,72.11
357,-18.65,-577.12,-295.08,158.04
358,-44.44,-545.44,-188.2,-168.68
359,-35.28,-497.56,-29.33,61.49
360,5.37,-484.29,209.76,76.87
361,4.82,-490.15,-54.81,-62.0
362,4.21,-493.33,-337.89,279.81
363,-3.42,-468.2,-169.58,-125.9
364,-20.91,-476.37,-284.66,-0.65
365,-18.7,-488.7,1.66,32.35
366,33.82,-503.33,433.67,-28.71
367,-45.25,-537.7,-534.46,273.0
368,-38.1,-483.72,-297.54,-146.32
369,4.42,-477.91,-91.0,25.45
370,-28.19,-511.55,-116.16,50.82
371,-21.28,-495.61,-192.01,-115.42
372,-35.02,-511.38,-135.24,185.14
373,-31.57,-474.48,-194.42,112.08
374,-9.2,-409.08,188.47,37.59
375,13.44,-449.0,158.08,244.72
376,-47.36,-546.86,-447.69,-108.98
377,-38.44,-504.92,-123.68,60.13
378,-15.71,-497.92,-34.0,50.9
379,-19.39,-501.0,-248.68,-18.11
380,-21.24,-505.97,-257.69,94.06
381,5.0,-480.96,364.53,2.14
382,-19.81,-492.69,-271.88,77.25
383,16.35,-474.39,51.97,165.96
384,-29.52,-515.75,-395.12,-70.38
385,-43.31,-511.19,-207.53,62.11
386,-7.59,-479.31,-112.76,-156.95
387,-22.38,-496.19,-174.47,141.47
388,-9.67,-485.3,-22.41,57.36
389,-21.32,-500.18,-198.3,50.49
390,-9.02,-453.24,-104.53,57.24
391,-12.41,-483.78,70.94,128.3
392,-32.66,-507.11,-265.66,85.32
393,-15.87,-476.57,47.62,76.92
394,-11.39,-502.2,-119.78,128.33
395,0.55,-493.26,-81.88,97.88
396,14.32,-485.73,-242.28,106.32
397,-38.26,-508.62,-341.82,-110.92
398,-29.26,-523.17,98.2,73.79
399,-10.34,-503.44,-276.34,-96.63
400,0.21,-494.16,11.43,129.13
401,-19.39,-508.13,-259.77,30.82
402,-8.37,-473.22,-126.68,109.43
403,5.77,-464.46,283.69,175.46
404,-10.77,-524.67,-381.02,-28.94
405,-2.67,-499.62,26.76,88.32
406,-17.64,-495.51,-425.66,-10.83
407,4.11,-487.9,-14.48,158.56
408,-29.86,-535.3,-99.64,-33.21
409,-21.25,-504.58,-226.25,67.02
410,-9.0,-468.13,-164.1,38.57
411,-3.12,-456.04,-228.2,58.3
412,-20.77,-502.84,-132.72,68.93
413,-17.65,-508.07,-204.14,-13.2
414,4.7,-522.82,37.03,123.26
415,-17.06,-518.06,27.87,-19.21
416,-26.07,-517.86,-130.92,137.47
417,-22.43,-505.02,-240.15,42.56
418,-23.43,-482.5,-65.17,105.71
419,-7.47,-459.33,-320.19,-20.6
420,-38.69,-545.63,-127.58,24.85
421,-22.77,-515.16,-126.08,19.54
422,-10.32,-508.16,-5.49,82.24
423,-0.79,-490.47,-217.75,76.06
424,-19.67,-512.13,-132.56,9.16
425,6.94,-490.46,-68.64,92.52
426,-21.85,-514.96,-276.64,115.34
427,-24.72,-485.97,-82.53,-10.19
428,3.9,-485.21,-54.02,-22.34
429,-25.39,-542.71,-219.3,32.33
430,-1.43,-504.26,-18.6,56.74
431,-29.43,-510.43,-273.81,24.29
432,5.6,-483.48,72.98,91.09
433,-30.41,-511.97,-175.87,69.56
434,-26.21,-516.06,-236.54,45.84
435,2.74,-505.37,-189.64,41.29
436,-15.56,-495.81,100.82,45.27
437,-30.79,-520.93,-334.91,85.55
438,1.16,-492.54,-108.85,-41.19
439,-11.29,-518.6,-120.34,42.46
440,17.18,-492.21,-66.04,1.3
441,-21.15,-565.79,-103.95,61.31
442,-37.39,-519.55,-226.07,45.74
443,-23.89,-513.96,-163.49,30.28
444,-14.65,-512.89,-149.75,58.03
445,-2.89,-497.51,-16.53,13.21
446,-23.59,-518.15,-274.74,82.88
447,-10.91,-479.37,-119.5,-4.81
448,-7.05,-501.97,-46.34,27.4
449,-0.93,-524.41,118.86,59.45
450,-25.13,-516.42,-481.83,17.47
451,-15.43,-510.45,-165.74,32.43
452,-17.39,-501.07,-41.21,10.39
453,-0.88,-515.96,-29.25,44.98
454,0.48,-508.79,-171.23,-42.97
455,-23.8,-537.3,-226.88,143.21
456,-35.73,-509.09,-179.48,55.92
457,3.8,-469.58,-58.41,0.06
458,-21.25,-522.97,-206.29,51.43
459,-22.77,-513.87,132.65,59.32
460,-29.44,-523.12,-400.78,63.51
461,-14.02,-512.19,-84.15,-20.83
462,-8.91,-514.89,-299.52,14.96
463,-17.19,-514.75,185.77,32.36
464,-11.48,-514.9,-200.98,59.97
465,-13.62,-516.01,-177.41,19.52
466,32.74,-500.94,302.28,7.97
467,-25.03,-532.43,-253.39,113.23
468,-23.83,-541.83,-291.35,38.64
469,-1.29,-514.34,-191.66,-246.12
470,-4.38,-508.84,100.02,59.77
471,-35.41,-544.11,-511.25,66.38
472,-21.89,-501.23,-7.88,46.86
473,-26.21,-488.13,54.26,67.29
474,-28.66,-515.68,-477.41,-99.34
475,5.25,-455.72,-40.17,74.52
476,-8.5,-508.95,127.57,111.53
477,-30.83,-553.46,-198.78,163.09
478,-10.79,-514.13,-99.45,40.2
479,-27.19,-524.13,-365.85,-3.35
480,-7.5,-488.35,-175.95,0.6
481,-18.24,-513.36,153.33,158.6
482,-20.79,-521.63,-293.18,39.01
483,-17.47,-489.85,-228.02,40.89
484,-9.74,-509.33,-82.98,11.64
485,-29.82,-519.45,-231.23,87.03
486,-21.25,-499.29,-51.91,69.79
487,-22.3,-500.65,-286.81,-3.94
488,-15.43,-494.42,-60.54,105.56
489,-16.3,-509.58,53.86,101.68
490,-19.96,-501.57,-320.42,-0.57
491,-12.1,-504.99,-72.32,11.01
492,-23.65,-490.04,-218.39,15.6
493,-24.46,-498.55,-63.55,101.62
494,-16.02,-493.5,-168.56,22.04
495,-24.11,-488.82,-221.09,6.75
496,-7.24,-524.67,37.34,144.62
497,-3.97,-512.72,-185.44,48.36
498,-20.89,-520.57,-378.47,-6.38
499,2.67,-535.13,307.78,109.15
500,-34.26,-509.4,-339.78,-30.85
501,-17.64,-512.58,-178.87,14.84
502,-16.71,-511.25,-289.4,12.97
503,-44.26,-506.59,-89.95,62.51
504,-9.08,-494.72,-44.09,71.37
505,0.82,-502.05,-122.45,50.85
506,-30.56,-507.26,-191.93,69.46
507,-27.9,-507.77,-100.92,108.92
508,-2.34,-500.4,-99.01,143.69
509,-30.33,-502.25,-221.65,-116.61
510,-14.77,-493.83,-121.76,18.79
511,-3.32,-496.16,-39.8,30.97
512,-37.22,-497.62,-168.6,20.23
513,-30.51,-499.72,-152.06,115.76
514,-8.89,-502.91,-91.58,67.71
515,-19.65,-511.85,-265.88,-3.3
516,-15.77,-488.0,-236.82,6.95
517,-20.4,-518.54,144.24,150.08
518,-8.53,-473.93,-264.6,-26.07
519,0.36,-480.67,-62.75,124.86
520,-12.0,-512.59,-115.29,1.91
521,-37.81,-550.54,-220.99,-39.99
522,-10.69,-508.99,-113.06,15.56
523,-21.57,-519.39,-140.71,81.65
524,-34.74,-506.0,-108.98,13.18
525,-5.89,-505.19,-164.31,-0.83
526,9.84,-515.4,117.35,86.41
527,-27.82,-507.1,-327.24,26.82
528,-18.69,-516.46,-177.1,29.28
529,-15.59,-495.91,-52.45,121.68
530,-19.59,-499.28,-170.86,26.46
531,-14.41,-508.0,-73.03,110.83
532,-12.63,-502.0,-325.7,14.02
533,-17.44,-506.74,-53.98,35.11
534,17.89,-453.98,-48.77,-6.65
535,-23.43,-538.41,-258.73,-53.4
536,-23.56,-537.1,-46.91,50.07
537,4.05,-502.97,26.79,62.53
538,33.84,-497.27,-115.46,71.05
539,-18.06,-565.43,-298.12,-92.34
540,-6.46,-526.43,-152.65,-2.24
541,-19.78,-536.8,24.3,-1.29
542,-11.16,-515.85,-42.91,91.2
543,-39.63,-507.09,-436.3,-87.71
544,-1.49,-476.39,-216.49,80.22
545,-18.21,-491.47,-194.45,42.69
546,-26.39,-513.54,-39.28,133.55
547,-17.28,-456.38,-227.42,-70.91
548,-18.1,-485.41,-145.02,65.0
549,16.25,-499.43,18.53,-20.31
550,-45.45,-559.66,-188.08,49.08
551,-14.37,-529.12,-99.96,202.54
552,-35.25,-543.49,-122.98,71.22
553,-29.44,-509.99,-199.09,16.15
554,-24.29,-501.17,-168.14,-76.14
555,6.88,-492.74,77.51,105.0
556,-11.91,-493.21,-502.29,-54.13
557,-34.44,-518.72,-48.83,136.1
558,-20.53,-504.53,-147.95,-65.67
559,-23.52,-502.29,-2.66,95.18
560,-12.75,-486.37,-142.29,58.24
561,-8.54,-504.84,-369.58,102.6
562,-11.79,-499.6,-40.3,44.4
563,-18.91,-491.64,-42.51,-5.83
564,-18.86,-485.2,-268.44,12.14
565,-18.83,-518.32,-15.5,157.39
566,-13.93,-504.06,-116.9,64.71
567,-41.91,-502.86,-330.57,-161.72
568,-4.94,-498.35,207.83,152.93
569,-13.29,-510.02,-301.59,52.23
570,-33.81,-490.23,-180.39,25.72
571,-21.42,-502.15,-186.39,95.01
572,-16.36,-503.35,-5.12,77.1
573,-19.37,-488.46,-194.07,-73.02
574,-4.61,-487.14,-21.95,87.27
575,-21.44,-484.48,-267.82,-12.17
576,-19.69,-455.22,-209.4,127.72
577,-8.42,-522.74,-93.59,22.51
578,-33.33,-525.04,-211.17,67.51
579,-23.36,-483.73,-76.25,42.82
580,0.11,-460.27,-118.24,66.13
581,-15.28,-535.46,-14.61,115.41
582,-36.72,-512.26,-211.1,-4.87
583,-28.5,-481.14,-152.78,17.33
584,-9.01,-482.22,-50.73,-11.2
585,-22.63,-523.25,-85.24,69.74
586,-25.94,-502.57,-249.05,37.92
587,-10.33,-498.12,-87.14,82.83
588,-20.43,-501.18,92.22,23.9
589,-23.49,-507.62,-343.31,34.98
590,31.55,-479.43,341.71,34.55
591,-39.04,-536.82,-589.02,114.25
592,-24.33,-483.89,-76.66,-3.26
593,-19.39,-460.61,-152.78,58.4
594,-28.29,-482.51,-127.78,44.79
595,-24.84,-524.26,-110.76,27.9
596,-16.16,-501.91,-84.07,13.02
597,-21.29,-507.41,-241.12,92.14
598,-4.27,-409.69,-179.55,-1.23
599,-6.11,-477.94,-1.07,-3.22
600,-27.96,-577.34,-142.44,131.3
601,-22.29,-540.79,-150.5,82.86
602,-14.96,-502.64,-31.83,2.5
603,-26.69,-502.18,-93.93,50.7
604,-30.87,-512.99,-274.88,-59.63
605,-32.4,-514.37,-83.49,87.99
606,-20.95,-472.93,-64.78,44.98
607,5.57,-460.32,-124.36,20.73
608,-20.97,-497.71,-115.8,32.72
609,-19.28,-535.25,-211.03,35.66
610,-29.27,-516.81,-139.96,80.82
611,-19.39,-514.15,29.33,57.96
612,-6.04,-499.01,-174.69,28.09
613,-14.08,-513.21,-131.62,76.36
614,-31.02,-511.78,-198.79,-9.18
615,-23.1,-508.17,-69.06,41.99
616,-10.76,-495.56,-129.36,50.89
617,-16.27,-493.89,-57.59,28.5
618,-20.95,-495.95,-117.52,65.7
619,-1.08,-504.77,-48.33,33.5
620,-12.41,-518.65,-81.2,103.81
621,15.5,-480.51,-21.84,28.11
622,-31.2,-545.92,-123.89,80.29
623,-17.91,-517.24,-189.01,-45.4
624,-36.48,-521.34,-7.05,-13.54
625,-18.42,-509.9,-396.33,-96.79
626,-18.42,-490.62,-93.04,88.8
627,-14.07,-507.75,-107.68,18.85
628,8.06,-495.11,-112.33,69.76
629,-39.15,-539.42,-137.59,27.34
630,-18.26,-489.09,182.33,107.77
631,-41.05,-504.02,-504.83,-17.36
632,-9.3,-474.97,-306.2,-136.28
633,-24.4,-511.79,25.94,29.02
634,-28.8,-467.24,-109.71,109.12
635,-23.45,-523.63,-10.38,-11.67
636,-29.78,-541.6,-29.29,172.95
637,-9.59,-499.19,-299.07,-2.44
638,-6.53,-502.1,-204.18,-20.1
639,-37.01,-523.78,-181.93,17.33
640,3.05,-498.84,-14.43,-62.28
641,-12.81,-497.01,-289.35,159.66
642,-22.36,-491.68,42.59,106.39
643,-29.2,-472.05,-258.42,30.49
644,-8.08,-487.38,-141.67,-79.37
645,-34.82,-524.95,-31.17,52.62
646,-39.1,-500.68,-159.34,155.04
647,-37.19,-508.47,-113.4,63.99
648,-8.29,-493.52,49.12,51.97
649,-30.71,-499.21,-326.7,20.72
650,-27.23,-476.25,-58.75,107.71
651,-4.22,-473.49,-75.86,-55.4
652,-11.65,-523.71,94.97,124.64
653,-46.77,-528.53,-415.19,53.06
654,-34.71,-493.52,-150.74,4.53
655,-16.18,-445.44,-50.49,95.44
656,-20.7,-438.57,-80.22,5.3
657,-38.46,-538.26,-291.58,48.73
658,-12.73,-513.7,-19.71,10.59
659,-4.86,-507.06,-34.77,93.39
660,-41.07,-512.74,-242.31,-65.76
661,18.68,-482.32,331.01,85.66
662,-39.74,-555.98,-466.28,142.94
663,-32.07,-481.94,-182.9,-15.55
