,ch1,ch2,ch3,ch4
69,-52.95,-550.92,-170.46,7.14
70,-34.32,-482.68,-105.07,41.77
71,-40.76,-458.88,-26.66,-26.2
72,10.75,-528.71,-83.19,22.18
73,-100.16,-521.56,-48.67,9.41
74,-31.25,-496.38,-89.45,29.93
75,83.93,-351.06,-132.31,-27.72
76,24.36,-424.15,-117.32,-28.42
77,-87.29,-528.15,-52.62,70.95
78,11.38,-481.38,-155.78,-30.59
79,4.44,-497.6,-124.96,9.18
80,-48.56,-508.57,-88.19,10.62
81,-3.82,-535.12,-145.95,6.54
82,-34.95,-525.19,-123.18,6.89
83,-7.97,-502.64,-40.87,33.52
84,-47.64,-473.18,-65.79,38.61
85,-33.33,-456.96,-89.41,-10.18
86,-110.84,-517.8,-70.57,66.41
87,63.75,-445.22,-53.19,3.47
88,0.39,-396.11,-107.49,-10.31
89,-143.05,-502.24,-154.17,7.19
90,2.22,-399.28,-142.73,-11.49
91,120.23,-304.78,-100.51,-25.95
92,11.63,-596.46,-127.78,35.07
93,-73.36,-595.07,-123.13,33.53
94,-138.62,-475.64,-80.82,57.09
95,44.13,-466.79,-118.39,-86.52
96,-44.25,-455.81,58.35,41.6
97,77.95,-536.83,-138.68,4.29
98,-15.06,-486.22,-203.28,8.89
99,-25.99,-385.58,-54.28,-42.9
100,26.08,-505.83,-62.85,79.16
101,-76.4,-367.76,-223.24,35.76
102,36.27,-558.64,-51.63,1.94
103,-59.73,-591.91,-122.06,2.95
104,-35.43,-528.29,-62.73,55.92
105,27.87,-423.57,-95.55,-29.9
106,-11.48,-431.82,-88.81,13.47
107,-175.78,-551.82,-73.93,-16.8
108,-16.85,-549.61,-68.12,42.75
109,74.25,-489.55,-82.41,27.98
110,25.32,-371.95,-210.36,3.43
111,-83.99,-395.42,-240.35,-66.7
112,5.32,-584.89,52.78,52.61
113,26.07,-529.12,-122.72,31.64
114,-111.55,-499.8,-212.55,-19.59
115,59.67,-468.59,58.35,37.11
116,-1.83,-383.76,-91.16,27.1
117,7.47,-453.1,-46.2,46.82
118,-25.16,-539.79,-76.3,-18.62
119,-33.67,-508.23,-128.72,-6.21
120,-44.52,-463.53,-64.46,41.19
121,-105.51,-513.61,-200.3,-0.59
122,-30.77,-458.79,-114.9,-22.22
123,-89.98,-419.67,-330.48,-61.3
124,80.41,-596.28,90.93,27.88
125,3.62,-484.95,-20.42,57.43
126,26.26,-422.68,-106.8,-47.87
127,3.18,-427.24,-70.16,-12.01
128,-35.26,-573.61,-98.41,62.96
129,-79.49,-412.71,-130.95,20.03
130,8.8,-502.08,-199.92,-29.94
131,35.61,-442.18,-139.79,7.99
132,-47.59,-556.92,-54.91,10.71
133,-104.45,-449.14,-21.33,-38.0
134,23.91,-333.31,-39.41,61.18
135,48.86,-594.8,-151.02,19.74
136,-116.82,-581.34,-87.23,-22.71
137,16.06,-456.35,-48.33,51.54
138,61.28,-291.22,-124.97,6.79
139,-41.14,-647.87,-140.05,-4.86
140,-81.05,-450.24,-24.07,23.62
141,-33.36,-502.91,-112.9,-59.02
142,-48.36,-510.13,-143.81,44.77
143,-112.42,-441.3,-79.67,56.4
144,133.77,-367.37,-60.69,2.57
145,21.57,-453.53,-57.35,21.3
146,-18.84,-433.1,-284.96,-48.78
147,-111.45,-631.99,-167.6,-100.35
148,41.81,-541.2,65.87,45.92
149,-25.88,-474.5,-119.67,45.08
150,-30.54,-394.53,-264.9,-69.94
151,-55.69,-438.4,14.35,34.99
152,6.21,-554.79,-70.83,-0.5
153,19.47,-533.73,-206.62,9.82
154,-14.61,-442.29,-73.82,27.92
155,-171.08,-466.48,-130.24,-75.72
156,85.55,-480.52,-238.39,-7.98
157,-22.4,-421.37,28.0,61.63
158,62.77,-348.64,-19.14,-9.98
159,-81.25,-467.35,-225.33,-113.75
160,16.84,-545.23,-26.43,24.42
161,-17.81,-392.35,-79.34,-36.85
162,-120.03,-515.21,-59.38,41.96
163,56.18,-531.11,-90.74,49.03
164,10.7,-550.68,-202.53,-36.12
165,-56.24,-515.45,-124.48,30.58
166,6.32,-477.76,10.14,3.49
167,-51.04,-531.62,-141.28,-33.46
168,-84.93,-498.86,-177.69,48.96
169,-2.97,-360.0,-163.78,-98.54
170,87.55,-519.65,87.9,44.79
171,21.17,-338.11,-82.58,27.8
172,-4.43,-419.92,-79.93,-21.89
173,-115.06,-520.66,-185.41,-3.88
174,-117.12,-482.93,-33.3,7.39
175,95.09,-537.47,-101.44,-14.0
176,33.82,-525.73,-143.07,4.72
177,-68.54,-481.29,-90.89,7.41
178,-65.93,-418.94,-182.22,-6.58
179,-21.01,-524.87,-25.58,-11.32
180,20.9,-443.29,-57.56,7.56
181,40.92,-458.95,-114.39,44.59
182,-17.56,-483.05,-85.59,-0.34
183,-48.97,-427.74,-68.04,-51.74
184,-19.48,-388.44,-247.32,-24.79
185,-10.03,-466.46,-35.73,22.69
186,-110.29,-458.15,-54.67,20.61
187,50.22,-523.63,-203.48,1.64
188,-129.75,-559.59,-170.34,-34.66
189,86.67,-387.98,29.18,-3.18
190,61.5,-530.95,-48.71,-18.97
191,-27.77,-538.55,-64.23,70.06
192,-30.47,-475.81,-58.93,30.57
193,-52.42,-475.39,-194.4,-24.18
194,-24.24,-535.22,-21.17,28.23
195,-166.69,-433.16,-360.97,-64.57
196,73.05,-478.24,-185.61,-128.99
197,116.85,-349.34,111.42,75.18
198,-2.65,-474.31,-33.46,41.24
199,-27.22,-571.11,-70.37,-2.08
200,-37.33,-466.93,-77.77,14.15
201,-53.5,-344.49,-93.67,4.95
202,-45.02,-555.91,-99.12,40.87
203,-150.53,-561.13,-145.48,-113.84
204,137.03,-471.81,-45.69,29.86
205,-8.04,-488.38,-64.94,51.3
206,-29.23,-515.78,-73.63,28.43
207,-49.68,-429.92,-93.3,22.81
208,-3.25,-441.56,-117.78,4.79
209,-21.8,-549.58,-148.81,-26.99
210,-40.42,-438.62,-236.41,-46.15
211,2.77,-453.97,30.06,4.17
212,-0.26,-499.17,-28.75,46.71
213,-60.3,-490.23,-114.78,-14.2
214,-32.37,-440.58,-38.1,30.44
215,13.17,-495.84,-103.54,-0.87
216,-40.3,-492.71,-89.31,40.17
217,-30.53,-441.87,-61.62,9.67
218,-72.73,-458.67,-195.44,-46.11
219,-65.69,-393.03,-108.1,17.46
220,98.64,-466.31,-41.09,31.97
221,-4.9,-406.93,-79.04,21.4
222,-43.51,-566.1,-81.52,7.5
223,-130.23,-456.78,-211.26,14.42
224,94.27,-448.97,-59.19,0.88
225,-36.8,-426.91,-44.96,-36.68
226,37.81,-465.83,-112.92,54.86
227,-53.79,-559.76,-279.05,-69.6
228,-167.52,-421.93,38.11,-34.27
229,121.72,-318.94,-109.57,-7.56
230,9.7,-642.38,-54.43,51.07
231,-17.56,-560.37,-62.95,34.96
232,-15.93,-497.16,-133.33,-2.08
233,-34.62,-521.76,-183.12,-17.28
234,-31.35,-474.05,-22.57,16.84
235,-26.99,-477.3,-296.67,-59.24
236,-113.4,-470.0,-40.85,16.85
237,-28.75,-331.31,-78.12,48.76
238,80.12,-484.0,-16.42,-21.7
239,-12.68,-515.86,-94.47,14.02
240,-22.55,-478.08,-112.95,6.99
241,-71.69,-406.16,-52.24,-25.66
242,-25.62,-392.53,-148.06,-18.01
243,-47.95,-579.44,-152.77,53.29
244,38.11,-494.35,-12.88,11.5
245,-209.96,-447.74,-187.4,30.67
246,153.87,-451.79,-58.12,-4.84
247,21.23,-467.35,-166.67,-3.6
248,-154.66,-509.41,-282.06,-78.75
249,88.56,-316.45,56.31,18.12
250,16.35,-552.59,-64.25,46.19
251,-12.22,-589.13,-105.6,17.12
252,-31.18,-536.46,-73.73,17.1
253,-132.43,-501.6,-40.79,33.25
254,-27.54,-355.92,-144.34,-54.43
255,62.44,-526.25,-114.24,10.04
256,-0.53,-519.49,-118.19,-45.02
257,-11.68,-500.18,-114.99,0.49
258,-43.24,-506.25,-58.19,43.1
259,-12.81,-491.07,-95.15,21.05
260,-60.97,-452.98,-259.26,-5.39
261,-216.92,-376.24,-414.25,-123.33
262,163.69,-591.25,168.77,11.01
263,39.07,-484.24,-25.16,32.03
264,-4.22,-403.26,-81.23,12.03
265,-127.47,-419.5,-113.39,-20.29
266,-47.69,-407.71,-81.83,-9.89
267,101.96,-371.4,-84.33,49.2
268,-25.94,-524.37,-101.55,-4.03
269,-20.81,-555.83,-96.86,24.68
270,-3.09,-472.81,-157.68,7.26
271,-39.35,-517.42,-163.17,-73.22
272,-68.69,-507.9,12.23,73.45
273,2.66,-479.98,-94.84,11.38
274,-16.39,-453.92,-190.74,3.6
275,-201.87,-462.07,-79.65,13.16
276,-83.32,-509.24,-125.92,-3.75
277,39.21,-390.57,-50.47,4.57
278,129.56,-417.78,-103.21,-37.02
279,16.26,-578.96,-124.7,-56.18
280,-25.11,-522.88,-95.81,49.91
281,-34.3,-481.3,-188.34,3.93
282,-196.91,-508.21,-196.06,-34.58
283,111.39,-269.69,44.81,38.99
284,2.99,-485.73,-76.48,40.44
285,-6.07,-595.63,-170.89,29.4
286,-24.2,-489.67,-154.92,-8.1
287,-7.46,-454.34,-9.48,29.5
288,-45.72,-478.82,-103.85,2.12
289,-224.62,-434.09,-147.92,-37.95
290,106.2,-351.33,-85.91,-60.64
291,84.88,-457.19,-96.73,43.51
292,-27.99,-614.76,-84.45,35.96
293,-31.16,-531.34,-89.44,16.4
294,-44.45,-505.71,-94.65,13.27
295,-69.8,-516.41,-120.58,0.95
296,-14.93,-424.15,-338.89,-80.65
297,-30.73,-415.67,-118.24,-73.45
298,39.05,-464.24,56.81,123.97
299,-10.66,-535.81,-63.55,20.53
300,-17.72,-481.2,-79.58,35.53
301,-44.69,-548.09,-94.66,12.61
302,-21.42,-481.04,-101.74,5.73
303,-26.77,-474.51,-99.42,1.71
304,-30.14,-478.72,-103.2,-1.97
305,-30.03,-489.3,-91.11,0.12
306,-129.62,-484.67,-96.92,7.4
307,-302.47,-432.11,-419.32,-148.36
308,155.96,-451.13,41.74,34.47
309,135.44,-291.75,-34.61,16.58
310,-2.31,-548.09,-65.63,17.07
311,8.76,-491.82,-142.09,21.56
312,-12.87,-536.14,-79.01,30.61
313,-41.87,-464.25,-107.01,14.77
314,5.95,-411.63,-61.31,10.42
315,-20.14,-478.81,-97.36,6.89
316,-41.06,-559.02,-97.05,3.94
317,-56.98,-502.8,-98.09,2.25
318,-76.18,-443.99,-93.55,2.82
319,7.72,-467.18,-216.55,-22.06
320,-93.85,-555.9,-220.85,-129.21
321,16.74,-449.05,24.39,36.99
322,12.15,-354.89,-70.13,64.87
323,-25.3,-554.41,-166.92,3.44
324,-32.97,-524.29,-14.0,99.26
325,3.38,-516.57,-93.23,-15.44
326,-17.22,-495.98,-103.54,11.87
327,-23.69,-457.29,-95.82,12.86
328,-37.95,-481.34,-94.61,12.07
329,-35.22,-483.24,-95.29,12.09
330,-20.59,-473.93,-96.53,8.56
331,-27.37,-491.69,-100.04,9.98
332,-191.95,-412.04,-98.68,1.9
333,-74.32,-287.23,-409.23,-86.98
334,126.09,-546.27,-20.07,-93.75
335,94.33,-548.38,-57.98,109.73
336,-14.73,-487.1,-87.51,44.26
337,0.87,-346.29,-165.05,28.96
338,-122.01,-567.77,9.04,-28.3
339,23.69,-485.78,-66.5,44.81
340,-38.57,-443.14,-100.9,19.31
341,-64.11,-291.55,-89.68,15.13
342,13.73,-542.95,-110.14,-4.91
343,27.39,-557.46,-159.0,-39.93
344,-11.16,-426.19,-49.67,51.97
345,-115.28,-490.39,-73.0,37.24
346,31.22,-611.8,-98.04,18.09
347,-13.88,-516.83,-104.54,38.34
348,-28.63,-499.89,-86.88,7.2
349,-12.65,-489.78,-89.95,5.56
350,-40.38,-473.54,-152.47,-21.45
351,-1.21,-438.28,-106.43,-29.86
352,-16.88,-399.51,-134.61,-15.75
353,-117.41,-409.76,-100.17,-37.71
354,74.88,-534.47,-150.08,-12.23
355,-21.3,-443.51,-72.0,75.99
356,-17.69,-483.16,-74.54,23.15
357,-62.28,-506.54,-142.91,-2.59
358,-38.99,-414.35,-115.45,-48.45
359,22.78,-466.19,-54.16,72.91
360,32.8,-480.5,-58.99,16.97
361,-0.37,-437.01,-98.8,10.77
362,-26.08,-438.24,-81.46,10.96
363,-101.28,-502.76,-100.54,0.12
364,12.69,-532.97,-97.61,-35.93
365,-16.21,-492.77,-95.65,36.09
366,-93.53,-476.64,-79.92,60.59
367,-22.0,-469.44,-107.77,-98.89
368,68.86,-488.41,-202.83,-0.22
369,-9.93,-493.85,-221.69,8.28
370,-29.12,-416.98,51.13,20.31
371,-34.03,-533.16,-81.85,-26.38
372,-52.65,-455.16,-116.13,-19.31
373,54.66,-517.53,-117.63,21.54
374,-20.23,-325.79,-163.71,19.43
375,-21.12,-368.39,-25.56,62.56
376,-98.07,-553.53,-81.45,-24.37
377,31.67,-538.53,-142.31,-38.21
378,24.22,-359.82,-44.9,58.01
379,-3.42,-366.44,-162.78,33.32
380,-44.93,-427.65,-96.0,5.11
381,-19.55,-545.21,-105.91,-78.93
382,-41.11,-425.42,-160.5,32.98
383,-37.74,-526.17,-28.46,-15.56
384,26.95,-492.86,-63.33,81.77
385,-19.47,-709.29,-124.91,8.24
386,-60.22,-519.59,-90.71,-46.96
387,-99.46,-360.05,-179.39,-7.74
388,-28.29,-457.18,-124.36,-50.5
389,69.01,-541.41,-8.65,47.55
390,-52.05,-471.4,-137.63,-24.35
391,22.13,-514.4,-117.12,31.0
392,-9.52,-517.82,-112.18,23.82
393,-14.16,-469.95,-41.25,19.09
394,-33.47,-458.89,-74.26,-7.55
395,-29.41,-527.83,-167.57,-22.05
396,9.11,-451.66,-172.43,-46.21
397,-15.14,-393.48,0.78,15.69
398,-76.18,-384.84,-118.6,-50.54
399,-26.69,-344.36,-124.77,-41.34
400,25.91,-495.48,-45.59,61.44
401,-12.52,-621.29,-118.39,-40.14
402,7.74,-513.69,-62.9,27.07
403,-13.9,-497.41,-129.39,-31.71
404,-17.5,-484.84,-142.68,2.11
405,-112.45,-520.57,-112.47,16.4
406,-96.99,-449.11,-53.96,38.61
407,-146.19,-268.3,-153.86,-28.38
408,266.48,-526.08,-88.67,-68.9
409,-1.6,-615.16,-60.77,56.29
410,5.83,-445.0,-156.26,13.41
411,-45.71,-555.16,-179.41,-9.82
412,-43.99,-567.61,-119.73,-16.19
413,-16.9,-500.53,-8.15,31.2
414,-2.94,-450.68,-68.87,-20.97
415,-16.93,-482.26,-121.1,39.08
416,-26.98,-454.27,-71.07,-3.28
417,-26.8,-459.63,-91.8,-25.35
418,-77.48,-464.47,-177.96,8.53
419,-30.98,-417.8,-40.0,-43.21
420,-24.09,-275.58,-84.14,-15.67
421,9.55,-462.98,-107.84,4.9
422,2.53,-628.83,-243.26,-11.21
423,-148.57,-590.7,27.42,24.51
424,16.81,-442.68,-129.6,-35.93
425,26.9,-481.92,-70.91,8.91
426,44.73,-434.59,-58.52,-13.17
427,-40.48,-562.38,-236.13,5.61
428,-32.89,-415.33,-14.93,40.79
429,-37.21,-473.93,-85.52,22.68
430,-8.19,-405.35,-63.48,10.74
431,1.18,-459.86,-201.35,-112.8
432,-20.87,-576.05,-107.43,-16.46
433,-42.22,-598.43,-88.2,38.99
434,-126.11,-476.86,-118.06,47.0
435,23.94,-355.75,-17.3,18.61
436,-93.1,-481.84,-180.02,-57.02
437,76.0,-564.02,-153.68,-47.85
438,-9.25,-497.78,-36.45,35.29
439,-22.91,-479.73,-63.86,46.74
440,-10.27,-472.89,-78.55,20.16
441,-15.37,-445.21,-91.49,4.0
442,-193.18,-347.69,-186.01,-13.43
443,-190.8,-187.19,-268.85,-107.17
444,282.16,-485.96,35.58,8.92
445,26.97,-693.17,-40.55,74.83
446,1.54,-589.96,-67.09,20.29
447,-28.88,-560.14,-133.34,4.24
448,-48.96,-524.91,-118.58,-25.51
449,-12.44,-488.16,-41.43,31.08
450,-26.6,-442.24,-99.31,58.99
451,-68.6,-519.17,-194.67,-23.26
452,6.75,-490.65,-47.32,-42.75
453,-47.01,-449.23,-100.77,2.73
454,-21.66,-323.74,-165.1,-20.97
455,-76.77,-502.49,-44.6,-28.7
456,42.8,-570.84,-53.24,77.12
457,3.57,-389.22,-148.58,22.09
458,-24.65,-410.0,-192.3,-48.01
459,-187.92,-508.78,-0.65,19.16
460,98.09,-448.39,-66.78,29.34
461,26.56,-523.59,-92.45,21.7
462,-28.79,-522.61,-78.96,16.52
463,-46.23,-473.41,-93.02,-11.8
464,7.87,-486.07,-110.04,42.49
465,-34.24,-468.74,-148.17,-41.03
466,18.75,-206.19,-90.01,4.04
467,-104.73,-483.35,-69.78,-5.15
468,-102.45,-625.82,-238.87,-11.03
469,120.83,-514.36,-37.75,17.16
470,26.93,-387.87,-68.36,-17.71
471,-46.83,-407.23,-56.86,58.18
472,-40.57,-505.32,-133.67,11.81
473,-3.18,-668.85,-148.41,1.52
474,-9.22,-495.05,-67.67,33.76
475,-20.66,-526.15,-60.51,3.74
476,-143.15,-515.1,-161.75,-72.36
477,50.27,-502.37,-25.8,94.22
478,7.71,-386.98,-154.42,30.4
479,-12.31,-430.01,-88.12,-37.68
480,-49.32,-433.3,-196.11,-68.34
481,-94.65,-481.43,-117.11,49.19
482,-187.5,-451.67,-247.79,-37.22
483,166.56,-503.9,14.83,-24.4
484,113.5,-301.86,-4.38,59.39
485,-41.86,-656.34,-67.6,47.21
486,-12.68,-544.32,-85.76,33.18
487,-27.08,-439.08,-91.46,-17.91
488,-22.3,-518.4,-84.83,18.99
489,-17.55,-491.07,-76.23,62.55
490,-202.33,-483.0,-157.17,-80.94
491,68.25,-540.17,-164.25,-25.88
492,19.07,-473.65,-5.97,32.99
493,-10.44,-493.76,-61.66,61.46
494,-9.21,-403.64,-94.23,2.53
495,-86.45,-454.58,-166.66,-19.65
496,21.97,-336.92,-164.81,-19.85
497,10.58,-479.84,-65.04,-9.11
498,11.75,-577.47,1.74,29.82
499,-18.88,-456.61,-71.75,41.69
500,-81.61,-443.98,-136.61,1.74
501,-106.6,-539.32,-81.91,1.13
502,92.6,-477.58,-81.9,20.28
503,0.15,-399.9,-99.02,-3.42
504,-143.94,-460.46,-182.88,-3.95
505,37.98,-573.0,-146.68,-74.9
506,-21.04,-458.26,-64.04,38.34
507,38.78,-437.63,-43.32,44.38
508,-33.58,-497.44,-71.59,27.18
509,-49.93,-482.11,-99.91,11.89
510,4.19,-472.92,-180.29,-20.87
511,-78.08,-467.03,-258.59,-3.62
512,-45.1,-553.68,25.29,-28.03
513,55.27,-500.3,-57.0,36.54
514,-6.31,-474.79,-62.68,33.41
515,-24.56,-433.63,-90.51,25.68
516,-29.48,-454.5,-85.57,45.67
517,-39.51,-427.47,-105.14,-2.28
518,-6.6,-469.66,-200.6,-91.86
519,-93.33,-539.65,-67.48,45.39
520,-3.12,-498.93,-58.58,26.94
521,-23.3,-439.4,-80.66,13.5
522,-187.85,-300.77,-198.09,-43.26
523,137.83,-460.35,-64.73,22.3
524,-30.86,-558.85,-38.65,54.83
525,-19.59,-497.64,-116.74,-0.16
526,35.47,-538.05,-118.36,15.58
527,-10.82,-457.47,-51.48,17.36
528,-20.09,-448.19,-94.8,17.8
529,-37.5,-585.85,-147.6,-16.78
530,-27.93,-475.18,-134.38,-23.26
531,-32.3,-488.41,-22.53,60.28
532,-22.41,-451.73,-87.29,4.64
533,-38.08,-470.84,-155.67,-6.91
534,-39.13,-467.8,-57.76,22.96
535,2.29,-412.98,-96.12,13.98
536,-24.29,-520.95,-177.55,-12.09
537,-17.65,-460.7,-197.03,-56.19
538,-25.52,-559.23,5.2,18.01
539,-66.27,-507.18,-61.82,55.72
540,-13.47,-463.62,-125.27,25.85
541,-25.0,-460.57,-136.1,0.52
542,-18.28,-462.3,-47.29,-20.09
543,-26.87,-490.68,-96.95,44.95
544,-19.94,-432.15,-88.19,32.54
545,6.51,-440.14,-97.88,23.58
546,26.45,-330.4,-113.15,-39.57
547,-11.05,-530.06,-92.95,33.43
548,-30.91,-543.05,-94.53,19.63
549,-37.45,-501.29,-95.83,14.59
550,-8.6,-505.85,-118.84,-2.7
551,-120.09,-489.32,-108.07,12.64
552,34.81,-502.28,-85.78,-26.3
553,11.58,-486.64,-79.87,47.5
554,-4.55,-405.32,-84.14,24.06
555,-1.14,-366.14,-207.24,-3.86
556,-37.63,-543.16,-142.25,-10.48
557,-23.66,-519.51,46.85,15.54
558,-23.32,-481.55,-101.53,19.69
559,-30.71,-479.24,-82.17,19.05
560,-26.31,-465.85,-89.17,22.76
561,-44.24,-464.34,-111.77,8.84
562,-108.49,-467.79,-135.23,17.31
563,70.19,-442.99,-169.51,-45.71
564,32.74,-480.11,-29.29,41.68
565,-16.27,-466.3,-76.32,14.67
566,-30.08,-432.35,-88.8,15.82
567,-10.3,-421.33,-104.87,-14.02
568,-88.17,-477.37,-99.31,50.31
569,58.81,-430.72,-79.95,-16.8
570,-8.53,-487.56,-116.53,7.37
571,-30.01,-453.16,-218.22,-30.66
572,-25.16,-509.72,-14.23,37.0
573,-12.12,-443.08,-70.58,40.04
574,-24.71,-460.2,-85.77,16.28
575,-29.55,-481.96,-95.81,10.7
576,-27.66,-468.36,-99.85,8.52
577,-57.63,-470.21,-148.88,29.75
578,8.32,-474.36,-48.75,-9.47
579,-89.56,-464.06,-99.07,-5.84
580,41.41,-429.17,-107.35,-50.13
581,3.54,-473.58,-82.19,56.14
582,-8.73,-407.68,-99.09,26.94
583,-31.79,-362.3,-92.29,22.64
584,-87.84,-471.87,-93.45,27.32
585,33.84,-576.87,-97.57,14.51
586,-14.56,-540.91,-102.05,12.32
587,-22.59,-497.32,-99.11,15.67
588,-22.13,-488.0,-113.32,10.38
589,-24.56,-495.63,-115.65,7.72
590,-23.18,-484.61,-75.63,17.95
591,-23.45,-476.48,-101.22,8.03
592,-23.1,-474.08,-78.54,13.25
593,-13.75,-466.54,-95.8,23.55
594,-26.91,-466.92,-90.86,14.53
595,-26.22,-470.6,-187.86,12.85
596,-32.94,-485.04,-91.14,13.35
597,-43.27,-462.34,-62.7,25.32
598,-49.22,-448.07,-218.41,-48.31
599,28.46,-496.79,8.01,-3.04
600,-52.3,-486.89,-89.17,55.5
601,-14.89,-444.26,-77.27,33.89
602,-0.53,-406.12,-121.64,32.86
603,-5.61,-511.91,-75.39,35.81
604,-17.24,-513.48,-91.0,32.36
605,-23.6,-518.09,-92.76,25.93
606,-22.2,-495.01,-103.18,25.4
607,-26.35,-505.12,-103.75,22.47
608,-26.64,-478.32,-100.97,21.33
609,-29.9,-463.38,-104.12,19.0
610,-38.75,-483.66,-101.63,14.88
611,-16.51,-475.58,-90.33,23.82
612,-15.95,-499.0,-99.95,5.36
613,-22.28,-478.12,-98.48,7.17
614,-26.45,-495.03,-126.23,22.4
615,-57.1,-495.32,-106.83,3.48
616,-85.65,-504.47,-61.93,33.58
617,74.44,-457.31,-116.33,12.19
618,-24.72,-480.81,-118.01,-5.83
619,-15.83,-478.98,-73.78,-15.73
620,-14.5,-474.26,-84.15,27.02
621,-14.54,-453.6,-174.35,20.42
622,-24.37,-496.08,-66.51,11.04
623,-26.88,-486.1,-81.58,31.63
624,-26.21,-468.79,-99.76,11.2
625,-30.83,-470.19,-76.14,7.18
626,-19.67,-483.77,-89.22,34.29
627,-27.3,-471.34,-89.93,20.23
628,-25.51,-474.97,-96.29,17.81
629,-39.78,-476.06,-97.22,14.51
630,-30.57,-475.26,-92.31,17.84
631,-45.32,-461.48,-99.76,18.38
632,-1.78,-483.19,-92.12,25.69
633,-22.09,-489.59,-96.16,21.56
634,-22.04,-472.91,-92.04,24.95
635,-104.0,-477.17,-97.36,20.85
636,41.24,-486.93,-114.83,24.08
637,-22.62,-476.8,-91.61,14.36
638,-14.17,-483.2,-95.15,24.92
639,-13.57,-490.74,-99.12,25.9
640,-19.59,-475.43,-101.76,21.91
641,-36.72,-476.28,-139.61,10.21
642,-23.69,-487.82,-80.44,-1.71
643,-26.56,-470.69,-89.68,42.39
644,-24.67,-461.32,-90.07,36.41
645,-28.49,-467.79,-96.34,21.41
646,-31.64,-464.02,-91.38,19.5
647,-35.64,-462.0,-100.11,19.54
648,-26.0,-467.19,-96.27,21.12
649,-27.17,-473.76,-92.96,34.43
650,-33.33,-469.22,-98.27,29.11
651,-29.76,-474.37,-97.39,31.65
652,-20.27,-474.07,-90.02,34.23
653,-48.83,-477.1,-97.59,27.48
654,-7.4,-459.57,-97.08,25.21
655,-24.55,-475.21,-95.64,23.25
656,-24.11,-475.45,-100.44,23.04
657,-24.09,-476.87,-92.73,27.75
658,-30.87,-469.97,-90.94,26.39
659,-17.16,-472.15,-94.98,25.64
660,-33.99,-468.07,-100.04,28.98
661,-45.22,-459.43,-90.93,29.78
662,-13.73,-479.85,-96.08,32.15
663,-19.95,-476.92,-97.28,19.47
