,ch1,ch2,ch3,ch4
297,-26.66,-465.87,-89.02,19.04
298,-38.24,-496.07,-95.1,25.53
299,7.79,-385.57,-181.65,-31.08
300,-11.28,-475.35,-176.88,-34.52
301,-61.89,-565.49,-5.73,51.41
302,-1.97,-369.12,-66.95,31.6
303,-13.65,-455.96,-1.85,19.22
304,5.31,-420.14,-74.09,-22.52
305,-60.34,-554.62,-97.29,-2.13
306,3.31,-360.44,-175.45,4.78
307,-8.6,-467.3,-45.11,48.73
308,-26.41,-512.61,-106.49,70.73
309,-1.82,-409.21,-67.36,-38.45
310,-9.88,-534.54,123.19,23.3
311,20.61,-348.69,-182.0,-42.96
312,-48.19,-541.82,-270.31,-55.76
313,-56.38,-558.46,-196.15,-28.94
314,0.97,-417.93,-52.0,-22.93
315,6.93,-380.34,-86.24,-5.62
316,-31.18,-495.66,-41.76,12.35
317,-3.91,-459.17,-94.05,-17.5
318,-77.16,-672.58,-251.52,32.17
319,-40.44,-540.65,-173.73,-30.92
320,-51.39,-501.72,-16.15,29.29
321,-11.31,-421.99,-47.54,6.07
322,61.38,-339.74,-107.91,-40.34
323,-27.75,-483.9,-179.53,7.26
324,-32.33,-437.99,-59.31,-4.67
325,-13.31,-510.68,-105.57,-4.96
326,-67.37,-576.83,-169.81,31.79
327,2.81,-380.76,-108.26,-27.78
328,-35.43,-548.48,-235.69,-84.43
329,-40.37,-562.35,37.71,76.35
330,6.02,-414.32,-70.37,7.36
331,-50.22,-525.26,-95.52,-1.44
332,45.75,-248.55,-124.36,-72.9
333,-63.68,-595.71,-5.14,59.01
334,-43.61,-531.62,-78.93,38.48
335,10.34,-384.98,-126.2,-34.21
336,-17.53,-536.74,164.84,116.83
337,-62.39,-541.66,-137.47,57.42
338,10.8,-419.26,-178.03,-60.33
339,-5.35,-434.81,-268.23,-67.55
340,13.01,-383.4,-56.65,-31.86
341,-89.49,-636.89,-79.26,62.06
342,-9.14,-457.03,-241.15,-38.23
343,-6.36,-317.33,-309.46,-116.63
344,-86.97,-664.05,-28.71,71.55
345,4.12,-532.22,-61.55,31.99
346,12.94,-393.95,-21.05,22.3
347,-50.6,-490.59,-153.08,19.82
348,-27.02,-444.43,-103.02,-49.21
349,-26.96,-492.64,-22.94,59.28
350,-6.43,-421.45,-104.52,-20.9
351,-30.96,-541.44,-97.45,10.94
352,-31.04,-443.22,-89.5,17.7
353,-15.99,-507.69,-84.05,27.26
354,23.22,-409.6,-150.67,-52.88
355,-77.15,-621.13,-167.45,26.44
356,41.24,-381.98,89.15,43.77
357,-15.2,-442.15,5.45,135.38
358,-68.33,-571.65,-336.03,34.25
359,-67.31,-528.32,-183.6,-62.25
360,-5.74,-362.56,-10.84,-21.82
361,29.48,-472.92,-135.6,-32.99
362,-1.48,-458.73,-78.55,7.26
363,-30.53,-473.38,-63.94,-11.77
364,-5.64,-355.47,-248.2,-41.39
365,-24.41,-509.73,-194.75,-16.28
366,-46.88,-561.92,-1.11,47.12
367,-40.64,-562.99,-69.57,-12.75
368,-6.08,-517.37,-76.11,44.86
369,-25.07,-340.02,-211.83,-33.17
370,-22.71,-473.03,-240.48,-33.21
371,-38.46,-545.98,-48.01,55.96
372,13.64,-450.82,-72.11,8.77
373,-84.12,-477.14,-151.4,2.87
374,10.76,-464.7,-40.65,26.72
375,66.49,-413.11,-48.55,-2.21
376,-0.67,-427.11,-96.64,-3.26
377,-98.42,-591.91,-94.28,52.22
378,-41.16,-548.82,-125.94,7.97
379,16.77,-421.26,-489.96,-111.18
380,9.0,-468.82,-40.94,19.07
381,18.18,-407.39,45.63,22.92
382,-14.56,-425.33,-47.01,51.57
383,-30.14,-465.72,-79.77,-21.21
384,-63.0,-550.32,-48.76,43.93
385,-9.14,-426.85,-100.26,29.65
386,60.58,-248.21,-62.78,-1.32
387,-26.23,-567.68,-186.62,-55.89
388,-38.43,-568.12,-30.53,34.38
389,-43.85,-553.06,-95.45,55.24
390,-31.24,-521.74,-106.8,5.86
391,-17.74,-474.48,54.64,35.6
392,-5.2,-404.21,-123.48,-12.24
393,-26.43,-540.89,-162.96,8.1
394,48.29,-336.92,-224.05,-41.88
395,-37.56,-499.24,-61.76,18.33
396,-64.35,-538.58,-79.12,38.44
397,-45.59,-559.11,-76.75,15.0
398,-0.99,-410.65,-59.2,-1.8
399,18.48,-362.74,-93.91,-8.96
400,-36.35,-490.2,-94.82,36.96
401,-65.52,-610.32,-68.8,44.92
402,-27.99,-491.91,-78.58,20.31
403,-27.22,-405.88,-118.41,-3.03
404,39.95,-391.53,-129.8,3.4
405,-53.2,-572.63,-76.82,33.75
406,-52.24,-564.15,-146.06,20.52
407,1.93,-525.21,-38.21,31.39
408,33.82,-433.39,-86.83,-5.48
409,2.37,-466.68,-136.76,-5.63
410,-16.71,-479.67,-179.96,1.46
411,-33.47,-505.33,-50.04,9.58
412,8.55,-412.45,-51.16,14.66
413,-0.09,-424.73,-87.01,-6.85
414,-28.4,-512.78,-63.95,25.89
415,5.44,-418.69,-80.16,7.69
416,-23.58,-503.14,-95.49,48.8
417,38.11,-331.81,-113.99,-28.06
418,-47.25,-573.92,-71.97,48.78
419,-42.54,-573.19,-108.68,42.97
420,-27.45,-505.87,-197.97,-6.97
421,-20.23,-465.74,-165.21,-17.1
422,-20.23,-492.05,-45.11,28.06
423,6.94,-484.56,-130.83,7.85
424,6.63,-425.74,-205.18,-88.16
425,-40.09,-529.61,-19.75,74.41
426,-19.24,-473.29,-19.97,38.41
427,3.93,-413.28,-75.8,4.77
428,-6.38,-480.98,-76.85,24.19
429,-2.37,-422.51,-118.01,3.11
430,7.78,-421.9,-138.56,-23.34
431,-33.54,-438.68,-73.01,10.46
432,-28.7,-533.18,-82.77,24.5
433,-13.5,-515.08,-83.32,18.52
434,-25.83,-446.7,-91.54,5.57
435,-31.47,-514.89,-83.22,24.27
436,-5.39,-430.93,-132.28,-5.17
437,4.21,-488.56,-85.79,10.23
438,-25.51,-524.25,-67.04,29.27
439,-32.62,-521.83,-88.91,15.57
440,4.75,-473.69,-108.14,14.33
441,-19.79,-492.21,-287.67,-48.32
442,-10.65,-491.55,-223.42,-49.26
443,0.35,-440.58,10.03,25.97
444,25.91,-315.76,-35.5,-17.15
445,9.19,-453.92,-56.35,8.65
446,-65.14,-577.47,-62.14,49.49
447,28.2,-329.78,-122.5,-45.56
448,-63.08,-602.81,-74.51,48.32
449,-33.14,-489.19,-101.77,5.95
450,31.65,-291.66,-116.85,-48.39
451,-24.57,-557.73,-88.7,25.36
452,-19.33,-513.59,-100.42,8.76
453,-29.3,-517.36,-256.37,-29.65
454,-46.32,-530.1,-99.05,3.72
455,-38.9,-493.87,-6.32,26.65
456,-38.58,-487.09,-130.34,13.88
457,17.92,-454.07,-164.04,-34.88
458,-19.53,-515.3,-19.62,18.66
459,-12.18,-484.27,-76.89,15.69
460,-7.2,-446.09,-98.32,-6.53
461,11.91,-466.9,-112.05,-1.31
462,-30.35,-495.69,-101.9,-0.3
463,-15.1,-469.04,-85.71,12.18
464,-10.22,-447.8,-101.58,-5.59
465,8.27,-404.22,-107.0,-10.21
466,11.65,-412.5,-112.31,-1.1
467,-39.33,-530.93,-89.77,23.21
468,-20.26,-458.11,-98.64,-31.41
469,-39.7,-489.97,-116.47,15.21
470,-8.13,-476.91,-116.47,-3.4
471,-13.86,-505.08,-99.14,4.31
472,-1.94,-444.94,-153.5,-2.12
473,-25.05,-515.7,-201.82,-13.44
474,-47.79,-571.28,6.34,45.85
475,17.93,-437.49,-75.84,7.85
476,-32.4,-509.6,-71.32,18.77
477,9.04,-448.16,-130.68,-7.3
478,-42.87,-532.66,-131.99,-5.06
479,0.11,-460.7,-63.79,18.49
480,-4.49,-457.74,-178.64,-31.61
481,33.69,-359.5,-57.92,-9.3
482,3.86,-461.99,-68.41,1.37
483,-57.36,-493.66,-76.21,27.55
484,-7.54,-439.97,-88.26,-4.33
485,-18.8,-511.21,-124.26,9.75
486,30.8,-264.27,-97.3,-46.75
487,-44.14,-552.73,-73.0,29.27
488,-19.26,-510.23,-86.8,16.62
489,-53.94,-504.65,-129.34,15.86
490,14.17,-329.08,-103.69,-17.15
491,-4.53,-582.75,-105.96,35.61
492,-32.43,-627.35,-185.93,28.56
493,19.65,-481.78,-125.41,0.99
494,-18.46,-506.55,-169.32,-44.96
495,-16.6,-484.85,49.51,63.66
496,4.33,-454.32,-112.09,8.91
497,-16.15,-481.04,-90.92,14.89
498,18.87,-425.52,-127.56,-18.11
499,4.87,-454.62,-163.03,-18.51
500,28.37,-313.65,-27.63,-10.28
501,-54.71,-554.53,-69.13,41.03
502,7.01,-405.19,-104.84,-20.72
503,-29.2,-529.48,-85.8,24.73
504,-34.48,-484.29,-88.04,10.27
505,-18.63,-466.47,-100.67,-8.19
506,23.21,-350.12,-105.14,-21.25
507,-38.84,-531.63,-93.8,19.86
508,-31.89,-557.0,-158.97,13.97
509,-19.4,-486.23,-66.95,-0.19
510,-30.3,-562.38,-55.67,20.35
511,3.45,-378.65,-119.87,-6.71
512,-37.16,-524.03,-93.47,28.37
513,-16.67,-470.06,-114.5,4.96
514,-8.15,-473.05,-130.41,-15.55
515,-26.47,-482.1,-253.34,-46.32
516,-4.02,-401.24,1.18,23.96
517,-5.0,-382.61,-71.05,-9.88
518,-0.93,-490.12,-96.45,-2.9
519,-55.02,-566.14,-99.35,26.99
520,-34.78,-522.95,-67.65,20.38
521,15.93,-343.67,-88.24,-23.11
522,37.29,-342.47,-111.89,-34.98
523,-89.71,-529.91,-78.91,42.16
524,-11.16,-452.46,-104.03,-7.69
525,-4.87,-489.72,-102.43,3.89
526,-46.02,-556.59,-115.74,35.78
527,-10.63,-494.88,-121.24,8.05
528,10.62,-417.83,-137.76,-3.89
529,-19.47,-527.16,-85.75,8.5
530,0.76,-423.63,-84.75,-6.77
531,-51.07,-531.13,-70.63,43.21
532,-20.94,-494.68,-138.67,-6.76
533,42.34,-367.91,-151.34,-25.53
534,-24.71,-543.04,-102.49,30.07
535,-35.23,-514.96,-64.81,25.7
536,-6.87,-397.63,-84.8,-18.12
537,26.79,-370.77,-111.2,-30.82
538,-51.31,-544.87,-84.57,32.5
539,-41.37,-535.02,-85.76,21.04
540,-5.14,-422.49,-98.93,-9.4
541,1.58,-490.92,-107.03,-3.08
542,-24.24,-442.75,-97.53,0.72
543,-11.15,-470.8,-93.86,17.25
544,-4.3,-465.19,-117.31,10.68
545,43.57,-345.28,-107.62,-17.85
546,-41.39,-595.32,-136.01,33.64
547,-46.07,-530.53,-88.68,15.88
548,12.06,-395.71,-86.1,-7.56
549,-37.65,-520.55,-162.5,-1.07
550,-28.31,-492.94,-163.66,16.9
551,-4.38,-449.97,-69.16,-0.47
552,16.13,-374.85,-56.31,8.52
553,1.09,-445.23,-81.59,17.44
554,-36.82,-534.25,-86.15,30.22
555,-22.84,-514.01,-108.73,19.55
556,34.4,-312.67,-169.98,-54.45
557,-45.16,-513.24,-79.73,16.49
558,-63.13,-568.02,-72.44,32.28
559,-29.09,-512.7,-87.96,27.04
560,7.68,-410.12,-103.08,1.23
561,-2.43,-474.03,-89.59,23.7
562,-31.45,-510.31,-116.34,22.58
563,-16.28,-467.49,-119.94,12.31
564,45.61,-398.81,-80.12,-3.67
565,-11.01,-506.03,-91.54,17.73
566,-9.03,-448.74,-127.88,11.13
567,-5.89,-480.33,-104.15,0.16
568,-26.72,-487.47,-92.22,16.59
569,13.48,-424.14,-139.16,-4.2
570,41.74,-316.69,-82.88,-16.07
571,-1.34,-405.08,-131.57,3.95
572,-59.52,-634.11,-151.78,34.28
573,-31.83,-516.45,-24.11,36.51
574,-7.39,-429.58,-121.0,-12.97
575,20.14,-387.15,-207.98,-38.45
576,-53.57,-573.05,-47.9,40.61
577,-11.94,-410.67,-58.06,12.03
578,-21.19,-519.33,-79.74,26.36
579,-19.0,-496.02,-125.58,17.79
580,-19.41,-517.64,-117.0,16.37
581,-51.5,-501.24,-66.23,20.47
582,-12.94,-468.36,-74.01,8.35
583,-16.54,-475.22,-115.86,5.58
584,1.34,-453.52,-140.85,1.01
585,35.28,-394.82,-70.51,9.72
586,24.84,-378.25,-124.17,1.07
587,-22.08,-494.1,-64.98,11.59
588,-7.93,-469.92,-108.91,15.64
589,-5.39,-410.69,-98.93,-7.11
590,-25.38,-462.96,-98.37,-15.63
591,-14.9,-493.24,-93.47,22.58
592,-16.46,-489.32,-94.93,25.74
593,-7.27,-440.52,-90.42,11.89
594,-19.47,-467.96,-120.71,10.85
595,-40.62,-407.94,-92.72,4.62
596,-1.81,-484.32,-86.2,9.24
597,-27.13,-511.4,-103.61,14.66
598,-8.69,-508.69,-177.7,-1.78
599,-17.33,-538.34,-157.23,21.2
600,-7.53,-442.44,-149.24,-36.83
601,-15.74,-492.0,-77.37,16.11
602,-13.5,-484.06,-61.6,26.81
603,-15.94,-457.36,-87.9,2.86
604,-17.66,-472.47,-44.3,17.6
605,-16.45,-471.05,-80.68,15.61
606,9.65,-383.67,-90.61,-9.42
607,25.89,-319.73,-107.96,-24.7
608,-42.49,-545.8,-104.7,18.59
609,-38.77,-508.37,-116.45,17.17
610,-37.4,-533.18,-66.58,15.34
611,-1.83,-422.16,-90.05,0.5
612,58.46,-281.75,-135.53,-28.95
613,-50.62,-508.43,-75.98,45.22
614,-106.75,-604.58,-69.83,45.32
615,-36.46,-475.89,-112.2,19.46
616,20.24,-480.11,-105.24,18.54
617,-5.15,-456.89,-67.39,19.88
618,-19.0,-519.53,-89.76,33.25
619,-30.53,-484.41,-253.28,-18.53
620,-1.66,-455.46,-111.45,-10.06
621,-15.24,-482.28,8.05,51.14
622,-11.48,-429.27,-77.43,8.26
623,-11.38,-435.56,-89.49,5.89
624,-21.84,-471.09,-135.39,4.76
625,-14.74,-441.84,-111.48,-8.37
626,-0.45,-371.1,-61.92,-5.39
627,-52.82,-523.96,-97.55,17.88
628,1.45,-455.11,-148.94,8.32
629,15.94,-367.48,-119.61,-18.0
630,-57.5,-523.06,-91.65,34.98
631,-104.32,-528.47,-114.61,21.93
632,46.92,-294.26,-72.94,-18.16
633,6.93,-529.13,-88.83,30.1
634,-24.58,-528.57,-119.31,22.0
635,-13.35,-511.25,-85.87,23.06
636,-1.21,-461.98,-95.52,9.66
637,-38.09,-512.72,-147.2,21.7
638,-32.23,-518.74,-147.53,5.07
639,-9.55,-450.39,-126.18,-7.14
640,-6.79,-491.69,-51.54,31.86
641,4.83,-382.62,-64.19,3.5
642,2.75,-452.67,-124.66,12.1
643,-33.32,-533.89,-211.46,1.77
644,-28.99,-481.11,-25.61,23.32
645,21.64,-369.24,-63.18,0.52
646,4.9,-392.94,-129.44,-5.39
647,-56.04,-570.93,-99.14,28.21
648,15.42,-385.1,-91.36,0.66
649,-38.14,-469.61,-76.1,38.08
650,-52.1,-553.63,-91.65,36.0
651,-2.3,-448.68,-136.14,-2.82
652,-48.57,-524.82,-152.31,24.56
653,-16.15,-448.94,-47.53,22.77
654,75.15,-279.26,-95.77,-38.75
655,-63.67,-621.46,-52.77,68.96
656,-48.06,-540.59,-128.22,41.79
657,-5.81,-471.75,-107.38,17.24
658,-7.12,-411.91,-137.95,-4.88
659,-22.02,-499.2,-69.13,23.11
660,-35.13,-447.62,-163.29,-12.85
661,-13.36,-494.03,-129.98,12.79
662,-13.24,-486.55,-64.05,29.82
663,-25.29,-457.36,-85.21,15.77
664,-22.83,-464.65,-83.51,9.85
