,ch1,ch2,ch3,ch4
306,14.84,-6281.67,-78.31,73.79
307,-44.64,-654.07,-79.7,41.39
308,47.47,-164.22,17.73,83.92
309,-59.02,-387.09,-155.81,41.04
310,38.12,-433.1,-95.01,63.15
311,-109.84,-877.76,-168.76,37.85
312,86.74,-164.81,-91.17,67.25
313,34.34,-305.86,-57.0,80.85
314,-15.5,-458.4,-85.35,59.82
315,6.43,-415.41,-137.37,56.09
316,-21.64,-454.43,-75.47,58.01
317,-17.4,-583.32,-64.97,60.89
318,-22.37,-440.89,-132.91,55.81
319,0.48,-418.28,-236.35,12.89
320,14.7,-410.74,9.71,89.36
321,-38.99,-476.58,-136.24,34.97
322,-133.45,-937.76,-79.16,58.51
323,-92.47,-394.31,-75.92,72.54
324,45.41,-335.91,-80.32,81.91
325,20.65,-92.91,-74.22,75.59
326,-189.37,-238.56,-91.78,72.44
327,194.7,-429.65,-143.67,62.79
328,48.94,-494.7,-66.89,62.07
329,15.29,-484.93,-53.69,71.33
330,-43.15,-459.17,-105.23,67.65
331,14.94,-485.76,-238.32,38.61
332,-153.74,-379.73,-606.76,-89.81
333,-157.92,-492.3,-117.83,-40.0
334,164.67,-497.82,-31.76,-7.74
335,-55.48,-472.0,-149.6,82.44
336,-146.94,-408.76,-405.66,71.55
337,5.99,-444.63,-735.77,-104.15
338,-320.46,-475.34,-351.33,-63.77
339,289.88,-497.77,135.15,-19.91
340,77.49,-526.76,-86.46,155.06
341,-41.95,-244.86,-359.2,-20.08
342,336.41,-547.65,-200.37,14.95
343,386.31,-555.25,308.67,149.68
344,49.97,-456.02,-23.18,58.52
345,72.77,-419.9,-258.39,38.24
346,-3.16,-485.28,-65.15,75.01
347,-42.27,-463.46,-44.16,74.68
348,-37.63,-441.77,-17.91,41.94
349,-30.58,-429.44,-105.73,63.89
350,10.21,-455.15,-216.53,33.89
351,-25.89,-467.21,-63.5,50.74
352,-20.1,-434.34,-73.2,23.11
353,-120.76,-453.37,-212.09,15.47
354,-281.74,-449.37,-171.14,28.19
355,-8.25,-400.88,-47.88,10.76
356,124.64,-396.0,-31.81,14.25
357,74.0,-470.67,-103.02,24.26
358,33.53,-449.11,-114.24,10.1
359,-41.38,-424.45,-113.32,9.29
360,-165.72,-456.84,-227.85,-24.43
361,42.8,-452.93,-30.89,8.92
362,50.22,-455.76,-75.28,31.25
363,-24.79,-475.37,-87.17,84.42
364,-246.71,-470.28,-194.48,27.19
365,61.99,-418.33,-17.68,-24.52
366,125.66,-477.44,-112.19,-56.27
367,28.56,-483.2,-114.62,48.89
368,24.49,-460.12,-299.36,-30.78
369,12.97,-477.37,10.05,23.74
370,14.49,-447.51,-48.06,0.32
371,-34.23,-547.16,-71.54,2.52
372,21.73,-500.39,-250.44,-64.98
373,40.66,-336.07,-48.56,27.1
374,-42.99,-423.22,-67.83,32.76
375,-57.25,-400.36,-88.33,18.67
376,103.5,-478.09,-109.97,-9.43
377,45.19,-559.15,-85.68,-4.4
378,-20.43,-982.25,-102.38,-2.44
379,-16.42,-369.98,-128.0,-13.73
380,-17.82,-190.62,-34.02,40.92
381,50.21,-516.32,-88.41,-8.73
382,25.81,-368.4,-109.9,-21.39
383,10.65,-457.7,-103.57,-7.23
384,17.36,-431.69,-146.43,-15.95
385,19.92,-445.16,-38.35,-14.44
386,5.51,-607.85,2.0,-4.46
387,-44.58,-965.89,-32.31,-23.4
388,1.35,-161.39,-141.89,-2.87
389,23.64,-357.88,-57.52,13.36
390,5.55,-530.9,-35.01,-8.1
391,-39.83,-1060.96,-151.22,-38.79
392,-64.1,-608.09,-114.03,-31.46
393,-9.14,-729.43,328.87,18.6
394,6.45,-78.19,75.98,51.13
395,25.63,-136.62,-351.42,26.91
396,-16.14,-791.78,-71.11,-48.49
397,-15.07,-418.95,-91.9,27.27
398,17.87,-184.73,17.71,38.87
399,2.49,-320.23,34.56,29.32
400,-41.31,-805.05,44.67,-34.02
401,15.07,-95.4,-155.79,8.0
402,23.09,-308.65,-230.98,-30.19
403,9.03,-497.28,-64.19,30.4
404,-20.76,-618.38,-278.05,-71.34
405,-65.21,-787.7,-104.65,5.63
406,-16.55,-336.98,24.7,58.8
407,-33.48,-276.66,-76.41,29.45
408,47.9,-415.35,-42.37,29.63
409,-140.05,-726.64,-92.92,12.68
410,-21.11,-404.71,-132.09,22.97
411,66.54,-334.19,-32.53,45.13
412,-69.82,-732.44,-86.33,12.12
413,38.47,-211.14,-83.24,36.49
414,20.57,-348.41,-132.28,30.63
415,-38.15,-604.35,-129.42,20.77
416,22.93,-230.42,-58.89,47.38
417,-1.65,-484.16,-49.14,43.48
418,-32.58,-505.96,-69.84,44.47
419,11.02,-330.5,-90.13,44.92
420,-4.17,-430.33,-96.07,35.82
421,-88.2,-866.92,-232.51,-21.84
422,-32.45,-359.46,-45.2,50.85
423,53.89,-231.75,-9.82,88.41
424,-21.21,-553.48,-72.76,44.04
425,-27.9,-288.72,-72.39,53.79
426,22.38,-320.14,-85.33,50.73
427,-45.8,-552.41,-84.56,46.56
428,20.52,-575.01,-135.12,24.24
429,30.01,-359.74,-84.21,58.01
430,32.33,-391.45,-53.27,69.34
431,1.94,-545.57,-83.98,50.36
432,-30.62,-567.45,-95.85,44.48
433,-7.24,-459.44,-97.05,52.45
434,-88.88,-859.55,-104.03,25.49
435,69.14,115.4,-59.98,94.55
436,33.18,-266.74,-80.88,65.11
437,7.61,-420.95,-94.06,53.33
438,-11.32,-464.84,-93.16,51.07
439,-3.11,-454.95,-94.3,51.98
440,-8.39,-457.86,-93.76,48.99
441,-14.27,-456.41,-98.89,56.57
442,-58.55,-472.09,-215.04,12.76
443,7.93,-657.94,-54.2,61.15
444,-29.69,-683.58,-66.67,64.04
445,-3.68,-339.89,-86.01,68.73
446,43.31,-155.76,-81.98,72.65
447,13.46,-369.51,-106.11,57.79
448,-6.57,-474.93,-134.08,31.49
449,-6.32,-423.48,-64.07,65.06
450,2.08,-435.36,-83.48,60.93
451,-25.34,-496.05,-93.8,59.14
452,-133.58,-757.64,-106.1,42.91
453,98.1,-158.63,-81.52,77.19
454,29.25,-345.94,-92.9,62.82
455,2.95,-472.89,-80.73,65.31
456,-19.12,-493.13,-103.34,52.89
457,1.15,-402.27,-90.74,62.51
458,-1.52,-447.21,-99.31,60.49
459,-14.74,-483.75,-98.01,55.17
460,-6.88,-384.64,-101.92,57.23
461,-15.72,-436.33,-102.01,62.91
462,-17.79,-433.92,-99.64,60.75
463,-15.0,-454.51,-103.5,56.95
464,-6.9,-436.99,-106.11,54.19
465,-3.84,-434.99,-108.49,51.22
466,-10.83,-449.25,-104.37,50.44
467,-14.94,-456.58,-100.63,52.51
468,-9.42,-423.42,-100.0,49.71
469,-11.1,-442.85,-101.48,46.08
470,-13.34,-448.98,-96.58,48.69
471,-9.74,-454.2,-101.44,52.61
472,-4.05,-411.56,-100.32,52.8
473,-13.74,-428.48,-100.48,55.31
474,-25.84,-460.23,-99.42,51.06
475,-20.68,-441.21,-101.55,47.31
476,-23.89,-441.05,-100.14,47.14
477,-19.72,-440.67,-102.83,50.05
478,-24.58,-433.61,-106.49,48.61
479,-27.42,-435.13,-97.73,47.5
480,-30.68,-455.31,-103.38,47.98
481,-34.07,-435.42,-105.07,50.3
482,-35.51,-420.19,-102.54,46.53
483,-31.76,-435.39,-109.42,42.38
484,-32.57,-440.72,-103.86,48.29
485,-39.68,-430.92,-102.64,44.95
486,-37.38,-437.35,-105.74,43.96
487,-36.76,-440.89,-101.7,39.14
488,-34.25,-438.54,-102.91,35.44
489,-36.63,-434.13,-105.05,34.03
490,-40.78,-443.11,-109.27,32.63
491,-39.45,-438.61,-104.32,38.77
492,-35.89,-433.15,-104.68,34.42
493,-32.08,-445.58,-106.51,35.3
494,-34.72,-444.31,-104.49,33.45
495,-32.02,-441.96,-102.51,33.81
496,-31.88,-447.21,-104.57,32.59
497,-28.91,-458.08,-100.52,33.67
498,-32.83,-451.92,-104.96,31.12
499,-33.26,-453.71,-102.53,30.89
500,-30.43,-462.63,-105.08,31.65
501,-28.54,-461.08,-105.22,31.35
502,-28.26,-456.12,-108.25,30.87
503,-21.14,-467.23,-102.31,29.6
504,-18.21,-468.12,-101.75,27.12
505,-16.92,-460.71,-105.42,29.84
506,-12.4,-467.11,-110.48,33.38
507,-11.03,-474.85,-108.42,29.79
508,-6.93,-468.21,-109.71,23.93
509,-11.9,-467.23,-113.69,26.02
510,-4.73,-483.22,-112.38,26.12
511,-6.17,-478.95,-106.61,27.64
512,-11.05,-477.32,-104.37,23.12
513,-13.77,-491.11,-101.65,18.04
514,-8.73,-493.58,-101.58,20.88
515,-12.89,-485.27,-103.92,16.34
516,-14.29,-491.82,-105.93,16.97
517,-14.17,-497.0,-103.3,16.83
518,-17.13,-487.02,-103.47,13.99
519,-23.0,-486.36,-101.51,9.8
520,-19.45,-493.03,-106.39,15.58
521,-19.18,-483.16,-107.73,5.1
522,-15.5,-472.62,-103.56,5.59
523,-15.43,-481.05,-105.4,10.47
524,-15.14,-478.83,-106.53,8.99
525,-15.17,-467.13,-101.59,7.65
526,-20.03,-473.24,-102.01,9.08
527,-23.28,-479.75,-98.9,8.4
528,-26.32,-468.45,-106.21,6.31
529,-31.81,-467.31,-100.53,7.55
530,-30.16,-477.09,-100.07,7.43
531,-30.09,-472.79,-99.08,7.76
532,-27.82,-465.41,-100.76,9.21
533,-29.35,-475.63,-95.09,8.88
534,-28.12,-472.2,-103.91,10.85
535,-24.12,-459.59,-103.61,6.2
536,-25.43,-462.19,-101.69,8.7
537,-19.36,-461.51,-96.8,8.25
538,-24.24,-451.65,-98.95,7.64
539,-27.55,-456.0,-97.88,5.01
540,-35.53,-468.08,-99.2,4.42
541,-37.8,-465.49,-99.63,9.64
542,-38.91,-457.12,-95.01,7.08
543,-47.73,-470.95,-103.18,5.1
544,-49.65,-469.06,-101.37,8.7
545,-43.9,-462.91,-95.85,4.81
546,-49.79,-465.38,-98.73,5.0
547,-44.85,-471.79,-99.22,6.45
548,-41.43,-462.42,-97.0,7.95
549,-39.07,-460.55,-101.52,12.78
550,-37.85,-471.7,-102.61,16.13
551,-31.95,-465.79,-102.82,7.63
552,-36.65,-464.33,-105.01,-2.66
553,-35.61,-472.42,-107.11,-5.92
554,-30.21,-467.64,-103.03,-1.46
555,-24.08,-461.27,-102.25,-0.34
556,-32.83,-466.37,-110.21,-0.51
557,-27.76,-474.92,-102.53,2.29
558,-32.03,-465.83,-101.52,4.47
559,-28.42,-463.84,-101.25,5.64
560,-33.89,-473.48,-102.49,5.33
561,-31.25,-469.32,-100.02,5.87
562,-28.76,-463.57,-102.38,8.2
563,-34.67,-470.54,-102.56,10.86
564,-34.49,-474.12,-105.32,21.62
565,-30.72,-464.83,-101.42,31.87
566,-32.79,-467.87,-96.83,33.52
567,-31.05,-476.73,-97.95,27.54
568,-30.25,-462.14,-101.01,22.57
569,-26.65,-458.35,-105.48,23.54
570,-18.63,-467.92,-104.62,18.76
571,-22.28,-460.19,-99.95,19.77
572,-21.65,-455.2,-87.35,17.12
573,-28.58,-467.99,-33.25,18.23
574,-30.88,-473.09,8.55,13.74
575,-30.19,-457.81,-29.21,12.1
576,-25.88,-460.21,-69.03,11.63
577,-30.62,-475.25,-82.68,13.69
578,-34.62,-474.66,-87.78,12.66
579,-38.85,-474.39,-96.29,5.16
580,-43.96,-491.28,-104.2,5.86
581,-47.62,-479.34,-104.36,3.98
582,-53.35,-474.85,-98.65,2.06
583,-61.15,-481.63,-100.69,-0.36
584,-66.21,-481.76,-98.97,-3.45
585,-75.91,-478.87,-100.76,-6.11
586,-87.57,-490.31,-105.02,-8.86
587,-104.2,-498.89,-104.94,-13.43
588,-119.25,-490.7,-105.16,-13.13
589,-148.65,-489.77,-98.75,-13.2
590,-191.64,-508.81,-103.32,-12.17
591,-208.38,-507.6,-106.93,-7.42
592,-228.71,-497.86,-113.2,-7.56
593,-216.58,-498.45,-121.86,-9.93
594,-204.73,-491.04,-138.49,-6.19
595,-187.4,-481.09,-121.03,-2.2
596,-195.76,-486.14,-122.32,-2.72
597,-224.88,-487.52,-125.18,3.33
598,-232.13,-466.58,-126.12,14.23
599,-198.19,-464.87,-115.68,14.84
600,-191.33,-486.26,-128.04,9.07
601,-198.24,-493.43,-111.06,7.6
602,-160.08,-494.22,-107.05,-0.88
603,-105.82,-507.38,-117.86,-0.71
604,-79.33,-507.81,-123.36,-1.0
605,-53.31,-482.72,-138.29,1.38
606,-16.44,-481.27,-139.06,-6.42
607,19.8,-491.49,-131.84,-7.15
608,40.0,-478.14,-122.64,-7.2
609,47.16,-474.65,-116.29,-10.73
610,55.47,-477.36,-109.86,-8.4
611,58.79,-470.78,-114.41,-7.22
612,54.87,-458.4,-115.26,-6.1
613,57.01,-467.02,-122.18,-11.31
614,60.76,-461.49,-119.63,-5.51
615,69.18,-449.51,-123.72,-8.72
616,66.23,-459.0,-124.94,-7.27
617,59.58,-471.31,-124.89,-8.97
618,61.2,-456.71,-124.19,-7.37
619,53.88,-455.36,-126.58,-11.16
620,51.57,-464.73,-125.63,-8.89
621,49.76,-458.95,-124.48,-9.97
622,46.84,-454.08,-129.16,-7.66
623,39.79,-466.17,-136.03,-8.67
624,41.32,-468.47,-152.91,-7.24
625,40.57,-458.76,-138.96,-8.16
626,36.41,-463.42,-130.94,-11.86
627,32.48,-473.69,-129.09,-12.83
628,36.68,-463.67,-132.68,-14.23
629,35.21,-462.53,-129.96,-13.03
630,31.7,-470.05,-130.89,-15.32
631,30.17,-469.16,-127.11,-12.25
632,33.09,-456.77,-129.49,-7.93
633,26.33,-469.76,-127.26,-14.45
634,24.31,-469.65,-125.9,-12.71
635,18.65,-460.77,-122.2,-14.72
636,14.65,-466.31,-119.82,-12.13
637,14.28,-472.13,-121.13,-10.47
638,13.09,-461.13,-125.81,-8.61
639,13.67,-458.37,-126.36,-8.11
640,9.47,-471.6,-125.28,-8.81
641,9.99,-462.1,-130.12,-7.89
642,1.98,-455.6,-128.76,-12.45
643,-13.85,-476.31,-127.49,-15.06
644,-32.17,-487.73,-126.37,-10.11
645,-38.11,-468.72,-125.49,-14.53
646,-34.64,-451.58,-125.08,-12.34
647,-25.53,-458.45,-120.99,-8.78
648,-32.26,-441.81,-118.26,-8.82
649,-26.84,-443.56,-115.02,-9.49
650,-14.99,-467.69,-116.87,-16.38
651,-3.15,-475.7,-113.12,-13.07
652,12.34,-484.2,-113.98,-14.37
653,35.22,-498.8,-123.27,-12.7
654,76.01,-502.28,-121.9,-14.16
655,77.41,-490.74,-124.23,-13.0
656,70.51,-491.24,-127.52,-10.9
657,55.05,-492.17,-126.3,-8.73
658,29.42,-477.79,-114.33,-7.05
