,ch1,ch2,ch3,ch4
402,-39.92,-478.32,-253.99,-22.05
403,-12.83,-467.86,-143.29,1.36
404,-25.28,-446.44,-83.55,-1.02
405,10.32,-434.19,-131.39,-20.14
406,-34.06,-476.65,-130.79,1.13
407,-41.71,-479.73,-106.71,15.53
408,41.21,-427.23,-63.44,5.31
409,7.61,-428.49,-154.08,-19.0
410,-31.75,-474.27,-106.01,3.73
411,-29.1,-455.77,-99.04,8.39
412,-14.49,-488.7,-118.72,22.94
413,18.31,-445.67,-150.73,-9.96
414,11.21,-448.03,-69.7,19.67
415,21.34,-447.49,-88.42,8.63
416,-20.19,-490.38,-94.39,15.22
417,-10.09,-459.05,-115.19,10.89
418,-10.63,-505.92,-116.91,18.99
419,-21.06,-478.12,-216.16,-18.13
420,-13.1,-470.85,-127.28,-0.6
421,2.42,-429.23,-119.45,8.17
422,-12.36,-432.84,-38.77,-0.76
423,-55.52,-452.57,-131.29,11.34
424,-45.73,-513.75,-96.72,21.73
425,37.7,-444.34,-102.58,8.57
426,25.66,-351.27,-169.4,-24.44
427,-53.13,-499.37,-95.53,22.63
428,-10.39,-460.54,-189.36,-36.91
429,-0.95,-489.75,-63.95,36.72
430,-29.01,-451.46,-183.22,-21.0
431,-24.24,-472.12,-154.96,-39.05
432,-38.5,-471.07,-16.47,38.69
433,26.49,-405.7,-82.41,11.78
434,2.91,-484.85,-79.91,35.76
435,0.12,-483.94,-101.97,24.65
436,9.36,-361.72,-181.9,-35.8
437,7.25,-409.08,-62.45,3.74
438,-20.06,-483.2,-139.84,-1.62
439,-9.05,-457.11,-93.72,10.56
440,-19.21,-507.1,-143.2,26.07
441,-10.7,-469.85,-155.95,11.32
442,-5.64,-487.91,-27.42,18.85
443,-16.06,-475.5,-182.34,-18.48
444,-7.21,-431.89,-123.26,-3.43
445,-26.75,-366.45,-134.94,-10.53
446,-37.14,-505.11,-20.94,50.02
447,-12.09,-480.46,-118.19,7.09
448,15.27,-463.93,-109.65,7.69
449,-23.95,-469.41,-128.0,-7.91
450,-55.22,-410.18,-70.51,5.67
451,2.15,-403.13,-204.76,-36.17
452,-14.82,-557.18,-170.4,-8.07
453,-19.26,-484.16,20.78,49.78
454,3.01,-440.16,-68.58,3.03
455,8.7,-424.01,-118.85,-8.8
456,-8.62,-482.57,-122.38,8.21
457,-15.04,-465.17,-173.45,-5.29
458,-4.37,-455.73,-180.11,-1.67
459,-35.49,-474.61,12.82,26.04
460,10.86,-408.94,-86.86,-6.85
461,-41.91,-499.12,-85.6,-6.55
462,-5.15,-316.47,-96.14,-21.29
463,-20.14,-525.07,-119.42,10.42
464,-14.86,-499.26,-110.7,3.52
465,-21.62,-498.81,-53.81,37.17
466,-64.79,-431.82,-455.97,-96.36
467,5.96,-472.7,21.7,34.0
468,-24.09,-450.52,-34.46,-4.42
469,18.71,-462.37,-78.71,34.45
470,22.64,-429.1,-164.78,-18.34
471,-11.64,-484.8,-92.17,-2.66
472,-20.23,-499.31,-24.34,52.44
473,-9.83,-434.74,-106.09,-9.58
474,-21.86,-458.32,-270.05,-28.78
475,-40.06,-528.26,-51.04,10.99
476,-16.82,-460.47,-22.31,10.55
477,-18.49,-442.32,-149.78,-46.84
478,-10.4,-447.03,-65.56,22.93
479,-0.88,-429.91,-112.31,-2.39
480,-44.38,-499.1,-117.74,-8.72
481,-52.12,-460.7,-102.19,17.11
482,33.89,-371.93,-71.09,1.49
483,23.29,-498.44,-180.23,-30.35
484,2.95,-470.53,-114.96,0.54
485,-26.41,-410.54,-34.86,7.08
486,10.31,-453.49,-84.38,4.55
487,-15.46,-448.3,-94.46,6.99
488,-30.47,-548.21,-107.09,17.56
489,-50.52,-487.85,-287.46,-46.12
490,-28.17,-486.62,-32.94,11.67
491,-29.06,-454.71,-55.32,11.83
492,33.76,-461.92,-63.75,19.44
493,5.71,-471.55,-233.51,-19.86
494,25.58,-420.88,-133.77,-33.4
495,-10.43,-450.63,-13.83,16.4
496,-26.56,-509.14,-90.7,11.75
497,-2.35,-457.05,-211.91,-35.93
498,-15.44,-465.96,-75.44,4.17
499,-27.31,-438.48,-56.13,0.13
500,-13.92,-417.09,-108.5,1.97
501,-4.77,-403.64,-316.25,-57.5
502,-104.44,-556.65,25.0,45.8
503,22.28,-440.36,-79.49,20.31
504,-11.89,-422.28,-88.13,16.74
505,40.25,-525.37,-87.19,32.03
506,-27.96,-503.47,-94.86,25.71
507,-2.66,-459.4,-205.05,-35.79
508,3.57,-446.51,-90.95,-8.04
509,-12.87,-504.64,-87.4,12.45
510,-19.09,-445.76,-85.74,-4.12
511,10.48,-427.3,-126.93,-22.3
512,-13.49,-469.76,-283.54,-41.67
513,-44.95,-555.32,-334.41,-75.22
514,-2.86,-466.09,99.05,55.04
515,-8.88,-414.3,-9.05,6.91
516,-30.59,-455.94,-77.35,17.13
517,-62.34,-481.41,-99.84,7.54
518,47.51,-434.09,-130.04,-10.54
519,18.53,-507.38,-149.36,-6.23
520,-13.16,-349.57,-106.85,-20.09
521,5.76,-440.49,-83.63,-8.05
522,-2.52,-488.23,-90.04,5.1
523,-58.25,-530.14,-92.44,14.01
524,-19.69,-465.81,-100.94,-9.41
525,2.79,-472.82,-160.3,-16.32
526,-9.86,-493.02,-248.94,-32.2
527,-102.89,-455.54,31.62,39.78
528,98.15,-417.23,-92.65,-9.22
529,3.47,-512.5,-88.88,3.94
530,-5.84,-428.98,-248.56,-29.34
531,-45.66,-456.1,-200.75,-19.81
532,14.08,-521.34,-6.17,29.71
533,-9.98,-477.79,-61.7,2.85
534,-13.29,-454.72,-68.46,9.81
535,-20.23,-466.73,-154.73,-18.71
536,-12.96,-457.94,-235.32,-54.84
537,-35.47,-428.74,-27.25,17.76
538,21.46,-431.0,-66.89,8.1
539,-22.48,-450.42,-107.68,4.16
540,11.92,-413.74,-134.34,-22.38
541,-65.77,-498.17,-102.01,10.63
542,5.98,-432.87,-92.7,-27.45
543,-19.53,-493.99,-110.34,29.98
544,-10.59,-509.1,-89.42,11.77
545,-42.69,-491.05,-93.33,-0.13
546,3.61,-424.54,-138.45,-11.2
547,8.65,-449.02,-232.8,-33.03
548,-4.33,-399.26,-184.48,-52.63
549,-3.17,-453.99,34.81,36.38
550,-22.28,-502.66,-66.97,35.83
551,-33.53,-525.64,-324.97,-30.65
552,-5.92,-451.16,-62.04,4.22
553,-8.06,-442.03,-137.69,-26.27
554,-15.06,-513.22,-3.99,40.38
555,8.5,-378.3,-89.14,-3.68
556,-21.6,-502.35,-84.37,20.85
557,-29.98,-484.98,-117.66,7.89
558,-13.83,-450.75,-72.79,17.45
559,-26.66,-461.46,-97.9,-1.19
560,-14.75,-414.26,-270.93,-40.33
561,-82.41,-396.5,-139.07,-13.15
562,83.37,-429.98,6.16,16.98
563,-8.6,-511.1,-75.28,14.38
564,-23.61,-503.33,-81.48,23.07
565,-40.9,-475.4,-103.98,22.46
566,-13.98,-472.32,-91.18,16.64
567,14.85,-460.24,-113.81,2.17
568,-31.49,-510.96,-99.71,1.63
569,-2.77,-427.83,-131.73,-15.07
570,-5.36,-414.32,-70.7,10.22
571,-27.47,-507.98,-268.5,-30.2
572,-24.65,-504.03,-101.95,9.47
573,-11.26,-436.75,-44.94,12.78
574,-17.56,-383.19,-327.77,-67.03
575,-11.71,-499.46,-33.39,12.3
576,-22.06,-437.07,10.11,34.26
577,-15.28,-399.28,-73.37,6.92
578,-7.38,-481.47,-79.04,-2.14
579,9.39,-314.76,-179.92,-46.84
580,-17.51,-606.34,-150.66,23.04
581,-16.88,-505.76,-12.31,33.32
582,5.69,-431.05,-93.05,1.25
583,-16.19,-479.98,-86.81,9.16
584,-53.55,-518.18,-96.48,8.77
585,-67.74,-466.87,-105.72,-0.16
586,5.86,-410.16,-107.56,-2.92
587,39.81,-409.08,-151.34,-26.83
588,-15.91,-532.92,-280.51,-11.39
589,-36.51,-514.04,-394.78,-90.04
590,-43.55,-467.67,183.91,66.94
591,53.76,-405.7,-43.09,14.92
592,-15.04,-500.32,-111.28,6.51
593,-5.19,-467.5,-49.2,23.52
594,7.06,-429.84,-109.0,-7.13
595,-16.83,-474.57,-140.44,-7.11
596,-23.07,-465.65,-145.96,-13.03
597,-18.73,-449.17,-253.56,-9.54
598,-24.32,-387.7,-165.06,-12.43
599,-74.47,-433.9,37.63,24.65
600,57.52,-424.96,-56.97,-5.6
601,4.21,-388.7,-80.29,12.04
602,-51.44,-556.77,-85.44,28.66
603,-49.01,-525.66,-115.28,20.67
604,14.82,-493.54,-320.45,-78.13
605,-19.15,-461.39,-110.58,9.97
606,3.92,-450.58,21.84,27.24
607,-14.42,-526.03,-301.54,-18.9
608,-25.81,-540.81,-318.27,-46.48
609,-21.51,-493.37,62.71,39.47
610,-11.14,-447.28,-10.01,7.86
611,-8.11,-454.45,-217.02,-18.86
612,-40.87,-495.88,-422.74,-95.38
613,-19.69,-464.06,111.46,64.68
614,-12.59,-447.65,-57.23,15.85
615,-20.49,-447.29,-201.26,-24.8
616,-8.38,-406.57,-103.62,14.37
617,-0.68,-440.6,-137.31,-32.0
618,-15.16,-529.29,-10.09,49.34
619,-28.33,-456.06,-107.68,1.08
620,-3.54,-399.64,-79.57,-5.3
621,-59.16,-489.8,-81.77,20.09
622,31.57,-454.62,-100.27,2.74
623,-10.77,-495.62,-222.2,-27.65
624,16.87,-404.97,-111.43,-13.42
625,-24.65,-517.15,-45.46,44.26
626,-26.13,-482.9,-63.4,20.96
627,-22.34,-492.35,-137.48,-6.75
628,-12.58,-463.57,-427.12,-103.11
629,-20.08,-463.59,80.9,53.24
630,-10.1,-460.05,-37.82,1.27
631,-52.66,-444.05,-192.12,-20.9
632,0.5,-489.96,-368.61,-48.07
633,-3.71,-520.13,-658.47,-110.63
634,-27.03,-467.17,253.56,49.94
635,19.57,-487.82,-1.54,-9.4
636,-6.83,-422.08,-31.81,3.09
637,-8.76,-486.6,-45.95,42.54
638,-4.88,-514.93,-57.31,29.4
639,-56.59,-706.85,-95.19,-6.24
640,-64.54,-692.35,-119.21,6.8
641,7.43,-257.34,-70.28,34.88
642,15.06,-366.99,-87.88,18.71
643,12.59,-317.78,-93.4,-4.44
644,-30.02,-426.38,-132.7,11.49
645,-3.3,-452.35,-119.52,34.47
646,26.02,-368.71,-126.72,-8.28
647,-1.01,-450.22,-84.93,20.15
648,-8.74,-474.99,-243.74,-23.66
649,-19.88,-469.87,-154.99,10.53
650,-19.4,-461.23,64.16,23.59
651,-18.33,-442.79,-39.18,14.47
652,8.46,-410.48,-141.94,-13.06
653,-30.12,-468.35,-201.24,20.35
654,-9.59,-429.56,-66.24,14.56
655,19.26,-396.33,-88.93,-8.63
656,0.71,-444.06,-86.45,9.93
657,-37.62,-502.1,-73.89,50.68
658,-17.41,-464.12,-156.79,-11.94
659,-33.09,-461.22,-149.51,-9.39
660,-41.18,-508.96,-35.99,34.01
661,-10.61,-484.99,-110.74,1.67
662,3.07,-373.06,-112.07,-2.29
663,-42.8,-476.53,-224.01,21.0
664,-5.46,-481.03,-63.9,26.44
665,0.59,-470.23,-45.33,9.92
666,-10.8,-434.82,-69.22,24.6
