,ch1,ch2,ch3,ch4
283,-12.77,-455.33,-110.32,0.11
284,-85.86,-467.08,-105.19,5.32
285,-9.6,-435.9,-103.91,7.49
286,30.86,-457.68,-107.46,3.5
287,2.69,-468.79,-106.26,8.21
288,-6.4,-462.64,-104.65,9.72
289,-18.96,-465.04,-116.03,-25.57
290,-12.28,-481.31,-97.06,13.93
291,-15.8,-467.88,-104.47,6.85
292,-15.31,-473.9,-109.11,4.76
293,-14.63,-470.91,-113.81,-0.55
294,-10.01,-464.19,-107.97,-2.84
295,-24.86,-469.22,-113.29,-9.41
296,-18.42,-467.36,-114.19,-23.22
297,6.49,-461.01,-114.77,-26.95
298,-16.29,-465.79,-99.11,33.9
299,-29.82,-468.01,-105.92,7.39
300,-18.67,-475.17,-101.1,10.73
301,-37.89,-446.55,-95.74,18.48
302,7.37,-475.74,-118.31,-38.53
303,7.67,-472.71,-105.83,-4.73
304,-2.21,-465.61,-101.63,2.76
305,-23.75,-470.45,-103.68,0.69
306,-20.14,-465.74,-102.39,7.95
307,1.46,-459.43,-104.45,1.67
308,-9.02,-465.34,-106.37,0.09
309,-9.3,-467.95,-108.85,-4.65
310,-46.26,-476.41,-118.87,-15.42
311,-32.01,-458.44,-122.26,-47.0
312,4.82,-471.66,-91.42,20.48
313,-12.88,-466.55,-103.04,13.72
314,-8.17,-462.66,-105.0,3.13
315,-15.03,-446.47,-106.07,3.04
316,-21.34,-459.26,-110.07,6.47
317,-43.78,-471.19,-134.36,-30.0
318,36.53,-464.53,-111.47,-37.9
319,-11.07,-474.72,-99.63,35.54
320,2.77,-465.38,-124.22,14.92
321,-1.76,-455.71,-115.41,-37.9
322,-11.17,-462.19,-100.18,17.2
323,-18.82,-462.59,-105.65,6.53
324,-15.33,-456.12,-110.28,0.92
325,-53.03,-476.06,-126.53,-6.6
326,-7.68,-481.82,-101.18,-9.2
327,-25.81,-476.7,-99.56,0.79
328,2.1,-463.47,-104.63,0.08
329,-0.85,-469.33,-109.02,-2.45
330,-5.68,-459.0,-109.01,-0.39
331,-5.29,-440.76,-105.39,4.38
332,-34.67,-470.58,-109.04,-19.57
333,0.74,-480.12,-126.81,-56.41
334,-20.42,-482.7,-93.14,40.6
335,-13.79,-468.83,-108.46,7.21
336,-3.58,-461.42,-114.4,3.33
337,-27.07,-456.42,-107.12,0.47
338,-74.27,-463.23,-103.94,6.87
339,-95.38,-486.45,-102.74,-4.52
340,114.58,-428.1,-117.15,-1.56
341,20.62,-448.53,-110.18,-6.78
342,1.85,-472.46,-107.77,-1.33
343,-14.37,-484.43,-111.48,-4.62
344,-47.84,-487.58,-107.78,2.69
345,-1.78,-465.51,-103.69,19.21
346,-47.78,-460.86,-127.12,-26.21
347,5.61,-473.58,-135.64,-44.08
348,21.82,-467.92,-103.86,14.67
349,-3.32,-470.83,-104.05,17.02
350,-7.82,-468.17,-116.08,5.9
351,-12.68,-461.15,-138.17,-5.44
352,0.27,-468.64,-139.79,-68.42
353,-17.22,-477.3,-98.74,48.5
354,-28.92,-458.86,-106.75,-26.96
355,-50.14,-478.82,-102.88,34.11
356,31.06,-489.28,-101.26,1.22
357,-19.54,-483.52,-100.77,-0.51
358,-26.97,-479.4,-103.61,-2.05
359,-12.48,-474.35,-111.89,-12.03
360,-7.27,-474.85,-109.9,-9.62
361,9.0,-439.27,-108.72,-3.86
362,-1.27,-452.92,-106.89,11.0
363,-34.79,-512.22,-108.81,3.3
364,-23.48,-479.57,-103.94,3.74
365,-32.27,-480.08,-101.89,-4.51
366,-25.76,-480.99,-102.89,-5.48
367,-11.77,-469.96,-110.23,-2.15
368,-9.61,-462.96,-105.12,1.86
369,-15.98,-466.08,-109.65,-4.08
370,-45.35,-454.64,-110.02,3.72
371,-5.37,-466.1,-115.65,-18.13
372,-82.44,-476.56,-104.96,-13.38
373,72.98,-462.53,-126.81,-38.37
374,16.88,-467.2,-103.7,35.73
375,8.37,-455.43,-109.64,10.86
376,-2.51,-459.47,-112.1,7.68
377,-17.78,-454.67,-113.06,-1.76
378,6.72,-412.36,-117.47,-0.49
379,11.26,-453.46,-120.85,-4.31
380,-18.1,-475.78,-105.91,16.9
381,-7.81,-409.68,-164.53,-2.31
382,3.39,-402.07,-171.23,-24.44
383,-3.83,-403.63,-76.27,-13.92
384,16.0,-393.51,-334.68,-73.71
385,-16.37,-470.77,-195.95,-34.24
386,-19.53,-463.0,21.05,31.99
387,1.69,-382.42,-69.9,11.05
388,35.18,-340.66,-208.73,-28.46
389,-45.15,-547.6,-107.04,7.12
390,-43.15,-514.71,-31.36,38.26
391,-16.09,-463.0,-70.16,27.85
392,-26.3,-469.48,-197.62,-39.41
393,-16.4,-454.45,-112.69,-19.91
394,3.34,-440.13,-48.13,33.61
395,-1.96,-402.86,-90.78,11.15
396,22.37,-340.93,-329.35,-73.41
397,41.82,-278.76,-87.55,-47.49
398,15.12,-423.37,-44.59,0.85
399,-49.37,-567.02,-89.62,50.43
400,-8.39,-357.01,-77.61,8.6
401,33.46,-342.49,-93.54,-12.11
402,-36.67,-533.17,-83.57,22.8
403,-34.27,-474.38,-127.89,20.1
404,-24.48,-509.3,-108.68,7.09
405,30.19,-340.69,-129.26,-28.68
406,14.55,-411.8,-219.99,-66.91
407,-12.17,-518.43,-112.94,19.62
408,-14.08,-472.22,-25.77,34.7
409,-30.7,-504.29,-180.42,-15.87
410,-32.76,-521.35,-603.75,-116.86
411,-27.82,-503.84,1.19,3.76
412,2.99,-461.91,32.36,33.44
413,11.68,-391.93,-51.6,21.31
414,-6.84,-413.02,-169.65,-34.49
415,-7.85,-378.46,-88.53,-4.5
416,-15.56,-474.76,-77.65,13.19
417,-35.62,-478.72,-70.31,14.67
418,-23.09,-448.12,-90.71,24.49
419,29.21,-370.76,-142.08,-41.19
420,-68.27,-606.17,-58.0,47.82
421,-53.75,-484.68,-62.3,31.64
422,1.85,-382.24,-125.48,-32.28
423,63.8,-271.16,-143.1,-51.61
424,-82.38,-664.5,-246.2,9.25
425,-59.81,-563.21,-144.61,10.55
426,-31.57,-484.55,3.03,37.16
427,-49.62,-463.63,-65.96,24.54
428,-6.45,-466.68,-92.58,13.53
429,-21.24,-512.22,-99.99,10.67
430,-15.77,-352.85,-92.78,-7.41
431,2.6,-455.95,-139.02,8.08
432,-44.84,-472.0,-95.0,7.52
433,-15.16,-384.16,-91.58,-5.18
434,0.98,-516.57,-133.37,10.63
435,-41.25,-487.12,-220.69,-25.41
436,-31.95,-542.28,-128.55,36.41
437,-50.8,-489.35,-163.99,-14.9
438,-62.39,-436.16,-48.36,14.53
439,11.41,-376.02,-140.75,-20.37
440,19.3,-464.56,-155.3,-14.26
441,1.55,-463.87,-104.88,-35.53
442,-30.61,-505.84,-17.94,63.45
443,1.31,-499.8,-205.9,-8.51
444,-17.44,-517.18,-212.24,-1.18
445,-29.23,-483.94,-175.59,-23.16
446,-16.27,-513.94,-27.39,13.44
447,-0.34,-436.97,-92.83,9.75
448,-25.08,-448.61,-54.53,15.81
449,-29.3,-501.67,-277.82,-38.78
450,-39.34,-453.7,-101.3,14.5
451,60.23,-272.93,-53.79,-22.29
452,-54.97,-609.14,-164.43,-1.57
453,-29.7,-516.75,-30.74,25.73
454,-7.72,-460.16,-54.31,27.52
455,-23.99,-375.13,-84.51,6.28
456,-10.61,-500.41,-148.07,20.51
457,-74.68,-483.13,-67.01,33.28
458,-30.24,-402.07,-105.01,-7.15
459,19.87,-516.3,-111.68,15.8
460,-56.94,-543.48,-98.82,37.01
461,5.15,-494.37,-75.26,25.1
462,-25.72,-451.16,-112.43,-1.24
463,30.91,-420.42,-160.27,-13.41
464,-44.02,-561.13,-351.03,-59.52
465,26.89,-443.03,4.13,11.23
466,-13.57,-489.59,-194.9,-16.41
467,-27.9,-512.33,-94.0,20.91
468,-46.62,-448.97,-69.6,11.86
469,0.62,-408.99,-133.99,19.26
470,35.11,-406.02,-103.85,-17.07
471,-60.24,-594.91,-196.6,9.13
472,1.36,-502.85,-31.07,27.99
473,-9.47,-448.13,-74.2,5.86
474,-11.05,-467.69,-84.73,5.69
475,-30.59,-475.99,-79.19,20.22
476,-50.91,-522.08,-194.83,2.48
477,-11.13,-443.59,-141.74,-10.26
478,40.96,-431.61,-37.27,7.2
479,-43.66,-481.08,-70.21,17.63
480,-59.55,-484.16,-73.21,26.77
481,1.7,-437.65,-128.75,19.16
482,-28.88,-414.42,-155.25,-3.67
483,5.78,-490.07,-66.84,18.13
484,22.77,-461.4,-92.63,3.02
485,-16.29,-536.05,-132.04,15.98
486,-20.22,-519.23,-97.5,16.64
487,2.42,-452.42,-83.87,0.69
488,1.85,-428.19,-110.34,-2.73
489,-8.01,-461.3,-180.76,-10.1
490,-12.18,-525.79,-211.03,-22.88
491,-12.3,-448.74,7.57,36.48
492,-4.1,-452.23,-189.29,-32.03
493,-25.04,-454.99,-119.29,-13.27
494,-1.53,-415.28,-21.82,23.26
495,-90.95,-582.02,-90.11,30.45
496,-21.54,-467.56,-299.95,-65.02
497,7.59,-507.93,-21.75,37.61
498,7.06,-424.14,-63.78,15.12
499,-23.73,-520.55,-83.17,23.02
500,2.63,-392.99,-106.02,-24.16
501,-30.15,-494.3,-92.01,22.99
502,-43.24,-490.04,-106.34,26.17
503,-21.24,-509.15,-80.64,21.18
504,-7.56,-492.65,-154.9,-0.2
505,2.75,-453.14,-172.77,-20.25
506,13.91,-436.53,-21.11,31.02
507,-3.64,-451.64,-117.71,-3.16
508,-45.77,-431.7,-121.6,2.08
509,55.16,-403.76,-110.59,-25.42
510,-53.65,-588.23,-57.11,44.94
511,-22.89,-488.61,-55.37,14.09
512,-45.27,-446.56,-273.63,-49.98
513,26.7,-453.41,-127.84,-14.99
514,48.32,-308.33,-51.38,-48.19
515,-101.48,-586.26,-64.64,51.15
516,39.15,-428.6,-104.8,-3.79
517,25.41,-360.49,-116.74,-14.34
518,-59.07,-611.24,-126.98,37.04
519,-52.14,-501.49,-63.32,18.62
520,49.01,-454.86,-79.64,6.96
521,-31.28,-484.41,-184.75,-19.89
522,-44.95,-484.24,-100.52,0.65
523,-1.13,-513.28,-40.61,35.46
524,23.84,-407.42,-92.04,5.39
525,-12.88,-454.27,-106.94,1.65
526,-97.64,-526.56,-116.21,16.68
527,29.29,-449.32,-169.95,-5.0
528,31.31,-465.17,-110.5,-0.96
529,19.13,-450.9,-320.85,-60.34
530,-12.18,-460.05,-9.94,13.62
531,21.66,-394.88,-64.28,-5.7
532,-36.84,-454.72,-62.4,21.62
533,-12.67,-482.17,-88.48,41.35
534,-41.49,-497.28,-133.38,10.22
535,-53.8,-504.02,-77.92,7.16
536,-13.72,-525.04,-82.95,20.31
537,16.58,-459.04,-87.28,22.75
538,-11.31,-467.43,-114.9,3.6
539,-56.92,-395.9,-106.74,-4.08
540,-23.41,-505.17,-147.81,20.0
541,-26.59,-462.3,-167.95,-5.66
542,-49.76,-534.06,-26.2,40.41
543,41.11,-481.88,-108.53,16.16
544,5.46,-459.03,-172.85,-13.22
545,-15.49,-479.59,-112.83,-2.54
546,-11.39,-490.27,-178.74,-17.35
547,-12.12,-456.02,-78.52,3.81
548,27.75,-394.78,-89.54,-13.74
549,16.0,-406.61,-101.07,-13.53
550,-47.43,-555.45,-79.46,33.85
551,-39.02,-396.6,-97.73,18.31
552,-15.82,-477.99,-101.78,-1.31
553,-30.03,-555.92,-141.23,25.96
554,2.97,-427.47,-98.56,-9.96
555,-34.12,-427.08,-76.66,27.81
556,-4.56,-516.87,-89.19,16.56
557,2.07,-510.56,-98.86,19.56
558,-13.44,-478.1,-86.94,18.59
559,-6.91,-458.53,-123.38,4.82
560,-12.1,-481.03,-170.26,-4.3
561,-26.3,-511.75,-208.51,-5.78
562,-11.22,-499.9,-76.22,21.16
563,-8.21,-473.21,-3.43,20.95
564,-2.95,-398.68,-94.72,1.75
565,2.75,-442.88,-101.62,10.23
566,-24.43,-480.52,-123.65,6.58
567,-17.82,-487.28,-90.77,13.07
568,-21.31,-464.59,-103.54,3.92
569,-29.45,-420.12,-98.8,9.62
570,-2.61,-499.28,-106.99,4.44
571,25.25,-364.49,-116.18,-2.97
572,-15.74,-490.86,-103.62,22.33
573,-38.92,-449.53,-113.05,18.19
574,-76.52,-538.51,-105.7,35.73
575,20.14,-456.09,-94.46,15.26
576,-4.53,-471.09,-117.4,17.68
577,2.01,-468.09,-154.29,9.3
578,-23.7,-552.42,-171.53,10.47
579,-9.16,-489.49,-82.06,22.49
580,-7.49,-489.68,-220.48,2.1
581,-7.62,-476.33,-187.82,-22.75
582,-0.28,-416.48,19.31,21.41
583,-25.96,-494.88,-77.25,27.75
584,-10.91,-468.75,-112.61,22.78
585,-14.54,-471.15,-80.88,15.45
586,-8.15,-428.7,-100.55,12.17
587,-28.04,-424.77,-100.27,6.39
588,-4.49,-443.46,-93.34,20.24
589,12.09,-454.29,-147.14,-7.15
590,-32.2,-512.8,-103.27,23.16
591,-40.68,-473.46,-68.85,28.71
592,37.05,-350.14,-135.87,-21.33
593,-32.73,-547.58,-133.36,16.31
594,-8.81,-479.47,-61.12,30.45
595,33.66,-388.67,-179.26,-18.76
596,-46.46,-533.55,-175.9,5.83
597,6.42,-379.89,-15.18,23.91
598,28.61,-429.07,-174.26,-25.32
599,-57.8,-613.67,-267.23,-10.25
600,-33.06,-545.23,38.56,48.95
601,-16.12,-470.67,-59.73,20.1
602,-13.08,-460.73,-81.69,20.75
603,3.53,-442.69,-95.56,8.71
604,-10.76,-465.79,-165.72,-9.83
605,-8.72,-439.95,-63.93,11.94
606,-2.34,-385.35,-104.41,-3.18
607,-12.28,-474.83,-140.71,8.31
608,-16.4,-466.71,-51.92,24.44
609,-4.55,-473.33,-99.18,4.27
610,-14.01,-497.86,-92.85,19.25
611,-55.55,-467.58,-96.72,8.39
612,26.29,-394.42,-143.87,-2.34
613,-25.57,-549.12,-129.15,10.4
614,-11.64,-512.12,-167.79,-1.0
615,3.81,-492.92,-62.56,20.81
616,-27.73,-511.29,-116.11,12.6
617,-1.9,-473.48,-85.48,13.82
618,-9.27,-472.8,-247.67,-37.57
619,-10.42,-464.47,-16.72,28.0
620,-4.04,-404.37,-101.76,-15.63
621,-9.47,-431.78,-111.27,-10.93
622,-72.01,-528.99,-57.75,29.48
623,35.37,-392.56,-100.07,1.17
624,7.59,-432.43,-133.51,-3.88
625,-14.39,-478.77,-107.8,-5.25
626,-44.65,-507.61,-90.28,16.56
627,-13.27,-413.95,-138.31,-18.95
628,-28.38,-478.57,-62.17,25.04
629,10.34,-464.0,-111.01,10.52
630,-5.99,-460.49,-135.58,0.25
631,-0.79,-474.93,-98.51,15.73
632,-45.6,-560.86,-130.81,18.21
633,-22.28,-483.83,-78.98,18.23
634,7.22,-441.42,-113.77,-1.85
635,-25.25,-460.55,-96.51,15.86
636,6.87,-486.5,-78.04,33.33
637,-5.15,-481.49,-183.47,5.2
638,-18.74,-435.21,-63.15,19.27
639,-19.63,-491.8,-81.46,16.77
640,-5.7,-467.87,-132.15,16.46
641,13.13,-384.02,-145.93,-20.82
642,-32.98,-510.85,-91.39,12.41
643,-10.67,-426.54,-82.95,16.06
644,-14.37,-356.62,-182.56,-30.06
645,-34.84,-564.15,-131.31,7.35
646,-17.54,-509.6,6.78,63.99
647,-8.62,-385.84,-104.8,2.79
648,26.56,-333.84,-106.85,-19.88
649,-78.54,-617.53,-83.58,58.47
650,20.23,-475.42,-101.84,24.86
651,-0.68,-463.57,-93.16,19.2
652,-11.54,-531.19,-151.81,17.83
653,-30.9,-492.32,-152.62,5.73
654,-15.45,-461.82,-38.84,15.51
655,8.84,-426.33,-114.62,4.65
656,2.93,-485.41,-135.11,11.85
657,-26.85,-486.68,-288.33,-39.21
658,-28.0,-423.11,-64.67,5.06
659,18.89,-479.56,-4.18,40.61
660,-2.9,-459.67,-67.42,17.64
661,11.38,-411.32,-97.14,-19.11
662,-12.77,-440.06,-84.55,-12.45
663,-30.96,-465.19,-104.93,41.56
664,-4.8,-368.93,-109.01,-0.6
