,ch1,ch2,ch3,ch4
229,-4.3,7.24,30.44,12.4
230,-17.34,21.68,38.44,15.5
231,-18.36,-30.07,90.97,26.75
232,-7.41,-16.47,41.92,23.2
233,-5.36,5.7,5.94,27.43
234,-5.82,9.03,26.73,7.53
235,-22.38,37.08,37.93,20.4
236,-12.06,10.81,34.66,14.7
237,-15.5,-35.8,40.42,29.14
238,-19.28,-26.31,36.96,12.87
239,-5.79,-15.66,52.15,19.14
240,-11.03,5.98,78.21,5.07
241,-5.09,35.9,18.84,19.04
242,10.04,104.58,31.59,81.52
243,-11.49,-79.39,34.27,-23.66
244,-18.75,-20.92,36.38,29.29
245,-4.08,-4.57,42.0,12.25
246,-16.41,-6.92,44.28,25.26
247,-17.2,4.8,34.55,16.76
248,-6.19,42.68,37.73,26.64
249,-9.07,-8.8,42.31,22.66
250,-22.5,-4.48,31.98,17.72
251,-18.48,-18.19,47.42,44.46
252,-4.47,-7.24,34.36,-13.33
253,-18.62,-6.89,36.26,0.99
254,-14.15,5.07,39.65,16.11
255,-7.47,21.67,42.52,24.41
256,-2.12,16.57,35.74,13.46
257,-13.42,19.1,40.55,16.55
258,2.02,84.51,40.07,19.65
259,-10.68,-43.92,37.98,14.78
260,-26.39,-47.1,42.94,20.6
261,-21.77,-21.13,37.92,24.78
262,23.44,-4.61,34.13,6.75
263,-11.32,-11.21,36.69,16.81
264,-36.23,-4.83,36.23,13.35
265,-8.92,59.38,42.34,20.47
266,-22.16,11.04,34.71,-0.29
267,-14.15,-13.9,37.06,8.42
268,-16.06,-20.37,40.0,17.75
269,-19.42,-19.43,37.09,16.68
270,-9.58,2.21,35.99,21.33
271,-3.13,44.13,43.03,18.32
272,-18.1,19.89,31.49,8.95
273,-12.6,-26.5,33.43,9.97
274,-29.83,-54.83,84.31,35.79
275,-4.84,3.38,99.07,12.01
276,-11.58,-24.8,-37.98,6.48
277,-12.59,-14.29,11.14,8.56
278,-13.46,15.25,23.11,10.74
279,-12.36,-7.34,29.6,7.96
280,-10.62,-4.08,36.59,14.02
281,-23.43,11.42,38.04,22.91
282,-10.8,8.9,33.23,22.16
283,-12.54,30.4,35.38,15.38
284,-8.23,6.06,60.87,9.91
285,26.49,41.29,76.79,18.44
286,-19.56,-54.39,0.66,7.77
287,-39.47,-32.69,4.14,9.62
288,-32.58,-9.96,26.8,11.6
289,-9.86,3.4,26.35,12.92
290,37.96,22.86,29.4,8.2
291,-25.35,2.47,32.77,13.53
292,-14.53,13.96,38.4,23.66
293,-6.83,17.47,37.73,20.22
294,-19.13,5.78,34.6,18.29
295,-8.69,7.23,37.96,19.16
296,2.93,-19.59,38.05,8.0
297,-19.93,43.71,33.77,14.64
298,-25.05,-46.52,37.09,20.64
299,-15.25,27.14,41.56,37.24
300,-10.78,0.28,39.07,0.12
301,-4.06,-0.71,39.29,0.65
302,-8.98,21.84,35.2,11.65
303,-23.14,-25.6,33.29,12.71
304,-14.31,26.24,40.67,15.6
305,-17.13,-8.7,47.22,25.56
306,-7.32,69.63,42.66,20.9
307,-5.19,-0.24,30.41,17.86
308,-34.58,-96.07,33.41,12.01
309,-3.54,9.69,63.95,12.19
310,-5.22,27.41,7.74,18.58
311,-10.82,21.78,32.42,21.44
312,-3.76,67.4,53.12,27.85
313,-10.46,-20.43,17.47,16.07
314,-24.26,-6.3,30.4,14.74
315,-14.92,-42.47,33.78,8.41
316,-16.99,14.81,29.45,17.6
317,-10.48,17.34,33.28,20.87
318,-14.71,6.13,36.1,20.36
319,-17.71,-16.69,27.19,13.04
320,-6.79,109.09,37.51,29.26
321,3.11,-79.12,38.85,19.48
322,4.7,-22.78,27.87,17.99
323,-33.28,27.47,35.33,40.27
324,-31.38,-16.94,36.49,-6.28
325,-35.77,-1.45,35.19,-0.36
326,-23.91,5.98,32.66,9.57
327,-3.15,7.31,38.0,8.64
328,-1.22,7.89,35.59,22.93
329,111.11,-23.7,34.07,14.7
330,30.09,45.98,33.43,14.19
331,-84.73,36.15,32.93,16.46
332,-31.51,36.86,29.63,17.2
333,-0.82,84.89,35.82,14.78
334,-26.33,-3.5,41.74,27.4
335,-45.45,-7.25,28.31,10.89
336,-16.65,-59.43,31.77,10.57
337,-25.79,-48.09,32.94,8.81
338,-15.95,-8.95,39.27,29.66
339,0.68,28.86,34.1,22.29
340,-2.25,49.6,31.42,12.98
341,-16.83,-37.26,31.78,13.35
342,-9.58,8.33,35.5,20.73
343,3.19,56.29,37.91,18.0
344,10.51,78.1,37.18,23.15
345,1.95,6.57,32.5,19.04
346,12.68,69.19,35.45,22.1
347,-2.57,-5.56,34.33,18.47
348,-48.43,-84.88,27.74,11.28
349,-25.23,-4.39,30.05,15.44
350,-2.58,7.56,33.91,21.55
351,-29.66,10.45,33.71,19.16
352,-26.72,-9.3,31.4,18.93
353,30.48,71.22,32.49,17.36
354,26.84,66.51,35.69,21.31
355,61.97,22.3,36.63,26.02
356,76.84,-5.06,33.68,27.32
357,-142.06,24.07,35.74,25.11
358,-48.55,23.17,42.0,32.91
359,30.84,20.67,34.27,23.57
360,-60.99,28.6,29.55,14.04
361,95.02,37.05,35.82,29.19
362,-72.11,-95.0,23.47,13.91
363,-103.47,16.04,36.28,19.55
364,68.84,201.6,44.07,34.53
365,-163.02,-64.85,44.3,34.55
366,-41.95,-61.71,36.8,25.12
367,164.14,71.49,23.23,12.37
368,64.06,85.3,27.32,18.53
369,6.96,5.84,16.12,1.89
370,-70.29,-61.36,24.39,8.15
371,-33.69,4.77,25.9,17.04
372,-17.8,43.43,22.84,16.95
373,5.85,82.79,21.41,19.92
374,20.1,25.77,21.39,18.15
375,-11.69,19.92,24.66,8.85
376,24.47,83.76,30.2,14.51
377,-46.13,16.2,29.84,15.18
378,-7.04,43.79,38.36,15.75
379,-46.09,-7.24,32.94,9.13
380,17.43,108.54,44.86,24.79
381,41.45,55.02,35.5,7.96
382,-66.36,-83.29,33.21,2.09
383,22.87,66.79,38.52,6.5
384,-42.59,-54.25,39.32,9.82
385,-44.77,5.41,37.74,2.34
386,0.95,100.27,42.97,10.58
387,-36.86,47.86,43.26,8.46
388,-89.54,-78.61,36.68,5.76
389,52.2,42.26,40.23,16.82
390,46.67,66.25,35.96,5.56
391,-26.47,90.89,39.61,11.79
392,-60.48,33.69,41.96,11.49
393,-31.28,-15.13,44.16,18.01
394,172.34,-11.92,37.39,9.74
395,-66.07,28.93,39.97,14.36
396,48.49,38.26,36.9,6.66
397,-105.3,56.65,33.37,10.37
398,-21.52,92.63,32.59,13.37
399,6.17,11.84,32.62,8.69
400,-31.3,-9.77,33.79,10.91
401,-100.37,-57.25,31.86,8.82
402,-35.8,2.59,33.17,13.22
403,-36.85,7.46,28.76,17.21
404,5.91,84.9,23.64,8.69
405,32.54,45.52,14.57,-6.18
406,14.43,29.45,22.26,9.13
407,-3.2,27.93,24.63,11.48
408,36.91,20.25,17.59,6.56
409,36.27,68.7,14.34,2.7
410,-43.55,12.8,20.38,6.84
411,23.05,28.74,20.54,0.52
412,-10.77,11.45,18.89,8.49
413,-38.64,34.81,13.84,11.2
414,-22.52,-5.48,20.8,22.02
415,1.01,25.91,14.42,2.34
416,-63.09,65.02,15.23,7.51
417,93.35,28.51,10.62,0.85
418,-34.73,-6.11,19.56,7.34
419,23.58,96.94,25.29,17.37
420,39.7,16.88,17.23,-1.49
421,10.98,18.69,24.77,8.99
422,-2.05,20.81,28.73,8.34
423,-11.72,58.0,31.24,16.17
424,-48.69,51.32,40.95,20.46
425,-12.84,33.93,29.62,9.1
426,61.45,59.18,25.41,4.72
427,12.84,41.75,32.44,4.9
428,-62.65,75.79,41.38,16.63
429,-76.08,-73.61,46.34,18.13
430,-58.97,49.02,39.26,15.92
431,83.68,77.15,33.72,4.38
432,47.37,71.29,39.11,10.1
433,55.91,-2.82,36.22,9.02
434,-41.97,34.43,41.63,18.73
435,20.41,165.81,41.14,21.42
436,5.87,41.58,41.35,12.7
437,-59.07,-52.11,37.87,8.63
438,-30.51,-8.03,38.51,13.99
439,-64.17,-18.34,41.67,18.28
440,74.06,63.75,37.02,14.39
441,-72.72,54.58,41.28,18.27
442,93.25,30.15,35.58,11.23
443,36.0,88.79,28.09,4.18
444,-35.57,-7.95,32.57,12.28
445,-69.81,38.36,34.93,20.51
446,-244.91,68.45,41.39,32.01
447,166.55,48.63,24.54,9.44
448,131.61,8.42,29.13,15.41
449,9.49,88.56,21.59,6.77
450,51.42,36.1,19.81,1.94
451,-121.32,-46.72,21.67,10.37
452,-101.98,-12.85,30.46,14.61
453,11.74,23.6,19.75,6.97
454,144.99,120.5,29.67,16.11
455,51.65,66.71,19.91,7.45
456,-96.43,-16.19,15.82,1.23
457,-15.88,15.16,18.9,5.73
458,-89.0,55.55,27.39,16.0
459,56.3,43.37,32.47,20.49
460,-98.17,16.52,29.78,17.49
461,92.89,11.59,13.82,1.76
462,55.19,94.1,15.81,0.64
463,-45.98,46.75,33.72,18.66
464,-56.56,-55.58,27.57,1.93
465,87.25,-13.34,29.5,9.02
466,-66.63,41.08,26.86,8.84
467,23.82,66.72,32.62,15.07
468,-5.41,30.38,33.68,8.36
469,-44.71,37.77,29.42,2.21
470,-9.65,115.52,36.81,19.71
471,-101.16,-77.21,23.7,0.55
472,91.18,27.13,30.15,9.7
473,-9.65,54.95,24.9,2.95
474,-20.07,34.41,38.17,13.03
475,80.16,15.61,29.81,3.42
476,-115.57,60.11,33.39,8.78
477,64.5,16.09,41.88,21.0
478,-47.68,12.19,27.37,3.95
479,60.8,36.09,28.75,5.15
480,-157.54,-63.48,34.54,4.0
481,33.75,85.48,39.33,18.0
482,12.26,96.73,39.54,10.31
483,-44.84,-19.09,38.77,11.26
484,26.79,48.28,35.32,12.6
485,-8.53,-42.05,37.69,3.24
486,-81.67,-50.29,48.64,22.18
487,257.26,149.58,23.31,8.22
488,-26.22,32.79,27.48,0.1
489,-80.73,22.9,34.62,10.74
490,9.25,-55.92,37.52,11.41
491,-58.03,62.59,34.54,10.29
492,-63.09,-21.11,36.61,17.88
493,15.83,78.4,33.8,16.74
494,-32.61,-24.05,40.32,20.32
495,-92.93,5.62,22.14,7.95
496,-133.16,-25.18,33.32,15.25
497,225.46,127.7,20.35,5.25
498,61.88,28.33,23.04,9.94
499,-53.67,-69.06,18.74,-2.87
500,-93.1,0.96,25.63,10.82
501,-4.35,122.59,32.12,21.03
502,27.78,-58.53,21.41,2.53
503,61.35,-21.55,31.03,12.69
504,-98.15,-27.31,39.03,28.75
505,-5.27,40.73,18.13,4.56
506,13.43,88.23,22.34,14.75
507,-13.2,-54.59,28.07,7.89
508,10.95,-14.77,25.78,9.34
509,15.38,29.86,31.68,15.41
510,-103.01,84.16,23.41,12.96
511,-70.98,-72.83,22.65,-0.79
512,48.16,23.73,28.8,7.2
513,-10.01,45.82,30.48,9.25
514,-22.16,-14.97,32.97,17.37
515,-10.78,9.83,19.84,2.23
516,13.53,8.86,25.65,2.99
517,-40.64,-37.11,34.5,13.52
518,20.57,45.28,29.93,6.14
519,-71.53,31.57,35.96,17.96
520,20.56,16.93,26.96,3.81
521,-50.66,-41.18,29.25,8.65
522,-16.96,12.79,28.78,7.01
523,2.41,15.22,28.94,3.39
524,3.03,-5.99,35.59,13.36
525,-35.16,-0.98,35.0,12.5
526,-56.68,-22.6,31.0,6.9
527,-78.19,59.1,45.6,19.05
528,98.27,54.83,31.43,5.84
529,16.36,-55.32,37.7,7.73
530,38.12,17.46,32.1,6.81
531,20.28,46.75,41.32,15.48
532,-189.78,-72.91,40.96,14.9
533,-4.07,-13.87,32.34,7.73
534,34.04,45.93,33.18,13.38
535,-41.8,-40.15,38.35,18.29
536,25.49,69.3,38.65,13.59
537,-19.97,-24.71,36.4,9.32
538,-40.24,18.31,38.94,13.89
539,-123.19,-71.79,40.14,14.13
540,-21.14,15.29,41.35,18.2
541,82.32,66.04,28.31,8.42
542,39.09,43.73,34.89,11.68
543,7.41,-49.73,36.09,11.33
544,-8.74,-60.72,38.28,22.56
545,-66.29,7.7,36.46,15.08
546,7.83,41.05,30.25,8.82
547,10.22,0.34,34.04,10.18
548,-72.61,-9.79,39.33,21.07
549,-40.79,48.23,34.39,13.25
550,-21.27,32.83,34.59,12.44
551,-40.85,-9.07,29.13,4.25
552,-9.07,3.23,36.33,10.41
553,12.79,-39.16,37.59,12.38
554,-1.12,14.36,32.31,11.63
555,-24.9,-16.87,36.39,11.44
556,-16.09,23.29,40.01,20.49
557,-33.57,-14.93,30.22,14.89
558,-5.78,5.65,29.27,11.15
559,28.5,44.2,33.5,16.12
560,-29.06,32.6,39.0,21.6
561,-41.86,21.46,32.42,16.77
562,-40.45,-32.47,29.17,10.63
563,-9.62,-1.58,35.81,14.45
564,-10.34,-6.73,32.73,13.71
565,23.69,15.47,39.15,19.74
566,87.1,-1.0,39.62,15.08
567,-151.54,-27.29,40.68,15.95
568,-22.38,31.87,31.49,6.69
569,-34.92,2.22,37.12,9.24
570,6.04,24.63,41.6,15.16
571,-49.31,-25.58,34.32,9.79
572,22.34,57.33,31.9,8.01
573,-9.37,45.71,38.89,14.48
574,-17.75,-0.73,38.35,16.18
575,-23.65,-46.46,37.17,15.02
576,-12.01,9.54,36.98,13.45
577,-24.95,20.85,36.19,8.7
578,-37.38,36.63,39.25,15.93
579,-6.85,-22.24,34.4,15.0
580,-4.33,3.99,39.04,16.68
581,8.74,21.55,33.45,15.59
582,25.75,38.01,38.6,17.47
583,-55.07,-9.25,33.49,14.22
584,-43.21,59.4,31.63,7.93
585,-1.53,30.22,33.12,11.88
586,-1.57,-38.04,27.68,7.42
587,-30.04,-25.99,37.8,13.66
588,11.27,18.0,32.57,16.96
589,-37.87,-10.75,30.2,10.06
590,-5.7,34.52,29.99,12.82
591,-6.7,36.39,35.05,19.46
592,-74.91,-59.79,36.03,18.37
593,33.01,-19.05,32.26,12.14
594,-27.59,-21.6,35.33,16.94
595,8.97,19.0,35.34,10.38
596,124.05,2.95,36.64,11.98
597,-128.61,31.19,41.0,17.58
598,7.23,67.43,41.81,18.58
599,-29.76,-39.63,41.73,15.33
600,-58.45,-63.49,40.61,12.23
601,-88.69,5.38,43.78,19.96
602,35.61,21.7,39.84,14.33
603,-5.43,11.64,36.2,11.62
604,-42.75,-6.9,35.63,12.03
605,28.67,27.05,40.65,16.94
606,-14.83,-66.05,34.45,11.42
607,-27.8,-19.59,35.31,13.03
608,-3.96,-9.07,36.67,14.28
609,-4.38,-6.08,38.99,17.73
610,-16.93,11.92,37.04,13.27
611,-8.5,-13.06,32.21,11.09
612,-13.64,7.73,36.62,17.8
613,-37.96,33.66,33.44,13.0
614,65.4,-5.15,37.62,20.07
615,-0.82,-7.66,26.8,6.45
616,-15.57,36.62,32.83,12.49
617,-54.69,-21.98,32.16,14.68
618,-61.06,8.75,44.23,25.25
619,-22.23,-25.42,40.01,13.89
620,-17.78,36.46,38.19,19.73
621,47.17,23.65,29.71,7.7
622,-31.86,37.05,33.01,7.12
623,-27.01,-74.16,38.77,15.87
624,-16.98,33.46,40.98,20.3
625,-5.83,-3.38,36.6,14.15
626,-42.85,26.9,35.06,15.51
627,39.3,50.19,41.69,26.0
628,-54.07,-93.56,32.4,14.72
629,-12.27,23.35,32.18,13.0
630,17.87,37.58,35.99,11.88
631,37.96,85.42,35.36,13.82
632,-49.16,-72.48,34.57,10.13
633,-44.48,9.88,39.24,12.76
634,-95.3,-16.23,48.27,24.53
635,31.04,70.22,48.61,24.07
636,61.67,2.49,26.64,-4.41
637,4.62,-5.95,38.8,7.51
638,-37.14,20.35,39.93,14.67
639,8.25,7.54,37.35,10.74
640,-73.4,-30.22,38.15,20.3
641,26.75,8.91,41.66,21.09
642,-18.93,25.94,30.47,10.13
643,-20.89,18.3,37.12,12.89
644,-36.09,124.92,38.77,20.53
645,-43.62,-99.0,35.27,10.98
646,29.46,27.66,34.75,11.27
647,58.54,45.77,38.64,17.42
648,-100.55,-51.08,36.76,12.94
649,-27.69,-23.28,43.21,15.02
650,1.18,15.89,33.57,12.58
651,-12.57,6.37,36.36,16.41
652,-40.79,-3.97,37.07,20.13
653,23.21,-2.22,37.85,16.89
654,-71.45,3.03,36.26,13.78
655,-39.42,7.9,38.25,16.33
656,76.39,13.78,29.31,5.57
657,-6.29,14.88,39.86,17.99
658,-21.17,44.92,36.12,16.96
659,-59.47,-13.85,35.19,11.46
660,46.37,58.25,30.16,9.31
661,-9.34,4.32,30.27,5.86
662,-43.86,-58.48,30.31,13.49
663,4.23,-12.57,35.76,14.29
664,-23.15,43.93,37.84,19.35
665,-60.4,-29.77,34.1,19.04
666,-7.81,28.7,35.53,22.62
667,-38.37,-27.97,27.18,8.95
668,116.49,40.62,32.74,14.03
669,-73.28,-4.32,33.83,13.43
670,-109.16,25.08,36.79,20.11
671,43.03,16.43,34.99,15.72
672,87.3,53.6,33.47,13.98
673,0.76,-25.18,34.79,11.47
674,-51.08,-16.24,39.14,15.62
675,-6.88,6.82,39.12,21.12
676,-48.7,46.66,43.66,21.04
677,-15.48,22.0,33.99,7.84
678,34.78,36.39,35.27,15.62
679,17.49,13.94,36.71,15.19
680,-105.53,-5.58,36.95,5.39
681,-5.82,17.99,39.52,12.56
682,-29.41,6.84,35.13,9.63
683,100.92,55.01,37.91,16.55
684,-87.8,4.59,38.27,13.49
685,19.76,63.29,34.67,14.75
686,-44.39,24.05,39.3,12.79
687,-27.06,-39.24,33.9,8.28
688,-61.68,-24.91,37.42,14.23
689,-42.56,49.81,37.85,15.87
690,113.13,28.9,26.99,2.55
691,-43.82,-14.93,34.46,12.31
692,-74.21,9.44,41.59,16.65
693,9.7,45.98,44.39,20.86
694,56.58,24.21,49.3,24.13
695,66.22,44.6,31.46,6.71
696,-36.84,24.62,39.19,13.25
697,-114.24,46.87,44.7,18.49
698,-61.27,-15.69,35.78,20.85
699,39.73,-31.87,26.89,4.41
700,-8.35,2.0,41.97,14.66
701,-6.93,14.01,43.98,15.62
702,-24.49,20.91,41.58,20.57
703,-40.14,24.65,35.24,9.69
704,39.3,48.1,42.66,19.88
705,-34.08,-20.95,33.96,10.51
706,-11.09,4.03,44.1,15.18
707,-43.99,34.33,43.75,12.14
708,-17.37,42.75,44.28,23.87
709,48.42,0.36,38.45,11.92
710,5.14,18.76,35.7,6.21
711,-42.88,0.9,41.8,15.09
712,46.45,-3.01,41.47,12.17
713,-103.1,33.72,39.54,20.36
714,-47.49,3.25,42.96,13.89
715,35.52,39.72,41.18,12.85
716,-36.35,-14.17,38.44,14.05
717,-60.57,6.56,40.36,18.12
718,65.4,5.99,39.1,14.24
719,67.12,51.36,40.61,15.2
720,-58.11,2.02,41.7,21.0
721,-41.34,-13.15,37.98,13.73
722,8.65,47.9,43.75,17.17
723,-20.84,15.92,41.29,12.04
724,-59.18,-12.9,44.01,23.27
