,ch1,ch2,ch3,ch4
157,-49.14,-90.73,27.95,-5.62
158,-1.55,101.61,81.2,9.38
159,-40.88,32.74,135.14,-3.24
160,2.63,-57.83,-75.3,-4.39
161,7.3,82.59,12.14,13.34
162,4.09,43.36,88.81,3.43
163,-25.34,-70.62,1.14,-8.92
164,-1.84,67.96,71.45,-4.29
165,-10.19,-31.81,-44.79,8.52
166,51.99,-17.27,41.0,0.74
167,24.0,50.83,78.56,-6.97
168,-109.38,12.43,-19.95,2.46
169,-43.44,-57.46,20.91,-0.34
170,13.63,144.54,36.83,15.48
171,-42.97,-108.67,58.27,-4.93
172,-0.14,61.79,247.98,5.99
173,30.15,27.16,-62.73,-0.18
174,-8.32,52.46,-60.98,9.23
175,-52.42,-100.78,9.55,-2.56
176,-22.2,7.7,23.17,1.87
177,1.13,85.8,56.9,1.49
178,-14.42,-5.79,109.56,3.51
179,-33.06,-65.22,-34.45,-8.02
180,13.09,75.64,11.77,7.34
181,-19.71,-17.16,31.07,2.8
182,75.11,-16.75,22.74,-6.64
183,-74.78,56.13,32.4,5.77
184,-34.55,-14.4,34.21,0.3
185,7.87,135.63,40.23,12.37
186,-3.38,12.84,57.38,-3.56
187,-1.56,106.97,212.41,8.91
188,-57.67,-149.44,25.72,-14.29
189,-9.64,16.96,-112.84,4.1
190,3.47,-24.43,-0.98,4.68
191,-12.9,-1.88,17.82,1.38
192,-2.79,20.42,30.58,6.44
193,1.77,-21.78,51.94,-2.49
194,-4.4,51.38,29.31,2.32
195,0.2,0.84,29.42,0.45
196,-10.1,63.59,35.47,1.5
197,-28.34,-26.3,78.15,3.22
198,-4.88,114.77,64.77,8.89
199,-11.3,-50.11,-16.26,-2.75
200,-26.34,26.0,20.62,2.48
201,-34.38,-93.07,43.81,4.48
202,7.96,-14.6,129.64,-3.99
203,25.48,0.4,8.34,6.0
204,70.15,104.18,-16.5,12.55
205,-86.23,67.8,14.23,-0.69
206,-45.21,-73.24,29.66,-3.31
207,-6.86,-33.11,45.63,0.86
208,-15.77,55.3,73.49,-0.42
209,-1.43,16.04,-7.27,2.77
210,7.11,36.21,122.77,6.53
211,-15.96,-11.88,-12.54,-0.09
212,30.06,11.46,75.01,-0.82
213,-57.39,-34.24,-51.07,0.71
214,10.56,126.47,14.98,10.36
215,-3.63,27.74,31.42,8.16
216,-34.69,-138.32,103.09,-18.68
217,-20.39,10.27,4.32,-0.08
218,-32.77,5.33,15.02,1.33
219,21.69,63.1,14.35,2.29
220,75.4,-25.26,21.89,4.23
221,-115.84,-31.91,110.8,-6.29
222,-23.26,15.11,-17.71,0.65
223,6.25,87.47,6.69,-0.49
224,-7.66,8.14,22.23,5.81
225,-29.89,-83.59,26.98,-8.3
226,23.97,73.03,32.19,5.64
227,23.47,95.76,59.04,6.25
228,-66.14,-116.26,81.99,-8.49
229,-15.01,9.01,-31.49,-6.78
230,28.62,139.41,28.77,14.14
231,-53.74,-62.99,28.98,-10.02
232,10.82,41.93,51.03,-6.12
233,-12.66,25.54,67.6,2.34
234,-24.31,13.65,55.48,0.55
235,6.12,35.67,75.5,6.01
236,8.94,55.33,-32.55,1.5
237,-36.43,-62.12,51.63,0.83
238,0.42,-37.76,-19.39,0.77
239,48.48,-19.73,12.55,-5.7
240,-88.96,0.62,25.74,-4.0
241,-12.38,87.73,38.16,3.95
242,-28.36,27.15,31.74,0.28
243,-18.82,-79.98,29.17,-4.86
244,-24.34,4.1,43.56,3.98
245,-9.13,11.62,24.67,-3.43
246,-7.57,29.62,29.28,0.85
247,-17.23,34.24,33.07,4.74
248,-11.4,22.22,36.49,-3.24
249,-2.65,-15.26,91.68,-8.81
250,-10.32,47.94,133.15,-3.07
251,-18.2,-23.64,102.0,2.46
252,-16.17,19.38,-133.79,-5.93
253,-16.37,9.4,-8.64,-3.66
254,-20.31,8.11,18.28,-0.75
255,-9.76,36.13,32.16,-2.23
256,29.89,0.56,30.06,-6.03
257,54.83,98.42,38.21,7.3
258,-137.2,-38.26,33.28,-1.25
259,-19.85,-16.1,35.67,-5.35
260,-6.42,-0.97,35.48,0.85
261,-16.62,14.41,38.04,-0.63
262,-24.5,49.14,35.52,3.49
263,-7.69,71.75,30.69,-2.29
264,-26.33,-54.69,35.59,4.74
265,-10.62,0.17,30.62,1.0
266,-27.84,59.96,33.46,3.04
267,-94.68,-27.13,35.87,3.44
268,23.81,-30.81,36.36,4.63
269,148.7,30.76,23.8,-10.44
270,19.01,1.65,27.64,-5.72
271,-211.08,51.33,42.08,10.15
272,61.58,35.85,39.13,4.88
273,61.7,31.65,27.68,-2.54
274,-8.1,14.42,38.49,10.47
275,-61.42,-7.09,27.75,-6.58
276,-31.36,38.51,32.44,-0.19
277,106.21,-31.29,31.36,-7.89
278,-52.42,14.34,24.21,-2.56
279,-1.48,8.88,25.58,-1.77
280,54.14,0.84,27.39,-8.89
281,52.41,36.73,25.05,-13.58
282,-69.95,31.5,34.83,4.03
283,-4.71,34.24,36.47,0.44
284,-29.9,-10.7,22.42,-0.11
285,-34.29,15.9,27.58,-9.41
286,-1.39,12.72,26.97,-13.41
287,-32.37,12.36,20.5,9.85
288,13.5,48.93,33.45,7.97
289,21.34,-18.24,25.87,-6.51
290,95.54,13.28,23.54,-3.9
291,-150.36,2.56,26.4,3.6
292,-84.8,13.21,19.17,-5.42
293,-50.14,-22.84,21.93,-3.51
294,-64.69,-31.82,30.61,6.75
295,65.39,35.42,26.05,-1.81
296,30.09,69.6,24.23,-9.13
297,46.51,32.11,32.99,-0.93
298,91.35,2.17,28.46,-8.05
299,5.91,27.24,25.19,-8.12
300,28.4,41.95,31.45,-0.83
301,17.59,53.77,33.52,-1.59
302,-36.59,-16.63,26.47,-2.49
303,-70.79,-88.88,29.3,-1.68
304,-67.27,29.33,26.77,-0.76
305,-31.96,-7.4,19.19,-0.33
306,1.65,0.2,21.99,0.52
307,30.76,0.93,30.46,8.75
308,32.97,67.15,26.93,1.65
309,22.8,25.66,16.45,-11.64
310,-13.92,41.5,21.14,-2.33
311,-8.08,-10.41,24.41,-1.38
312,2.36,-4.47,26.95,0.74
313,-180.55,-50.38,28.79,0.4
314,-77.47,-11.97,34.89,9.45
315,51.41,21.48,27.23,1.79
316,117.67,-1.64,25.23,-7.2
317,100.82,104.26,18.48,-3.99
318,-72.7,17.5,36.85,15.58
319,-121.65,49.03,34.23,12.02
320,69.68,-87.23,17.53,-12.64
321,162.59,59.92,19.45,-9.12
322,-49.42,23.65,23.72,-4.38
323,-224.41,-110.95,31.2,2.18
324,-21.5,61.27,38.86,18.45
325,48.39,83.71,21.87,-1.28
326,161.84,109.42,17.07,-4.86
327,109.35,220.94,38.24,17.84
328,-201.01,-248.27,19.74,-14.36
329,-54.05,-37.89,20.19,2.3
330,-139.88,-88.6,30.82,7.3
331,125.62,104.02,31.0,8.93
332,218.92,59.41,17.85,-12.67
333,101.51,43.86,17.11,-9.63
334,-155.27,36.83,28.82,3.79
335,-61.43,0.58,23.68,0.69
336,83.87,-21.99,24.1,-0.63
337,-114.18,-34.11,28.02,6.6
338,-169.83,-127.43,39.0,20.52
339,142.02,130.56,6.45,-22.84
340,43.71,68.7,20.71,-3.19
341,-39.99,60.09,15.69,0.06
342,2.32,-43.59,16.3,-5.9
343,69.18,-2.63,18.5,-0.14
344,-16.48,39.43,18.81,1.59
345,-193.08,-95.79,27.77,8.77
346,117.51,73.75,13.77,-6.38
347,37.04,113.48,15.54,-4.12
348,75.86,57.65,16.05,-5.99
349,-2.88,-110.25,12.85,-13.54
350,50.07,27.45,22.53,-1.93
351,-195.65,-94.69,28.32,9.96
352,-29.57,172.03,18.54,6.19
353,-57.67,-47.27,8.57,-14.04
354,99.16,-4.72,8.47,-15.82
355,48.22,36.16,16.81,-3.42
356,18.89,-22.12,5.76,-15.15
357,87.23,-10.98,16.92,-8.95
358,-18.26,208.49,23.7,11.13
359,-171.62,-171.35,13.38,-13.38
360,-110.3,-62.95,10.17,-18.69
361,40.52,25.21,15.09,-10.54
362,-28.1,2.63,9.79,-11.07
363,184.94,-0.9,9.17,-20.9
364,-16.49,105.48,19.67,-1.4
365,-169.1,40.23,19.87,2.89
366,119.13,-46.35,7.03,-18.12
367,12.57,-18.74,10.41,-18.05
368,-131.69,4.23,21.7,-4.11
369,21.22,-11.84,16.49,-12.22
370,97.53,60.93,13.05,-13.23
371,-165.26,-55.72,22.74,0.35
372,78.84,160.39,10.19,-16.99
373,0.12,-34.65,16.15,-9.38
374,-27.95,-63.81,25.92,-5.56
375,18.45,118.81,12.09,-18.67
376,83.75,-71.43,12.32,-18.65
377,2.09,76.49,21.73,-2.77
378,-6.85,-68.89,13.51,-13.96
379,-118.41,71.89,22.17,-7.52
380,24.92,-84.67,25.42,-3.82
381,101.05,121.5,23.46,5.72
382,-120.68,-68.59,12.18,-15.2
383,64.22,82.8,15.69,-10.42
384,51.88,-12.32,14.8,-9.85
385,-160.17,-66.76,17.82,-3.86
386,86.55,97.86,18.3,-13.98
387,-103.98,-67.15,16.95,-9.97
388,-5.61,-63.88,25.71,3.51
389,151.01,249.28,5.63,-6.94
390,-60.88,67.58,27.62,-7.19
391,-20.2,-98.18,23.72,-6.78
392,62.6,-32.94,13.96,-22.19
393,-62.27,-29.15,21.42,-2.51
394,43.47,81.48,20.75,-2.15
395,8.69,-31.94,25.0,-10.86
396,-136.5,-19.03,21.92,-8.89
397,-7.13,217.56,29.5,8.93
398,8.51,-144.1,14.53,-23.33
399,73.06,26.24,15.08,-16.91
400,8.78,-21.96,26.03,-3.03
401,-78.52,-0.42,30.04,6.08
402,31.26,51.58,35.3,6.64
403,-63.63,177.85,18.58,-5.88
404,-113.12,-25.8,27.98,-9.34
405,210.82,16.79,17.96,-8.61
406,-138.58,-77.15,21.91,-1.01
407,91.41,-99.25,13.6,-10.13
408,61.14,99.51,9.01,-15.63
409,-94.84,114.27,38.57,5.02
410,96.76,-84.8,32.45,-4.24
411,-154.09,-42.68,25.63,-8.51
412,-75.8,-47.3,26.07,-5.43
413,90.03,10.84,21.93,-0.35
414,20.65,140.48,34.62,12.18
415,86.64,-27.07,30.79,3.14
416,-151.51,51.09,19.12,-5.69
417,-12.54,-173.55,33.52,7.92
418,-53.86,100.43,21.38,-6.31
419,-39.78,84.58,36.42,13.89
420,174.94,33.47,14.66,-15.45
421,-173.8,-183.11,33.62,2.12
422,-166.06,56.95,20.41,-5.96
423,303.94,-18.51,17.83,-10.1
424,-18.02,0.85,30.57,18.02
425,-82.55,-11.37,5.05,-8.39
426,14.18,66.83,19.64,-2.7
427,23.29,0.67,10.32,-17.76
428,-77.38,65.55,69.26,21.81
429,75.39,25.97,19.74,-8.11
430,-12.73,-80.29,36.86,-1.19
431,-189.28,40.16,39.62,12.06
432,234.01,-71.01,38.06,6.76
433,-67.84,31.19,31.8,0.87
434,-43.44,-14.16,13.27,-19.2
435,-93.36,-1.18,31.01,-2.97
436,50.02,21.1,40.46,12.79
437,-152.2,-45.05,32.94,2.8
438,140.92,124.19,49.05,24.33
439,73.97,-43.58,-0.09,-35.29
440,-99.46,-25.16,30.19,2.54
441,169.29,30.84,11.98,-6.2
442,-236.75,78.2,48.93,0.71
443,-23.24,-192.13,33.78,3.74
444,81.89,61.23,40.26,9.7
445,54.62,117.8,24.94,-1.41
446,-128.5,-50.76,0.14,-17.65
447,96.59,27.67,16.71,-3.36
448,64.24,-52.62,55.17,4.86
449,-129.68,-43.91,30.82,4.89
450,19.95,179.17,43.62,21.16
451,1.36,-40.49,16.87,-21.03
452,-2.61,-67.29,28.48,-4.95
453,-92.51,58.88,34.87,8.29
454,-64.79,-42.29,35.62,0.87
455,-39.51,107.88,28.18,8.49
456,222.26,48.41,28.58,0.72
457,-241.98,-91.21,29.43,8.88
458,112.89,-47.46,26.96,8.99
459,-71.39,-9.03,10.99,-15.94
460,92.35,-25.45,42.84,5.1
461,-13.99,180.09,26.73,-3.42
462,-157.71,-23.5,-1.24,1.53
463,-49.16,-53.67,24.64,-13.8
464,11.95,71.54,68.32,28.2
465,41.05,15.97,35.91,-14.37
466,43.26,-34.22,27.05,-9.47
467,52.13,39.41,35.02,3.95
468,-200.23,-74.59,30.66,-1.61
469,19.65,-0.73,38.06,5.92
470,-155.87,127.39,46.66,27.98
471,241.41,-76.42,3.87,-32.57
472,-172.85,138.93,42.28,6.13
473,231.61,94.9,26.55,-2.23
474,-206.82,-94.45,30.68,-0.37
475,17.47,-9.12,46.72,22.95
476,17.06,-29.72,36.45,5.76
477,-181.35,288.28,38.24,14.8
478,209.08,-214.6,5.01,-28.03
479,-59.36,-10.37,43.57,-1.22
480,-62.04,-105.12,40.08,0.17
481,56.68,93.76,28.47,-10.6
482,12.98,38.92,47.67,14.85
483,-0.81,90.33,24.63,-5.25
484,-11.33,-39.21,31.13,-1.75
485,-49.92,42.85,42.14,12.16
486,-181.35,-193.69,29.61,-12.84
487,35.53,116.29,29.75,-9.39
488,-353.35,46.73,33.22,32.74
489,468.09,1.39,23.26,-26.21
490,148.0,-17.91,18.75,-7.93
491,-218.17,139.59,44.79,30.02
492,36.98,-90.3,29.13,-11.5
493,70.47,22.38,23.73,-15.12
494,-123.04,51.68,26.16,0.78
495,-249.81,-18.68,28.31,8.98
496,154.54,-41.38,31.09,-13.62
497,93.19,66.69,37.02,11.55
498,-149.4,-67.2,35.35,1.59
499,271.93,99.08,38.9,12.73
500,-162.41,77.25,25.1,-0.89
501,53.42,41.53,14.86,-3.16
502,-213.85,-217.86,43.14,1.74
503,81.24,48.82,23.6,-7.02
504,-92.33,152.44,33.61,10.47
505,92.96,-89.82,39.25,12.57
506,30.53,-7.48,24.82,-5.99
507,-120.06,216.93,46.07,23.92
508,32.31,-117.89,19.52,-6.45
509,-54.87,-2.2,35.18,5.05
510,-22.71,-33.4,34.44,2.11
511,-39.39,223.8,32.31,8.74
512,-188.3,-62.32,28.31,6.51
513,323.23,-74.92,20.75,-20.24
514,-102.49,142.69,36.28,14.63
515,147.63,-75.52,23.43,-1.37
516,-210.39,-30.92,32.66,10.51
517,-54.01,-16.99,34.36,9.91
518,112.17,44.53,22.15,-9.47
519,-132.95,-48.8,33.62,8.95
520,81.9,86.43,35.32,7.6
521,-13.37,1.35,31.1,6.66
522,-14.34,-13.04,38.53,7.69
523,48.93,144.61,33.53,3.12
524,-122.52,0.66,31.0,2.86
525,-62.81,22.53,29.15,0.4
526,-102.64,-16.85,33.36,7.44
527,-70.52,78.46,30.38,8.73
528,229.92,-7.34,37.25,11.51
529,-22.38,-91.7,23.99,-16.68
530,85.67,71.46,29.51,2.63
531,-48.04,-77.05,23.0,-9.64
532,8.54,19.59,33.09,-0.84
533,-79.46,-15.13,26.91,3.79
534,41.67,72.68,36.67,14.01
535,-170.03,95.16,22.9,7.04
536,23.32,-23.22,16.49,-6.24
537,-4.88,-124.04,28.59,4.08
538,-120.64,34.58,37.72,18.99
539,119.98,189.47,31.94,9.33
540,-129.19,-62.07,26.35,-4.65
541,-142.24,-31.79,31.14,9.86
542,244.68,25.09,8.01,-17.74
543,17.99,-26.93,25.71,1.82
544,34.54,66.39,34.59,17.37
545,-134.89,10.83,28.3,5.39
546,-14.26,-5.08,24.72,2.75
547,-35.73,-18.76,21.24,-2.74
548,0.06,89.89,46.03,31.94
549,69.2,-64.72,7.61,-24.61
550,-26.84,32.49,35.96,14.06
551,-142.16,49.12,36.94,9.56
552,3.13,-33.28,28.49,4.01
553,68.79,-22.56,22.35,-7.92
554,-143.47,-76.85,35.58,10.17
555,131.26,23.13,31.95,-5.35
556,-25.67,190.03,36.31,19.86
557,-82.94,-77.4,12.05,-7.02
558,80.09,7.38,13.14,-5.4
559,57.67,19.86,38.19,-1.36
560,-133.07,-38.7,39.81,11.0
561,-10.02,108.44,29.28,8.63
562,-25.72,35.6,33.35,17.26
563,8.16,-52.51,27.45,-29.73
564,-7.29,-73.37,27.36,0.07
565,7.52,57.2,48.1,35.57
566,-53.89,-2.12,18.5,-15.17
567,55.77,-36.15,19.74,-12.0
568,-29.94,27.56,44.36,26.2
569,50.21,68.8,21.95,0.81
570,-156.98,-62.72,28.98,-3.0
571,94.31,142.45,33.29,9.76
572,-25.92,10.96,27.08,1.09
573,76.96,-71.96,15.51,-3.09
574,23.09,14.9,22.87,1.6
575,-185.28,9.29,49.96,7.65
576,-142.72,-73.81,35.99,2.87
577,109.2,-40.01,44.35,14.59
578,91.67,249.63,25.52,6.52
579,23.01,-173.09,13.2,-16.1
580,47.23,98.64,35.56,5.63
581,-217.24,34.93,50.36,26.82
582,52.61,-126.22,23.21,-16.19
583,-50.92,11.16,38.59,6.18
584,11.97,196.81,23.97,3.76
585,15.8,-155.68,19.89,-7.63
586,42.78,-34.83,21.73,9.38
587,-41.87,-14.28,29.28,5.16
588,-225.46,77.26,49.44,31.3
589,316.55,48.09,15.51,-15.11
590,-93.96,-157.82,23.14,-10.42
591,-106.02,-5.92,47.79,13.37
592,125.1,81.35,27.77,-6.07
593,-27.67,170.8,38.12,6.82
594,-105.21,-174.34,29.67,-0.44
595,15.86,-50.62,28.22,-6.14
596,-167.66,137.38,47.75,25.68
597,155.34,-45.59,27.0,-10.88
598,-55.65,-129.28,35.97,7.85
599,140.37,54.96,21.87,-8.95
600,-100.5,7.79,32.47,5.27
601,-113.83,80.59,47.23,19.66
602,100.83,-76.62,27.76,-4.24
603,11.07,-25.78,19.15,-11.96
604,-190.52,85.78,38.9,16.03
605,188.93,12.35,46.54,26.25
606,-165.15,-7.65,16.41,-14.79
607,152.91,63.42,38.91,14.68
608,-6.54,39.29,32.97,4.94
609,-124.53,-147.54,26.6,-1.73
610,77.01,-4.31,24.17,-11.41
611,-108.7,-6.95,36.77,2.45
612,3.69,-55.53,42.25,6.24
613,-139.0,57.56,33.56,12.67
614,174.39,-7.24,31.46,2.59
615,-29.88,153.45,29.53,10.46
616,57.26,-52.49,24.8,3.01
617,-171.17,-46.31,22.37,-5.98
618,78.22,-87.7,30.93,2.52
619,-9.37,-0.97,43.75,13.72
620,12.72,116.03,32.34,12.15
621,-55.0,-104.68,30.25,0.88
622,25.59,30.01,21.39,-7.36
623,-105.34,83.62,34.45,10.28
624,-23.85,-66.29,47.19,24.37
625,8.45,-65.92,15.37,-16.4
626,47.02,92.61,32.33,12.55
627,-61.52,11.3,30.66,4.35
628,-35.98,-35.17,38.46,15.11
629,58.21,40.65,19.16,-11.46
630,-46.44,-50.75,30.08,3.61
631,-28.35,-29.39,39.35,15.96
632,-46.64,-5.53,36.02,16.1
633,22.93,39.45,17.22,-2.46
634,-28.56,126.83,35.84,21.31
635,138.47,-202.77,24.67,-3.75
636,-52.62,-10.45,25.06,-1.21
637,-92.56,64.92,22.99,3.41
638,-70.77,-67.67,29.29,5.75
639,103.84,220.09,38.59,21.83
640,50.11,-134.23,21.19,-14.78
641,-144.5,23.18,24.87,-0.07
642,0.61,17.72,24.76,2.89
643,-32.61,-137.12,35.06,4.79
644,-29.0,-23.98,18.7,-13.09
645,65.28,254.45,29.38,10.07
646,-108.9,-122.34,22.15,-10.78
647,69.19,-65.0,24.63,0.27
648,-137.54,-26.27,37.52,15.56
649,182.81,40.94,19.24,-7.4
650,-56.84,-17.14,24.37,-0.46
651,-102.69,-12.05,33.98,14.59
652,142.92,78.43,13.5,-13.96
653,-62.3,-56.12,25.05,4.17
654,-68.37,-4.81,39.53,15.78
655,-72.81,69.54,41.36,13.7
656,95.34,-27.83,17.96,-11.24
657,57.55,93.93,25.39,6.25
658,-75.29,-88.55,21.17,-7.17
659,-64.16,-43.5,32.59,8.93
660,96.83,18.7,30.65,4.68
661,-223.17,12.28,28.94,10.18
662,182.73,58.95,27.34,4.2
663,39.85,-28.05,42.49,15.92
664,-7.82,30.92,20.67,-13.58
665,-43.22,-65.0,35.02,4.91
666,-56.24,-9.72,29.98,0.27
667,-165.58,64.79,38.81,14.25
668,16.31,-21.37,30.91,3.01
669,105.71,-59.12,18.48,-14.21
670,-37.26,218.64,38.18,20.35
671,1.41,-194.9,20.21,-7.99
672,-39.13,-12.2,30.09,-0.63
673,88.1,56.06,25.9,-5.23
674,-248.32,-59.55,44.35,19.69
675,124.02,4.11,20.6,-10.65
676,17.01,241.29,20.52,-5.16
677,-29.48,-120.27,38.84,8.0
678,-26.26,-59.64,30.9,3.18
679,1.65,-61.88,19.17,-10.46
680,11.85,40.33,36.11,15.86
681,-57.54,19.59,30.62,-6.21
682,-165.93,17.8,38.98,9.58
683,124.45,96.34,37.19,6.34
684,122.09,-43.33,24.04,-9.54
685,-69.95,1.47,37.65,10.06
686,-20.54,-4.24,25.15,-4.34
687,-69.15,113.6,35.36,6.87
688,-23.18,-106.67,33.53,-4.87
689,-111.84,-53.52,24.38,-8.25
690,48.27,121.49,35.92,1.58
691,14.25,5.26,38.5,7.31
692,1.83,-3.6,34.07,-1.09
693,-25.47,-65.79,34.63,3.45
694,-26.35,32.02,30.8,4.74
695,140.43,43.72,29.71,2.14
696,-189.83,34.64,27.86,5.36
697,-125.0,21.47,29.58,2.08
698,182.94,60.98,41.64,16.14
699,-38.69,-8.67,22.13,-3.52
700,-44.19,-58.0,27.43,-0.97
701,-40.27,-7.52,29.39,4.95
702,-79.37,-0.51,28.91,3.78
703,74.07,65.27,45.18,25.77
704,80.01,112.11,18.54,-6.88
705,-16.27,-130.53,13.59,-20.05
706,-94.46,20.55,30.16,6.83
707,5.82,-16.27,28.2,1.35
708,102.89,43.55,35.84,15.29
709,-114.17,-98.96,21.28,-11.45
710,-66.08,30.19,40.74,15.88
711,-10.01,42.03,27.81,7.73
712,-11.39,-24.34,20.01,-6.58
713,50.86,141.9,30.73,4.16
