,ch1,ch2,ch3,ch4
205,-106.7,-8.89,29.14,11.01
206,-31.81,24.5,44.67,12.7
207,-23.51,52.98,31.44,10.73
208,2.13,3.29,67.11,12.4
209,-20.43,24.62,27.06,11.68
210,-45.45,55.18,28.71,16.46
211,-6.56,-52.52,53.81,13.59
212,-14.12,63.45,19.76,13.82
213,-14.75,-28.05,14.03,16.44
214,-19.46,8.14,64.31,10.4
215,-12.58,52.22,69.63,20.79
216,-21.39,16.78,-21.93,11.4
217,61.56,29.84,18.6,9.94
218,-57.33,21.24,51.35,13.17
219,-82.49,21.84,53.46,10.61
220,-25.42,0.27,3.95,11.45
221,-6.08,11.91,30.75,8.87
222,-6.41,85.95,33.55,7.5
223,-9.35,65.82,36.09,11.01
224,10.23,-25.42,31.92,5.4
225,-54.27,-17.75,39.05,10.84
226,-26.62,53.15,44.89,8.42
227,21.47,27.46,20.07,6.22
228,-10.63,33.21,64.33,10.48
229,-8.29,98.42,30.65,8.67
230,-32.23,-18.82,1.14,7.56
231,-17.66,-7.51,27.32,12.53
232,-21.75,1.09,73.24,6.03
233,61.12,17.79,38.04,11.25
234,-60.78,46.88,31.69,12.87
235,-79.53,-42.89,86.9,18.72
236,-31.76,12.24,-34.23,0.12
237,-7.25,9.65,37.82,23.95
238,13.83,9.12,60.02,15.81
239,-18.44,26.13,-10.75,16.89
240,-41.15,42.13,21.44,6.68
241,16.64,-13.16,44.23,14.42
242,61.67,100.55,67.93,15.87
243,-114.93,-78.04,18.05,15.05
244,-38.41,2.89,33.64,13.09
245,-24.51,6.46,51.72,17.1
246,-4.74,73.35,38.34,19.17
247,-24.82,-34.83,26.66,13.15
248,-30.22,68.33,32.38,18.21
249,-14.12,-62.49,36.32,11.75
250,-16.39,9.22,83.9,15.2
251,-23.62,11.09,66.27,9.46
252,-23.9,2.21,11.18,14.93
253,-16.12,45.22,11.72,15.88
254,-6.43,-22.61,42.9,18.05
255,-6.94,27.81,53.37,9.95
256,-4.56,23.04,54.86,16.92
257,-21.85,60.58,-15.23,21.35
258,-36.09,-35.11,24.7,17.4
259,-16.31,49.1,24.42,10.87
260,29.01,-5.56,53.4,12.6
261,15.5,-7.4,32.12,8.76
262,-106.23,-3.24,32.96,22.86
263,-12.13,59.58,56.06,23.11
264,-23.86,-37.16,8.54,13.56
265,-10.48,22.9,25.2,20.63
266,3.2,60.67,30.43,24.61
267,-26.91,50.65,26.25,13.91
268,-57.95,-46.01,28.9,16.0
269,-2.72,59.32,35.24,17.18
270,17.68,-56.29,31.71,12.91
271,-27.54,87.0,108.41,17.36
272,49.96,-65.78,32.95,14.83
273,-62.92,-2.02,0.76,16.83
274,-45.04,42.42,3.2,14.84
275,-29.42,14.03,22.22,15.47
276,-14.94,5.04,36.92,13.59
277,-3.98,-19.28,25.85,13.19
278,-30.89,7.24,37.69,10.44
279,-13.68,2.33,24.9,16.28
280,2.69,44.93,27.1,20.03
281,-15.56,18.92,84.01,14.63
282,-13.58,112.28,47.73,19.99
283,-26.66,-84.86,-18.89,8.23
284,-19.96,13.12,25.1,18.62
285,-24.82,-33.52,24.22,13.75
286,-23.72,23.87,31.86,11.54
287,38.45,3.93,34.28,18.93
288,-23.01,23.06,34.88,14.53
289,-70.02,-14.93,37.9,13.62
290,-35.81,-1.14,38.22,18.13
291,-5.97,31.71,33.15,15.81
292,-11.98,8.5,92.24,11.42
293,-19.46,-11.5,3.26,13.04
294,2.29,36.07,30.57,12.06
295,-6.47,88.04,76.01,4.84
296,-29.16,-69.75,6.8,28.42
297,-17.82,22.26,42.56,9.0
298,-28.23,30.03,49.42,11.19
299,-26.03,17.23,8.77,13.48
300,10.31,90.02,28.12,14.39
301,-67.5,-56.55,83.65,13.0
302,25.46,30.18,22.71,11.68
303,62.52,16.11,23.59,13.31
304,-87.5,-4.78,80.21,12.81
305,-47.87,72.51,5.15,6.67
306,-22.8,-33.38,21.18,19.14
307,-21.44,7.98,31.63,11.89
308,-9.5,15.35,84.24,18.27
309,-28.87,-115.18,8.25,14.93
310,-3.72,142.74,22.78,15.56
311,-24.37,-50.42,15.09,8.63
312,-27.26,33.72,39.01,18.69
313,-7.3,19.12,27.48,14.86
314,-23.86,60.03,37.12,15.5
315,66.09,14.86,49.45,21.84
316,-73.42,-31.2,60.46,12.48
317,-73.45,-1.72,7.88,12.85
318,-18.07,20.04,17.53,25.32
319,-12.82,39.55,82.59,11.76
320,-8.99,-15.45,25.59,9.62
321,-9.17,11.96,6.08,15.08
322,-17.38,72.82,29.89,12.3
323,1.38,54.43,36.89,14.08
324,-24.02,-34.36,36.33,7.14
325,-16.17,-31.9,76.75,7.62
326,-20.72,7.15,50.74,7.65
327,-13.92,10.89,-2.17,14.37
328,-26.3,17.69,28.97,14.38
329,-23.06,73.89,51.29,11.18
330,55.46,-25.49,37.15,5.02
331,-33.88,37.3,20.78,23.35
332,-107.94,-29.41,33.34,18.69
333,-14.93,23.62,32.61,10.88
334,-16.6,1.0,59.57,15.26
335,-7.03,39.3,55.33,9.95
336,-19.09,-1.72,43.95,11.87
337,-9.54,29.52,32.79,18.95
338,-10.14,100.44,7.29,19.64
339,-20.77,10.11,47.38,21.08
340,-26.94,-36.59,72.19,9.78
341,-15.86,-28.02,-4.67,15.9
342,-15.13,37.81,37.98,11.55
343,-22.7,20.76,56.24,12.87
344,-9.25,-26.32,-1.53,15.31
345,30.32,49.49,27.55,12.06
346,3.44,58.37,28.51,9.75
347,-126.51,-6.17,34.58,17.36
348,-32.66,-5.76,85.14,11.45
349,-15.34,-56.79,7.44,16.98
350,-10.6,39.05,14.36,5.55
351,-14.48,5.17,43.38,8.4
352,-25.86,-21.25,41.04,10.07
353,-22.15,9.85,41.42,10.97
354,-3.03,42.37,16.38,7.03
355,-23.94,-14.72,38.44,16.78
356,-17.8,22.8,33.66,11.92
357,-15.73,15.44,36.81,12.96
358,-12.77,17.08,67.42,8.95
359,-9.66,47.9,136.6,22.85
360,-47.32,-28.55,26.38,3.74
361,82.66,51.7,-53.06,13.09
362,-50.39,23.32,13.8,13.73
363,-77.53,-67.42,26.62,0.86
364,-8.88,-3.48,33.01,14.45
365,-27.29,57.67,37.35,10.56
366,-33.08,-0.22,39.62,10.87
367,-20.84,-24.68,44.09,4.92
368,-7.17,-19.2,57.49,13.99
369,-18.97,49.42,41.88,18.62
370,-27.76,-31.76,27.45,5.98
371,-6.36,35.47,10.57,17.16
372,-17.87,17.57,42.23,12.51
373,44.19,12.57,43.28,15.74
374,-15.42,-5.82,29.61,9.41
375,-82.01,17.83,33.5,19.94
376,-3.92,-3.3,40.67,19.99
377,-30.26,57.41,69.45,8.43
378,18.56,29.73,56.5,21.31
379,-30.61,-14.03,-10.4,13.47
380,-23.62,-23.84,67.94,11.34
381,-18.89,53.75,105.95,17.42
382,-13.54,-8.85,-45.85,11.5
383,-4.7,-5.2,17.55,8.53
384,-5.94,20.93,43.08,12.45
385,-21.98,82.72,40.02,16.02
386,-22.33,-9.62,15.05,12.15
387,-21.89,-0.84,15.31,12.04
388,-14.13,12.38,29.03,16.51
389,-14.72,-51.79,36.28,8.78
390,-15.54,28.2,39.01,7.36
391,59.49,57.2,27.39,12.44
392,-8.96,0.64,50.85,7.34
393,-91.05,-33.09,18.25,20.49
394,-34.04,7.87,37.51,6.92
395,-26.5,8.55,34.79,12.77
396,-26.97,34.11,34.0,9.16
397,-15.18,25.46,83.48,8.53
398,-11.69,5.76,20.15,12.89
399,5.35,96.64,106.88,13.07
400,-4.52,-55.37,3.27,3.42
401,-15.81,-6.18,-1.91,12.55
402,-34.43,-10.87,44.07,13.15
403,10.9,102.11,35.36,13.8
404,-16.7,28.49,19.16,18.23
405,-53.48,-39.98,37.6,-3.77
406,-32.68,7.74,51.65,2.48
407,-5.9,25.37,9.66,10.08
408,4.43,59.38,31.57,18.95
409,-0.51,-1.49,34.45,8.26
410,-30.92,-1.68,48.46,5.58
411,68.32,19.61,56.89,9.18
412,-83.75,-11.34,2.06,13.79
413,-64.23,25.63,31.34,13.25
414,-10.11,52.19,36.31,14.27
415,-5.09,73.45,88.25,14.46
416,-8.44,10.78,10.99,13.72
417,-19.94,-3.48,38.18,7.35
418,-27.6,-9.42,58.65,10.22
419,-26.22,23.82,-0.4,13.27
420,-6.28,-34.45,79.69,4.27
421,-13.04,57.52,47.3,13.42
422,-8.82,46.06,-15.53,12.33
423,-26.56,-46.65,19.13,8.42
424,0.73,112.65,42.03,15.83
425,-16.24,88.16,26.26,14.24
426,-52.99,-119.16,27.77,1.1
427,-1.4,4.75,48.15,8.14
428,-16.94,12.63,33.5,11.43
429,-22.15,42.32,29.57,10.5
430,-12.13,39.5,52.98,5.52
431,-17.25,61.8,30.28,20.62
432,-34.28,-27.04,24.66,7.42
433,-12.5,26.6,31.85,12.8
434,-18.9,13.1,72.25,9.09
435,-13.44,41.1,45.92,13.9
436,0.45,147.17,4.13,18.67
437,40.12,21.94,18.7,11.97
438,7.14,-115.7,26.39,10.7
439,-89.36,59.44,31.81,13.97
440,-45.82,-48.15,48.78,7.48
441,-11.62,-21.53,120.35,16.06
442,-10.84,-0.54,58.62,8.04
443,6.32,57.59,-39.52,20.21
444,-10.89,98.74,22.46,14.54
445,-12.86,154.21,24.68,13.24
446,-29.22,-153.77,26.76,5.96
447,-34.24,6.59,25.83,11.07
448,10.62,12.58,56.33,19.76
449,-26.16,15.74,58.56,7.64
450,-14.43,30.16,16.74,6.45
451,-9.37,27.5,22.29,10.78
452,-35.79,0.29,21.66,14.06
453,75.41,28.41,35.04,15.82
454,-20.93,9.82,41.17,2.13
455,-87.32,30.4,33.91,22.48
456,-26.75,81.44,55.83,16.39
457,-5.0,68.13,28.74,19.63
458,-33.83,-144.05,45.18,5.27
459,-26.14,4.29,116.75,4.58
460,-5.46,18.85,43.2,22.62
461,-33.38,52.08,-23.75,8.07
462,-11.89,6.11,2.17,11.84
463,6.13,12.13,23.73,12.06
464,-25.08,4.73,30.6,15.59
465,-29.59,4.53,54.89,14.63
466,-13.91,89.1,76.77,8.59
467,-1.02,20.99,-6.1,16.88
468,-18.52,-53.82,28.13,15.35
469,-13.02,34.25,26.23,13.38
470,-22.34,11.56,26.19,9.6
471,-16.84,-10.81,46.13,10.95
472,-22.97,22.01,48.41,15.35
473,-11.88,22.51,22.23,17.04
474,-21.82,12.87,45.66,13.15
475,23.0,65.48,53.45,28.56
476,-44.43,-37.62,15.7,1.05
477,-26.92,17.28,86.09,5.38
478,-7.45,-16.51,46.0,13.33
479,77.5,2.62,23.24,25.58
480,-52.62,60.58,30.21,21.78
481,-74.03,-4.26,55.7,2.65
482,-27.33,-2.19,-13.19,15.62
483,10.14,39.37,28.71,18.81
484,-45.6,-3.43,27.88,3.68
485,-22.94,49.0,78.15,18.9
486,-4.89,80.1,37.17,19.29
487,-22.74,-58.43,18.57,15.23
488,-16.87,-13.4,19.43,4.86
489,-17.42,122.7,31.1,20.07
490,-19.54,20.8,61.76,6.71
491,-27.37,-102.29,35.08,2.68
492,-20.89,81.05,34.22,17.51
493,-3.35,2.44,34.96,8.58
494,7.46,71.32,28.51,22.19
495,-13.63,-32.86,62.99,15.76
496,-15.36,15.54,56.02,13.14
497,72.52,20.27,13.84,22.43
498,-58.68,-60.06,26.37,9.6
499,-42.92,39.23,32.43,7.46
500,-48.59,3.15,36.95,13.38
501,-29.5,13.65,59.59,11.0
502,-20.51,11.19,97.79,13.11
503,-20.43,26.3,25.08,16.46
504,-1.18,15.41,35.27,10.02
505,0.17,72.83,6.25,17.47
506,-8.59,-23.65,22.41,15.65
507,-4.63,66.59,36.17,16.26
508,-27.27,-52.42,32.21,12.56
509,-26.59,28.63,35.14,14.51
510,-1.65,144.52,51.73,15.25
511,-9.82,-43.77,86.47,9.55
512,31.89,-20.75,-3.28,19.8
513,31.04,-39.5,38.68,10.4
514,-85.36,-35.08,48.66,10.43
515,-22.61,50.38,62.15,11.49
516,-10.07,-32.23,63.42,19.61
517,-37.69,38.66,-7.56,12.05
518,-8.35,36.96,28.22,12.72
519,-17.17,31.71,37.05,15.57
520,-26.26,-29.66,104.4,20.17
521,7.27,39.53,50.4,11.38
522,-24.62,3.5,-4.37,9.99
523,-7.48,4.45,7.51,14.06
524,-28.05,42.99,33.97,10.29
525,-20.02,-4.6,32.31,13.25
526,48.68,7.6,68.65,14.89
527,-59.53,3.41,34.42,10.97
528,-74.14,58.84,46.5,17.17
529,-15.04,6.7,11.37,11.34
530,-7.98,44.22,28.46,13.29
531,15.48,-44.69,43.95,16.11
532,-44.49,26.88,71.41,14.79
533,-35.47,-19.26,56.78,19.84
534,-27.47,10.81,2.6,14.37
535,-24.37,40.28,50.18,16.62
536,-0.22,-49.16,6.88,7.76
537,-10.36,50.56,39.41,17.18
538,-1.76,90.76,42.88,24.0
539,-24.09,-2.6,88.97,20.99
540,-33.86,-3.27,-3.54,19.0
541,-4.16,32.77,27.71,15.57
542,42.18,-15.48,27.53,9.19
543,-90.91,57.57,32.99,16.13
544,-11.7,-124.23,35.39,14.82
545,-12.29,75.42,83.21,12.09
546,-16.96,155.73,73.32,13.23
547,-11.99,29.99,-3.38,5.63
548,-36.04,-78.01,12.81,16.32
549,-34.47,-0.52,23.99,11.73
550,-3.49,10.09,22.56,15.12
551,6.78,-1.86,45.17,19.69
552,-7.9,48.68,58.24,14.21
553,-9.04,13.54,197.61,7.58
554,-1.64,16.53,-85.2,26.09
555,3.32,35.81,14.46,13.14
556,-12.29,-66.09,9.31,4.96
557,40.0,30.79,30.67,11.6
558,-107.66,-0.09,39.89,16.56
559,-43.64,-5.03,64.62,6.51
560,0.54,16.67,29.72,11.41
561,-16.98,23.84,21.34,12.52
562,-22.3,15.64,32.22,13.02
563,-9.04,60.01,90.22,15.57
564,-27.3,-34.42,19.35,0.32
565,1.08,32.54,20.78,21.99
566,-23.92,43.76,25.1,7.8
567,15.11,66.21,36.3,15.88
568,-30.75,-64.53,40.95,10.14
569,55.32,3.15,36.54,18.91
570,-34.14,30.81,176.36,16.85
571,-85.53,-30.9,1.18,9.78
572,-25.24,65.7,-28.02,17.9
573,-13.97,38.54,22.28,15.34
574,-27.01,-43.78,27.53,0.33
575,-0.08,68.24,61.84,16.76
576,-36.88,-6.36,18.71,5.53
577,-14.48,67.62,19.42,11.49
578,-7.49,13.24,32.2,13.79
579,-19.39,-90.85,33.25,8.95
580,-22.63,39.53,30.25,6.63
581,12.4,64.74,48.91,14.28
582,-16.15,-38.13,43.04,6.22
583,-47.67,41.3,69.73,4.08
584,-8.34,-38.94,-4.47,7.89
585,7.47,-12.87,44.9,11.74
586,46.34,68.23,31.99,6.5
587,30.14,52.05,33.35,12.16
588,-115.44,-24.81,55.57,13.23
589,-45.03,-18.53,37.13,2.77
590,-15.19,46.65,164.13,8.49
591,-11.12,-2.54,-57.6,17.69
592,-0.68,24.66,6.59,16.22
593,-3.56,53.97,28.69,16.55
594,-28.73,-47.99,44.21,12.93
595,-2.55,118.89,27.62,16.08
596,-21.17,-72.16,70.07,14.99
597,-30.61,-46.48,41.26,1.28
598,-17.3,1.11,6.07,5.88
599,-7.08,-20.43,40.43,19.26
600,18.88,28.45,24.95,13.03
601,-29.9,62.25,29.21,14.13
602,-29.52,-9.83,29.67,14.1
603,-15.02,35.14,28.37,11.4
604,-21.47,-0.28,30.84,9.73
605,-1.85,196.51,33.46,9.77
606,-4.87,-68.42,27.83,3.04
607,-1.15,-51.03,37.67,4.28
608,-6.41,7.34,87.22,4.67
609,-18.56,24.4,36.37,16.85
610,-15.06,-66.19,-9.96,12.8
611,2.14,170.34,11.43,13.56
612,-20.04,-58.74,21.62,5.3
613,-10.0,59.32,45.52,11.34
614,-3.29,20.35,146.32,10.8
615,35.27,3.24,-35.58,3.39
616,-19.99,0.78,-15.31,12.94
617,-63.57,6.04,17.83,4.22
618,-21.11,7.54,25.7,7.1
619,6.27,122.99,55.03,15.09
620,-13.8,-56.25,9.64,6.43
621,7.99,-1.44,35.29,8.98
622,-32.6,15.13,39.42,6.57
623,12.14,26.18,45.97,8.9
624,-0.4,68.64,32.54,24.8
625,-51.76,-32.03,27.06,-0.63
626,-15.48,-11.98,32.89,10.15
627,-6.2,10.88,41.91,2.43
628,-12.64,51.52,183.73,-3.7
629,-6.93,69.58,-7.18,20.77
630,15.75,-41.57,-27.58,7.2
631,56.13,-50.85,4.21,9.38
632,-88.89,36.38,30.22,11.64
633,-37.46,8.17,28.29,17.4
634,-24.04,-54.61,29.55,1.65
635,-36.15,40.39,34.38,16.01
636,-14.37,48.59,33.0,8.81
637,-4.62,45.83,30.17,11.19
638,19.6,-44.59,44.8,9.48
639,-36.46,-20.08,54.37,10.89
640,-12.62,19.56,16.2,13.37
641,-22.64,48.27,29.93,17.09
642,2.33,21.61,34.15,18.92
643,-26.85,-53.84,32.43,12.45
644,-32.27,-19.15,68.74,13.02
645,-3.14,98.69,65.84,15.77
646,-28.34,-38.78,74.06,3.09
647,-19.82,29.15,62.65,12.53
648,-14.08,-30.88,-29.05,-0.56
649,-25.53,-28.51,-19.73,29.89
650,-17.04,28.97,19.73,22.76
651,-12.81,19.78,29.53,1.68
652,-6.14,12.75,27.13,13.22
653,78.76,96.61,35.13,16.41
654,-93.13,-10.67,32.74,15.27
655,-35.69,-8.75,33.2,12.97
656,-22.15,-70.89,37.64,13.2
657,-29.65,42.37,32.27,6.78
658,-28.59,10.19,32.55,16.39
659,-12.18,101.32,33.46,16.13
660,-19.98,-51.59,35.77,13.14
661,-20.11,5.72,84.88,12.65
662,-20.33,4.75,13.36,13.07
663,-21.62,67.65,31.61,18.54
664,-26.16,-18.83,184.73,4.18
665,-41.81,-35.85,-23.55,12.52
666,-16.22,13.96,-29.95,10.68
667,-12.68,6.33,-8.47,21.44
668,-35.99,53.02,22.76,15.18
669,-48.32,-1.1,30.49,18.86
670,-4.91,-27.0,32.62,16.6
671,-6.77,52.89,37.27,17.93
672,34.65,48.8,44.63,9.94
673,-110.77,-17.35,33.43,13.84
674,-23.37,-47.5,33.39,15.18
675,-21.83,-4.99,32.06,15.9
676,-48.82,65.98,36.93,11.68
677,-35.78,33.68,37.06,8.32
678,-28.88,-56.18,110.5,13.5
679,-27.38,11.69,-7.11,12.19
680,8.41,121.58,15.74,18.87
681,-13.57,41.65,26.4,12.04
682,-37.56,-103.57,28.2,10.86
683,-32.24,-25.46,29.16,9.2
684,-27.45,27.02,56.94,6.23
685,-32.57,-5.73,158.58,14.44
686,-24.65,9.4,-68.54,0.61
687,-22.42,23.85,29.72,22.4
688,22.74,8.6,5.25,10.41
689,39.26,112.23,43.35,20.72
690,-98.62,-46.87,22.37,15.77
691,-69.26,-40.28,29.69,11.63
692,-20.68,67.48,35.56,29.33
693,-36.52,-113.18,28.46,10.42
694,-33.85,5.17,26.91,6.64
695,-28.74,14.82,49.53,16.72
696,-27.1,8.81,67.88,11.62
697,-17.82,-13.18,5.92,13.79
698,-31.16,4.12,8.56,9.88
699,-25.88,-9.51,13.2,10.23
700,-19.52,-32.17,45.56,14.67
701,-16.3,78.59,134.76,16.26
702,63.79,82.69,-59.31,14.3
703,-32.61,-20.57,2.66,20.75
704,-70.84,-64.05,17.6,3.7
705,-39.46,17.62,30.41,13.59
706,-38.79,-36.68,51.24,8.64
707,-20.52,5.35,39.45,18.93
708,-33.96,-31.01,26.97,-2.93
709,-16.52,8.31,30.24,17.86
710,-32.22,27.18,13.73,9.12
711,-16.53,33.15,29.72,16.18
712,-20.26,3.78,33.57,15.64
713,-13.3,-1.93,46.02,17.3
714,-13.09,4.28,30.93,12.23
715,-18.3,97.2,54.17,16.91
716,1.15,37.31,29.15,27.35
717,31.93,-106.25,59.97,0.83
718,-48.16,2.89,-10.83,8.07
719,-81.17,14.41,17.34,14.88
720,-22.22,11.16,29.81,18.58
721,-13.4,-2.54,24.95,6.67
722,-48.4,2.91,32.67,9.04
723,-18.08,10.99,84.65,10.36
724,-15.2,53.19,-6.55,18.45
