ch1,ch2,ch3,ch4
-45.25,-551.66,-89.98,24.24
3.54,-421.61,-112.64,10.1
-2.9,-538.62,-120.39,31.01
-17.54,-516.45,-167.09,-3.27
-20.14,-417.61,-55.19,19.71
-28.27,-459.53,-289.32,-18.53
-5.45,-474.53,33.56,49.05
-3.36,-428.32,-61.65,31.01
-18.06,-500.8,-105.42,25.85
-46.57,-427.38,-51.29,20.09
-20.71,-461.07,-107.32,15.26
18.33,-367.27,-82.65,7.42
48.84,-278.67,-130.91,-11.39
-29.0,-457.12,-95.89,30.79
-67.16,-695.54,-117.98,31.22
-13.02,-489.29,-104.26,13.19
-60.08,-562.11,-121.65,8.61
-5.99,-508.04,-64.12,23.4
24.23,-371.33,-126.63,-14.57
-26.37,-351.64,-211.0,-23.7
-38.07,-560.86,-1.72,43.8
1.96,-462.35,-114.15,0.2
-28.7,-487.48,-169.88,10.41
-46.51,-557.75,-70.0,24.29
-22.47,-510.38,-37.18,32.94
-18.76,-476.63,-89.7,23.96
-2.8,-455.04,-100.46,18.79
-35.07,-423.58,-90.6,22.31
-23.27,-472.66,-71.87,10.95
-4.1,-450.15,-126.11,10.41
19.38,-452.74,-114.07,4.34
1.67,-462.19,-117.6,6.01
-16.1,-434.67,-123.81,7.22
3.74,-422.88,-91.55,3.84
-76.27,-466.52,-98.74,15.24
19.95,-370.68,-107.17,9.13
-23.09,-505.39,-240.9,-17.57
-42.87,-566.13,-138.76,22.25
-23.56,-366.43,-58.05,-13.89
-39.83,-610.81,-43.45,48.49
-7.34,-521.42,-86.74,48.85
-3.35,-454.71,-152.5,15.76
-19.05,-469.5,-123.83,10.24
-30.09,-509.59,-128.39,4.76
-32.99,-507.41,-104.58,1.32
-13.88,-471.49,-110.47,16.59
-30.12,-426.43,-79.73,19.72
-11.19,-497.47,-73.88,15.43
-8.51,-399.15,-79.7,11.21
20.85,-443.95,-92.01,16.35
