ch1,ch2,ch3,ch4
-68.89,-669.19,-138.0,10.26
-33.66,-598.33,-159.04,-16.36
-3.0,-578.0,-145.61,13.28
-31.77,-620.47,-138.08,10.96
-58.79,-539.73,-154.19,-12.53
88.14,-281.99,-206.02,-59.25
-22.9,-674.75,-235.76,-12.55
-44.89,-705.55,-174.19,3.42
-14.47,-626.29,-91.86,25.36
-24.59,-591.86,-105.61,9.77
-21.18,-585.56,-147.39,-4.77
-5.81,-571.07,-205.44,-8.92
-12.58,-565.08,-185.56,-5.37
3.65,-504.26,-130.16,-18.58
11.57,-466.67,-147.08,-23.67
8.96,-493.07,-176.34,-38.2
-36.46,-633.56,-139.98,6.12
-18.21,-578.52,-157.99,-1.83
-7.18,-524.96,-166.39,-27.25
-3.63,-388.86,-159.88,-20.23
-22.2,-627.56,-228.25,-30.89
-38.25,-597.71,-236.2,-20.73
-9.48,-602.37,-72.14,22.86
14.24,-551.75,-209.84,-24.25
-78.26,-624.07,-95.65,-0.8
26.82,-601.83,-140.41,9.53
-23.54,-606.47,-143.74,6.89
-9.65,-585.94,-159.63,3.78
-24.83,-589.66,-228.86,-18.64
-5.67,-570.63,-208.07,-12.98
24.63,-459.76,-84.83,-26.87
-22.59,-623.78,-140.27,2.3
-5.96,-539.9,-156.96,-16.4
-19.28,-591.56,-158.89,-7.41
-11.64,-555.13,-204.16,-19.71
14.66,-489.79,-156.9,-17.43
4.09,-482.87,-267.23,-37.6
26.31,-496.78,-126.73,-32.4
-27.22,-573.58,-112.92,-15.65
-50.32,-574.24,-138.66,8.0
-59.5,-635.71,-153.0,7.0
-3.62,-613.87,-156.15,-16.53
-2.22,-536.59,-173.43,-17.91
-9.54,-518.2,-186.9,-37.65
-49.97,-605.53,-114.76,10.55
-19.96,-619.01,-154.88,-11.76
9.07,-607.07,-291.42,-46.89
-4.09,-587.36,-79.88,2.09
4.37,-525.01,-133.46,-28.61
-4.14,-527.74,-160.51,-31.28
