ch1,ch2,ch3,ch4
-52.68,-544.88,-161.87,16.93
-35.2,-517.76,-79.93,29.91
24.31,-361.85,-164.57,-18.61
-41.61,-536.06,-77.78,26.15
-37.17,-422.02,-144.27,3.45
-38.37,-578.08,-24.38,53.08
-4.18,-464.91,-80.21,23.14
-12.5,-522.69,-144.48,9.9
-31.56,-530.79,-182.77,-5.96
-55.63,-474.03,-72.97,31.55
-37.26,-414.32,-23.89,30.65
25.04,-476.24,-140.65,13.27
7.35,-421.63,-80.34,15.09
2.26,-417.03,-142.7,-2.36
-44.16,-483.4,-126.32,-5.46
-23.74,-512.66,-18.02,48.12
-21.41,-527.62,-82.41,32.35
-7.84,-392.29,-106.82,1.63
-40.5,-463.44,-99.29,1.12
1.88,-372.12,-94.88,4.78
-1.79,-512.0,-108.25,5.33
6.83,-496.66,-133.54,11.15
-75.19,-627.83,-147.23,28.41
-64.45,-493.89,-98.03,28.37
35.09,-425.03,-43.25,15.41
-16.02,-486.28,-95.74,10.95
-25.34,-531.62,-246.62,-23.04
-36.3,-493.2,-115.48,-11.56
-17.37,-496.13,-62.59,31.15
-15.77,-487.4,-37.21,15.81
-24.42,-485.03,-78.62,17.31
-19.77,-485.65,-114.74,6.3
-14.52,-440.31,-87.97,18.63
-8.14,-390.02,-111.18,8.44
-24.72,-514.54,-163.63,-1.79
-43.75,-544.02,-27.9,37.77
-20.03,-465.32,-92.8,8.06
9.47,-319.7,-125.78,-18.47
-12.32,-474.15,-96.54,27.81
-62.75,-548.87,-93.59,27.71
-33.8,-494.11,-118.98,15.6
-6.79,-531.63,-237.64,-32.16
-27.92,-559.89,-35.34,33.1
-22.47,-504.51,-85.66,31.16
1.02,-390.4,-246.35,-44.68
-7.15,-451.06,-6.88,25.95
-64.8,-573.46,-50.48,49.65
-35.56,-487.46,-92.94,22.07
-4.48,-471.26,-218.16,-29.96
-49.31,-500.56,-54.97,27.12
