ch1,ch2,ch3,ch4
-22.78,-472.1,-56.92,35.05
-33.19,-508.12,-103.34,23.02
-26.47,-505.85,-142.82,14.65
-15.19,-458.79,-117.55,15.54
-29.81,-478.67,-88.03,28.0
-23.01,-467.17,-167.79,1.65
-20.22,-452.33,-38.88,24.63
22.12,-280.01,-85.76,-8.88
-20.04,-469.56,-117.49,20.4
-54.31,-547.33,-102.52,39.9
-26.54,-494.75,-76.98,30.52
-10.16,-441.18,-115.66,-1.22
4.57,-402.29,-103.28,5.01
24.84,-412.39,-85.91,8.94
-66.36,-635.65,-73.66,57.89
-33.37,-522.87,-111.62,17.12
-5.18,-470.64,-106.44,4.81
-47.36,-563.02,-89.89,35.17
-10.07,-484.4,-135.92,16.69
-18.35,-474.93,-141.11,8.15
-49.16,-497.72,-129.28,12.5
7.94,-395.37,-165.78,-15.31
-2.84,-483.04,-3.98,53.09
-16.85,-457.8,-78.37,24.89
-32.28,-490.18,-91.61,22.74
-14.84,-411.03,-155.14,-17.21
-16.82,-463.09,-108.48,31.34
-18.56,-504.76,-60.02,35.53
-19.05,-470.03,-94.19,17.52
-15.0,-410.57,-89.71,11.52
1.21,-411.58,-118.17,-4.47
-68.54,-585.84,-86.37,47.02
-22.47,-530.68,-90.98,41.96
16.73,-356.77,-106.88,-2.43
-16.81,-471.0,-99.68,4.59
-60.54,-591.04,-105.9,55.32
-26.41,-508.73,-237.38,-7.13
-14.94,-494.09,-15.05,38.86
-2.17,-486.44,-81.21,35.82
-15.01,-482.97,-190.59,10.59
-19.73,-478.47,-183.11,-22.5
-28.66,-470.71,-10.69,46.66
0.23,-346.96,-74.24,11.78
-18.11,-444.03,-83.48,10.66
-32.46,-499.35,-62.47,39.43
-21.81,-431.47,-95.17,12.24
-4.12,-449.85,-99.48,8.72
-44.48,-523.3,-90.83,35.09
-26.93,-420.19,-94.57,18.23
28.36,-367.36,-116.88,-12.79
