ch1,ch2,ch3,ch4
-14.22,-454.0,-177.73,-25.96
-20.87,-449.34,-46.42,17.94
25.05,-399.82,-110.66,10.11
-44.6,-545.02,-125.45,24.52
-35.75,-478.24,-54.75,-2.43
-3.41,-389.28,-100.83,-5.34
-29.25,-445.45,-158.23,19.55
-37.16,-564.69,-49.97,50.37
-22.24,-502.01,-87.57,18.87
27.38,-418.23,-106.64,-1.82
19.09,-295.13,-111.85,-35.5
-88.73,-492.3,-175.17,-3.76
-116.69,-612.18,-60.73,77.6
34.15,-472.96,-70.99,20.88
19.04,-500.71,-92.77,27.49
-17.42,-501.0,-100.33,29.72
-27.86,-506.24,-94.99,18.57
-5.31,-464.82,-103.91,17.92
15.72,-481.37,-110.76,5.05
-4.61,-438.07,-157.54,9.1
15.84,-396.76,-106.91,6.49
-22.74,-453.78,-162.59,-14.59
38.43,-328.69,-58.1,2.53
0.5,-377.36,-102.5,16.52
-177.18,-522.28,-174.54,11.35
11.19,-487.06,-86.83,6.39
-23.77,-606.74,-38.84,42.32
-34.03,-448.72,-99.11,15.34
64.59,-338.61,-104.26,-6.24
-3.61,-453.14,-106.48,15.71
-57.73,-592.75,-120.35,32.97
-12.7,-451.85,-82.68,45.81
-56.08,-481.38,-152.96,0.95
-25.22,-482.46,-43.14,17.92
9.32,-495.33,-81.93,37.4
-11.16,-460.27,-88.47,35.96
-16.4,-451.31,-92.52,20.61
-21.89,-471.63,-110.59,23.68
-24.86,-500.88,-272.3,-24.18
11.02,-418.89,-34.43,17.56
-4.67,-413.79,-91.36,9.92
-36.15,-506.43,-71.6,45.2
-42.01,-430.47,-96.05,7.34
-17.99,-445.95,-74.5,11.86
-60.66,-492.03,-126.14,44.41
-4.99,-371.67,-168.45,-15.79
38.52,-463.22,-37.57,38.24
-23.49,-494.26,-101.09,21.29
-38.56,-565.62,-132.92,30.01
-41.0,-485.35,-90.96,14.95
