ch1,ch2,ch3,ch4
-2.99,-440.61,-132.94,7.07
-5.83,-419.99,-203.06,-21.34
-20.68,-482.3,-109.69,5.91
-38.75,-503.73,-21.07,47.9
-15.81,-453.13,-117.33,14.28
-10.07,-451.79,-226.3,-33.37
-20.43,-457.82,-22.03,53.53
-15.31,-416.36,-73.82,23.39
-17.75,-451.93,-42.77,34.51
-43.44,-463.99,-75.32,27.55
-41.29,-465.94,-81.23,16.08
-7.76,-450.26,-84.18,27.54
29.79,-463.99,-101.92,13.23
16.26,-380.39,-189.76,-12.02
-30.76,-471.63,-61.76,33.81
-37.27,-497.64,-59.2,47.1
-39.63,-498.16,-81.24,38.82
-14.95,-480.37,-86.01,32.45
-2.51,-444.0,-96.15,15.33
-15.17,-443.52,-97.78,19.03
-21.08,-486.91,-94.2,28.74
-22.96,-461.45,-86.76,32.99
-20.09,-455.55,-115.17,16.6
-3.85,-407.33,-155.71,-0.07
-30.66,-474.08,-201.32,-12.49
-23.77,-501.44,0.65,67.99
-9.91,-426.35,-76.11,31.6
-13.16,-455.24,-87.7,26.16
-37.69,-426.43,-116.13,8.93
-24.37,-455.97,-185.98,-6.64
4.49,-497.28,-33.05,52.46
1.31,-435.44,-89.18,22.28
-13.75,-424.83,-102.06,16.02
-15.52,-496.06,-91.86,24.32
-14.66,-442.48,-109.64,15.86
-33.58,-420.02,-106.07,15.69
-35.39,-505.79,-95.62,33.52
-3.4,-466.1,-107.42,20.02
-7.27,-459.28,-215.03,10.64
-36.38,-471.76,-330.36,-28.55
-40.22,-479.94,68.92,53.78
-2.25,-450.02,-39.69,26.9
0.46,-417.57,-89.64,19.2
-12.61,-429.4,-102.03,4.31
-38.52,-495.51,-92.08,30.23
-44.3,-415.65,-98.16,17.57
-0.15,-458.93,-96.58,17.22
0.36,-448.72,-109.9,6.78
-18.0,-482.85,-99.07,26.86
-41.13,-476.59,-99.63,20.41
