ch1,ch2,ch3,ch4
-44.89,-453.65,-98.43,10.83
11.88,-422.17,-103.86,18.6
14.28,-426.17,-103.71,0.01
-13.45,-465.94,-131.46,21.1
-34.34,-439.54,-128.41,7.85
-16.05,-425.22,-60.07,24.03
-5.33,-409.65,-96.63,1.86
-4.45,-446.95,-114.04,7.86
-56.52,-560.22,-252.41,-1.33
-28.89,-505.03,-62.43,32.13
-22.34,-477.63,-36.63,47.85
-26.98,-453.62,-179.42,-2.99
-45.19,-472.72,-172.79,-1.71
-0.7,-463.16,-137.64,23.33
1.44,-442.02,-50.41,32.68
11.65,-413.55,-86.65,-2.72
-15.91,-465.17,-73.23,26.67
-21.14,-449.89,-81.7,20.25
-20.11,-434.0,-95.62,25.38
-32.35,-438.77,-98.8,25.03
-33.65,-509.08,-91.84,28.12
-22.49,-481.44,-101.48,23.66
-43.01,-479.73,-103.33,19.08
-3.91,-450.93,-130.48,20.98
-1.84,-421.5,-96.41,15.83
-7.17,-453.57,-88.43,20.73
-20.69,-383.74,-104.36,1.53
-31.63,-466.97,-101.91,22.18
-9.61,-500.69,-160.87,-0.3
-28.06,-514.33,-108.71,30.95
-6.18,-439.39,-62.01,17.85
-24.26,-400.07,-164.65,8.52
12.83,-512.87,-321.52,-24.5
-12.84,-489.31,-2.38,31.44
-20.95,-457.07,-38.89,28.43
-30.35,-469.01,-110.87,15.44
-11.86,-446.96,-139.37,9.78
-21.42,-451.74,-80.8,26.23
-11.37,-402.47,-63.73,20.84
-25.66,-489.0,-92.24,26.95
-31.58,-460.87,-150.67,8.33
-15.8,-427.4,-100.49,2.68
-6.36,-439.95,-62.81,24.75
-14.16,-422.43,-104.75,17.11
-45.0,-503.51,-88.54,34.35
-37.18,-475.24,-120.91,25.16
-38.91,-488.91,-100.67,24.92
7.85,-470.19,-89.12,26.68
-4.93,-456.92,-93.59,20.32
-43.94,-477.56,-77.01,26.12
