ch1,ch2,ch3,ch4
32.64,-517.75,-95.31,28.82
15.6,-472.08,-114.81,8.28
-4.67,-485.74,-116.35,17.21
-20.81,-480.92,-101.34,15.19
-19.54,-484.84,-119.06,17.15
-35.36,-489.88,-89.26,25.72
-13.27,-458.56,-121.46,5.92
-21.98,-440.1,-133.95,6.83
-11.98,-432.2,-144.49,-5.89
23.64,-370.31,-156.17,-20.98
-66.05,-558.38,-72.02,34.07
-59.23,-378.66,-124.19,1.61
37.12,-351.93,-124.31,-7.12
-28.49,-468.07,-134.28,11.78
6.51,-420.35,-111.22,5.17
-1.09,-411.21,-125.46,-3.15
-89.29,-617.01,-114.52,55.74
-66.6,-573.3,-56.51,41.22
13.62,-515.59,-105.57,26.08
-11.18,-469.04,-102.87,16.67
-13.54,-471.81,-120.23,9.56
-27.66,-501.28,-211.31,0.84
-17.44,-481.15,-44.53,24.54
-15.45,-483.74,-163.87,4.66
-36.56,-483.69,-55.01,22.71
-17.12,-451.42,-94.64,14.14
-34.64,-486.33,-103.26,17.17
-31.25,-485.19,-121.17,2.44
-16.09,-433.07,-129.14,-9.66
-14.26,-473.62,-118.49,11.05
-8.28,-412.16,-68.62,18.28
-10.22,-411.56,-107.77,4.8
-24.31,-452.39,-100.55,12.38
-48.6,-518.28,-97.93,33.7
-47.79,-539.18,-100.11,36.14
-16.14,-429.22,-99.04,23.27
11.44,-410.82,-111.07,9.83
-93.99,-552.79,-91.36,41.97
-2.69,-448.71,-117.46,13.16
68.66,-214.52,-122.29,-33.31
-49.3,-635.05,-256.62,38.92
-42.24,-586.91,-152.52,17.97
-22.62,-492.88,18.69,46.19
-18.91,-480.26,-65.45,30.98
-14.42,-478.57,-171.49,6.15
-31.29,-492.74,-92.0,21.66
-35.15,-476.44,-51.37,34.74
-49.74,-485.0,-89.77,24.41
16.24,-451.48,-102.29,15.91
7.38,-432.19,-107.5,4.52
