ch1,ch2,ch3,ch4
10.71,-344.1,-76.12,4.99
8.52,-445.64,-151.99,0.81
-74.38,-605.07,-77.7,58.89
-27.36,-509.27,-92.24,25.39
-24.51,-457.27,-93.8,8.67
-24.54,-488.0,-129.4,2.35
-4.83,-395.27,-324.72,-26.61
-65.85,-550.82,-148.78,22.29
-20.96,-466.23,45.39,51.46
16.39,-414.98,-85.86,7.56
-29.74,-533.2,-85.13,33.14
-21.62,-506.6,-109.17,25.85
21.06,-423.9,-97.77,20.92
3.01,-430.02,-89.83,8.82
-39.24,-528.2,-113.75,39.98
-23.36,-468.58,-120.48,26.17
-18.7,-420.25,-115.81,13.92
-36.13,-527.94,-118.27,27.25
-19.41,-483.97,-130.99,15.38
-7.67,-472.02,-140.9,14.14
1.58,-427.02,-85.26,-4.46
31.79,-337.77,-369.9,-74.38
-84.76,-604.87,-35.12,60.51
-71.33,-526.52,5.97,44.81
11.41,-439.67,-85.12,15.58
-6.86,-466.21,-101.46,12.36
-52.57,-522.74,-91.52,40.75
-24.52,-517.75,-107.47,25.31
-6.87,-453.28,-105.76,19.79
4.14,-429.68,-88.96,20.46
-39.81,-481.31,-145.19,19.26
-3.32,-391.41,-125.79,6.15
-18.04,-495.97,-109.55,1.19
-33.35,-530.84,-89.29,33.51
4.32,-437.08,-168.43,-0.84
-39.55,-542.35,-173.91,9.2
-14.82,-492.77,-39.54,43.43
-19.55,-448.5,-100.58,7.23
10.16,-300.61,-127.25,-33.17
-0.19,-333.45,-167.24,15.71
-9.94,-575.45,-168.45,35.12
-39.91,-551.63,-36.55,45.71
-34.54,-548.41,-127.71,22.85
-16.96,-495.15,-116.09,12.78
-25.04,-506.21,-60.85,23.34
-14.52,-478.18,-65.72,23.95
-1.13,-446.09,-107.48,7.73
-33.39,-510.06,-105.97,16.29
-55.98,-522.94,-104.01,25.9
-48.98,-491.25,-100.95,18.07
