ch1,ch2,ch3,ch4
-76.85,-591.57,-89.7,31.85
6.25,-505.75,-44.14,16.31
43.52,-251.58,-102.07,2.19
32.0,-184.65,-201.51,-52.6
-95.42,-835.68,-249.17,-11.25
-49.4,-589.07,-54.5,42.54
46.8,-277.68,-175.41,-33.98
-21.99,-563.21,-87.24,-1.09
-55.21,-589.72,-1.08,34.81
-19.9,-491.97,-199.25,-21.36
8.42,-368.42,-77.85,-13.79
-30.33,-476.93,-64.66,11.95
-29.99,-518.19,-185.77,-2.78
-16.96,-432.2,-162.63,-6.56
-17.15,-446.7,-31.49,9.42
-2.02,-394.61,-53.18,15.34
15.1,-338.18,-143.14,-29.48
21.92,-416.79,-141.98,-32.4
-60.26,-557.24,-97.88,25.59
-21.21,-380.29,-55.25,20.71
-11.69,-434.45,-91.47,3.8
-67.76,-685.33,-82.64,26.79
-55.84,-560.75,-94.7,10.75
49.09,-322.01,-126.68,-15.56
15.22,-453.23,-68.8,-4.69
-27.35,-645.42,-119.43,15.52
-31.28,-522.23,-136.25,-5.06
-20.8,-493.93,-94.33,3.52
-46.35,-543.57,-270.98,-19.82
-15.84,-519.09,-171.02,-32.72
-7.66,-468.2,2.32,20.03
-25.15,-477.58,-32.64,21.03
-17.57,-465.8,-64.47,17.13
-17.19,-457.67,-122.68,8.32
-17.77,-466.51,-43.38,17.24
-9.04,-404.91,-106.26,-7.23
38.31,-220.59,-114.71,-24.41
7.21,-447.36,-110.8,-2.76
-42.96,-494.78,-100.26,12.61
-31.7,-453.26,-100.64,17.69
11.12,-341.63,-108.15,-11.47
-21.54,-544.69,-137.85,-7.8
-24.79,-552.36,-115.59,19.78
-43.27,-610.61,-118.97,29.17
-1.85,-439.91,-111.36,-6.21
-69.19,-643.54,-126.75,16.32
-16.92,-495.73,-98.3,4.5
-17.53,-540.72,-44.41,37.08
23.54,-372.12,-106.01,-11.12
-20.03,-559.35,-113.96,31.29
