ch1,ch2,ch3,ch4
-16.39,-475.02,-76.06,10.7
2.24,-430.7,-93.73,-21.1
-14.16,-445.92,-71.32,13.8
-13.91,-369.18,-115.86,-0.08
-40.27,-528.83,-69.37,22.49
-46.44,-600.69,-225.12,2.61
-24.14,-481.51,-65.78,-2.97
-7.16,-357.15,-29.52,28.51
30.87,-416.88,-99.05,-0.68
-35.32,-589.84,-223.33,-3.9
-16.67,-528.5,9.21,33.37
-5.04,-398.51,-74.36,-4.93
-21.49,-408.9,-116.71,7.62
-30.43,-557.85,-102.66,22.65
-1.36,-492.66,-69.36,15.16
-36.17,-577.96,-62.8,35.0
-17.03,-495.27,-95.73,2.12
-23.99,-503.85,-84.57,19.86
-9.76,-421.27,-136.73,-4.17
-6.43,-452.25,-246.53,-43.22
-26.94,-517.62,-28.83,26.72
-37.33,-555.69,-45.64,27.1
-23.02,-389.14,-101.69,-5.65
29.97,-274.94,-117.45,-13.08
-27.65,-619.94,-232.35,-13.77
-28.6,-536.64,52.75,48.79
14.06,-383.06,-72.77,10.49
-38.94,-576.33,-82.58,21.98
46.85,-221.2,-82.58,-15.69
-52.42,-628.13,-119.8,5.24
-49.68,-627.5,-155.15,26.85
-9.49,-513.75,-145.38,3.79
1.21,-449.76,-22.77,36.94
-13.21,-489.31,-70.42,-6.76
-7.87,-497.43,-86.64,-3.82
-25.94,-511.37,-212.6,-8.17
-9.02,-459.08,-134.67,-11.28
-8.03,-337.93,-95.27,-21.26
-38.05,-606.7,12.37,51.35
-10.35,-486.55,-75.42,11.1
-6.53,-454.38,-86.76,8.06
-32.5,-532.07,-86.94,19.26
-13.99,-472.42,-96.38,8.27
-2.61,-425.67,-106.51,-4.89
2.89,-414.5,-113.72,22.91
-26.7,-499.87,-80.05,10.23
-12.52,-526.51,-163.82,-31.34
15.11,-289.6,-111.1,4.75
-1.97,-527.29,-35.9,16.58
-33.35,-594.77,-84.12,21.01
