ch1,ch2,ch3,ch4
-33.18,-496.2,-80.66,23.74
-27.88,-462.78,-95.89,22.24
-37.26,-474.61,-217.13,-22.65
-23.6,-443.78,7.6,35.9
46.62,-243.89,-102.79,-34.99
-5.05,-481.17,-121.73,11.74
-74.04,-560.61,-41.28,59.16
-53.73,-506.78,-69.17,30.76
-17.74,-472.27,-95.09,19.78
-22.86,-498.85,-85.4,22.03
-52.21,-544.51,-85.98,26.35
2.99,-529.29,-89.19,18.66
-14.05,-499.73,-90.71,13.06
-17.92,-527.49,-81.76,22.94
-11.0,-493.28,-149.2,2.44
-22.74,-492.02,-148.54,9.28
21.14,-393.43,-318.42,-50.78
-31.9,-509.87,84.05,62.17
-37.99,-517.24,-34.83,42.8
-27.85,-473.51,-31.92,27.46
-17.58,-459.33,-192.97,13.65
-54.25,-478.29,-334.89,-33.38
-14.99,-453.96,124.87,47.61
8.14,-434.71,-43.5,24.07
-22.49,-468.9,-65.48,34.04
-22.2,-457.39,-74.24,35.67
20.08,-316.78,-94.57,-0.44
38.63,-345.38,-104.76,-27.1
-87.82,-633.89,-58.88,71.78
-33.69,-491.45,-70.58,38.03
-13.5,-515.16,-91.62,23.8
-23.43,-518.95,-74.48,31.19
-34.97,-514.62,-73.96,26.56
-1.9,-457.3,-89.79,5.46
-51.44,-566.75,-78.04,29.37
-42.74,-540.99,-74.71,40.14
-15.18,-505.68,-98.6,25.06
-10.45,-500.33,-321.21,-34.59
-29.81,-490.9,15.06,56.15
-12.4,-452.06,-2.18,24.71
-12.19,-448.71,-103.4,16.96
-16.62,-451.1,-274.83,-23.18
-13.45,-452.8,93.34,51.5
-19.35,-442.47,-61.86,15.95
-11.74,-414.67,-78.56,12.7
-25.12,-450.49,-74.43,20.87
-28.0,-458.43,-80.4,14.22
18.3,-376.13,-97.28,-19.96
-13.78,-404.27,-83.16,28.75
-58.05,-572.51,-68.61,42.03
