ch1,ch2,ch3,ch4
-19.17,-483.35,-146.99,-4.32
6.28,-451.62,-37.92,23.61
-22.88,-507.89,-99.83,10.77
-15.01,-480.03,-154.9,1.67
-19.78,-517.04,-161.36,0.77
-24.8,-505.63,-122.22,9.85
-24.45,-514.15,1.4,24.29
-8.44,-495.12,-69.11,14.59
-12.38,-447.48,-114.59,-4.75
12.65,-381.11,-113.51,-14.43
-26.84,-549.85,-101.04,8.86
-23.08,-473.59,-66.59,15.46
4.66,-358.97,-93.17,-2.09
-16.99,-485.65,-96.14,11.72
-39.32,-546.75,-101.58,16.25
-1.86,-450.82,-119.17,-20.56
2.4,-421.11,-61.13,9.07
32.67,-335.57,-123.27,-16.81
-87.9,-715.99,-89.93,54.87
-40.31,-562.52,-83.44,28.63
-18.98,-482.73,-171.95,-5.51
-7.45,-499.42,-196.54,-10.69
-32.17,-507.24,-32.69,29.08
-0.64,-466.95,-81.62,9.36
-18.05,-489.32,-119.49,3.04
-18.35,-484.81,-52.66,13.3
-3.43,-474.92,-72.68,13.19
-4.48,-430.77,-100.11,7.21
-31.7,-481.59,-101.25,8.87
12.55,-425.77,-103.53,-11.56
-1.62,-447.33,-126.74,-16.89
-0.19,-422.46,-58.53,10.0
-48.66,-584.68,-88.74,34.12
1.65,-399.44,-112.37,-9.19
-47.94,-581.74,-91.7,22.65
-32.94,-480.36,-93.26,20.87
23.39,-378.09,-105.91,-14.7
-25.22,-530.94,-136.71,5.99
-36.72,-578.33,-81.02,33.84
-32.55,-519.32,-137.73,11.48
-19.04,-482.64,-131.9,-2.18
6.53,-404.22,-197.08,-38.05
-46.26,-531.85,-12.05,52.46
-16.97,-506.69,-76.58,24.59
-16.72,-474.17,-126.14,2.03
-15.46,-408.38,-58.72,9.94
23.73,-338.87,-76.91,-29.92
-58.93,-631.47,-123.54,33.56
-19.24,-483.02,-85.24,14.83
-18.13,-507.48,-110.26,11.71
