ch1,ch2,ch3,ch4
-10.95,-488.86,-68.95,26.74
-1.82,-438.8,-103.46,13.75
19.95,-381.83,-147.52,-0.89
8.9,-461.4,-179.57,-6.57
-27.6,-488.99,-45.76,30.52
-19.38,-454.76,-37.37,49.8
-8.08,-447.88,-136.48,17.79
-18.37,-482.42,-54.91,36.97
-3.74,-370.46,-80.03,7.07
29.55,-409.82,-123.04,-0.59
-36.46,-514.83,-77.22,47.71
13.58,-387.67,-83.54,13.78
-18.91,-486.27,-81.29,28.5
-0.18,-445.21,-114.57,15.62
-23.22,-433.16,-96.63,26.26
-30.57,-458.85,-76.21,12.36
23.82,-450.44,-88.62,31.33
2.84,-431.15,-90.19,21.36
0.85,-424.21,-103.42,13.29
-74.44,-532.63,-130.78,37.29
2.87,-492.95,-89.71,33.7
-21.92,-467.92,-125.51,3.33
34.41,-417.2,-175.13,-4.23
-4.25,-489.11,-192.88,0.73
2.45,-456.0,-33.58,23.59
-13.74,-458.9,-19.29,32.92
-34.81,-473.11,-66.28,25.98
-5.03,-442.92,-75.85,31.65
-17.92,-376.82,-178.6,-22.32
16.3,-464.83,-131.42,-1.27
-9.25,-433.42,-6.88,41.49
1.66,-476.66,-96.86,30.41
-30.7,-417.31,-113.56,19.92
10.91,-487.1,-135.24,10.94
-22.9,-539.92,-29.55,45.72
-11.27,-455.55,-78.15,20.54
-0.95,-450.67,-123.62,20.06
12.16,-402.9,-166.7,-1.27
-5.1,-383.39,-96.65,2.41
-54.6,-532.59,-165.92,30.16
-12.92,-513.46,-140.84,26.17
-7.13,-488.32,-128.55,2.52
8.22,-459.94,48.29,51.93
23.45,-425.21,-59.36,33.58
-13.52,-479.72,-145.92,13.95
-65.9,-489.48,-64.6,37.6
-14.29,-453.59,-33.42,27.86
52.36,-392.39,-107.63,19.77
-25.99,-502.33,-160.72,30.41
-13.5,-438.99,-156.57,-24.1
