ch1,ch2,ch3,ch4
-23.63,-521.34,-259.61,-24.98
-27.69,-492.9,91.51,73.86
14.08,-309.29,-203.09,-23.6
-13.28,-431.75,-89.59,9.44
-42.95,-512.96,-49.53,56.56
-37.18,-552.23,-81.24,49.24
-29.73,-440.98,-98.34,23.21
-7.95,-416.52,-145.12,8.14
-61.72,-585.28,-176.24,26.3
-18.37,-492.9,-45.65,37.86
-25.95,-447.49,-94.97,17.55
-45.5,-516.4,-96.39,28.27
-35.15,-474.14,-91.31,31.4
-63.21,-485.58,-104.72,21.94
-22.45,-392.06,-113.66,8.73
109.17,-224.57,-213.57,-51.11
-7.07,-456.99,-68.01,46.97
-47.73,-604.03,-79.38,34.57
-17.51,-537.68,-94.04,25.43
-35.45,-549.09,-193.84,17.15
-34.72,-524.13,-70.5,27.07
-7.14,-412.85,-60.79,7.35
-35.54,-517.84,-91.11,22.24
-45.85,-507.62,-95.14,36.96
-35.85,-497.64,-101.82,26.91
-13.01,-467.12,-105.86,19.64
-13.62,-439.44,-109.37,19.99
-37.29,-487.1,-113.29,22.6
-47.54,-485.91,-141.51,19.34
-57.13,-481.32,-240.21,9.94
25.73,-304.27,-177.54,-31.36
57.69,-225.78,-61.15,-31.69
-21.91,-638.43,-107.83,34.01
-9.06,-455.07,-66.48,37.46
-2.84,-451.21,-66.9,21.05
-82.4,-611.09,-78.83,50.7
-38.93,-502.65,-94.74,28.61
-37.3,-541.39,-100.23,39.24
-39.36,-501.99,-92.38,33.65
-35.43,-492.02,-101.31,28.65
-23.84,-478.09,-101.02,30.56
-25.69,-483.51,-99.99,31.75
-19.05,-471.57,-104.4,24.75
-25.92,-467.19,-99.05,24.1
-22.09,-465.61,-96.56,29.41
-58.36,-460.09,-99.88,22.74
-44.35,-414.95,-102.92,26.67
47.04,-404.01,-128.92,16.97
34.47,-366.39,-244.99,-43.38
-23.14,-566.76,-59.68,35.47
