ch1,ch2,ch3,ch4
10.88,-425.2,-87.05,13.15
-6.19,-522.99,-100.59,33.92
10.99,-468.15,-87.39,37.71
-23.67,-508.38,-93.83,23.73
-2.23,-472.4,-91.73,34.0
2.27,-465.87,-120.03,23.48
-1.22,-430.39,-197.11,-19.91
17.57,-390.83,-45.42,6.56
-71.3,-567.11,-56.63,62.81
-25.24,-494.47,-50.3,41.99
-3.9,-427.6,-111.99,7.08
-21.41,-452.26,-64.32,45.01
-40.2,-522.92,-164.2,26.18
-21.63,-517.98,-106.33,32.9
-38.5,-409.78,-69.27,33.11
-28.27,-369.88,-160.68,-1.94
24.04,-464.45,-254.0,1.12
-28.62,-570.66,-52.07,42.09
-28.08,-548.73,-7.64,56.48
-4.0,-469.31,-73.1,33.01
-28.56,-472.43,-89.36,22.32
-2.01,-406.47,-169.37,-0.04
-31.09,-516.33,-127.61,35.52
-35.95,-520.12,-10.8,53.65
3.58,-427.04,-72.39,32.85
3.78,-474.07,-49.59,25.45
-30.78,-482.04,-114.78,41.86
-25.98,-452.38,-87.29,33.04
-11.39,-377.58,-107.95,25.61
42.74,-393.37,-150.12,-9.64
-15.52,-505.08,-114.59,31.57
-66.29,-602.88,-48.67,65.99
-48.69,-503.99,-89.86,42.05
5.61,-404.34,-95.47,25.61
-53.69,-462.02,-88.8,23.45
-107.82,-537.88,-74.41,62.6
66.0,-456.74,-93.76,27.6
11.33,-453.42,-204.3,-2.75
23.65,-467.74,-180.7,-9.28
-40.82,-547.37,-34.85,78.47
-8.27,-453.87,-61.87,48.09
37.95,-339.31,-186.83,-35.92
-62.84,-587.77,13.72,86.41
-47.53,-513.93,-59.14,49.52
37.4,-371.3,-96.81,5.93
-14.28,-483.15,-113.5,35.85
-28.04,-529.45,-99.22,44.41
-21.43,-467.75,-133.01,14.14
-57.51,-524.84,-26.99,55.87
-14.55,-471.49,-72.74,31.75
