ch1,ch2,ch3,ch4
15.69,-430.47,-90.35,34.69
-18.63,-470.67,-84.17,35.03
-19.64,-483.73,-107.14,26.47
-10.57,-454.7,-177.39,11.34
-24.39,-488.61,-327.65,-43.76
-12.52,-448.84,-17.41,33.75
-19.2,-459.24,1.14,50.55
-18.17,-409.09,-63.97,32.79
-4.18,-423.29,-81.14,25.71
-28.34,-506.58,-120.3,33.65
-27.41,-488.11,-79.47,31.05
-39.03,-447.1,-116.87,30.87
3.71,-424.69,-177.06,-13.99
-10.91,-424.92,4.67,32.62
-52.42,-497.25,-93.2,36.41
-7.89,-467.94,-96.47,25.07
-3.36,-459.91,-95.91,33.21
-21.66,-518.89,-93.09,27.63
-23.63,-473.18,-96.71,28.43
-31.1,-489.99,-92.6,42.32
-30.79,-478.07,-89.32,34.7
-16.43,-431.53,-96.73,22.44
-21.06,-429.44,-102.14,11.65
-15.8,-509.75,-89.34,35.88
-17.76,-471.37,-102.73,29.22
-28.59,-465.53,-93.86,20.55
-53.47,-485.35,-96.94,16.19
6.41,-453.04,-100.39,23.91
-11.91,-428.93,-97.87,21.82
-10.8,-462.24,-134.22,10.29
-6.01,-456.18,-125.21,-6.78
-0.03,-411.41,-62.89,28.86
-3.25,-444.58,-90.57,20.72
-23.97,-511.58,-84.84,33.7
-21.29,-448.28,-90.91,17.44
-32.94,-490.91,-87.31,30.46
-30.48,-494.76,-91.85,28.69
-26.52,-489.99,-86.23,25.95
-26.9,-470.79,-93.63,20.21
-26.35,-468.96,-93.7,18.08
-26.89,-472.33,-94.37,27.58
-18.8,-449.4,-93.92,22.97
0.14,-459.23,-96.94,22.35
-18.41,-474.0,-96.78,20.16
-76.31,-459.54,-90.6,19.35
24.3,-464.64,-91.08,18.51
7.1,-468.53,-129.23,14.29
-7.4,-462.61,-127.76,10.85
-20.8,-448.16,-72.34,18.04
-20.73,-461.77,-67.51,22.54
