ch1,ch2,ch3,ch4
-29.75,-349.76,-66.24,0.01
21.54,-463.08,27.8,24.19
-26.23,-580.82,-58.34,36.09
4.86,-466.91,-93.31,0.41
-46.71,-533.71,-80.96,51.11
-43.7,-502.74,-85.85,26.34
-38.94,-504.59,-88.49,29.52
-31.09,-463.82,-91.02,23.19
-13.74,-483.89,-94.35,24.82
-22.86,-482.16,-94.24,22.43
-11.83,-503.31,-105.15,15.15
-13.42,-477.72,-106.05,24.8
-15.96,-470.87,-89.08,21.38
14.16,-373.94,-130.89,-6.46
7.42,-326.01,-194.86,-39.69
-32.47,-579.64,-78.78,43.12
-40.18,-525.07,-37.14,47.48
-40.96,-528.37,-67.33,51.61
-13.06,-461.51,-119.55,17.26
-36.72,-494.32,-108.35,7.32
-50.32,-492.78,-121.62,20.92
-33.04,-468.72,-53.4,19.11
-42.83,-476.13,-94.26,10.46
62.16,-365.22,-101.73,-15.13
-12.66,-507.26,-94.81,16.64
-19.27,-470.35,-93.65,22.8
-25.54,-472.44,-112.71,6.73
-12.85,-474.85,-132.3,-6.61
-1.73,-411.8,-83.6,22.02
-48.54,-548.98,-131.38,29.53
-5.19,-462.73,-132.1,-5.2
-37.44,-539.38,-32.93,47.51
-28.22,-486.02,-62.8,16.62
-46.52,-505.32,-107.87,28.0
-16.93,-462.58,-101.13,12.95
-27.4,-465.94,-103.77,13.66
-33.86,-451.27,-106.95,6.31
-6.9,-444.88,-102.46,11.39
3.66,-525.58,-94.99,25.55
-48.28,-470.63,-98.45,18.43
-22.6,-419.88,-118.3,-6.25
20.61,-446.96,-103.45,-16.44
-2.47,-444.13,-236.8,-10.28
-48.34,-565.14,-88.17,33.92
-35.07,-516.98,-5.86,46.57
-38.26,-506.23,-72.91,27.3
-8.34,-469.89,-186.53,-11.49
-20.03,-452.94,-89.94,18.86
-4.55,-463.07,-43.96,19.45
-28.52,-492.14,-100.92,15.69
