ch1,ch2,ch3,ch4
-26.33,-448.04,-85.39,20.26
8.88,-401.12,-112.53,7.49
-8.29,-508.82,-107.71,8.33
-66.56,-529.57,-92.37,35.99
-36.67,-449.34,-99.56,6.25
60.02,-392.97,-111.09,-10.28
-2.2,-489.81,-101.41,21.16
-43.55,-567.39,-113.1,44.35
-20.39,-510.46,-245.32,-15.09
-17.42,-493.73,-37.01,26.75
-19.76,-495.35,-50.51,35.57
-13.91,-472.11,-95.11,18.82
-20.76,-495.74,-77.34,29.05
-25.15,-478.0,-228.31,0.88
-30.89,-477.42,-125.06,-10.69
-21.91,-476.3,-14.97,46.15
-12.81,-396.26,-79.43,13.44
-19.74,-445.54,-98.59,18.8
-1.93,-437.62,-96.78,15.59
-26.34,-460.04,-91.4,15.57
-25.53,-471.65,-61.95,18.02
-20.47,-518.7,-126.75,29.45
-1.02,-448.2,-107.65,12.29
-36.96,-461.78,-108.66,4.21
-9.57,-506.31,-97.61,30.25
0.57,-493.45,-104.09,13.67
-19.83,-482.53,-105.18,10.28
-25.76,-475.63,-96.41,25.07
8.22,-453.02,-104.43,6.13
-26.59,-507.16,-155.44,28.76
-25.03,-507.93,-189.76,-4.9
-18.63,-479.13,-18.96,21.06
-20.91,-453.4,-170.21,-6.84
-30.55,-491.58,-162.27,-11.91
-20.45,-480.33,21.18,48.53
-17.64,-446.3,-80.3,16.99
-7.23,-428.0,-98.43,7.96
-20.25,-453.28,-92.93,15.0
0.26,-383.54,-106.51,-11.38
-48.64,-567.94,-88.32,51.0
-27.38,-492.46,-92.94,31.0
-1.92,-399.5,-105.94,0.89
-11.93,-499.29,-165.18,6.21
6.96,-448.6,-85.13,4.67
-7.28,-462.4,-105.37,-1.21
-37.88,-554.45,-136.02,23.52
-42.16,-537.3,-105.82,34.75
12.0,-406.48,-84.02,17.11
49.74,-355.63,-158.48,-21.75
-50.79,-594.59,-108.9,39.92
