ch1,ch2,ch3,ch4
-30.98,-478.62,-74.37,33.1
-11.18,-477.67,-117.79,24.54
-12.25,-467.6,-205.29,-12.04
-3.75,-432.07,-33.81,28.78
-20.24,-475.72,-87.8,19.76
-2.4,-408.21,-80.18,12.15
-17.55,-463.42,-101.87,15.57
-54.38,-478.13,-95.56,12.68
-18.02,-533.24,-95.11,44.04
12.12,-410.2,-106.99,0.11
7.38,-413.28,-99.85,-2.15
-117.38,-650.88,-72.19,71.01
-13.93,-562.26,-85.01,31.87
20.87,-443.54,-97.82,16.69
-43.83,-502.87,-177.68,4.81
-2.43,-497.73,-371.12,-19.86
-26.38,-508.91,-48.86,33.75
0.77,-415.43,69.2,33.45
4.82,-429.83,-40.97,19.6
-30.68,-515.02,-109.78,35.56
-3.9,-402.56,-92.1,7.48
-6.5,-466.19,-105.79,7.91
-30.58,-445.29,-98.28,25.37
-22.3,-472.41,-107.2,28.27
-39.9,-517.15,-205.08,21.13
-44.73,-502.09,-18.26,45.89
13.21,-450.67,-73.57,18.19
-29.81,-516.99,-85.92,28.24
-48.05,-471.55,-87.21,19.45
52.35,-319.17,-104.75,-19.89
-10.64,-517.89,-98.23,23.16
-58.3,-590.48,-77.2,64.6
-23.85,-490.9,-96.91,28.89
-19.25,-383.21,-138.77,-7.98
24.4,-526.4,-255.52,-10.25
-7.08,-495.38,-5.08,23.23
-19.72,-455.78,-50.65,47.0
-35.46,-545.15,-141.67,34.54
-23.91,-499.58,-95.07,21.42
-11.87,-482.96,-143.63,10.31
-13.35,-478.35,-142.07,10.9
-31.66,-484.86,2.04,44.88
-8.12,-423.05,-83.76,14.99
27.7,-314.1,-95.4,-13.88
-68.07,-590.8,-94.12,34.08
-42.74,-527.84,-98.88,32.11
-1.32,-470.04,-172.26,-2.62
-9.9,-470.72,-52.33,25.48
-3.4,-433.46,-198.72,-2.42
-4.56,-393.71,-17.4,-4.76
