ch1,ch2,ch3,ch4
-23.11,-506.67,-64.91,25.64
-7.38,-447.66,-122.15,-10.23
-20.05,-474.3,-56.22,17.68
-14.95,-411.79,-75.11,10.67
-13.68,-458.91,-110.52,-12.07
-34.63,-450.01,-120.19,-10.17
11.26,-384.38,-60.01,4.81
-38.59,-540.49,-83.86,-0.65
-37.53,-535.2,-79.47,40.49
-45.54,-439.69,-102.08,6.97
-9.59,-499.47,-64.0,14.63
24.54,-406.5,-104.71,-6.75
-54.39,-544.07,-79.24,22.87
-5.55,-494.24,-77.33,16.63
-8.75,-481.76,-86.05,4.24
1.15,-439.28,-99.57,25.16
-21.17,-415.81,-182.82,-5.0
-26.74,-483.14,-179.87,-36.41
-14.82,-446.7,43.06,47.6
-19.82,-483.23,-127.4,4.06
-5.14,-453.44,-139.42,-12.99
-28.6,-468.06,-22.21,20.45
-4.36,-418.42,-135.3,-1.14
-6.68,-415.61,-80.69,-6.63
-19.13,-462.69,-52.92,9.1
-38.11,-445.44,-72.16,16.54
7.23,-481.95,-81.3,10.06
-29.55,-419.5,-79.76,4.24
-26.16,-536.78,-80.54,22.48
-40.16,-501.45,-69.77,3.13
23.59,-456.15,-93.75,-7.86
-18.3,-559.76,-109.84,17.86
-30.22,-533.44,-66.75,17.38
-19.46,-511.26,-74.38,18.59
-9.4,-442.06,-77.78,5.02
-21.38,-527.09,-115.84,-1.68
-21.22,-498.57,-107.78,-2.5
-9.59,-467.08,-51.79,17.64
-18.98,-488.84,-81.61,4.66
-34.08,-490.2,-86.78,-1.47
-19.62,-424.44,-145.93,-3.67
-37.32,-490.74,-113.96,-0.13
-15.26,-405.24,-62.89,-10.94
-25.08,-454.73,-61.67,8.23
5.03,-466.26,-104.15,-10.04
-35.82,-492.88,-73.81,28.73
-27.18,-507.32,-75.79,27.15
-34.08,-471.3,-90.64,11.93
-12.66,-455.06,-78.63,-1.03
-25.44,-506.51,-89.66,9.37
