ch1,ch2,ch3,ch4
8.46,-464.89,-94.45,35.87
-25.08,-504.45,-83.16,30.53
-14.7,-481.58,-118.3,28.25
-32.22,-474.0,-132.03,12.35
-19.68,-475.38,-94.05,28.11
-2.83,-468.09,-107.3,18.77
-7.56,-427.07,-76.37,25.9
9.74,-387.55,-126.96,3.01
-5.85,-455.12,-159.32,3.73
-32.34,-484.11,-36.93,41.87
-8.96,-464.12,-103.09,25.75
-29.8,-461.25,-127.75,24.28
2.66,-409.44,-138.37,2.43
-11.45,-410.84,-169.43,4.64
-38.85,-433.99,-100.14,20.13
-64.98,-551.82,-37.41,58.91
59.26,-423.45,-92.6,27.31
-5.38,-475.46,-96.2,21.09
-47.99,-517.2,-93.39,40.33
-32.49,-443.21,-101.06,23.54
25.46,-464.23,-111.28,14.51
-2.39,-482.29,-123.41,20.86
-9.15,-455.78,-128.62,19.65
-7.82,-434.74,-112.15,9.01
-9.58,-405.92,-108.89,-9.02
-14.27,-504.51,-70.95,39.94
-1.49,-436.12,-103.2,18.73
-30.73,-493.6,-163.43,8.22
-14.74,-425.13,-129.37,0.3
-22.33,-432.04,-76.66,13.04
-40.29,-475.59,-80.39,36.08
28.2,-459.47,-234.3,-12.04
-20.55,-501.35,-61.15,43.46
17.62,-361.2,-77.76,0.19
-14.76,-436.09,-102.67,16.27
-37.34,-526.83,-87.84,51.28
-29.04,-460.18,-96.66,30.52
3.64,-421.32,-122.9,6.7
-28.23,-522.9,-108.26,38.41
-9.25,-469.27,-176.2,10.46
-4.39,-485.63,-74.48,28.6
6.37,-370.77,-118.17,1.22
-43.41,-475.5,-150.94,22.06
-21.36,-499.52,-95.02,24.51
-14.33,-442.78,-70.32,33.33
9.57,-459.85,-94.67,28.49
-22.63,-495.08,-103.52,29.66
-12.19,-469.07,-111.46,21.42
-23.12,-475.69,-100.07,21.41
-22.4,-453.4,-107.62,15.74
