ch1,ch2,ch3,ch4
-12.2,-286.42,-87.4,-34.48
-1.12,-558.11,-77.43,25.31
-26.57,-563.21,-84.44,31.13
-5.69,-481.86,-117.79,20.22
-6.43,-460.28,-79.91,6.81
-28.63,-516.79,-117.3,8.21
-30.21,-483.46,-48.82,25.24
-36.19,-470.43,-81.45,10.82
1.84,-385.68,-92.26,-7.28
55.34,-332.73,-176.86,-43.17
-59.65,-610.12,-121.13,36.95
-32.76,-531.82,-86.47,47.79
-17.95,-465.25,-43.47,18.82
-50.11,-468.01,-71.39,19.69
-35.6,-494.22,-86.86,20.55
-7.06,-491.35,-92.07,17.82
-23.69,-479.51,-92.89,13.15
-18.86,-473.26,-94.13,19.11
-22.92,-485.58,-94.46,17.48
-27.38,-477.85,-91.86,17.23
-21.71,-400.58,-94.72,7.06
87.98,-287.64,-150.23,-29.51
-23.83,-549.89,-196.23,9.56
-63.04,-547.62,24.21,47.74
-19.97,-486.84,-70.9,20.78
-25.75,-454.54,-92.48,8.36
-31.88,-512.64,-87.75,23.29
-49.76,-443.07,-118.92,-6.39
-85.15,-477.48,-64.62,34.23
63.51,-483.52,-107.85,9.35
-0.14,-426.94,-101.65,6.69
-24.54,-530.41,-78.98,23.78
-22.95,-502.98,-152.93,7.87
-25.99,-501.11,-140.86,0.53
-8.1,-505.06,-130.71,5.27
-1.6,-468.66,-135.06,9.15
-18.23,-478.97,-52.83,15.47
-4.77,-483.22,-14.51,29.0
-8.03,-454.06,-64.57,12.7
1.34,-413.87,-90.99,1.58
-23.44,-432.24,-104.75,15.76
-31.62,-503.27,-83.91,22.51
-66.49,-492.13,-93.64,15.62
-0.94,-462.25,-93.81,20.12
13.33,-467.82,-106.65,8.8
-32.17,-529.03,-126.87,22.01
-55.57,-480.72,-22.6,36.43
-12.43,-503.17,-217.99,2.65
-17.21,-492.01,-142.22,13.88
-50.26,-479.12,-75.81,24.13
