ch1,ch2,ch3,ch4
27.42,-363.79,-94.06,-17.73
-26.66,-543.87,-90.16,29.33
-8.15,-465.98,-104.05,7.22
-23.6,-462.71,-99.5,6.31
-4.87,-359.79,-109.27,-6.14
14.33,-333.78,-179.37,-45.01
-21.97,-555.71,-57.76,54.65
-41.35,-519.28,-95.19,25.61
-30.47,-474.99,-64.72,38.98
-4.3,-439.12,-101.59,12.9
-27.08,-494.83,-103.47,8.39
-30.38,-424.93,-90.62,7.03
-16.41,-276.49,-120.3,-13.63
-31.42,-595.99,-164.09,28.85
-11.31,-513.61,-33.53,29.05
18.53,-425.88,-78.09,8.28
-28.26,-493.72,-97.41,14.52
-6.74,-457.99,-117.85,1.17
-45.1,-486.77,-103.63,18.44
-23.72,-476.13,-109.33,19.54
-4.76,-456.14,-107.94,13.25
7.82,-242.7,-123.49,-38.0
13.41,-396.82,-172.2,-9.11
-55.8,-585.51,-157.03,14.39
-47.81,-487.07,-52.98,28.96
-23.24,-448.4,-104.18,19.6
-17.79,-541.61,-55.38,40.83
-23.35,-504.02,-93.25,21.6
-16.44,-467.26,-86.21,17.84
-1.43,-456.42,-97.54,16.85
11.77,-374.04,-109.1,-4.96
44.06,-121.41,-239.98,-75.39
-34.81,-525.8,-247.53,-1.25
-91.74,-703.07,-15.79,71.49
-8.05,-516.05,-21.76,42.19
-25.58,-476.56,-55.37,23.61
-28.4,-492.33,-74.09,25.47
-30.5,-468.87,-105.87,16.52
3.06,-448.46,-93.6,19.84
33.46,-368.14,-104.46,5.02
46.01,-197.24,-155.69,-60.07
-126.77,-634.61,-195.98,49.28
-21.62,-560.84,-81.54,29.79
39.89,-395.25,-53.1,10.09
-37.05,-495.89,-76.45,40.66
-38.56,-509.16,-87.88,36.99
-13.72,-422.22,-102.34,3.02
43.02,-420.65,-108.36,4.29
-27.12,-464.82,-93.9,30.42
-22.3,-456.57,-98.27,10.98
