ch1,ch2,ch3,ch4
-1.83,-527.73,-87.68,41.9
-82.29,-659.59,-104.27,42.78
-4.04,-506.22,-104.06,20.55
-25.4,-532.76,-84.97,37.99
-29.26,-513.65,-110.83,18.85
-26.62,-483.64,-104.54,12.91
-9.94,-378.94,-169.94,-12.59
6.08,-489.5,-402.68,-72.2
-35.91,-537.53,-46.18,63.22
-1.76,-402.29,43.57,39.19
-0.23,-444.27,-54.39,16.42
-40.25,-542.23,-88.95,47.63
-58.38,-528.25,-74.91,31.63
-43.25,-490.55,-92.48,32.68
-38.82,-481.87,-92.39,20.39
-49.28,-459.82,-105.48,15.63
9.96,-402.11,-105.33,15.13
19.33,-337.64,-116.39,-10.14
-30.22,-526.88,-114.9,35.46
-15.09,-536.56,-111.26,17.74
-10.7,-455.43,-86.08,6.51
-25.85,-493.38,-170.1,9.98
-49.44,-528.47,-51.86,31.57
-30.18,-509.9,-69.4,43.25
-14.97,-439.07,-96.78,20.45
-43.06,-449.78,-97.73,21.24
-12.18,-475.09,-88.62,37.31
-17.06,-502.55,-91.85,40.12
-23.67,-444.17,-98.78,21.45
-7.95,-348.51,-148.55,9.19
53.86,-306.65,-188.18,-33.4
-38.13,-633.84,-20.25,47.9
-52.95,-501.73,-136.13,22.66
-58.85,-493.23,-102.83,24.14
-46.38,-527.84,-57.03,35.43
-51.21,-530.0,-84.46,22.22
-18.34,-487.31,-101.38,19.93
-10.46,-475.59,-105.72,21.4
-25.14,-464.42,-100.86,12.35
-37.05,-444.26,-102.31,11.8
-20.25,-365.37,-105.71,-2.08
42.74,-426.74,-111.13,4.84
-52.92,-557.19,-139.68,27.99
-27.59,-489.78,-146.95,24.28
-6.32,-432.03,-86.09,21.07
-9.03,-515.31,-80.6,36.65
-28.87,-465.99,-145.61,8.47
-29.21,-464.09,-56.88,31.99
-22.93,-492.03,-90.0,20.26
-53.85,-453.64,-101.44,16.78
